player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,Bam Adebayo,1628389,1629130,1629134,201609,203482,2021-02-28,1,625,15-7 Average,-2,-44,22,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/21/8ed3d65d-3444-8151-af95-31c84880be27_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,Kendrick Nunn,1628389,1629130,1629134,201609,203482,2021-02-28,1,249,15-7 Average,0,-29,44,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/87/ad7cdcc4-740c-2653-20ff-1d259614d9e5_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1630168,200765,201568,203524,NA,1629134,1629216,1629639,1629644,1630173,2021-02-28,1,186,7-4 Late,-1,-55,241,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/117/2d29601a-b151-5d69-5149-2678130a5797_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1630168,1630219,200765,201568,203524,NA,1629130,1629216,1629639,1630173,2738,2021-02-28,1,4,7-4 Late,-8,237,25,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/159/e21da2d1-6e62-065b-9b69-1342ceb1c016_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629027,201568,203524,203991,Bam Adebayo,1628389,1629130,1629216,1629639,2738,2021-02-28,2,552,4-0 Very Late,-10,-18,31,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/197/b39d0223-d007-8dd2-3b66-09981a0ad8df_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1629130,1629134,1630173,201609,203482,2021-02-28,2,277,4-0 Very Late,-13,21,58,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/260/e845247e-8d08-062c-9073-10b971142031_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629216,1629639,2738,2021-02-28,4,493,15-7 Average,-7,29,27,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/547/7be50cbb-b1e8-c011-d57c-8f267cc9f0f1_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,Bam Adebayo,1628389,1629130,1629216,1629639,2738,2021-02-28,4,407,15-7 Average,-7,126,10,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/561/af15da5e-7e02-ff99-cf42-97970a7a89ad_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629134,1629639,201609,2738,2021-02-28,4,56,15-7 Average,-10,-19,119,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/634/509de1b4-8dad-dcef-e5f0-99ba327f9aff_960x540.mp4
Solomon Hill,203524,ATL,NA,1628989,1630168,200765,201568,203524,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,2,694,4-0 Very Late,6,-235,-3,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/156/956d9138-2165-e616-bef9-7cdc474bc744_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,200765,201568,203524,203991,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,2,592,15-7 Average,8,4,57,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/172/28a3c6bd-3135-72a1-36a3-6f28b636e2cd_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,200765,203503,203991,Andre Iguodala,1629134,1629622,1630173,201609,2738,2021-03-02,2,377,15-7 Average,9,35,17,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,NA
Clint Capela,203991,ATL,NA,1628381,1628989,200765,203503,203991,Goran Dragic,1629134,1629622,1630173,201609,2738,2021-03-02,2,362,15-7 Average,9,11,38,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/230/2fd2c454-eba2-b00f-011f-ff817db1f9fa_960x540.mp4
Solomon Hill,203524,ATL,NA,1629027,200765,203503,203524,203992,NA,1628389,1629134,1629639,201609,2738,2021-03-02,2,0,4-0 Very Late,7,239,-16,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/325/e30412b5-cd8d-6fdd-34dc-10f25ea313e3_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,3,696,4-0 Very Late,7,-35,66,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/339/36df1944-6c52-1513-3fc3-593be364daed_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,3,683,4-0 Very Late,7,-51,53,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/344/953f4984-8d0a-104a-c27b-f454d1e6c379_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1630168,203524,203992,NA,1628389,1629130,1629134,202710,2772,2021-04-23,1,601,7-4 Late,1,131,84,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/18/f0e63f48-cc18-69bb-1c6c-db4fba2b2ac5_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1630168,203524,203992,Bam Adebayo,1628389,1629130,1629134,202710,2772,2021-04-23,1,548,7-4 Late,3,100,20,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/25/998b925e-40bb-af55-0352-1f386e254f74_960x540.mp4
John Collins,1628381,ATL,NA,101150,1628381,1630168,203524,203992,Andre Iguodala,1629130,1629639,202710,203473,2738,2021-04-23,2,371,15-7 Average,4,48,102,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/208/2e705c73-e777-d048-18c0-0f29843c950b_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1630168,203524,203992,NA,1628389,1629130,202710,2738,2772,2021-04-23,2,235,15-7 Average,2,22,127,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/252/2e698bdf-bacc-5a68-2e7b-2fedc90473d3_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628381,1628989,1629164,1630168,NA,1628389,1629639,201609,2738,2772,2021-04-23,4,704,15-7 Average,6,180,15,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/467/2793cb8b-27d3-dac7-e8d4-b39f5c2d1194_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628381,1628989,1629164,1630168,NA,1628389,1629639,201609,2738,2772,2021-04-23,4,623,15-7 Average,7,61,24,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/484/f1bf3a8a-ccc0-2e04-25d2-fc8c8f1c360b_960x540.mp4
Brandon Goodwin,1629164,ATL,NA,101150,1628381,1628989,1629164,1630168,NA,1628389,1629639,201609,202710,2772,2021-04-23,4,540,15-7 Average,14,228,30,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/501/041f5e6b-b75b-eb3b-1164-a1ab5fecee28_960x540.mp4
Brandon Goodwin,1629164,ATL,NA,1628381,1629164,1630168,203524,203992,NA,1628389,1629130,1629134,202710,2772,2021-04-23,4,434,15-7 Average,13,-134,220,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/528/2960170a-08f2-f5df-ced8-09262c902c76_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,1,486,NA,5,2,306,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/46/42e12591-e5d6-e055-32c4-ac337396fc88_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,1,474,NA,5,93,237,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/50/1748a996-27bf-c63f-810b-97aabe9d05e8_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,1,417,NA,3,-130,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/60/769ba405-cf24-b170-6057-d22941e8191f_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,1,371,NA,3,234,85,Corner3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/71/b0ffc080-248d-905f-0a61-116ae323edb1_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1630168,200765,201568,203524,NA,1629134,1629216,1629639,1629644,1630173,2021-02-28,1,143,NA,-4,210,136,Arc3,NA,FALSE,NA,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/122/ea65a2f8-ef17-0272-84ab-6fec9ef7953a_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1629130,1629134,201609,203482,2738,2021-02-28,2,359,NA,-12,9,0,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/244/d410bfdc-df37-8018-19b3-322d3f06d42e_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1629130,1629134,1630173,201609,203482,2021-02-28,2,320,NA,-10,-154,249,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/252/18976e3e-09fa-4c76-c344-5ac9a9ca157d_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1629130,1629134,1630173,201609,203482,2021-02-28,2,222,NA,-12,-165,235,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/274/c021b615-0040-b04c-0ace-4aaa7ede5b83_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1629134,1629639,1630173,201609,203482,2021-02-28,2,117,NA,-10,-24,38,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/299/d90fd009-05c6-0bab-b1e2-019a2489b72e_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,200765,201568,203524,203991,NA,1629134,1629639,1630173,201609,203482,2021-02-28,3,226,NA,-1,-127,226,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/436/9008a3d4-1e1d-a188-20bc-d100e76ee7d0_960x540.mp4
Danilo Gallinari,201568,ATL,NA,200765,201568,203503,203524,203991,NA,1629134,1629216,1629639,1630173,203482,2021-02-28,3,177,NA,-3,-114,237,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/452/534ef315-6314-07aa-379f-7e4464937906_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,200765,201568,203503,203524,NA,1629130,1629216,1629639,1630173,2738,2021-02-28,3,0,NA,-1,-131,362,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/489/da4584db-82b8-f0ed-2e56-208ba50a083a_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,200765,201568,203524,NA,1628389,1629130,1629216,1629639,2738,2021-02-28,4,587,NA,-4,-227,20,Corner3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/521/0a4e6e87-cc09-56e6-e2ef-b829846c8aa6_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629216,1629639,2738,2021-02-28,4,371,NA,-7,136,262,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/570/1772c576-10b2-c16e-8fc0-1f125b0ef7c9_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629134,1629639,201609,2738,2021-02-28,4,119,NA,-5,149,260,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/626/b36f4a1f-320c-3816-f36f-eea5f6108e6d_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,1,480,NA,4,105,-20,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/43/48997826-9fbb-ee7a-7a3a-46b9e72b1bb7_960x540.mp4
John Collins,1628381,ATL,Bogdan Bogdanovic,1628381,1629027,201568,203503,203992,NA,1629134,1629639,1630173,201609,203482,2021-03-02,1,279,NA,0,105,50,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/82/a8734d1f-cbaa-1d5b-9d9f-459fd05065f6_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,201568,203524,203992,NA,1629134,1629639,1630173,201609,203482,2021-03-02,1,219,NA,2,25,32,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/92/9849933e-b5fd-e988-0740-2154b931cb87_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1630168,200765,201568,203524,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,2,681,NA,6,67,181,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/159/7875f3eb-dfd3-1caa-b2f8-221e0fb929eb_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,200765,201568,203524,203991,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,2,487,NA,7,42,78,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/187/fb6744f6-0cbd-adb7-7645-b55f1edd5580_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,200765,201568,203524,203991,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,2,451,NA,7,47,34,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/191/b7d0957d-c9b0-8dbf-f7bc-15b32157b8bd_960x540.mp4
Kevin Huerter,1628989,ATL,Trae Young,1628381,1628989,1629027,201568,203503,NA,1629134,1629622,1630173,201609,2738,2021-03-02,2,281,NA,4,9,104,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/249/0e037b39-a085-75d7-dc74-d17aa5b584f3_960x540.mp4
John Collins,1628381,ATL,Kevin Huerter,1628381,1628989,1630168,203524,203992,NA,1628389,1629130,1629134,202710,2772,2021-04-23,1,701,NA,0,-2,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/7/c5e6356c-bb97-95a2-875b-149f165b39a1_960x540.mp4
John Collins,1628381,ATL,Bogdan Bogdanovic,1628381,1629164,201568,203524,203992,NA,1629130,201609,202710,203473,2772,2021-04-23,1,263,NA,-4,58,8,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/78/c51b734f-4c32-68a6-9620-b91ea2157a73_960x540.mp4
John Collins,1628381,ATL,Bogdan Bogdanovic,1628381,1629164,201568,203524,203992,NA,1629130,201609,202710,203473,2772,2021-04-23,1,232,NA,-4,-12,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/82/8caad28f-f5d3-a435-b67b-85ad2fb82420_960x540.mp4
Kevin Huerter,1628989,ATL,NA,101150,1628381,1628989,1629164,1630168,NA,1628389,1629130,1629134,202710,2772,2021-04-23,4,474,NA,15,-228,4,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/519/d92bf971-89e5-1fea-3de3-c3260d6d60f8_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,201568,203524,203992,NA,1628389,1629130,1629134,202710,2738,2021-04-23,4,217,NA,9,-46,252,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/574/a00f263c-63c5-8fb4-8033-6b73ec047cb0_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,201568,203524,203992,NA,1628389,1629130,1629134,202710,2738,2021-04-23,4,157,NA,11,-223,19,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/582/da0bc875-479f-a4a4-fb30-c41f9beef2dc_960x540.mp4
Trae Young,1629027,ATL,Danilo Gallinari,1628381,1628989,1629027,201568,203503,NA,1629134,1629639,1630173,201609,203482,2021-02-28,2,173,NA,-14,2,295,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/292/e603b3be-941e-04d8-9351-44e8b7c0346b_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1629134,1629639,1630173,201609,203482,2021-02-28,2,140,NA,-13,182,197,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/296/6391171d-2bfc-8d65-d2c6-d932e242b57b_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,3,565,NA,-11,-6,24,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/373/4475ce5b-7f0e-f51b-27f0-e3c37bc09f6e_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203524,203991,NA,1628389,1629130,1629134,201609,203482,2021-02-28,3,314,NA,-3,-4,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/414/ef25e340-f262-6cf1-0a06-1d1552c385e5_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,200765,201568,203524,203991,NA,1629134,1629639,1630173,201609,203482,2021-02-28,3,206,NA,-1,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/442/326eff0f-74cb-9fe7-719c-f70dd8524562_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,200765,201568,203524,203991,NA,1629134,1629639,1630173,201609,203482,2021-02-28,3,205,NA,-1,20,26,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/444/6235a733-1015-e7a0-9695-c698832dac76_960x540.mp4
John Collins,1628381,ATL,NA,1628381,200765,201568,203503,203524,NA,1629130,1629216,1629639,1630173,2738,2021-02-28,3,35,NA,-1,-29,16,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000522/480/30d7ab11-da20-85f6-6cd6-098b93297b41_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,1,613,NA,1,-2,18,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/20/177db92d-5df7-5314-7504-ec48ccb2bc61_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,1,581,NA,1,238,-15,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/27/5d7b8c6f-d991-26a2-eff0-c2e413503fec_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1628989,1629027,203503,203991,NA,1628389,1629130,1629134,201609,203482,2021-03-02,1,543,NA,2,5,16,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/35/3709621b-93e8-9586-e27a-f10966c71ba0_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1628389,1629134,1629639,201609,203482,2021-03-02,1,330,NA,4,-231,-5,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/65/4c0b0498-4197-381e-130c-39ce18437810_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,201568,203524,203992,NA,1629134,1629639,1630173,201609,203482,2021-03-02,1,168,NA,4,239,11,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/98/f4ef3115-8b93-518e-270c-fb9b38969b6f_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203524,203991,NA,1628389,1629130,1629216,1629639,2738,2021-03-02,4,388,NA,2,-203,176,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/530/836ba9aa-99bc-1461-af90-12331ba0be15_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203524,203991,NA,1628389,1629134,1629639,201609,2738,2021-03-02,4,348,NA,4,73,290,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/540/06e62a19-60a1-3e78-fe00-0b884b27afca_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203524,203991,NA,1628389,1629134,1629639,201609,2738,2021-03-02,4,318,NA,7,149,272,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/02/0022000538/543/c3eda5fc-97f9-97bf-7a76-f76a7de4378c_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Kevin Huerter,1628381,1628989,1630168,203524,203992,NA,1628389,1629130,1629134,202710,2772,2021-04-23,1,661,NA,2,145,221,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/11/ed53f755-a800-acf8-9ad2-d57ca2c9128c_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Brandon Goodwin,1628381,1629164,201568,203524,203992,NA,1629130,201609,202710,203473,2772,2021-04-23,1,300,NA,-5,4,254,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/75/9fe62e63-6b8e-d211-b3b1-675d77a4fd39_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1628989,1629164,1630233,201568,NA,1628389,1629134,1629639,201609,2738,2021-04-23,2,683,NA,-1,-158,22,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/23/0022000898/143/3d9e742b-2f6d-b050-88fa-69e99465c189_960x540.mp4
