player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Wall,202322,HOU,NA,1626174,1630231,1630256,202322,202340,NA,1626220,1627777,202324,203903,204060,2021-04-21,1,104,NA,-7,-162,134,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/111/8d488a3f-e76b-bcb4-1ed0-bd9052404914_960x540.mp4
DaQuan Jeffries,1629610,HOU,NA,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,659,NA,-9,-3,247,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/161/8d97cbe8-f105-dc24-e8bb-fb8401969acc_960x540.mp4
DaQuan Jeffries,1629610,HOU,NA,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,594,NA,-12,168,189,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/172/0bbba087-a08b-4dbb-ec76-c18db11ab25e_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,3,598,NA,-18,154,220,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/360/77cd7760-e7f7-b4cb-2498-1a6ddac63b55_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,3,483,NA,-24,172,186,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/382/dba69875-d432-f16f-5bc4-4147b89573c7_960x540.mp4
Armoni Brooks,1629717,HOU,Jae'Sean Tate,1628391,1629610,1629717,1630231,1630256,NA,1627777,1629671,203497,203903,204060,2021-04-21,4,502,NA,-32,-114,260,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/542/17486638-907c-b7e0-abd9-5ac79ac3cefb_960x540.mp4
D.J. Wilson,1628391,HOU,NA,1628391,1629610,1629717,1630231,1630237,NA,101141,1629714,1629744,1630190,1630235,2021-04-21,4,275,NA,-36,-7,23,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/592/52f451c8-5326-bba0-5620-f55914de77e7_960x540.mp4
D.J. Wilson,1628391,HOU,Armoni Brooks,1628391,1629610,1629717,1630231,1630237,NA,1629714,1629744,1629752,1630190,1630235,2021-04-21,4,148,NA,-26,-9,13,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/613/4161a9ff-60ef-95ef-713b-bfd18b7fc2b3_960x540.mp4
D.J. Wilson,1628391,HOU,NA,1628391,1629610,1629717,1630231,1630237,NA,1629714,1629744,1629752,1630190,1630235,2021-04-21,4,90,NA,-26,131,144,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/621/0763a317-3b1c-557e-787e-74c1d0463397_960x540.mp4
Armoni Brooks,1629717,HOU,Anthony Lamb,1628391,1629610,1629717,1630231,1630237,NA,1629714,1629744,1629752,1630190,1630235,2021-04-21,4,55,NA,-26,162,193,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/624/46a1fb7d-fe0b-1bae-9b19-0c1bc916bdcf_960x540.mp4
Danuel House Jr.,1627863,HOU,NA,1627863,1629017,1629717,1630231,1630237,NA,1627777,1630235,203497,203903,204060,2021-05-08,1,85,NA,-1,-214,108,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/122/f37b21bb-e86b-7345-bae2-70f8677c7a3a_960x540.mp4
Danuel House Jr.,1627863,HOU,NA,1627863,1629017,1629717,1630231,1630237,NA,1627777,1630235,203497,203903,204060,2021-05-08,1,0,NA,0,127,332,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/138/c005b9b1-bbb0-3fbc-2d56-7ca4a4f55a8d_960x540.mp4
Armoni Brooks,1629717,HOU,Jae'Sean Tate,1627863,1629017,1629717,1630237,1630256,NA,1629671,1629744,1630235,202324,203903,2021-05-08,2,535,NA,4,41,281,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/184/95a05c98-afa5-3ad6-6501-73b143330342_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1629017,1629610,1629717,1630231,201571,NA,1626220,1630235,202324,202711,203903,2021-05-08,2,269,NA,-4,52,295,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/247/d00c019a-a811-01d0-075e-76f8ff895fce_960x540.mp4
DaQuan Jeffries,1629610,HOU,NA,1629017,1629610,1629717,1630231,201571,NA,1626220,1630235,202324,202711,203903,2021-05-08,2,232,NA,-4,-194,145,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/250/63744476-058d-42ed-798a-839f42287087_960x540.mp4
DaQuan Jeffries,1629610,HOU,NA,1629017,1629610,1629717,1630231,201571,NA,1626220,202711,203497,203903,204060,2021-05-08,2,43,NA,-8,157,203,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/300/02680edc-398e-b901-ba2c-f1205d17eb79_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1629610,1630231,1630237,1630256,201571,NA,1626220,1627777,202711,203497,204060,2021-05-08,3,703,NA,-6,-24,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/320/c6220898-885e-fa8b-efb3-7fdf261afbef_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1629610,1630231,1630237,1630256,201571,Rudy Gobert,1626220,1627777,202711,203497,204060,2021-05-08,3,589,NA,-11,2,53,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/340/4e23d5dc-60de-7ec1-e676-2edf3ae4a8cc_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1629610,1630231,1630237,1630256,201571,NA,1626220,1627777,202711,203497,204060,2021-05-08,3,490,NA,-14,-6,130,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/363/07c95488-486a-1693-71d1-fc2ef3e37db0_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1627863,1629017,1629610,1629717,1630256,NA,1627777,1629671,1629744,203497,204060,2021-05-08,4,686,NA,-13,-138,217,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/499/effdf10b-686a-6961-4c84-e71df40249c3_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1627863,1629017,1629610,1629717,1630256,NA,1627777,1629671,1629744,203497,204060,2021-05-08,4,658,NA,-15,-143,215,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/505/333710a1-e8d8-f277-54a4-dfe8bd08a53e_960x540.mp4
Khyri Thomas,1629017,HOU,NA,1627863,1629017,1629610,1629717,1630256,NA,1627777,1629671,1629744,203497,204060,2021-05-08,4,556,NA,-15,15,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/523/1b716076-7123-9588-c145-b3f07ba5f1d5_960x540.mp4
Khyri Thomas,1629017,HOU,Jae'Sean Tate,1627863,1629017,1629610,1629717,1630256,NA,1627777,1630235,202324,202711,203903,2021-05-08,4,495,NA,-15,-231,12,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/543/746c4abf-0d48-7436-fb7c-8716090ed9ca_960x540.mp4
Khyri Thomas,1629017,HOU,NA,1629017,1629717,1630231,1630237,1630256,NA,1626220,202711,203497,203903,204060,2021-05-08,4,251,NA,-20,-18,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/593/9ffc410b-edc7-8c69-75e9-0265115e1996_960x540.mp4
Khyri Thomas,1629017,HOU,Kenyon Martin Jr.,1629017,1629610,1629717,1630231,1630256,NA,1626220,1629671,202711,203497,204060,2021-05-08,4,185,NA,-19,-153,216,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/610/93ed596a-bdf0-f8ef-af79-0d0cde6eb204_960x540.mp4
Kenyon Martin Jr.,1630231,HOU,DaQuan Jeffries,1629017,1629610,1629717,1630231,1630256,NA,1626220,1629671,202711,203497,204060,2021-05-08,4,63,NA,-12,-14,11,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/640/82e43eca-592c-5d26-199f-a7b0dd5f9460_960x540.mp4
Kenyon Martin Jr.,1630231,HOU,NA,1629017,1629610,1629717,1630231,1630256,NA,1626220,1629671,202711,203497,204060,2021-05-08,4,20,NA,-10,0,21,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001016/647/a9e8eb5b-adc8-f4e7-4406-28464fb99ad7_960x540.mp4
Ben McLemore,203463,HOU,NA,1628383,1628425,1629645,1630256,203463,NA,1626220,1628378,201144,202711,203497,2021-03-12,1,593,NA,1,221,119,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/37/573edb84-2391-5413-75d8-cad6d0badf1f_960x540.mp4
Ben McLemore,203463,HOU,NA,1628383,1628425,1629645,1630256,203463,NA,1626220,1628378,202324,202711,204060,2021-03-12,1,392,NA,-2,-162,222,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/81/a9eab628-991e-48ed-4fa8-4fd6a7413e67_960x540.mp4
David Nwaba,1628021,HOU,Mason Jones,1628021,1628383,1630222,1630231,1630237,NA,1627777,201144,203497,203903,204060,2021-03-12,1,124,NA,-5,33,6,AtRim,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/149/cd39d860-385f-90dd-92cd-56ea64523f37_960x540.mp4
David Nwaba,1628021,HOU,Kenyon Martin Jr.,1628021,1630222,1630231,1630237,1630256,NA,1627777,201144,203497,203903,204060,2021-03-12,1,75,NA,-5,-4,66,ShortMidRange,TRUE,FALSE,NA,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/160/60b3318f-1a21-5b74-89b5-f25b90cfd743_960x540.mp4
Sterling Brown,1628425,HOU,David Nwaba,1628021,1628425,1630222,1630231,1630256,NA,1627777,201144,203497,203903,204060,2021-03-12,2,609,NA,-13,230,0,Corner3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/201/02156a0e-7424-9c17-b8d6-25ad17274b86_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628383,1628425,1629645,1630237,203463,NA,1626220,1628378,202324,202711,204060,2021-03-12,2,276,NA,-12,-30,150,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/288/ba147a12-7440-b225-d209-d2cb20dcbddd_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628383,1628425,1629645,1630237,203463,NA,1628378,1629671,201144,202711,203497,2021-03-12,2,87,NA,-15,-112,215,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/345/40cc76dc-339f-885a-b8cc-9ed7f3b4bf4c_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628383,1628425,1629645,1630237,203463,NA,1628378,1629671,201144,202711,203497,2021-03-12,2,0,NA,-17,-89,171,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/361/8b194a57-8fa7-c596-b4ae-2b0fc08ba6cf_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628383,1628425,1629645,1630256,203463,NA,1626220,1628378,201144,202711,203497,2021-03-12,3,694,NA,-17,25,16,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/371/932d0364-b9bc-a319-207e-7a64877c4955_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628383,1628425,1629645,1630256,203463,NA,1626220,1628378,201144,202711,203497,2021-03-12,3,420,NA,-21,-14,17,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/416/1274c08c-2bc3-dd28-98c8-a62e042e4585_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628383,1628425,1629645,1630256,203463,NA,1626220,1628378,202324,202711,204060,2021-03-12,3,392,NA,-19,-18,16,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/423/2ddca3c0-5811-b785-5178-19a060dd219a_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628021,1629645,1630231,1630237,1630256,NA,1627777,201144,203497,203903,204060,2021-03-12,3,61,NA,-18,-12,21,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/492/01320313-16ab-096e-8b6c-75a914af4427_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628021,1628425,1629645,1630231,1630256,NA,1627777,1628378,202324,203903,204060,2021-03-12,4,490,NA,-9,226,106,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/559/447cc87c-f214-4279-d0b3-e0892f453c36_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628021,1628425,1629645,1630231,1630256,NA,1628378,202324,202711,203903,204060,2021-03-12,4,466,NA,-6,54,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/572/90a0fa10-2c6b-558e-4dc4-4e8a54973888_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628021,1628425,1629645,1630231,1630256,NA,1626220,1628378,202324,202711,203903,2021-03-12,4,374,NA,-7,-185,181,Arc3,NA,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/587/d821fedb-10fb-881b-63d3-b86293c05af9_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628425,1629645,1630231,1630237,1630256,NA,1626220,1628378,201144,202711,203497,2021-03-12,4,233,NA,-8,95,235,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/618/71243746-611b-e678-e17c-c470bfa4cd9b_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628021,1628425,1629645,1630231,1630256,NA,1626220,1628378,201144,202711,203497,2021-03-12,4,178,NA,-9,-235,41,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/641/31253cc5-8bd3-4662-09aa-1633e8af34a3_960x540.mp4
Kevin Porter Jr.,1629645,HOU,NA,1628021,1628425,1629645,1630231,1630256,NA,1626220,1628378,201144,202711,203497,2021-03-12,4,121,NA,-12,3,254,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/649/ec4f4d54-19e7-0742-353a-fb37bcecef57_960x540.mp4
Sterling Brown,1628425,HOU,NA,1628383,1628425,1630222,1630231,1630237,NA,1626220,1628378,201144,202711,203497,2021-03-12,4,47,NA,-14,-186,191,Arc3,NA,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/12/0022000584/672/fd21013f-2795-5f3e-023a-948a19f1a941_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,1,678,NA,-2,231,26,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/8/430b87d4-a7ca-a807-4988-f9d9df568a94_960x540.mp4
Christian Wood,1626174,HOU,John Wall,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,1,445,NA,-6,3,75,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/46/682a9e95-ff2b-a612-5a69-bc708305429d_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,1,400,NA,-6,-222,45,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/52/8a97dfbf-2d51-1afe-0410-c1cb17b98a89_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1630256,202322,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,1,362,NA,-9,226,142,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/66/d2d3410f-88a0-245a-6b3c-c3b54e0d6a72_960x540.mp4
Christian Wood,1626174,HOU,Jae'Sean Tate,1626174,1630231,1630256,202322,202340,NA,1626220,1627777,202324,203903,204060,2021-04-21,1,234,NA,-7,1,17,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/89/e48bfad6-4eee-b1db-43b6-2b78e307589d_960x540.mp4
Avery Bradley,202340,HOU,NA,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,711,NA,-7,-9,262,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/152/f9bf494a-d48f-aad5-228e-30c33bd60808_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,685,NA,-9,-102,235,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/155/b8c984cd-43d5-6bf1-3a77-aa805a712f5b_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,572,NA,-15,-196,151,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/176/2bf03123-3611-f116-4f51-a08d4ebbf060_960x540.mp4
Kelly Olynyk,203482,HOU,Avery Bradley,1629610,1629717,1630231,202340,203482,NA,1627777,1629671,201144,203497,203903,2021-04-21,2,500,NA,-14,47,113,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/183/ed16edff-6143-9831-9448-8cde51bbe886_960x540.mp4
Avery Bradley,202340,HOU,NA,1626174,1629717,1630256,202340,203482,NA,1627777,202324,202711,203903,204060,2021-04-21,2,434,NA,-15,127,220,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/205/9b1a3cdf-6bde-2913-b2c2-1f950974033d_960x540.mp4
Avery Bradley,202340,HOU,NA,1626174,1629717,1630256,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,2,355,NA,-17,-176,178,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/223/8cb07646-9cb9-3b19-58af-6e5cfaa34364_960x540.mp4
Kelly Olynyk,203482,HOU,NA,1626174,1629717,1630256,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,2,352,NA,-17,9,10,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/225/790c62d5-353d-b452-5f60-2b8356b9fa5c_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1630256,202322,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,2,321,NA,-15,-11,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/231/afdc2ef4-9532-6d1f-d1c4-385023276e4c_960x540.mp4
Jae'Sean Tate,1630256,HOU,John Wall,1626174,1630256,202322,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,2,262,NA,-15,-11,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/249/dda6ab02-4341-23e4-1387-b6c38539b571_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1626174,1630256,202322,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,2,199,NA,-10,2,15,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/260/13f2b06a-cf1e-f2c2-cb6d-67925d66880a_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1630231,1630256,202322,202340,Rudy Gobert,1626220,201144,202711,203497,204060,2021-04-21,2,168,NA,-9,-11,9,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/273/7488b08f-21fa-2bb3-a14a-a256b2f0f8c6_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1626174,1629717,1630231,1630256,202322,NA,1626220,201144,202711,203497,204060,2021-04-21,2,52,NA,-15,17,269,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/300/6705e2b1-de91-9b20-853c-c56046045b3b_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1629717,1630231,1630256,202322,Rudy Gobert,201144,202711,203497,203903,204060,2021-04-21,2,36,NA,-16,18,25,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/309/653edab0-4dfd-7478-6509-401a2cb1f4f2_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1629717,1630256,202322,203482,NA,1626220,201144,202711,203497,204060,2021-04-21,3,560,NA,-18,222,21,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/366/968f2015-a3db-3607-7b6f-0059329a6ca1_960x540.mp4
Christian Wood,1626174,HOU,NA,1626174,1630256,202322,202340,203482,NA,1626220,202324,202711,203903,204060,2021-04-21,3,351,NA,-30,188,160,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/411/3350fa69-4120-04da-18e3-51632da55937_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1628391,1629610,1629717,1630231,1630256,NA,1627777,1629671,201144,203497,203903,2021-04-21,4,588,NA,-33,-92,249,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/520/024f0d02-adf3-384d-8308-8bf4ce8a416d_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628391,1629610,1629717,1630231,1630256,NA,1627777,1629671,201144,203497,203903,2021-04-21,4,583,NA,-33,-60,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/522/d511906b-9e21-5730-cb0f-b233de63ae53_960x540.mp4
Jae'Sean Tate,1630256,HOU,NA,1628391,1629610,1629717,1630231,1630256,NA,1627777,1629671,201144,203497,203903,2021-04-21,4,565,NA,-33,-60,58,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/526/b490f19a-1cd2-7009-d052-f33b449f5b16_960x540.mp4
Armoni Brooks,1629717,HOU,NA,1628391,1629610,1629717,1630231,1630256,NA,101141,1627777,1629671,1629744,1630235,2021-04-21,4,340,NA,-34,48,259,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/21/0022000887/574/0ca922f5-232e-fcf9-03b1-423edeb3faec_960x540.mp4
