player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Paul George,202331,LAC,NA,200765,201587,202331,202694,202704,NA,1629003,1629680,1630178,201980,203954,2021-04-16,3,135,NA,-6,-43,188,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/488/d81bfb9f-4913-d1d0-6289-91a583095e50_960x540.mp4
Paul George,202331,LAC,NA,200765,201587,202331,202694,202704,NA,1629003,1629680,1630178,201980,203954,2021-04-16,3,71,NA,-7,57,183,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/497/ba09d9e3-1b94-eed3-e0f1-a18241c89b90_960x540.mp4
Patrick Patterson,202335,LAC,Rajon Rondo,1629611,200765,201587,202335,202704,NA,1627788,1629680,1630178,201229,203118,2021-04-16,4,684,NA,-4,7,252,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/529/9f52c9ba-568a-41f0-d6bd-845b79c0f621_960x540.mp4
Nicolas Batum,201587,LAC,NA,1629611,200765,201587,202335,202704,NA,1627788,1629680,1630178,201229,203118,2021-04-16,4,603,NA,-4,-3,219,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/537/136e1feb-6891-032f-9b36-f774bae073f5_960x540.mp4
Patrick Patterson,202335,LAC,Luke Kennard,1628379,1629611,201587,202335,202704,NA,1627732,1627788,1629680,1630178,201229,2021-04-16,4,531,NA,-6,230,29,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/551/4eec206d-fe6c-7b20-37be-91746da1325e_960x540.mp4
Patrick Patterson,202335,LAC,Nicolas Batum,1629611,201587,202331,202335,202704,NA,1627732,1627788,1629680,1630178,203954,2021-04-16,4,434,NA,-2,199,162,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/583/9664fbe4-534e-4b8e-9bab-6eb0be228873_960x540.mp4
Nicolas Batum,201587,LAC,NA,200765,201587,202331,202694,202704,NA,1627732,1627788,1629003,201980,203954,2021-04-16,4,58,NA,-5,-10,137,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/669/58705211-65fb-76fa-b9a9-c6030f36a828_960x540.mp4
Paul George,202331,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,1,614,NA,-3,27,25,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/19/7012d383-f1f6-1648-7ce8-8622e49fdde8_960x540.mp4
Ivica Zubac,1627826,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,1,612,NA,-3,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/21/00565fe9-544e-3617-e1a3-01b5a0018206_960x540.mp4
Ivica Zubac,1627826,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,1,576,NA,-3,11,29,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/63/aa79b31a-3636-3d37-6ff9-63a1ffe40ca6_960x540.mp4
Paul George,202331,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,1,545,NA,-3,58,70,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/34/04f6160c-b584-faf9-bcdf-18897c16bf82_960x540.mp4
Paul George,202331,LAC,NA,1627826,202331,202694,202695,202704,Matisse Thybulle,1627732,1629680,202699,203118,203552,2021-03-27,1,421,NA,-7,-207,8,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/59/c13f504b-b77a-17cd-2fc5-413d93e356e9_960x540.mp4
Kawhi Leonard,202695,LAC,NA,201587,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,2,334,NA,0,5,58,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/249/ca4ac8ba-c232-4130-c92f-5f33266c59e4_960x540.mp4
Kawhi Leonard,202695,LAC,NA,1629611,201587,202331,202694,202695,NA,1627732,201980,202699,203118,203552,2021-03-27,2,147,NA,-2,133,-6,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/277/e56e6055-936c-8e1a-220e-88c584d51f68_960x540.mp4
Kawhi Leonard,202695,LAC,Paul George,1629611,201587,202331,202694,202695,NA,1627732,201980,202699,203118,203552,2021-03-27,2,63,NA,3,0,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/291/b09c50d8-f6ac-1931-6cd3-15890802d46f_960x540.mp4
Paul George,202331,LAC,NA,201587,202331,202694,202695,202704,NA,1627732,1629003,1629680,202699,2730,2021-03-27,3,347,NA,10,82,267,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/405/770ab14a-71a4-fa63-73d7-b415ba94ae13_960x540.mp4
Paul George,202331,LAC,NA,1629611,201587,202331,202335,202695,NA,1629003,1629680,1630178,203118,2730,2021-03-27,3,29,NA,14,116,239,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/475/5dec3eca-3fcf-f1fb-674e-b4ebbf080ac4_960x540.mp4
Ivica Zubac,1627826,LAC,NA,1627826,1629611,201587,202331,202704,NA,1629003,1629680,201980,202699,203552,2021-03-27,4,602,NA,14,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/530/cbf6d974-5f05-8cb1-a177-606fc4149221_960x540.mp4
Paul George,202331,LAC,NA,1627826,1629611,201587,202331,202704,NA,1629003,1629680,201980,202699,203552,2021-03-27,4,552,NA,14,13,11,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/536/1668dd51-611f-9a33-0e50-b9e7f5fc6416_960x540.mp4
Ivica Zubac,1627826,LAC,Nicolas Batum,1627826,1629611,201587,202331,202704,NA,1627788,201980,202699,203118,203552,2021-03-27,4,490,NA,17,1,26,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/557/25543d6a-193c-22b3-0542-0a3e70daffb8_960x540.mp4
Paul George,202331,LAC,NA,1629611,201587,202331,202694,202695,NA,1627788,1629680,1630178,1630194,203118,2021-03-27,4,187,NA,13,-6,24,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/607/b7b0ee42-80b2-30cf-511f-6fc9400ec5be_960x540.mp4
Paul George,202331,LAC,NA,1627826,1628379,202331,202694,202704,NA,1627732,1627788,201980,203118,203954,2021-04-16,1,571,NA,-7,241,59,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/24/3510d90b-c46c-bd2f-0f6a-9d0734ca6df2_960x540.mp4
Paul George,202331,LAC,NA,1629611,200765,201587,202326,202331,NA,1627788,1629003,1629680,1630178,1630194,2021-04-16,1,59,NA,-8,54,260,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/146/3fbcd045-60c0-bf2c-6029-5b7753adc67c_960x540.mp4
Reggie Jackson,202704,LAC,Nicolas Batum,1628379,1629611,201587,202335,202704,NA,1627732,1627788,1629680,1630178,201229,2021-04-16,4,463,NA,-4,-75,260,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/570/12da8b99-8c5c-2254-643c-da6e3ef633a9_960x540.mp4
Paul George,202331,LAC,NA,1629611,201587,202331,202335,202704,NA,1627732,1627788,1629003,201980,203954,2021-04-16,4,382,NA,-1,-231,66,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/592/1cac6271-6e85-108b-a25f-3165fed3fc80_960x540.mp4
Paul George,202331,LAC,NA,200765,201587,202331,202694,202704,NA,1627732,1627788,1629003,201980,203954,2021-04-16,4,99,NA,-5,28,261,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/663/6ce202bf-3b8f-4165-16a0-42017ae9dbee_960x540.mp4
Paul George,202331,LAC,NA,200765,201587,202331,202694,202704,NA,1627732,1627788,1629003,201980,203954,2021-04-16,4,56,NA,-5,68,266,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/671/a7cb02ed-19b0-375e-2e67-e0134ff4d608_960x540.mp4
Reggie Jackson,202704,LAC,Nicolas Batum,200765,201587,202331,202694,202704,NA,1627732,1627788,1629680,201980,203954,2021-04-16,4,21,NA,-4,-231,-16,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/686/3dea9ee4-be4b-258b-2f6b-d8d6c42c8ccf_960x540.mp4
Kawhi Leonard,202695,LAC,NA,201587,202331,202694,202695,202704,NA,1627732,201980,202699,203552,2730,2021-03-27,3,476,NA,11,-30,29,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/356/00268321-8650-25f3-6403-6bccb3c709d0_960x540.mp4
Kawhi Leonard,202695,LAC,NA,201587,202331,202694,202695,202704,NA,1627732,1627788,1629003,202699,2730,2021-03-27,3,451,NA,9,23,24,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/370/9854595a-0c00-f30d-fb20-0264cbdcaa3e_960x540.mp4
Kawhi Leonard,202695,LAC,NA,1629611,201587,202335,202694,202695,NA,1629003,1629680,1630178,203118,2730,2021-03-27,3,147,NA,13,-36,151,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/458/1b258b32-c2d1-fe7f-2fdc-ef362e21f1c4_960x540.mp4
Paul George,202331,LAC,NA,1629611,201587,202331,202694,202704,NA,1627732,1627788,201980,203118,203954,2021-04-16,1,276,NA,-13,14,5,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/95/976449bc-2120-0a0e-fe21-54acd3ca4a73_960x540.mp4
Paul George,202331,LAC,NA,1629611,200765,201587,202331,202694,NA,1627788,1629003,1629680,1630194,201980,2021-04-16,1,132,NA,-15,8,13,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/127/3f9c7225-8fd8-3792-7057-cae8669bdf51_960x540.mp4
Paul George,202331,LAC,DeMarcus Cousins,1629611,200765,201587,202326,202331,NA,1627788,1629003,1629680,1630194,201980,2021-04-16,1,66,NA,-10,6,25,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/138/1f424e89-68df-4ce3-1671-f924b024c773_960x540.mp4
Reggie Jackson,202704,LAC,Rajon Rondo,1629611,200765,201587,202326,202704,NA,1629003,1629680,1630178,201229,203118,2021-04-16,2,649,NA,-11,-96,239,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/174/f984c035-45ad-f647-d22e-1cc4fb0a4a87_960x540.mp4
Reggie Jackson,202704,LAC,Marcus Morris Sr.,1627826,1628379,202331,202694,202704,NA,1627732,1629680,1630178,201980,203954,2021-04-16,2,354,NA,-14,-141,225,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/251/0d4e0baf-f66c-5966-7c97-824b91f63902_960x540.mp4
Reggie Jackson,202704,LAC,NA,1627826,1628379,202331,202694,202704,NA,1627732,1627788,201980,203118,203954,2021-04-16,3,654,NA,-14,12,15,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/389/f0f49bb6-822a-7f24-dec7-1825ea31ab31_960x540.mp4
Paul George,202331,LAC,Luke Kennard,1627826,1628379,202331,202694,202704,NA,1627732,1627788,201980,203118,203954,2021-04-16,3,610,NA,-14,230,14,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/397/da146785-f9ea-457c-8f57-1d36002c1378_960x540.mp4
Paul George,202331,LAC,Reggie Jackson,1627826,1628379,202331,202694,202704,NA,1627732,1627788,201229,201980,203954,2021-04-16,3,530,NA,-13,27,262,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/410/f6b7bf49-f288-d6cf-2c4b-06c32fe6c05b_960x540.mp4
Reggie Jackson,202704,LAC,NA,1627826,200765,202331,202694,202704,NA,1627732,1627788,201229,201980,203954,2021-04-16,3,376,NA,-9,1,-5,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/438/a88de60f-9c21-0565-2c42-12a6ea54e8fb_960x540.mp4
Paul George,202331,LAC,Rajon Rondo,200765,201587,202331,202694,202704,NA,1629003,1629680,1630178,201980,203954,2021-04-16,3,170,NA,-6,-119,234,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/475/fb4a7d84-c9a9-4295-30cf-381aef2da96e_960x540.mp4
Terance Mann,1629611,LAC,Nicolas Batum,1627826,1629611,201587,202331,202704,NA,1629003,1629680,1630178,202699,2730,2021-03-27,4,636,NA,10,9,17,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/515/d358e6d5-bb12-4dd3-d4f3-75af1c95e349_960x540.mp4
Terance Mann,1629611,LAC,Paul George,1627826,1629611,201587,202331,202704,NA,1627788,201980,202699,203118,203552,2021-03-27,4,458,NA,16,-4,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/561/0c6699cd-7fc9-735c-71ee-1182585ae27c_960x540.mp4
Terance Mann,1629611,LAC,NA,1629611,201587,202331,202694,202695,NA,1629680,201980,202699,203118,203552,2021-03-27,4,331,NA,14,-3,26,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/584/6a43b3fb-0e26-17cd-fe6e-be9b480946eb_960x540.mp4
Marcus Morris Sr.,202694,LAC,NA,1629611,201587,202331,202335,202694,NA,1627732,1627788,1629003,201980,203954,2021-04-16,4,296,NA,0,87,159,LongMidRange,FALSE,FALSE,NA,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/615/f9252790-a325-593c-69cb-606bc9066f6d_960x540.mp4
Marcus Morris Sr.,202694,LAC,Rajon Rondo,200765,201587,202331,202694,202704,NA,1627732,1627788,1629680,201980,203954,2021-04-16,4,47,NA,-6,12,15,AtRim,TRUE,FALSE,NA,NA,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/682/75f5ed9e-8fc9-234e-35be-481ef30f3052_960x540.mp4
Paul George,202331,LAC,NA,1628379,200765,202331,202335,202694,NA,1627732,1627788,1629680,201980,203954,2021-04-16,2,284,NA,-13,237,86,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/275/75fddb25-f58a-2a67-7aa2-2d348f6ed9c4_960x540.mp4
Paul George,202331,LAC,NA,200765,201587,202331,202335,202694,NA,1627732,1627788,201980,203118,203954,2021-04-16,2,224,NA,-15,165,200,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/296/730a661a-62ff-7b8e-a6ac-61270638ad38_960x540.mp4
Patrick Patterson,202335,LAC,Rajon Rondo,200765,201587,202331,202335,202694,NA,1627732,1627788,1629680,201980,203954,2021-04-16,2,128,NA,-16,-89,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/328/fcdd92f8-4909-123a-785f-1612f2bbd2d3_960x540.mp4
Patrick Patterson,202335,LAC,Rajon Rondo,200765,201587,202331,202335,202704,NA,1627732,1627788,1629680,201980,203954,2021-04-16,2,5,NA,-15,242,59,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/353/4b74728c-d1f3-7c80-8ce8-41a1b9cc342e_960x540.mp4
Paul George,202331,LAC,NA,1627826,200765,202331,202694,202704,NA,1627732,1627788,1629003,201980,203954,2021-04-16,3,320,NA,-9,20,194,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/449/474d2f17-93f0-b607-c77e-b97273d33780_960x540.mp4
Paul George,202331,LAC,NA,200765,201587,202331,202694,202704,Anthony Tolliver,1629003,1629680,1630178,201229,201980,2021-04-16,3,7,NA,-4,16,26,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000846/509/04326048-3a6c-edbb-96a8-2adc4c03373b_960x540.mp4
Paul George,202331,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,667,NA,-3,48,74,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/172/dc711285-f74c-eb69-a01c-6c020f4d0fda_960x540.mp4
Paul George,202331,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,640,NA,-2,168,76,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/180/b4b847a4-e322-2142-5b87-f12e66e6ec97_960x540.mp4
Paul George,202331,LAC,NA,1627826,1629611,201587,202331,202704,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,502,NA,-5,-19,21,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/212/5d006b8e-3457-9463-918b-d0e7947f6d9f_960x540.mp4
Paul George,202331,LAC,Reggie Jackson,1627826,1629611,201587,202331,202704,NA,1629003,1629680,201980,203118,203552,2021-03-27,2,423,NA,-4,-87,165,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/227/4e8f0d81-4a2f-c06c-ef10-1dd029e2e904_960x540.mp4
Marcus Morris Sr.,202694,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,201980,202699,203118,203552,2021-03-27,1,567,7-4 Late,-3,236,48,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/30/06098826-bf66-0bdd-1493-9accdb08a7ba_960x540.mp4
Kawhi Leonard,202695,LAC,NA,1627826,202331,202694,202695,202704,NA,1627732,1629680,202699,203118,203552,2021-03-27,1,424,15-7 Average,-7,89,6,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/56/a60a7fac-7c9c-1896-4d86-2bfaa28c46c6_960x540.mp4
Marcus Morris Sr.,202694,LAC,Paul George,1627826,202331,202694,202695,202704,NA,1627732,1629680,202699,203118,203552,2021-03-27,1,414,7-4 Late,-7,31,73,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/65/5ef8af02-aa47-d90d-0003-90abff1190c6_960x540.mp4
Paul George,202331,LAC,NA,202331,202335,202694,202695,202704,NA,1627732,1629680,202699,203118,203552,2021-03-27,1,279,15-7 Average,-10,71,160,LongMidRange,FALSE,FALSE,4-6 Feet - Open,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/90/0f35e9e1-d73f-544a-ecc9-0fd4dc47eeb8_960x540.mp4
Reggie Jackson,202704,LAC,NA,202331,202335,202694,202695,202704,NA,1627732,1629680,202699,203118,203552,2021-03-27,1,264,24-22,-8,4,1,AtRim,FALSE,FALSE,6+ Feet - Wide Open,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/93/db62b2e5-dadd-7a13-a753-911d4f823dcd_960x540.mp4
Reggie Jackson,202704,LAC,Kawhi Leonard,202331,202335,202694,202695,202704,NA,1627732,1629680,202699,203118,203552,2021-03-27,1,238,22-18 Very Early,-6,230,0,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/96/2e537e5c-69ee-7fb6-48a4-2c3f66fc9fa4_960x540.mp4
Luke Kennard,1628379,LAC,Ivica Zubac,1627826,1628379,1629611,201587,202695,NA,1627788,1629003,1629680,202699,2730,2021-03-27,1,63,15-7 Average,-2,-17,110,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/141/39b30d34-aea1-bec7-8a08-1402ed7d7806_960x540.mp4
Terance Mann,1629611,LAC,Kawhi Leonard,1627826,1628379,1629611,201587,202695,NA,1627788,1629003,1629680,202699,2730,2021-03-27,1,8,7-4 Late,-3,-22,99,ShortMidRange,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/150/4c0024e6-cdac-1899-e691-c5b5fc13cae8_960x540.mp4
Ivica Zubac,1627826,LAC,NA,1627826,1628379,1629611,201587,202695,NA,1627788,1629003,1629680,202699,2730,2021-03-27,1,0,4-0 Very Late,-1,-25,327,Arc3,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/153/4269a28e-a0c2-4559-b55d-758a9b63800b_960x540.mp4
Luke Kennard,1628379,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,709,15-7 Average,-1,-199,160,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/161/f778d037-f73f-2403-f298-4e1bbefcb536_960x540.mp4
Nicolas Batum,201587,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,676,15-7 Average,-3,-229,65,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/170/7bfb2b85-92b4-3ea3-8074-34839c883122_960x540.mp4
Nicolas Batum,201587,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,609,15-7 Average,-3,67,173,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/185/4cbdf89e-d19e-1682-47fc-335eb16b222b_960x540.mp4
Luke Kennard,1628379,LAC,NA,1627826,1628379,1629611,201587,202331,NA,1627788,1629003,1629680,201980,2730,2021-03-27,2,562,15-7 Average,-3,-38,95,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/27/0022000701/196/f062e917-b3b2-f02e-6d33-5b15da56649e_960x540.mp4
