player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,3,594,18-15 Early,5,-27,78,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/339/798cc51b-4acd-d1e6-8bf2-3d2aeb87f5f7_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,3,495,18-15 Early,5,123,195,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/370/b6a305fe-1654-ca8c-a0fe-79012317979d_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,3,433,18-15 Early,7,11,23,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/376/0c11bea0-0945-9724-7f74-7feb45b8cc61_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1630219,201568,203524,NA,1628369,1629057,1629684,1630174,1630202,2021-02-17,4,703,15-7 Average,9,-110,269,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/480/da07e5ee-150f-c1e0-5e31-38803980636c_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1629057,1629684,201952,2021-02-17,4,456,15-7 Average,6,222,17,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/540/939561ed-4e67-4d0b-486b-c93c16f778ab_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,4,169,15-7 Average,8,85,264,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/598/806e906c-ad05-11d8-75f4-a9f12eba6621_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,Kemba Walker,1627759,1628369,1628464,202684,202689,2021-02-19,1,590,15-7 Average,1,-21,61,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/24/83d9c5ed-e38f-615e-c9f0-f365c3351d55_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,Tristan Thompson,1627759,1628369,1628464,202684,202689,2021-02-19,1,502,15-7 Average,-4,29,27,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/42/4f1b1065-b945-f54e-fa7c-541cbff9f382_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,1629057,202689,2021-02-19,2,432,15-7 Average,-12,78,136,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,NA
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,1629057,202689,2021-02-19,2,424,15-7 Average,-12,54,168,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/235/df6daf77-0f36-4b08-1482-ca375563812e_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,Robert Williams III,1627759,1628464,1629057,1630174,202689,2021-02-19,2,297,15-7 Average,-13,35,35,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/259/5684fe0d-4300-2ec1-2517-fa71f201d87a_960x540.mp4
Tony Snell,203503,ATL,Solomon Hill,1629164,201568,203503,203524,203991,NA,1628369,1628400,1629057,1629750,1630202,2021-02-19,4,661,15-7 Average,-22,228,38,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/522/29a5bf03-4ee8-5827-d274-f86b88fd383c_960x540.mp4
Tony Snell,203503,ATL,NA,1629164,201568,203503,203524,203991,NA,1628369,1628400,1629057,1629750,1630202,2021-02-19,4,601,15-7 Average,-17,-219,148,Arc3,FALSE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/534/a8817082-a4fb-dc9d-5b5a-a9cd6a4b9345_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,697,NA,0,-86,66,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/7/f74c5ce4-a74b-49fc-6f61-bc9a049ec13f_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,479,NA,2,-141,202,Arc3,NA,FALSE,NA,NA,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/41/999ab66a-4461-af0c-771f-eb07d1a75809_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,410,NA,2,93,284,Arc3,NA,FALSE,NA,NA,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/56/d9f6295f-32a9-fcec-818d-832978f868c4_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,201568,203503,203524,NA,1627759,1628400,1629684,1630174,1630202,2021-02-17,1,233,NA,0,40,35,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/103/70d3807f-2e16-a966-9af3-ba1e64fd23b5_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629629,1630219,201568,203991,NA,1628369,1628400,1629057,1629750,1630174,2021-02-17,2,413,NA,-1,-44,84,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/219/48b08231-2587-a1bd-999c-cdd9fc2d175e_960x540.mp4
Kevin Huerter,1628989,ATL,Cam Reddish,1628381,1628989,1629027,1629629,203991,NA,1627759,1629684,1629750,1630202,202684,2021-02-17,2,151,NA,5,3,3,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/269/42261550-3edc-6b3d-2b58-da1b2c2e0ecc_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1629750,201952,202684,2021-02-17,3,401,NA,7,20,60,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/382/1c0523be-78f7-c156-507e-cf6443b6f4ca_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1629027,1629629,201568,203503,NA,1627759,1629057,1629684,1630174,201952,2021-02-17,3,194,NA,5,176,123,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/432/e014b725-6fe7-abae-8ff9-1083546cdfbc_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1629629,1630219,201568,203503,Robert Williams III,1627759,1629057,1629684,1630174,1630202,2021-02-17,3,81,NA,6,-138,180,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/458/913f6b7a-534d-2863-861b-879a61e461e5_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,4,227,NA,10,48,209,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/587/b26da1a9-a95c-64a6-d1e8-4a72f4af7e4d_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,4,143,NA,6,33,21,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/601/055f1261-bc2c-4c7f-e1cb-6e32ed215781_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,4,114,NA,8,19,6,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/604/16e43da3-db75-a130-3816-f8c67ef1eaf4_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629684,1629750,2021-02-17,4,76,NA,8,103,205,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/616/3116aaa6-fe44-c8bb-3a68-7b6e52466ac8_960x540.mp4
Cam Reddish,1629629,ATL,Kevin Huerter,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,553,NA,-21,-43,38,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/382/37c9cb8a-6c87-f353-ed4e-765101f5b543_960x540.mp4
Cam Reddish,1629629,ATL,Trae Young,1628381,1628981,1628989,1629027,1629629,NA,1627759,1628464,1630174,202684,202689,2021-02-19,3,337,NA,-24,-11,65,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/421/08b03a4c-81b0-9d8a-9557-1abc4913bf52_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1627759,1628369,1628464,201952,202684,2021-02-24,1,649,NA,-2,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/18/65e06bd7-c77f-b536-6d4d-e01484672e3a_960x540.mp4
John Collins,1628381,ATL,Tony Snell,1628381,1628989,1629027,203503,203991,NA,1627759,1628369,1628464,201952,202684,2021-02-24,1,427,NA,0,-81,63,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/51/1679f2fa-9fb8-8b11-cfa4-8f5a4562cc1f_960x540.mp4
Danilo Gallinari,201568,ATL,Rajon Rondo,1630219,200765,201568,203524,203991,NA,1628369,1629057,1629684,1630174,1630202,2021-02-24,2,685,NA,13,153,199,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/154/4d67ea23-bec6-98c5-c220-23a5c6426b4b_960x540.mp4
Danilo Gallinari,201568,ATL,Kevin Huerter,1628989,200765,201568,203524,203991,NA,1628369,1629684,1630174,1630202,202684,2021-02-24,2,602,NA,20,-179,178,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/174/bf52af18-f486-75c9-cb54-be879fb2ba57_960x540.mp4
Danilo Gallinari,201568,ATL,Tony Snell,1628381,1628989,200765,201568,203503,NA,1628369,1629684,1630174,201952,202684,2021-02-24,2,417,NA,18,133,199,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/216/0019779d-8a62-416e-299b-6113892ee0a6_960x540.mp4
Danilo Gallinari,201568,ATL,Tony Snell,1628381,1628989,1629027,201568,203503,NA,1628369,1629684,1630174,201952,202684,2021-02-24,2,378,NA,21,-30,365,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/226/a6f8faee-5c2c-0779-75fd-60dddf79d4c3_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1628369,1629684,1630174,201952,202684,2021-02-24,2,340,NA,21,57,295,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/230/433e3d03-871a-b882-2c89-7d44e7e31690_960x540.mp4
Danilo Gallinari,201568,ATL,Trae Young,1628381,1628989,1629027,201568,203503,NA,1627759,1629684,1629750,201952,202684,2021-02-24,2,304,NA,21,-144,266,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/241/c94dda1f-136d-6f0f-151d-32879478e9ad_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,Grant Williams,1627759,1629684,1629750,201952,202684,2021-02-24,2,273,NA,22,32,288,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/245/337ab2af-e0a4-61fb-5392-766cca5cca55_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1629750,201952,202684,2021-02-24,2,66,NA,25,-30,355,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/294/bcd4d144-7ff6-6ea4-891e-6f218157344b_960x540.mp4
Solomon Hill,203524,ATL,NA,1628989,200765,201568,203524,203991,NA,1627759,1628369,1629684,201952,202684,2021-02-24,3,297,NA,19,228,-24,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/427/35faaec7-984b-35eb-b15f-1e60b37c3ac5_960x540.mp4
Solomon Hill,203524,ATL,NA,1630168,200765,201568,203503,203524,NA,1627759,1628369,1629057,1629684,1630202,2021-02-24,3,134,NA,22,196,157,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/466/8bcecec0-63e7-a36a-fe9b-6c5cde92e3be_960x540.mp4
Clint Capela,203991,ATL,NA,1629027,1629629,201568,203503,203991,NA,1627759,1628369,1629750,201952,202684,2021-02-17,3,313,NA,3,-1,23,AtRim,FALSE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/404/f43b7577-8560-8db3-59fe-c7a07f912a17_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1629027,1629629,201568,203503,203991,NA,1627759,1628369,1629750,201952,202684,2021-02-17,3,293,NA,5,-3,28,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/407/ffa624a1-2946-16d7-e9b7-4d6f8d746598_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1629057,1629684,201952,2021-02-17,4,432,NA,4,96,272,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/544/32b838eb-ff82-3a3c-6e57-56b57b335e43_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,203524,203991,NA,1627759,1628369,1628400,201952,202684,2021-02-17,4,272,NA,10,-85,277,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/580/553f5358-73d1-085d-92fb-35d231f5b950_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1629027,1629629,201568,203503,NA,1627759,1628400,1629057,1630174,202689,2021-02-19,1,300,NA,-7,94,250,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/92/46efaacf-ecf8-dd2e-4a8c-97216786f2c3_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628981,1630219,201568,203503,203524,NA,1627759,1628400,1630174,1630202,202684,2021-02-19,1,156,NA,-12,-127,224,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/132/98a68c57-d3ad-94c0-d35f-57039041299f_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,669,NA,-25,-34,22,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/360/955d4ee5-8caa-aeca-5aa6-d6c0d3831f41_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,637,NA,-23,29,50,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/366/96968c2a-b88d-06c1-cf00-82221e317487_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,496,NA,-21,85,252,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/391/8055e42d-876c-94ca-dbd7-57a9d26be277_960x540.mp4
Clint Capela,203991,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,467,NA,-23,20,10,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/395/3095c33a-9568-1961-3ea7-86247ce6644e_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628464,202684,202689,2021-02-19,3,437,NA,-21,-142,253,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/400/0a9132b1-4dd9-7361-cc30-685f6f52e2a0_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,Jayson Tatum,1627759,1628369,1628464,202684,202689,2021-02-19,3,392,NA,-19,-9,50,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/411/11062105-40b2-2b7f-96a0-937bff4d716d_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628981,1628989,1629027,1629629,NA,1627759,1628464,1630174,202684,202689,2021-02-19,3,274,NA,-24,41,31,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/435/066aa2b0-1a8f-fa17-323c-67b166b9d016_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1629164,201568,203503,203524,203991,NA,1628369,1628400,1629057,1629750,1630202,2021-02-19,4,496,NA,-18,96,163,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/555/f9b6725d-8b3e-a8f2-2ea8-0b1bb5b358b4_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628989,1629027,1629629,201568,203991,NA,1627759,1628369,1628464,1630202,202689,2021-02-19,4,369,NA,-14,-65,141,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/594/bd77b1f1-fbf2-8b38-d010-a470e4407bac_960x540.mp4
Danilo Gallinari,201568,ATL,NA,1628381,1628989,1629027,1629629,201568,NA,1627759,1628369,1628464,202684,202689,2021-02-19,4,39,NA,-12,-16,158,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000451/660/e7793cc4-00ef-2195-14b4-fda7524ec1e8_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203503,203991,NA,1627759,1628369,1628464,201952,202684,2021-02-24,1,700,NA,0,123,164,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/7/1a15e8b3-377c-8284-8fda-cc0662be14d2_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,203503,203991,Daniel Theis,1627759,1628369,1628464,201952,202684,2021-02-24,1,655,NA,-2,5,5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/15/473eb151-8aa8-2119-6649-aedebabdd2b1_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1628464,201952,202684,2021-02-24,1,372,NA,0,1,293,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/64/d4840d15-142d-723e-accb-6685423528cb_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1630168,201568,203503,NA,1627759,1628369,1628400,1629057,201952,2021-02-24,1,296,NA,5,176,183,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/84/acf2610a-0aef-771f-9060-49b1963fd7c3_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1630168,201568,203503,NA,1627759,1628400,1629035,1629057,1630202,2021-02-24,1,257,NA,8,-13,351,Arc3,FALSE,FALSE,NA,Touch 6+ Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/92/15165c2b-f45a-c62c-c610-45c73aa1325a_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,1630168,1630219,201568,203524,NA,1627759,1628400,1629035,1629057,1630202,2021-02-24,1,7,NA,11,47,124,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/127/6dcc2fe1-c25f-6398-4341-f2b520ecf8bb_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,201568,203503,NA,1627759,1629684,1629750,201952,202684,2021-02-24,2,208,NA,20,34,16,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/257/049d07cb-5dc4-1c83-d571-25f73fbc8809_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,201568,203503,203991,NA,1627759,1628369,1629750,201952,202684,2021-02-24,2,105,NA,25,8,100,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000490/286/f2cf1f0a-8a50-dd4f-38e1-a8fc3bd0656c_960x540.mp4
Clint Capela,203991,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,675,NA,0,1,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/11/708431ac-acaf-4966-91fd-4ac8173d062c_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,635,NA,-2,-2,1,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/18/87f28aef-59cc-0433-fafa-c46515b2d6b6_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,586,NA,-2,0,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/24/a6be4805-2d23-f89c-8761-9239dd1d695c_960x540.mp4
John Collins,1628381,ATL,Trae Young,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,536,NA,0,-5,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/29/7a23bae3-22e6-719f-df5a-aef9b4b6c50b_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,203991,NA,1627759,1628369,1628400,1629750,202684,2021-02-17,1,510,NA,2,6,4,AtRim,FALSE,TRUE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000438/36/c0c498ed-e387-976d-2dae-301ee8a2f529_960x540.mp4
