player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,1629631,203991,Bismack Biyombo,1626179,1628984,1629023,202330,202687,2021-01-06,3,546,15-7 Average,-17,-3,8,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/382/51264455-a057-e0ba-51a9-88f6949cf7a3_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629631,203524,NA,1626179,1628984,1629023,202330,202687,2021-01-06,3,395,15-7 Average,-15,-19,110,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/409/e2bbdc56-def3-102f-65b8-8deab6479cb4_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629631,203991,203992,P.J. Washington,1626179,1628984,1629023,202330,202687,2021-01-09,1,475,22-18 Very Early,1,-2,3,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/48/0bea52e4-798a-17f5-fbe0-97dc4ec82797_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629631,203991,203992,NA,1626179,1628984,1629023,202330,202687,2021-01-09,1,436,22-18 Very Early,3,-10,21,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/62/e73fd8c5-7281-99fe-63e7-492c7bc47d41_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628970,1629023,1630163,202330,2021-01-09,1,120,22-18 Very Early,3,-4,6,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/114/8997145c-8119-87b4-7abf-7f168035f4aa_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628989,1629164,1629629,203524,203991,NA,1628984,1628997,1628998,1629023,1630163,2021-01-09,2,702,15-7 Average,1,39,264,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/149/daa856ab-512f-2307-e6fc-72fa2cb7a015_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628970,1629023,1630163,202330,2021-01-09,2,261,15-7 Average,1,-217,125,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/260/3c74bce0-d8da-d7fa-ee08-e74950a098c1_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628970,1629023,1630163,202330,2021-01-09,2,219,15-7 Average,-3,2,311,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/271/58bbb8c9-3046-8e60-6ee4-18bc84cb0e44_960x540.mp4
Cam Reddish,1629629,ATL,NA,1629027,1629629,1629631,203524,203991,NA,1626179,1628984,1629023,1630163,202330,2021-01-09,2,103,15-7 Average,-9,179,185,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/300/c2c71802-8fa0-b292-e919-4da446b827a0_960x540.mp4
Trae Young,1629027,ATL,NA,1629027,1629629,1629631,203524,203991,NA,1626179,1628984,1629023,1630163,202330,2021-01-09,2,98,15-7 Average,-9,-134,216,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/302/877da20e-b451-6697-1cf5-f038e2bf88fd_960x540.mp4
Cam Reddish,1629629,ATL,Trae Young,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-09,3,660,22-18 Very Early,-11,247,-25,Corner3,TRUE,FALSE,6+ Feet - Wide Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/347/0f01d3bb-e0df-12b9-d004-30b8fec01e5a_960x540.mp4
Trae Young,1629027,ATL,NA,1628381,1629027,1629629,1629631,203991,Bismack Biyombo,1626179,1628984,1629023,202330,202687,2021-01-09,3,626,22-18 Very Early,-8,9,22,AtRim,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/353/ec8f83fc-349c-42c9-8cf3-932985645474_960x540.mp4
Cam Reddish,1629629,ATL,Trae Young,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-09,3,610,22-18 Very Early,-8,-127,222,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/361/49bf7bfe-e1b2-c255-9a81-6cb25c03c57f_960x540.mp4
Trae Young,1629027,ATL,NA,1628989,1629027,1629629,1629631,203991,NA,1626179,1628970,1629023,1630163,202330,2021-01-09,3,261,22-18 Very Early,-5,-38,89,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/428/a8e1c292-922b-7344-da7c-476dc4231575_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628989,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,1630163,202330,2021-01-09,4,119,22-18 Very Early,-12,122,226,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/642/e4aee561-5647-613e-1ee2-c9ebf27f41fb_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628970,1628984,1629023,202330,2021-01-09,4,55,22-18 Very Early,-12,-11,259,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/658/bffdbed7-8869-2cdc-a60c-4a4b68f78497_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628970,1628984,1630163,202330,2021-01-09,4,21,22-18 Very Early,-10,244,-8,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/669/d37de60c-a92a-aafa-d9df-4c66139122e9_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Clint Capela,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,1629023,1629667,2021-04-11,2,473,15-7 Average,5,230,16,Corner3,TRUE,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/205/88cfdf23-ae87-4369-dfbf-1b9e92dd3578_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,Brad Wanamaker,1626179,1628997,1628998,1629023,202954,2021-04-11,2,295,7-4 Late,5,-8,90,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/247/1258fe74-71d2-d32f-56d1-ab0ac78bc0a7_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,202954,2021-04-11,2,212,15-7 Average,5,141,248,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/265/2e5e71d5-ce6e-76d6-10e2-9df1c3b624ed_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,202954,2021-04-11,2,10,7-4 Late,7,3,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/295/d3be14d1-db19-6ee0-fb9e-ee6b7201a475_960x540.mp4
Clint Capela,203991,ATL,Brandon Goodwin,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,3,515,15-7 Average,9,5,12,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/330/786c1775-ef70-8e98-2f41-4e00cc5f50c7_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,3,466,15-7 Average,9,-89,5,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/337/12c7fdf9-6249-46f6-265f-6a524225411c_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,1630233,203991,203992,NA,1626179,1628970,1629023,1629667,202954,2021-04-11,3,365,15-7 Average,5,8,63,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/358/45acc5ff-50b0-ddd0-22a0-0351f9a244be_960x540.mp4
Clint Capela,203991,ATL,Lou Williams,101150,1628989,1629164,1630233,203991,NA,1626179,1628970,1628997,202954,203469,2021-04-11,3,273,15-7 Average,-1,6,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/382/351d6cae-772a-2fb1-975b-759a1f5272a8_960x540.mp4
Lou Williams,101150,ATL,Clint Capela,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,202687,202954,2021-04-11,4,323,15-7 Average,-8,-228,27,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/511/01bcc53d-569a-e8c6-b02e-3bd6de1049a5_960x540.mp4
Lou Williams,101150,ATL,Clint Capela,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,202687,202954,2021-04-11,4,286,15-7 Average,-8,230,-9,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/518/f316e4d3-956c-27b1-dcf6-05a3b352014f_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628381,1628989,1629027,1630233,203992,NA,1628970,1628984,1629023,1630163,202330,2021-01-06,1,300,NA,-8,177,172,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/93/13f8ba39-f23f-4cb8-2381-0fbfbc249359_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629027,1630233,203991,203992,NA,1628970,1628984,1630163,202330,202687,2021-01-06,1,241,NA,-11,230,49,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/106/1b2f5a7b-5b1f-9f1c-9461-471b5cb7a91c_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629027,1629631,203991,203992,NA,1628970,1628984,1630163,202330,202687,2021-01-06,1,124,NA,-11,-136,221,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/131/a115dd24-539c-3ba2-1c01-ef9052dc4727_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629164,203524,203991,203992,Gordon Hayward,1628970,1628984,1629023,1630163,202330,2021-01-06,3,183,NA,-14,-6,21,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/465/2d531722-994b-57e7-fc30-c5becd51ab19_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629164,203524,203991,203992,NA,1628970,1628984,1629023,1630163,202330,2021-01-06,3,177,NA,-14,11,27,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/468/06cc4dad-bff3-28a5-7aa4-44de104ed591_960x540.mp4
Clint Capela,203991,ATL,NA,1628989,1629164,203524,203991,203992,NA,1628970,1628984,1628997,1629023,1630163,2021-01-06,3,110,NA,-13,1,26,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/482/45c8c9fe-aeda-c4ab-4817-de28e7008820_960x540.mp4
De'Andre Hunter,1629631,ATL,NA,1628989,1629164,1629629,1629631,203991,NA,1628984,1628997,1628998,202330,202687,2021-01-06,4,698,NA,-14,232,27,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/528/e832f6e2-4f15-2c38-2fd5-8bf3cf9bd132_960x540.mp4
De'Andre Hunter,1629631,ATL,Kevin Huerter,1628989,1629164,1629629,1629631,203991,NA,1628997,1628998,1629023,1630163,202330,2021-01-06,4,523,NA,-9,3,8,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/569/d7a33b58-fb12-d38f-0ab1-fea393b19c52_960x540.mp4
De'Andre Hunter,1629631,ATL,Brandon Goodwin,1628381,1628989,1629027,1629164,1629631,NA,1626179,1628970,1628984,1629023,1630163,2021-01-06,4,361,NA,-4,1,115,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/614/1a5128e7-48de-a3af-295e-2eec9fcb62e7_960x540.mp4
De'Andre Hunter,1629631,ATL,NA,1628381,1628989,1629027,1629164,1629631,NA,1626179,1628970,1628984,1629023,202330,2021-01-06,4,290,NA,1,-122,225,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/627/95605ff6-b39c-9468-44f5-ea8fd97c4615_960x540.mp4
De'Andre Hunter,1629631,ATL,NA,1628381,1628989,1629027,1629164,1629631,NA,1626179,1628970,1628984,1629023,202330,2021-01-06,4,254,NA,-1,-203,151,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/633/48a21b9b-557a-4115-ebf8-5dbc43f00ce3_960x540.mp4
De'Andre Hunter,1629631,ATL,NA,1628381,1628989,1629027,1629164,1629631,NA,1626179,1628970,1628984,1629023,202330,2021-01-06,4,115,NA,-7,-37,21,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/659/600d2bc2-ecad-5a1c-b1ec-d2716a79020c_960x540.mp4
De'Andre Hunter,1629631,ATL,NA,1628381,1628989,1629027,1629164,1629631,NA,1626179,1628970,1628984,1629023,202330,2021-01-06,4,79,NA,-7,230,58,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/661/7a713163-5ea9-3be3-d40a-1487c0860367_960x540.mp4
Cam Reddish,1629629,ATL,Brandon Goodwin,1628989,1629164,1629629,203524,203991,NA,1628984,1628997,1628998,1629023,1630163,2021-01-09,2,593,NA,-2,2,263,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/168/01e632d0-fef0-6a49-5147-95de4261c482_960x540.mp4
Cam Reddish,1629629,ATL,Kevin Huerter,1628989,1629164,1629629,203524,203991,NA,1628984,1628997,1628998,202330,202687,2021-01-09,2,513,NA,0,-226,-2,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000134/185/ce595ae6-09d5-e139-52ff-c57d38a5a9e3_960x540.mp4
Kevin Huerter,1628989,ATL,Bogdan Bogdanovic,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,1,701,NA,0,-9,69,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/7/28954d5b-56ce-33dd-81a0-7ead6b8f70c1_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,1,573,NA,4,103,6,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/29/7dedb93d-d500-42d7-a57c-d1969df746fb_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,1629023,202954,2021-04-11,2,390,NA,8,-128,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/221/e805a748-d5a0-5fc6-77eb-a0c8fe4ba7b9_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628997,1628998,1629023,202954,2021-04-11,2,307,NA,5,-82,256,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/244/21800fa7-1928-cbcb-3e26-78b439f4dd88_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,3,636,NA,5,-130,223,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/316/281ce81c-3481-c7ff-2fe8-9dd973890fbc_960x540.mp4
Bogdan Bogdanovic,203992,ATL,Brandon Goodwin,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,3,591,NA,6,15,302,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/319/b606cf2c-4ab6-7c5c-113e-8d1ac531d9ea_960x540.mp4
Bogdan Bogdanovic,203992,ATL,NA,1628989,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629023,1629667,2021-04-11,3,542,NA,6,-150,254,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/326/319bc68e-9c1c-5870-3a9a-630f11f3ad67_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,202687,202954,2021-04-11,4,375,NA,-8,-183,-15,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/505/7f61c7fb-6b73-6f87-2d65-4fe77ea263ed_960x540.mp4
Clint Capela,203991,ATL,Brandon Goodwin,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628997,202687,202954,2021-04-11,4,256,NA,-5,14,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/522/90c99e70-63a2-b536-09e2-d9a79c3f569b_960x540.mp4
Clint Capela,203991,ATL,Brandon Goodwin,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629667,203469,2021-04-11,4,161,NA,-2,5,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/539/66ad5704-5a9a-8bf0-bc7e-f6345a4fd722_960x540.mp4
Clint Capela,203991,ATL,Brandon Goodwin,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629667,202954,2021-04-11,4,94,NA,-2,10,-5,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/557/9949d392-6fd7-232a-cfba-152fde77a2be_960x540.mp4
Lou Williams,101150,ATL,NA,101150,1629164,203524,203991,203992,NA,1626179,1628970,1628984,1629667,202954,2021-04-11,4,58,NA,0,11,-1,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/11/0022000805/561/843c4328-25c6-ee33-0b4c-9ef3d76e0293_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-06,1,662,NA,0,-163,191,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/11/e4cd6ed1-da95-6e10-1d9f-c81927c96f1b_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-06,1,533,NA,-6,-90,95,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/31/8627be21-6f09-a092-07c0-9790ea24faeb_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-06,1,457,NA,-6,5,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/46/76784083-3e34-bb8f-29e1-ae540c683a3f_960x540.mp4
Cam Reddish,1629629,ATL,NA,1628381,1629027,1629629,203991,203992,NA,1626179,1629023,1630163,202330,202687,2021-01-06,1,419,NA,-6,196,148,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/57/dfb47ead-ecd6-cd74-b85a-0005929a7b0f_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1630233,203992,NA,1628970,1628984,1629023,1630163,202330,2021-01-06,1,269,NA,-8,-2,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/97/ba3bf949-8726-c8b4-3bc8-60eae3cceec8_960x540.mp4
Cam Reddish,1629629,ATL,NA,1629164,1629629,1629631,203991,203992,NA,1628970,1628984,1628997,1629023,1630163,2021-01-06,1,34,NA,-14,-11,262,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/156/879c547e-9ad9-f2d7-8d8d-da3947c3a2e7_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1629164,1629629,203524,203992,NA,1628984,1628997,1628998,1629023,202687,2021-01-06,2,597,NA,-18,6,22,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/196/a721e84f-39f3-f608-5686-c029e3bbfa98_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,1629631,Bismack Biyombo,1628997,1628998,1630163,202330,202687,2021-01-06,2,439,NA,-15,-30,52,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/241/416a1d8c-3971-a0ec-d9b2-4d9159b48172_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1628997,1628998,1630163,202330,202687,2021-01-06,2,402,NA,-15,-6,5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/251/fddeebc2-4de7-6163-07a7-40e9b395426d_960x540.mp4
John Collins,1628381,ATL,NA,1628381,1628989,1629027,1629629,1629631,NA,1626179,1628984,1629023,1630163,202330,2021-01-06,2,272,NA,-14,-101,139,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/278/0e4b921c-4be2-333d-511a-5690e02e54ac_960x540.mp4
John Collins,1628381,ATL,Cam Reddish,1628381,1629027,1629629,1629631,203991,NA,1626179,1628984,1629023,202330,202687,2021-01-06,3,644,NA,-20,1,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/368/1551bf3a-009d-6bfb-1c92-bab1a164f30c_960x540.mp4
John Collins,1628381,ATL,Solomon Hill,1628381,1628989,1629027,1629631,203524,NA,1626179,1628984,1629023,202330,202687,2021-01-06,3,437,NA,-15,1,0,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/406/b14050ae-3494-039b-44c5-f480ac8043f0_960x540.mp4
John Collins,1628381,ATL,Bogdan Bogdanovic,1628381,1628989,1629027,203524,203992,NA,1626179,1628970,1630163,202330,202687,2021-01-06,3,300,NA,-20,34,14,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/434/35df3035-0e8b-9203-e124-49233c181997_960x540.mp4
Kevin Huerter,1628989,ATL,NA,1628989,1629164,1629629,1629631,203991,NA,1628984,1628997,1628998,202330,202687,2021-01-06,4,663,NA,-16,-157,205,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000110/538/a1b68924-927d-8921-f525-bdf6cd7fcb66_960x540.mp4
