player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Eric Bledsoe,202339,NOP,NA,1627742,1628404,1629637,1629638,202339,NA,1629018,203081,203468,203496,2546,2021-03-16,4,321,15-7 Average,14,30,6,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/543/0aba4f83-da6b-6e00-5214-b8b3cd2cf96a_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629018,203081,203496,203918,2546,2021-03-16,4,185,4-0 Very Late,4,-114,62,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/576/c58915e3-74b9-58b5-72db-3f241fbd06b5_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628366,1629627,202339,203500,Carmelo Anthony,1629018,203081,203496,203918,2546,2021-03-16,4,96,15-7 Average,2,34,14,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/585/2ce5f9b4-04e6-94e8-b530-9eef1ac67532_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,1629638,202339,NA,1629018,203081,203468,203496,2546,2021-03-16,4,0,4-0 Very Late,-1,-62,59,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/643/c8843545-9401-9286-7043-8d56eb620692_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,Derrick Jones Jr.,1627884,202683,203081,203468,203496,2021-03-18,1,706,15-7 Average,0,-10,0,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/7/bcd1f304-192c-6622-d81a-f9f361dcdf43_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,1,439,15-7 Average,4,-8,1,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/46/51d0af56-4a82-01e1-1e32-2fde32a19087_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,1,407,15-7 Average,2,87,92,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/51/bbc67764-c796-91d2-6f7d-de186f5c2c00_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-18,1,111,15-7 Average,-2,18,106,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/111/a7143eb5-c3d9-06d0-b8be-49f68ab2c6bc_960x540.mp4
Zion Williamson,1629627,NOP,Nickeil Alexander-Walker,1628404,1629627,1629637,1629638,1630184,NA,1629018,1629642,203468,203496,2546,2021-03-18,2,664,15-7 Average,-8,-9,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/145/cf659741-8266-1116-22f9-c0b9c196253d_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629627,1629637,1629638,1630184,NA,1629018,1629642,203468,203496,2546,2021-03-18,2,615,15-7 Average,-7,228,26,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/155/237578be-84bf-f50b-0cbc-d8d42754ad51_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1628404,1629627,1629637,1629638,1630184,NA,1629642,203468,203496,203918,2546,2021-03-18,2,461,15-7 Average,-9,17,250,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/185/64bb2521-0480-ab9a-f552-a7f89653c17a_960x540.mp4
Zion Williamson,1629627,NOP,Kira Lewis Jr.,1628404,1629627,1629637,1629638,1630184,NA,1629642,203468,203496,203918,2546,2021-03-18,2,421,15-7 Average,-13,-4,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/195/ec8aed5f-a0a4-db84-9684-56c244a36954_960x540.mp4
Zion Williamson,1629627,NOP,Brandon Ingram,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-03-18,2,116,15-7 Average,-10,-42,24,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/292/43ee8953-4afe-51a3-e44e-babcc332caec_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-03-18,3,388,15-7 Average,-8,-204,153,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/365/8424c576-b77c-293f-ac10-0b5ca748f1a3_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-18,3,186,15-7 Average,-13,-236,-9,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/424/80fd0729-4e5d-27b5-f19c-564c0923a125_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1627742,1628366,1629627,202339,Robert Covington,1627884,1629018,202683,203081,203496,2021-02-17,3,656,NA,5,30,5,AtRim,NA,FALSE,NA,NA,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/315/2ac7efd3-2d7e-4609-e6da-6843d8c854f2_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627884,1629018,202683,203081,203496,2021-02-17,3,605,NA,5,-176,185,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/335/55c6abde-a4d7-5435-c769-d32a324cca5e_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627884,1629018,202683,203081,203496,2021-02-17,3,460,NA,3,-19,5,AtRim,NA,FALSE,NA,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/362/1c0983e5-5089-ed9f-49e8-eafb9f172977_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1628404,1629637,202339,NA,1629018,203081,203496,203918,2546,2021-02-17,3,231,NA,1,-169,173,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/412/45214bfe-8078-dfb8-07c9-dc49dcaeae9a_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629637,1630184,NA,1629014,203081,203496,203918,2546,2021-02-17,3,202,NA,-1,121,122,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/423/967d63e4-2ed6-f4bf-c5ab-090d1097b264_960x540.mp4
Josh Hart,1628404,NOP,NA,1627742,1628366,1628404,1629637,1630184,NA,1629014,203081,203496,203918,2546,2021-02-17,3,198,NA,-1,19,274,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/425/545499c3-0457-1c8a-7324-8692b66abf86_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1628404,1629637,1630184,NA,1627884,1629014,203081,203918,2546,2021-02-17,3,109,NA,3,-5,263,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/449/aca5af49-ba08-4b09-01f0-92581b41c616_960x540.mp4
Josh Hart,1628404,NOP,NA,1627742,1628366,1628404,1629637,1630184,NA,1627884,1629014,203081,203918,2546,2021-02-17,3,71,NA,1,-167,192,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/453/3f7b7836-5067-466d-a80a-c0021f817b5d_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629637,1630184,NA,1627884,1629014,203081,203918,2546,2021-02-17,3,38,NA,1,1,41,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/456/1a955b07-4413-0977-eb03-fac00aa0f4ac_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1627742,1628366,1628404,200755,NA,1627884,1629014,202683,203081,203496,2021-02-17,4,362,NA,-4,6,9,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/617/e1980ec0-a9fa-1d8a-bbc5-950a272e860d_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1627742,1628366,1628404,200755,NA,1627884,1629014,202683,203081,203496,2021-02-17,4,361,NA,-4,-10,13,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/564/5f5d7a55-ac9d-6405-05c1-1f0d8e4dbb88_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1627742,1628366,1628404,200755,Robert Covington,1627884,1629014,202683,203081,203496,2021-02-17,4,357,NA,-4,0,0,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/554/fdfa74e4-8083-1aa4-c790-12cb23cecc66_960x540.mp4
Zion Williamson,1629627,NOP,Kira Lewis Jr.,1628404,1629627,1629637,1629638,1630184,NA,1629018,1629642,203468,203496,2546,2021-03-16,2,678,NA,6,7,10,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/160/581734d8-e896-1392-2aae-5b20b89933b0_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628404,1629627,1629637,1629638,1630184,NA,1629018,1629642,203468,203496,2546,2021-03-16,2,594,NA,4,-4,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/171/87fefe8e-0c8d-4dfe-0ddb-1a4409784a8d_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,3,672,NA,12,-16,2,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/327/ea77045b-b964-4834-83c2-de79207e619c_960x540.mp4
Zion Williamson,1629627,NOP,Brandon Ingram,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,3,440,NA,7,-7,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/367/f7943dae-0429-74b5-457c-b2cbd3e65892_960x540.mp4
Zion Williamson,1629627,NOP,Lonzo Ball,1628366,1628404,1629627,1629637,1629638,NA,1629018,1629642,203081,203496,2546,2021-03-16,3,75,NA,15,-3,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/449/69f7862b-53fa-7352-7bd4-8d9dca49cf79_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628404,1629627,1629637,1629638,202339,NA,1629018,203081,203468,203496,2546,2021-03-16,4,481,NA,11,-17,0,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/521/a20cfc89-97c3-065d-4cac-c48cc6ca2bf2_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629018,203081,203496,203918,2546,2021-03-16,4,67,NA,2,13,32,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/592/16c9c497-6c13-a251-56bb-dd53b0667fa3_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1629018,203081,203496,203918,2546,2021-03-16,4,41,NA,1,-9,-5,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/597/b07150e1-ff72-2978-0d4d-d7fa20cd1612_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,1,652,NA,3,-37,20,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/19/fe1f7e9f-7a33-9d9d-5fb4-793256a63aad_960x540.mp4
Brandon Ingram,1627742,NOP,Zion Williamson,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,1,538,NA,4,1,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/31/1f1f133a-03a8-b768-99b6-1636c6cbc879_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,1,463,NA,2,117,19,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/43/982ab27f-dc74-6495-5f61-546b63d75121_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-03-18,1,387,NA,0,-51,21,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/60/5db818a3-b552-95f3-ceed-01d5c7ffbd83_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-18,3,690,NA,-9,6,49,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/316/81cb17df-8f16-ad45-d52c-82d811fa8974_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,Derrick Jones Jr.,1627884,1629018,202683,203081,203496,2021-03-18,3,342,NA,-8,3,32,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/377/2fecb7f4-de60-9ebb-9269-8bd7012f0c23_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628366,1628404,1629627,1629638,203500,Gary Trent Jr.,1629018,1629642,202683,203081,2546,2021-03-18,3,28,NA,-5,8,11,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/466/606340ee-36b1-ed75-457b-16e87cf03219_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-02-17,1,420,NA,1,-6,69,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/52/d1251284-e194-452f-2759-c347c2136d95_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-02-17,1,287,NA,-4,-73,134,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/74/8b94e517-21c2-ba91-7a6f-250ee7b3e788_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1628404,1629627,1630184,200755,NA,1629014,1629018,203496,203918,2546,2021-02-17,2,551,NA,-3,-22,12,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/178/472cac92-ceeb-a2b0-45e5-ce3efe7a1230_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1628404,1629627,1630184,200755,NA,1627884,1629014,1629018,203918,2546,2021-02-17,2,458,NA,-3,0,25,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/200/199599e3-2815-d562-d7c7-3378fbf88078_960x540.mp4
Lonzo Ball,1628366,NOP,Brandon Ingram,1626195,1627742,1628366,1628404,202339,NA,1627884,1629014,1629642,202683,203081,2021-02-17,2,321,NA,3,184,168,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/239/e613d837-9598-4951-3aa7-de53891c9a39_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1626195,1627742,1628366,1628404,202339,NA,1629018,1629642,202683,203081,203496,2021-02-17,2,206,NA,7,162,199,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/264/e4e74fa4-68e4-db89-2ebc-4c97f3a33e45_960x540.mp4
Lonzo Ball,1628366,NOP,Eric Bledsoe,1626195,1628366,1628404,1629627,202339,NA,1627884,1629018,202683,203081,203496,2021-02-17,2,7,NA,7,166,188,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/303/3e4b6e55-5d9c-f765-fb10-775672a135c9_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,1,544,NA,-3,-184,14,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/32/aa1c1019-b209-575c-5bcc-35fe5e0a790a_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-16,1,242,NA,9,33,236,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/93/4cb2ea9f-1c64-b988-a2eb-d14e8db8dfa0_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629637,1629638,NA,1629018,1629642,202683,203081,2546,2021-03-16,1,200,NA,3,17,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/102/9fc8f3ea-f5b9-0df6-bdb3-b792bdb75ad9_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,3,648,NA,12,-223,47,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/332/4f805a95-141d-6f7a-93ec-e2dc2ac46a62_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,3,638,NA,12,-126,246,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/334/73b9b0fb-1f70-3552-0211-f00dc4fa26b3_960x540.mp4
Brandon Ingram,1627742,NOP,Lonzo Ball,1627742,1628366,1629627,202339,203500,NA,1627884,202683,203081,203468,203496,2021-03-16,3,413,NA,9,-6,-11,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/371/863de375-0a76-8263-c68a-69bb08645f12_960x540.mp4
Brandon Ingram,1627742,NOP,Lonzo Ball,1627742,1628366,1628404,202339,203500,NA,1629018,1629642,202683,203081,2546,2021-03-16,3,321,NA,10,-148,49,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/404/f024362e-81ae-877f-81c7-f4a6bfe28843_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-16,3,205,NA,10,-17,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/420/910f7f3a-3ade-78ba-b67c-6378e25c0891_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,Zion Williamson,1628404,1629627,1629637,1629638,1630184,NA,1629018,203081,203468,203496,2546,2021-03-16,4,573,NA,11,227,16,Corner3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/502/2b33cbf0-a5f2-7385-3d75-043faed9a162_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,Zion Williamson,1628404,1629627,1629637,1629638,202339,NA,1629018,203081,203468,203496,2546,2021-03-16,4,442,NA,13,-219,146,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/16/0022000614/527/23e0ed3d-5042-cc71-f7a3-a5feb794a0b5_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-18,1,120,NA,-2,-125,219,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/109/f44ba390-74c3-9e05-9f38-1a625cecbf5b_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1627742,1628366,1628404,1629638,203500,NA,1629018,1629642,202683,203081,2546,2021-03-18,1,89,NA,-2,-232,19,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/115/f042a63c-9028-95a6-cb71-8330dd53aeeb_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628404,1629627,1629637,1629638,1630184,Robert Covington,1629642,203468,203496,203918,2546,2021-03-18,2,441,NA,-11,-8,63,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/191/ead6ad0e-ff42-35f5-bba3-10380530815a_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628366,1629627,202339,203500,Derrick Jones Jr.,1627884,1629018,202683,203081,203496,2021-03-18,2,53,NA,-9,-24,3,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/298/23729879-83a0-b74a-01cf-e450cb1fc60e_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629627,202339,203500,NA,1627884,1629018,202683,203081,203496,2021-03-18,4,112,NA,-9,100,238,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/602/8ba31edf-371e-c9b8-15e9-a9f14323db1c_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628366,1629637,1629638,202339,NA,1629018,203081,203468,203496,2546,2021-03-18,4,18,NA,-8,87,257,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/18/0022000629/652/27c37195-27f1-5379-9a09-e77b7e3a363b_960x540.mp4
Josh Hart,1628404,NOP,Kira Lewis Jr.,1626195,1628404,1629627,1630184,200755,NA,1627884,1629014,1629018,203918,2546,2021-02-17,2,425,NA,-3,6,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/206/8b057a0c-acc3-4e91-6eb0-e32d9a517ceb_960x540.mp4
Josh Hart,1628404,NOP,Kira Lewis Jr.,1626195,1628404,1629627,1630184,200755,NA,1627884,1629014,1629018,203918,2546,2021-02-17,2,403,NA,-1,-7,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/210/33697aa4-9265-3b24-511a-318ef858416d_960x540.mp4
JJ Redick,200755,NOP,Josh Hart,1628404,1629627,1629637,1630184,200755,NA,1629014,1629018,203496,203918,2546,2021-02-17,4,457,NA,-1,105,277,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/530/61947632-957d-0046-dd15-d8bdb0bc5215_960x540.mp4
JJ Redick,200755,NOP,Lonzo Ball,1626195,1627742,1628366,1629627,200755,NA,1627884,1629018,202683,203081,203496,2021-02-17,4,125,NA,-2,-172,183,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000441/598/c834b9ad-d077-3a26-dcff-5d4ca061e82a_960x540.mp4
