player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Buddy Hield,1627741,Harrison Barnes,1626158,1627741,1628368,1628963,203084,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-22,3,656,15-7 Average,-5,-95,237,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000241/349/eeaf2471-68f3-5ace-f2f9-1047bcdbece1_960x540.mp4
Buddy Hield,1627741,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-22,3,329,15-7 Average,-2,-29,285,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000241/398/f5c7a4ee-7481-325d-2060-c81ffff6c6c7_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1628368,1628963,1630169,203084,NYK,NA,1629628,1630167,1630193,202692,203457,2021-01-22,3,125,15-7 Average,5,-1,38,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000241/459/66c20a14-779d-b821-f83d-59848860b4fd_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1628368,1628963,1630169,203084,NYK,NA,1629628,1630167,1630193,202692,203457,2021-01-22,3,122,15-7 Average,5,-1,48,ShortMidRange,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/22/0022000241/461/e07f133a-4605-1af5-0a97-18086cceacb8_960x540.mp4
Buddy Hield,1627741,NA,1627741,1628963,1630169,202709,203084,DEN,NA,1628392,1628408,1628420,1629008,203914,2020-12-23,2,624,22-18 Very Early,-3,177,142,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/196/ab728d72-9196-ad29-7f84-9ed4c03ae57a_960x540.mp4
Buddy Hield,1627741,NA,1627741,1628963,1630169,202709,203084,DEN,Gary Harris,1628392,1628408,1628420,1629008,203914,2020-12-23,2,559,22-18 Very Early,-5,-46,29,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/204/e5174997-05a4-644d-a73a-600c3b3351b5_960x540.mp4
Marvin Bagley III,1628963,Cory Joseph,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628408,1628420,203914,203999,2020-12-23,2,496,15-7 Average,-5,22,58,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/223/cd48e3fc-99d7-4a74-c27a-5b1bea491d83_960x540.mp4
Buddy Hield,1627741,NA,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628408,200794,203914,203999,2020-12-23,2,431,15-7 Average,-6,-228,75,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/245/9cd7dd95-fc71-113c-6124-d936e26d3cb3_960x540.mp4
Marvin Bagley III,1628963,Tyrese Haliburton,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628408,200794,203914,203999,2020-12-23,2,410,15-7 Average,-6,43,8,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/249/b1f5825b-4239-d4ae-072c-fa20bb066a3b_960x540.mp4
Buddy Hield,1627741,NA,1626158,1627741,1628368,202357,203084,DEN,NA,1627750,200794,203115,203914,203999,2020-12-23,2,194,15-7 Average,-4,-147,209,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/291/df5e3efd-0a9e-2ce3-2796-e8292a109cc8_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1627741,1628368,202357,203084,DEN,NA,1627750,200794,203115,203914,203999,2020-12-23,2,120,15-7 Average,-6,-6,24,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/308/5dafdd00-a29f-3a38-faf7-054216d971df_960x540.mp4
Nemanja Bjelica,202357,NA,1626158,1627741,1628368,202357,203084,DEN,NA,1627750,200794,203115,203914,203999,2020-12-23,2,90,15-7 Average,-9,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/314/0d8d6cbc-7336-82ac-2c3b-c67ad5e175ea_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1627741,1628368,202357,203084,DEN,NA,1627750,200794,203115,203914,203999,2020-12-23,2,66,15-7 Average,-7,-78,59,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/317/6490c2a9-900a-fd80-6405-954be1028a61_960x540.mp4
Nemanja Bjelica,202357,Richaun Holmes,1626158,1627741,1628368,202357,203084,DEN,NA,1627750,200794,203115,203914,203999,2020-12-23,2,30,15-7 Average,-9,-26,11,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/323/0763cffc-1240-c29f-6a92-5d47e3ad756c_960x540.mp4
Harrison Barnes,203084,NA,1626158,1627741,1628368,1628963,203084,DEN,NA,1627750,1629008,200794,203914,203999,2020-12-23,3,709,15-7 Average,-7,67,23,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/343/758d1407-3909-7d2d-3f2a-1c45469b3720_960x540.mp4
Harrison Barnes,203084,NA,1626158,1627741,1628368,1628963,203084,DEN,NA,1627750,1629008,200794,203914,203999,2020-12-23,3,604,15-7 Average,-4,33,81,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/363/308881a3-0a7a-a27f-44c8-d2abe5af09c9_960x540.mp4
Nemanja Bjelica,202357,NA,1628368,1630169,202355,202357,202709,DEN,PJ Dozier,1628408,1628420,1630267,203115,203999,2020-12-23,3,129,15-7 Average,1,81,42,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/477/de83b33e-b4ab-3cc6-6c1a-39fcf0ab663c_960x540.mp4
Nemanja Bjelica,202357,NA,1628368,1630169,202355,202357,202709,DEN,PJ Dozier,1628408,1628420,1630267,203115,203999,2020-12-23,3,125,15-7 Average,1,-23,46,ShortMidRange,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/480/f318b57b-4226-101d-f81c-bab47f2dddd0_960x540.mp4
Buddy Hield,1627741,Cory Joseph,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628392,1628420,1629008,203115,2020-12-23,4,609,22-18 Very Early,3,-228,28,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/536/8695b446-f036-91c4-ec88-f009e0146f49_960x540.mp4
Marvin Bagley III,1628963,NA,1627741,1628963,1630169,202709,203084,DEN,Michael Porter Jr.,1627750,1628392,1628420,1629008,203115,2020-12-23,4,566,15-7 Average,5,-33,41,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/548/85b7e4cc-904e-6b86-dee5-f3429318fae0_960x540.mp4
Marvin Bagley III,1628963,NA,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628392,1628420,1629008,203115,2020-12-23,4,562,15-7 Average,5,-19,43,ShortMidRange,NA,TRUE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/551/6bae9426-7dbb-f921-73e3-62c4e0da3234_960x540.mp4
Buddy Hield,1627741,Tyrese Haliburton,1627741,1628963,1630169,202709,203084,DEN,NA,1627750,1628392,1628420,1629008,203115,2020-12-23,4,523,22-18 Very Early,5,176,186,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000019/562/412bdcd0-d02f-9dce-10a8-35eec18b2176_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,3,668,22-18 Very Early,4,-18,25,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/365/a91f3156-9ea7-3721-509f-413619ab8c5b_960x540.mp4
Marvin Bagley III,1628963,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,3,651,22-18 Very Early,6,0,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/372/6acf3ce4-0145-c4dc-00f8-23b6384314e7_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,3,480,15-7 Average,0,72,16,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/402/3adb8b9b-2999-bebb-1c2d-31c4a641f329_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,3,460,15-7 Average,-2,-13,1,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/406/53d35128-5b5e-42b4-5d68-617d9336f714_960x540.mp4
Glenn Robinson III,203922,Tyrese Haliburton,1628368,1630169,202355,202357,203922,PHX,NA,101108,1628969,1628975,1629028,1629661,2020-12-26,4,681,15-7 Average,4,-11,0,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/534/10b0d49e-2ae5-f79e-46b6-70f167c1fde8_960x540.mp4
Glenn Robinson III,203922,NA,1628368,1630169,202355,203084,203922,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,4,555,15-7 Average,4,-43,10,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/562/1b2c9b76-213f-0e39-bf8d-3add72baf073_960x540.mp4
Buddy Hield,1627741,NA,1627741,1628368,202355,203084,203922,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,4,517,15-7 Average,6,1,178,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/569/bf771ae0-42db-0a95-08ff-3f711f668417_960x540.mp4
Buddy Hield,1627741,NA,1626158,1627741,1628368,202709,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-26,4,50,15-7 Average,2,5,4,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000030/689/18363545-6624-c1f2-c4c8-e91ee021dfab_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-27,1,554,15-7 Average,2,109,236,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/25/b27efd71-0430-cfc5-584e-67fb6370cd3a_960x540.mp4
De'Aaron Fox,1628368,NA,1628368,1628963,1630169,202357,202709,PHX,NA,1626163,1626164,1626166,1628969,1629661,2020-12-27,1,181,15-7 Average,-1,-236,22,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/106/1a0e5ce3-747a-7238-883c-870acb863fcb_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-27,3,581,22-18 Very Early,3,19,75,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/355/a594618c-1795-9082-989c-308263a4292d_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1627741,1628368,1628963,203084,PHX,Mikal Bridges,101108,1626164,1628969,1629028,203109,2020-12-27,3,512,22-18 Very Early,3,-25,0,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/369/5e490110-d6c0-d14b-b67c-7bb5ecde1635_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1627741,1628368,1628963,203084,PHX,NA,101108,1626164,1628969,1629028,203109,2020-12-27,3,400,22-18 Very Early,3,-21,8,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/389/94bf0584-3f6a-e7dd-63fe-159366b1a293_960x540.mp4
Harrison Barnes,203084,NA,1630169,202355,202357,202709,203084,PHX,NA,101108,1628969,1629028,1629661,204038,2020-12-27,4,621,15-7 Average,-14,-20,0,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/533/c3b587c9-fd03-3956-2361-1518c10ceb89_960x540.mp4
Harrison Barnes,203084,Tyrese Haliburton,1630169,202355,202357,202709,203084,PHX,NA,101108,1628969,1629028,1629661,204038,2020-12-27,4,541,15-7 Average,-14,0,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000039/541/fbb9d7dd-e57b-504b-fa79-9e903b79dfa8_960x540.mp4
Marvin Bagley III,1628963,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,1,487,15-7 Average,-7,-6,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/37/b4ce5805-66d3-7b34-84fb-ed0b5c57bd1b_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628963,202709,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,1,327,15-7 Average,1,-25,1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/64/523f89f3-23c0-159d-d0f7-cf8a84cd8c8e_960x540.mp4
Marvin Bagley III,1628963,NA,1627741,1628963,1630169,202357,203084,DEN,NA,1628392,1628408,1629008,1630267,203115,2020-12-29,2,480,15-7 Average,0,6,250,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/199/8c869945-aefd-95e3-edb3-e39577dcc0e8_960x540.mp4
Marvin Bagley III,1628963,Buddy Hield,1626158,1627741,1628368,1628963,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,2,348,15-7 Average,1,-228,-1,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/237/1ac1532b-0fcf-a241-88a8-88f8282499c8_960x540.mp4
Richaun Holmes,1626158,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,2,323,22-18 Very Early,4,7,21,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/241/b5d6167d-f79f-71c2-27ff-c415e6e1446d_960x540.mp4
Richaun Holmes,1626158,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,2,275,22-18 Very Early,5,2,5,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/253/28e2ec8b-f3c8-f396-5546-5b9a5d203d83_960x540.mp4
Richaun Holmes,1626158,De'Aaron Fox,1626158,1627741,1628368,1628963,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,2,137,22-18 Very Early,8,-107,39,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/286/f9db755d-353b-c609-1b3c-c821fa821e27_960x540.mp4
Hassan Whiteside,202355,NA,1627741,202355,202357,202709,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,3,309,15-7 Average,-4,63,12,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/395/8d5acd87-8bbe-9427-e17e-3e66414ebba8_960x540.mp4
Hassan Whiteside,202355,NA,1628368,1630169,202355,202357,202709,DEN,PJ Dozier,1628408,1629008,1630267,203115,203999,2020-12-29,3,107,15-7 Average,-7,11,7,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/436/a2d9d610-ccfa-9b1d-898f-52a52655dd24_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1628368,1630169,202357,202709,DEN,NA,1628408,1628420,1629008,203115,203999,2020-12-29,4,462,15-7 Average,-1,-70,22,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/535/191c56d8-5a7e-1785-6087-e5d556c4087d_960x540.mp4
Richaun Holmes,1626158,NA,1626158,1627741,1628368,1630169,203084,DEN,NA,1628420,1629008,200794,203914,203999,2020-12-29,4,153,15-7 Average,12,21,172,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/606/84068d9d-2cfd-2a2f-2f39-8ccd44946863_960x540.mp4
Buddy Hield,1627741,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,1,625,15-7 Average,-1,154,206,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/17/3d3a0669-8108-f0e5-f89a-e3a0e13c96cf_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,1,479,15-7 Average,-4,16,99,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/46/0c2bfaa8-8c00-d751-ff92-077cf705ad5c_960x540.mp4
Buddy Hield,1627741,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,1,454,15-7 Average,-2,-74,236,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/49/8c01d2ff-fbbe-ea06-3533-da79abc9e267_960x540.mp4
Richaun Holmes,1626158,Buddy Hield,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,1,436,22-18 Very Early,-2,9,10,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/53/2d35ce53-a8e5-34fd-c134-6afc5154f749_960x540.mp4
Richaun Holmes,1626158,Marvin Bagley III,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,1,349,22-18 Very Early,0,13,16,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/68/1163fcb9-464e-c4a2-8dc6-b30b339258a1_960x540.mp4
Richaun Holmes,1626158,Buddy Hield,1626158,1627741,1628963,202709,203084,HOU,NA,1626174,1628425,1630256,201569,201935,2020-12-31,1,239,22-18 Very Early,-1,-40,122,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/94/4413bfd1-642b-1bc5-9169-3cf87155d470_960x540.mp4
De'Aaron Fox,1628368,NA,1628368,1630169,202355,202357,202709,HOU,NA,1628425,1630256,201569,201935,202326,2020-12-31,1,185,15-7 Average,2,-16,142,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/112/21489a99-1add-d4e2-a132-b268c6498e28_960x540.mp4
De'Aaron Fox,1628368,NA,1628368,1630169,202355,202357,202709,HOU,NA,1628425,1630256,201569,202322,202326,2020-12-31,1,52,15-7 Average,0,-106,58,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/143/ebc13eae-ec81-31c8-7dc1-b3972b8c2936_960x540.mp4
De'Aaron Fox,1628368,NA,1626158,1628368,1628963,1630169,203084,HOU,NA,1627863,200782,201935,202322,202326,2020-12-31,2,452,15-7 Average,-4,16,16,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/230/0fb9a09b-3c04-a2e1-e2fa-0b2d059f5b48_960x540.mp4
De'Aaron Fox,1628368,NA,1627741,1628368,1628963,1630169,203084,HOU,NA,1626174,1627863,200782,201935,202322,2020-12-31,2,153,15-7 Average,1,-22,79,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/299/dfd838da-a1a7-0fcd-2960-d0a9029dced4_960x540.mp4
Harrison Barnes,203084,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201569,202322,2021-01-02,1,489,15-7 Average,-3,-14,8,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/42/8105734e-a9b4-0093-e773-e884fff200df_960x540.mp4
Harrison Barnes,203084,Buddy Hield,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201569,202322,2021-01-02,1,444,15-7 Average,-1,1,77,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/48/a6286e3b-aefd-4bd8-1be1-f868719be468_960x540.mp4
Harrison Barnes,203084,NA,1626158,1627741,1628963,202709,203084,HOU,NA,1626174,1627863,1628425,200782,202322,2021-01-02,1,364,15-7 Average,1,-48,30,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/63/d42dcabc-7595-ed25-0a01-aef1a98edcf6_960x540.mp4
Buddy Hield,1627741,NA,1627741,1628963,202709,203084,203922,HOU,NA,1626174,1627863,1628425,1630256,201569,2021-01-02,2,515,15-7 Average,-7,-37,61,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/212/93cf8f9c-bcb4-f34d-5eb5-0623f4590dd5_960x540.mp4
Marvin Bagley III,1628963,NA,1627741,1628963,202709,203084,203922,HOU,John Wall,1626174,1628425,1630256,201569,202322,2021-01-02,2,360,15-7 Average,-1,-16,16,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/240/adbf9147-529f-7be3-d23d-48a1ab768352_960x540.mp4
Buddy Hield,1627741,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,1628021,200782,202322,2021-01-02,2,133,15-7 Average,2,85,64,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/297/354d0377-c1f6-b18b-5003-6ee0b4f97d30_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,HOU,Danuel House Jr.,1626174,1627863,1628021,200782,202322,2021-01-02,2,129,15-7 Average,2,23,22,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/299/4969a2e3-8b74-7fa8-e159-3191b47dc127_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1626174,1627863,200782,201569,202322,2021-01-02,3,585,15-7 Average,-3,4,121,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/356/836fb914-7189-30b4-aeef-df86d53c08e4_960x540.mp4
Marvin Bagley III,1628963,NA,1626158,1627741,1628368,1628963,203084,HOU,NA,1627863,200782,201569,202322,202326,2021-01-02,3,471,15-7 Average,-5,-77,47,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/383/eafdb2ad-b669-cb26-33ad-dea4adaa3e3b_960x540.mp4
