player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Goran Dragic,201609,NA,1628389,1629130,1629644,201609,203482,BKN,NA,201142,201599,201935,202681,203925,2021-01-23,3,683,15-7 Average,-10,-44,97,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/376/0d217317-7bbd-b44f-0f9a-4bd24194fa55_960x540.mp4
Goran Dragic,201609,Bam Adebayo,1628389,1629130,1629644,201609,203482,BKN,NA,201142,201599,201935,202681,203925,2021-01-23,3,600,15-7 Average,-8,-19,134,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/386/6224cb27-2465-2b74-ca7f-1e7a1a7482b1_960x540.mp4
Kelly Olynyk,203482,NA,1628389,1629130,1629644,201609,203482,BKN,NA,201142,201599,201935,202681,203925,2021-01-23,3,505,15-7 Average,-12,231,46,Corner3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/398/67f0523b-422a-ff96-4c41-5c5e75e84d1e_960x540.mp4
Kelly Olynyk,203482,NA,1628389,1629130,1629644,201609,203482,BKN,NA,1628971,201142,201599,202681,203925,2021-01-23,3,390,15-7 Average,-11,-163,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/425/e8a0ec80-c2ab-b406-3368-25c770d09e7e_960x540.mp4
Goran Dragic,201609,NA,1629134,1629644,1630173,201609,203482,BKN,NA,1628971,201142,201599,202681,203925,2021-01-23,3,273,15-7 Average,-12,47,75,ShortMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/452/20167d43-c314-1bea-e320-11d3bba54ef8_960x540.mp4
Kendrick Nunn,1629134,Andre Iguodala,1628389,1629130,1629134,1629216,2738,BKN,NA,1627789,1629617,201145,201935,203925,2021-01-23,4,701,15-7 Average,-14,139,217,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/537/df3d8cd0-4564-4fcd-622a-1d0a28d08d76_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,1629216,2738,BKN,NA,1627789,1629617,201145,201935,203925,2021-01-23,4,641,15-7 Average,-8,11,105,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/546/92900ddd-046b-ac81-f76d-54979a1e678e_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,1629216,2738,BKN,NA,201142,201145,201935,202681,203925,2021-01-23,4,492,15-7 Average,-9,-12,122,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/582/8e7e5bb9-e896-49da-dce6-464d7d6c4eae_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,201609,2738,BKN,NA,201142,201145,201935,202681,203925,2021-01-23,4,361,15-7 Average,-4,-20,131,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/604/7232f31c-6978-e5a8-0939-d37490370325_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629134,201609,2738,BKN,NA,201142,201145,201935,202681,203925,2021-01-23,4,329,15-7 Average,-5,-110,32,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/606/72d2b50b-2e60-3a9d-b801-96552c76f405_960x540.mp4
Kendrick Nunn,1629134,Bam Adebayo,1628389,1629130,1629134,201609,2738,BKN,NA,201142,201145,201935,202681,203925,2021-01-23,4,203,15-7 Average,-4,-174,190,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000244/624/8dbb50d1-c431-7110-d4be-1dcb1c62da3c_960x540.mp4
Duncan Robinson,1629130,Bam Adebayo,1628389,1629130,1629639,202710,203090,ORL,NA,1628365,1628407,202696,203095,203932,2020-12-23,1,417,15-7 Average,-1,31,259,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/62/c740d508-3bd8-e7b6-8a8b-14fac048736a_960x540.mp4
Duncan Robinson,1629130,Jimmy Butler,1628389,1629130,1629639,202710,203090,ORL,NA,1628365,1628407,202696,203095,203932,2020-12-23,1,376,15-7 Average,0,222,33,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/66/aee04191-a389-2093-c839-bf4bd27720fc_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,202710,203090,ORL,NA,1628365,1628407,1629643,202696,203095,2020-12-23,2,117,18-15 Early,-5,26,16,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/289/e349592b-c58a-1147-9771-cca3399ae128_960x540.mp4
Tyler Herro,1629639,NA,1629639,1630173,201609,202710,203090,ORL,NA,1628407,1629643,1630175,202696,203095,2020-12-23,2,37,18-15 Early,-3,59,96,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/314/59a79021-59e7-dd1a-8039-98446a80cfbb_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,203090,ORL,NA,1628365,1628407,1629643,202696,203095,2020-12-23,3,431,15-7 Average,-3,83,13,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/391/84fa6e05-d88e-1d1e-4248-c1442f9ab1c0_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,201609,202710,203090,ORL,NA,1628365,1628407,1629643,202696,203095,2020-12-23,3,310,15-7 Average,-7,-8,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000012/413/f63f1fa2-e454-e2c3-c2f9-576f6f8c05a9_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,201609,203482,MIL,NA,1628978,201572,201950,203114,203507,2020-12-29,1,421,15-7 Average,-19,-11,12,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/71/9b78409f-5d95-06ed-10ca-8f848fca51f3_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629130,1629639,201609,203482,MIL,NA,1626171,1628978,201571,203114,203507,2020-12-29,1,342,15-7 Average,-19,-132,-8,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/88/66ffc131-0491-ba1b-2134-6c1f2e5214c5_960x540.mp4
Tyler Herro,1629639,NA,1628389,1629639,201609,202340,203482,MIL,NA,1626171,1626192,201571,201950,203648,2020-12-29,1,107,15-7 Average,-21,11,158,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/144/2da9b5b0-e783-f0cd-a0e9-029b7d4334e8_960x540.mp4
Kendrick Nunn,1629134,NA,1628389,1629130,1629134,202340,203482,MIL,NA,1626192,1627854,1628978,201572,203648,2020-12-29,2,655,18-15 Early,-26,-224,92,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/186/b7ab1a78-e6a9-4e38-ec6d-8311a4f846df_960x540.mp4
Precious Achiuwa,1630173,Kendrick Nunn,1629130,1629134,1629639,1629644,1630173,MIL,NA,1627854,1628978,201572,203114,203507,2020-12-29,2,430,15-7 Average,-28,31,13,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/244/ae4051da-da45-7ef8-378a-0a216bfb02f7_960x540.mp4
Precious Achiuwa,1630173,NA,1629130,1629134,1629639,1629644,1630173,MIL,NA,1627854,201572,201950,203114,203507,2020-12-29,2,321,15-7 Average,-28,-2,138,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/265/fc1732a6-1d4e-cbf6-2b1a-5c92e4e333ad_960x540.mp4
Kendrick Nunn,1629134,NA,1629130,1629134,1629639,1629644,1630173,MIL,NA,1626171,201571,201950,203114,203507,2020-12-29,2,276,18-15 Early,-26,-185,194,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/281/1e038a12-cd2a-c48f-0280-3ffc93b68ba6_960x540.mp4
KZ Okpala,1629644,NA,1628389,1629130,1629639,1629644,202340,MIL,NA,1628978,201572,201950,203114,203507,2020-12-29,3,573,15-7 Average,-29,-236,10,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/373/071cca23-e37a-fb86-e2b5-570289a73495_960x540.mp4
KZ Okpala,1629644,NA,1628389,1629130,1629134,1629644,202340,MIL,NA,1626171,201571,201950,203114,203507,2020-12-29,3,351,15-7 Average,-32,-243,55,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/420/4999da48-5fa0-c19a-cd82-1cbd41801536_960x540.mp4
Precious Achiuwa,1630173,NA,1629134,1629622,1629639,1630173,203482,MIL,NA,1626171,1627854,1629670,201571,203648,2020-12-29,4,659,15-7 Average,-41,-18,29,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/512/0cea109a-95c6-6ec1-7671-6ba66394de64_960x540.mp4
Precious Achiuwa,1630173,NA,1629134,1629622,1629639,1630173,203482,MIL,NA,1626171,1627854,1629670,201571,203648,2020-12-29,4,623,15-7 Average,-41,-19,15,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/520/6a343e3f-2a46-e897-080d-76157a07db30_960x540.mp4
Kendrick Nunn,1629134,Max Strus,1629134,1629622,1629644,1629735,203482,MIL,NA,1626171,1627854,1628391,1629670,203648,2020-12-29,4,227,15-7 Average,-48,-20,14,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/608/36a610e6-4c75-1d55-1cc1-abc0dd0175f6_960x540.mp4
Kendrick Nunn,1629134,Kelly Olynyk,1629134,1629622,1629644,1629735,203482,MIL,NA,1627854,1628391,1629670,1630241,203648,2020-12-29,4,105,15-7 Average,-51,-102,6,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000051/640/ebad866a-fc5b-fe1c-cfae-9a32385ef955_960x540.mp4
Goran Dragic,201609,NA,1629216,1629639,1630173,201609,203482,MIL,Brook Lopez,1627854,1628978,201572,203114,203648,2020-12-30,4,701,15-7 Average,-3,45,14,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000058/530/b8ec8966-53ac-8097-d021-638449d67785_960x540.mp4
Goran Dragic,201609,NA,1629216,1629639,1630173,201609,203482,MIL,NA,1627854,1628978,201572,203114,203648,2020-12-30,4,584,15-7 Average,0,18,21,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000058/558/0ca04504-168f-4fd2-db7d-2c37f1dce879_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629130,1629639,202710,2738,DAL,NA,1626196,1627827,1629029,203501,203939,2021-01-01,1,461,15-7 Average,0,201,136,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/48/ee1e8095-e597-435c-5633-da42630d724d_960x540.mp4
Andre Iguodala,2738,NA,1628389,1629130,1629639,202710,2738,DAL,NA,1626196,1627827,1629029,203501,203939,2021-01-01,1,434,15-7 Average,0,226,1,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/52/028f47f7-18f9-ca00-018c-0aac2f86428a_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,2738,DAL,NA,1626196,1628467,1629029,203501,203939,2021-01-01,3,577,15-7 Average,-19,103,121,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/373/638472ff-be1b-0a82-1697-7a9be076da76_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,1629639,202710,2738,DAL,NA,1626196,1628467,1629029,203501,203939,2021-01-01,3,321,15-7 Average,-21,-74,113,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/410/016e6595-3695-27f0-6691-e57888b39a97_960x540.mp4
Bam Adebayo,1628389,Goran Dragic,1628389,1629130,201609,202340,203482,DAL,NA,1628973,201949,203501,203504,203939,2021-01-01,4,593,15-7 Average,-23,1,13,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/536/6f4e82b9-58ea-bcce-e0b6-1bde6c84d1d5_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,201609,202340,203482,DAL,NA,1628973,201949,203501,203504,203939,2021-01-01,4,498,15-7 Average,-23,12,267,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/554/f1c8dbd8-a9b9-b4a4-229a-0216e346f0f7_960x540.mp4
Goran Dragic,201609,Bam Adebayo,1628389,1629130,201609,202340,203482,DAL,NA,1628973,201949,203501,203504,203939,2021-01-01,4,480,22-18 Very Early,-23,-60,25,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/558/096791e5-f306-3246-ac95-b9cc335fe14b_960x540.mp4
Bam Adebayo,1628389,Avery Bradley,1628389,1629130,201609,202340,203482,DAL,NA,1628973,201949,203501,203504,203939,2021-01-01,4,394,15-7 Average,-18,29,51,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/572/d4c28aa0-68d6-a072-4c09-af228d69c67b_960x540.mp4
Bam Adebayo,1628389,Duncan Robinson,1628389,1629130,201609,202340,203482,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-01,4,290,15-7 Average,-14,52,41,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/595/2d12b1ad-ac1f-19ad-a469-2ed31b7e2d55_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,201609,202340,203482,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-01,4,171,15-7 Average,-12,-105,229,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/615/349e5987-9101-da66-ecf9-c7532b6e6de2_960x540.mp4
Goran Dragic,201609,Kelly Olynyk,1628389,1629130,201609,202340,203482,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-01,4,141,22-18 Very Early,-15,19,4,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000071/619/ac6b9518-e616-be24-006c-785acdb81ddc_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,202710,203482,BOS,NA,1627759,1628369,1628464,202684,203935,2021-01-06,1,564,15-7 Average,-4,163,34,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/22/543638b2-6afd-7aba-f00a-02cf30442b23_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,202710,203482,BOS,NA,1627759,1628369,1628464,202684,203935,2021-01-06,1,443,15-7 Average,-9,-18,22,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/46/0a018c0b-f65b-b82b-7211-0c3c2a806dd7_960x540.mp4
Jimmy Butler,202710,NA,1629639,1630173,201609,202710,203482,BOS,NA,1627759,1628464,1630202,202684,203935,2021-01-06,1,308,15-7 Average,-10,61,8,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/81/8cfa160e-8045-7a62-cd3f-030b0cbd22d0_960x540.mp4
Bam Adebayo,1628389,NA,1628389,1629130,201609,202340,2738,BOS,NA,1628369,1628400,1629057,1629684,1630202,2021-01-06,2,577,4-0 Very Late,-10,102,89,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/173/633a603a-e395-13ad-79cc-77341e7aa97f_960x540.mp4
Bam Adebayo,1628389,NA,1628389,201609,202340,202710,203482,BOS,Robert Williams III,1628369,1628400,1629057,1629684,1630202,2021-01-06,2,497,4-0 Very Late,-15,160,92,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/192/9eb44e12-8405-41fe-653b-17740792e5f9_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,202340,202710,BOS,NA,1627759,1628400,1628464,202684,203935,2021-01-06,2,237,22-18 Very Early,-17,27,15,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/263/9ef28e50-2cdb-c6ce-7d08-d7b3d2585928_960x540.mp4
Jimmy Butler,202710,Avery Bradley,1629130,1629639,1630173,202340,202710,BOS,NA,1627759,1628369,1628464,1629684,203935,2021-01-06,2,51,22-18 Very Early,-10,24,28,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/302/a1d77886-1828-516e-b92f-8404b560b769_960x540.mp4
Kelly Olynyk,203482,Bam Adebayo,1628389,1629130,1629639,202710,203482,BOS,NA,1627759,1628369,1628464,202684,203935,2021-01-06,3,584,18-15 Early,-5,-85,269,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/343/3f04e420-dbc5-ed70-4827-b3bcebda85b7_960x540.mp4
Kelly Olynyk,203482,Bam Adebayo,1628389,1629639,201609,202710,203482,BOS,NA,1627759,1628369,1629684,202684,203935,2021-01-06,3,310,18-15 Early,1,-6,256,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/397/55a1ede0-683f-9584-7f25-c1764963230f_960x540.mp4
Goran Dragic,201609,Precious Achiuwa,1629639,1630173,201609,202340,2738,BOS,NA,1628369,1629035,1629057,1629684,1630202,2021-01-06,3,113,15-7 Average,0,-6,74,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/446/fefd2bd1-4bb7-147a-c2f0-d5668df0db9b_960x540.mp4
Goran Dragic,201609,Bam Adebayo,1628389,1629130,201609,202340,2738,BOS,NA,1627759,1629035,1629057,1629684,1630202,2021-01-06,3,15,15-7 Average,0,-20,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/465/64f5efd7-9620-9164-25e0-55a50e415bdc_960x540.mp4
Bam Adebayo,1628389,Duncan Robinson,1628389,1629130,201609,202340,2738,BOS,NA,1627759,1629035,1629057,1629684,1630202,2021-01-06,4,701,15-7 Average,0,-18,24,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/476/a2b3d4b4-6223-2ed1-dad3-6db8b3eb7b36_960x540.mp4
Bam Adebayo,1628389,Duncan Robinson,1628389,1629130,201609,202340,2738,BOS,NA,1627759,1629035,1629057,1629684,1630202,2021-01-06,4,666,15-7 Average,2,9,128,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/483/dbf888cf-213b-722c-b2df-0ccc91a3fce6_960x540.mp4
Tyler Herro,1629639,NA,1629639,201609,202340,203482,2738,WAS,NA,1629021,1629060,1629726,1630166,202397,2021-01-09,2,542,15-7 Average,3,-193,187,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/231/51317e9f-9470-ad92-52b6-45b06f10cfbc_960x540.mp4
Tyler Herro,1629639,NA,1629639,201609,202340,203482,2738,WAS,NA,1629021,1629060,1629726,1630166,202397,2021-01-09,2,487,15-7 Average,4,204,206,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/241/5aed6cf2-e5a6-8d7b-0a6f-17b476531ee4_960x540.mp4
Duncan Robinson,1629130,NA,1629130,1629644,202340,202710,203482,WAS,NA,1629010,1629021,1629060,1630166,202397,2021-01-09,2,386,15-7 Average,0,-209,188,Arc3,NA,FALSE,NA,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/274/25adc349-69ed-1d29-7f4b-29dbdaa8ece4_960x540.mp4
Duncan Robinson,1629130,NA,1629130,1629644,202340,202710,203086,WAS,NA,1629010,1630166,201577,202722,203526,2021-01-09,2,66,15-7 Average,4,6,288,Arc3,NA,FALSE,NA,Touch < 2 Seconds,1 Dribble,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/353/60129b2a-33c3-181b-e9ff-64cf02144739_960x540.mp4
Jimmy Butler,202710,NA,1629130,1629644,202340,202710,203086,WAS,Davis Bertans,1629010,1630166,201577,202722,203526,2021-01-09,2,30,4-0 Very Late,4,-27,38,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/360/0dbacc4b-cbc5-26eb-d1e3-7d10dcb8ed2c_960x540.mp4
Jimmy Butler,202710,NA,1629130,201609,202340,202710,203086,WAS,NA,1629010,1629067,1630166,202722,203526,2021-01-09,2,0,4-0 Very Late,4,24,75,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/368/1de9b88c-ccbf-9cb3-2220-6d3c6e62263a_960x540.mp4
Jimmy Butler,202710,NA,1628389,1629130,1629639,202710,203482,WAS,NA,1629010,1629060,1630166,201577,203526,2021-01-09,3,686,15-7 Average,2,44,32,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/383/2107cbc8-b184-5aa8-4191-25d7c165a0f0_960x540.mp4
Precious Achiuwa,1630173,Jimmy Butler,1629130,1630173,201609,202710,203482,WAS,NA,1629010,1630166,201577,202397,202722,2021-01-09,3,260,7-4 Late,9,25,0,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/470/3faf05c2-3557-f312-36e0-d8af94c6de54_960x540.mp4
Precious Achiuwa,1630173,Jimmy Butler,1629130,1630173,201609,202710,203482,WAS,NA,1629010,1629021,1629726,202397,202722,2021-01-09,3,211,7-4 Late,14,-39,7,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/483/76c4ac17-53d9-eb00-7df1-885553a1e572_960x540.mp4
Jimmy Butler,202710,NA,1629130,1630173,201609,202710,203482,WAS,NA,1629010,1629021,1629726,202397,202722,2021-01-09,3,158,15-7 Average,14,96,-6,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/494/07fb55b4-3984-ff9a-5b32-4fe42e1d0c1d_960x540.mp4
Duncan Robinson,1629130,NA,1628389,1629130,1629134,202710,2772,BOS,NA,1628369,1629057,202689,203095,203935,2021-05-09,1,670,15-7 Average,0,-162,188,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/11/e445ebdb-44c4-b75c-a472-08f71282892d_960x540.mp4
Kendrick Nunn,1629134,NA,1628389,1629130,1629134,202710,2772,BOS,NA,1628369,1629057,202689,203095,203935,2021-05-09,1,583,22-18 Very Early,0,-125,110,LongMidRange,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/25/a1814f4b-0b38-9351-f464-f3a9e6314838_960x540.mp4
