player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Myles Turner,1626167,NA,1626167,1627734,1627763,203506,203933,NYK,NA,1629011,1629628,203493,203901,203944,2020-12-23,1,665,15-7 Average,0,228,8,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/12/f62db668-2ddc-2f82-d04e-91050fb9f6f1_960x540.mp4
Myles Turner,1626167,NA,1626167,1627734,1627763,203506,203933,NYK,NA,1629011,1629628,203493,203901,203944,2020-12-23,1,578,15-7 Average,4,234,0,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/28/18c136ad-3ab3-e2b8-ff5e-a455e1331237_960x540.mp4
Doug McDermott,203926,Domantas Sabonis,1627734,1628988,203200,203926,204456,NYK,NA,1628995,1630167,1630193,202692,203944,2020-12-23,2,510,18-15 Early,-2,8,-5,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/230/788bff0a-a5a1-f054-d7ed-07cd4c23d5d5_960x540.mp4
Doug McDermott,203926,Domantas Sabonis,1627734,1628988,203926,203933,204456,NYK,NA,1628995,1630167,1630193,202692,203944,2020-12-23,2,456,18-15 Early,1,26,-6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/243/4e905920-d68f-0ed2-635d-831233f4f7f3_960x540.mp4
Domantas Sabonis,1627734,NA,1626167,1627734,1627763,203506,203933,NYK,NA,1629011,1629628,203493,203901,203944,2020-12-23,3,688,15-7 Average,-5,-5,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/362/e49f7204-3022-29d1-a513-ecd989806d5e_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,203506,203933,NYK,Mitchell Robinson,1629011,1629628,203493,203901,203944,2020-12-23,3,461,15-7 Average,-4,2,4,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/394/4db1e55a-e5f0-138c-9bba-bd573e9a71a5_960x540.mp4
Domantas Sabonis,1627734,NA,1626167,1627734,1627763,203506,203933,NYK,NA,1629011,1629628,203493,203901,203944,2020-12-23,3,432,15-7 Average,-2,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/404/87fdc83b-6eb9-e95b-320d-dbdd7a789fae_960x540.mp4
Domantas Sabonis,1627734,NA,1626167,1627734,1627763,203506,203933,NYK,NA,1629011,1629628,203493,203901,203944,2020-12-23,3,429,15-7 Average,-2,6,25,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/406/ec7d6e7c-e367-e79b-31cc-4d8636f0cfec_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,203506,203933,NYK,Mitchell Robinson,1629011,1629628,1630167,203493,203901,2020-12-23,3,373,15-7 Average,-3,-14,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/417/3b684439-b7e9-35d6-cc6f-6e893c74eac5_960x540.mp4
Malcolm Brogdon,1627763,NA,1627734,1627763,203200,203506,203926,NYK,Alec Burks,1629011,1629628,1630167,202692,203493,2020-12-23,3,159,15-7 Average,3,-9,5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/467/d26b0828-27bb-fd8e-1ca5-9ae58bb8b317_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,203506,203926,204456,NYK,NA,1629628,202692,203493,203901,203944,2020-12-23,4,300,15-7 Average,16,16,10,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/628/9931e0dc-8b3d-420f-b8e1-442ac7e4d5cd_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,203506,203926,204456,NYK,NA,1629628,202692,203493,203901,203944,2020-12-23,4,246,15-7 Average,17,-73,13,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000011/640/4d1038f5-9dee-a875-77d3-052435ad76e1_960x540.mp4
Aaron Holiday,1628988,NA,1627734,1628988,203200,203926,204456,CHI,NA,1627756,1628976,1629632,1630172,203897,2020-12-26,2,407,22-18 Very Early,1,-9,15,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/251/1e900cac-d25a-6af4-fa15-671d0df5e10d_960x540.mp4
Aaron Holiday,1628988,T.J. McConnell,1627734,1628988,203200,203926,204456,CHI,NA,1628374,1628976,203107,203490,203897,2020-12-26,2,254,22-18 Very Early,13,8,16,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/283/552b4375-4618-99fb-f774-bd150a28c3c5_960x540.mp4
Victor Oladipo,203506,Domantas Sabonis,1626167,1627734,1627763,203506,203933,CHI,NA,1628374,1628976,1629632,1630172,203897,2020-12-26,3,708,15-7 Average,10,-178,172,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/375/bb8fa2df-7053-63e6-9cef-f021e8af396f_960x540.mp4
Victor Oladipo,203506,Domantas Sabonis,1626167,1627734,1627763,203506,203933,CHI,NA,1628374,1628976,203107,203490,203897,2020-12-26,3,369,15-7 Average,26,61,239,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/432/b6d3173e-25c9-2505-e26b-628fe6610ea3_960x540.mp4
T.J. Warren,203933,NA,1626167,1627734,1627763,203506,203933,CHI,NA,1628374,1628976,203107,203490,203897,2020-12-26,3,337,15-7 Average,27,94,55,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/439/e6a5972e-6ace-ea03-758b-1696ab4509ad_960x540.mp4
T.J. Warren,203933,NA,1626167,1627734,1627763,203506,203933,CHI,Wendell Carter Jr.,1628374,1628976,203107,203490,203897,2020-12-26,3,262,15-7 Average,25,-6,8,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/451/9a7ac83e-cecb-ab1a-61c1-832afc188c92_960x540.mp4
Aaron Holiday,1628988,NA,1626167,1627763,1628988,203200,203926,CHI,NA,1629632,1629655,1630172,202066,203107,2020-12-26,3,175,18-15 Early,29,-3,55,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/487/2da509fb-a856-d5e1-ca6d-08e25b0dc22b_960x540.mp4
Aaron Holiday,1628988,NA,1626167,1628988,203200,203926,204456,CHI,NA,1629632,1629655,1630172,202066,203107,2020-12-26,3,109,18-15 Early,28,-2,24,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/498/25584dc4-c661-4e5c-a989-cbacbdaf2539_960x540.mp4
Domantas Sabonis,1627734,Aaron Holiday,1627734,1628988,203200,203926,204456,CHI,NA,1629632,1629655,1630172,202066,203107,2020-12-26,4,655,15-7 Average,28,-11,-2,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/536/f7173df2-2e7d-4d0d-967e-97e69651802d_960x540.mp4
Domantas Sabonis,1627734,T.J. McConnell,1627734,1628988,203200,203926,204456,CHI,NA,1628976,1629632,1630172,202066,203897,2020-12-26,4,517,15-7 Average,22,-3,25,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/570/dd37247c-e28c-a0bf-4031-81906a13fc52_960x540.mp4
Myles Turner,1626167,Aaron Holiday,1626167,1627734,1627763,1628988,203506,CLE,NA,1626204,1629012,1629636,203083,203957,2020-12-31,1,635,22-18 Very Early,-4,8,-10,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/18/2470c3d9-b028-6f02-b263-2afc6318c94e_960x540.mp4
Myles Turner,1626167,Victor Oladipo,1626167,1627734,1627763,1628988,203506,CLE,NA,1626204,1626224,1629012,203083,203957,2020-12-31,1,432,22-18 Very Early,0,6,6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/54/8bc2012e-f4ad-bef9-ca8b-e551664ce39b_960x540.mp4
Doug McDermott,203926,Domantas Sabonis,1627734,1628988,203200,203926,204456,CLE,NA,1626204,1629012,1629636,203083,203957,2020-12-31,2,524,18-15 Early,8,31,284,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/214/aaa36817-4c05-9c52-a7fe-9999eec19793_960x540.mp4
Doug McDermott,203926,NA,1627734,1628988,203200,203926,204456,CLE,NA,1626204,1629012,1629636,203083,203957,2020-12-31,2,484,15-7 Average,9,5,1,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/218/ab39dede-b938-dada-176b-1b4cf20fa1fe_960x540.mp4
Doug McDermott,203926,NA,1627734,1628988,203200,203926,204456,CLE,Andre Drummond,1626204,1629012,1629636,203083,203957,2020-12-31,2,483,15-7 Average,9,-3,7,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/220/cc30164c-846d-6bfe-95cd-08b7e5793eae_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1628988,203200,203926,204456,CLE,Larry Nance Jr.,1626204,1629012,1629636,203083,203957,2020-12-31,2,465,15-7 Average,9,-9,28,AtRim,NA,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/227/34516ecc-82f7-98e1-9ad0-bbc7e1fb64b5_960x540.mp4
Doug McDermott,203926,Domantas Sabonis,1627734,1627763,1628988,203506,203926,CLE,NA,1626204,1629012,1629636,203083,203957,2020-12-31,2,368,18-15 Early,5,-27,275,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/248/702e2700-a10a-d5d7-0948-397f1efe642b_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,203200,203506,203926,CLE,NA,1626224,1629012,1629636,201580,203957,2020-12-31,2,313,15-7 Average,5,2,12,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/267/f093700a-ce62-187b-090e-036d4d7f1e79_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,CLE,NA,1626204,1628422,1629012,203083,203957,2020-12-31,3,440,18-15 Early,12,132,67,LongMidRange,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/397/bf0cdcac-fa45-812c-2f72-5c53cc72281a_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,CLE,Dante Exum,1626204,1628422,1629012,203083,203957,2020-12-31,3,413,18-15 Early,10,-6,9,AtRim,NA,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/400/93381ebb-e7bf-2dbe-dd9c-cad87c3ec0f2_960x540.mp4
Doug McDermott,203926,NA,1626167,1629103,203200,203926,204456,CLE,NA,1626204,1628422,1629012,1629636,203083,2020-12-31,4,626,15-7 Average,17,7,9,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/542/a5c46c7e-1911-a806-faf5-732393cf5b83_960x540.mp4
Doug McDermott,203926,NA,1626167,1629103,203200,203926,204456,CLE,NA,1626204,1628422,1629012,1629636,203083,2020-12-31,4,613,15-7 Average,17,0,0,AtRim,NA,TRUE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/548/db3366d8-c641-9c71-6f5a-be8a11c095d8_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,1,679,15-7 Average,-2,0,205,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/9/d522e7e3-c41f-4a7d-b1c4-3cb3058485ec_960x540.mp4
Myles Turner,1626167,NA,1626167,1627734,1627763,1628988,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,1,604,15-7 Average,-5,14,-1,AtRim,FALSE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/21/987dedb9-8aa1-660f-7efc-ec77da21d7da_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,1,489,15-7 Average,-2,55,110,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/37/f0be242d-b5fc-e311-40e1-b89082d4892e_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,1,450,15-7 Average,-4,124,8,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/42/af4d8671-f176-d5c0-97e9-7c520e3befc4_960x540.mp4
Malcolm Brogdon,1627763,NA,1627734,1627763,203200,203926,204456,NYK,NA,1629628,1630193,203457,203493,203944,2021-01-02,1,106,15-7 Average,-4,4,5,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/105/8739228a-ab61-0c11-54d3-6a318dd205cf_960x540.mp4
Myles Turner,1626167,Malcolm Brogdon,1626167,1627763,203200,203926,204456,NYK,NA,1628995,1629628,1630193,203457,203944,2021-01-02,1,74,15-7 Average,-1,8,2,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/114/f3c30922-21e6-7147-6109-357b8dffef7f_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,3,326,15-7 Average,-4,123,142,LongMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/363/2f750d9c-e41f-278a-9137-d158c55178de_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627763,1628988,203200,203506,NYK,NA,1629011,1629628,203493,203901,203944,2021-01-02,3,282,15-7 Average,-7,-6,21,AtRim,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/377/23f914a6-f928-25a3-594e-88914bb9c48e_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,NOP,NA,1627742,1628366,1629627,202339,203500,2021-01-04,1,612,15-7 Average,2,-60,155,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/27/a270b9ae-4709-8ab8-e8b2-a129b881ad1b_960x540.mp4
Aaron Holiday,1628988,NA,1626167,1627734,1627763,1628988,203506,NOP,NA,1627742,1628366,1629627,202339,203500,2021-01-04,1,590,15-7 Average,2,-150,216,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/31/99c7b20f-89b8-d85a-8a2a-969643e36f3b_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,1628988,203200,203506,NOP,NA,1627742,1628366,1629627,202339,203500,2021-01-04,1,366,15-7 Average,-3,-22,4,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/86/4e386f27-5eef-2620-75e1-b7bb8e54626a_960x540.mp4
Malcolm Brogdon,1627763,NA,1627734,1627763,1628988,203200,203506,NOP,NA,1627742,1628366,1628404,200755,203500,2021-01-04,1,279,15-7 Average,-4,-24,3,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/105/1a46629e-4856-e621-6699-17369b49250a_960x540.mp4
Domantas Sabonis,1627734,Victor Oladipo,1627734,1627763,203200,203506,203926,NOP,NA,1627742,1628366,1628404,200755,203500,2021-01-04,1,201,15-7 Average,-1,-14,4,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/126/4d815060-ad84-b2cd-a8d4-11a35094b1f9_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,203200,203506,203926,NOP,NA,1627742,1628366,1628404,1629637,200755,2021-01-04,1,122,15-7 Average,4,-19,0,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/141/149c7ded-345a-0e29-4ecb-5d56cfad219d_960x540.mp4
Aaron Holiday,1628988,NA,1626167,1628988,203200,203926,204456,NOP,NA,1627742,1628404,1629637,200755,202339,2021-01-04,1,88,15-7 Average,4,60,262,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/155/2eab0f89-81ae-2ed5-c4a6-47e931a95e36_960x540.mp4
Doug McDermott,203926,NA,1627734,1628988,203200,203926,204456,NOP,NA,1628404,1629627,1629637,200755,202339,2021-01-04,2,711,18-15 Early,2,87,240,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/178/9e7c701e-39bd-423d-ca5e-a6a465eb51d1_960x540.mp4
Doug McDermott,203926,NA,1627734,203200,203926,203960,204456,NOP,NA,1628404,1629627,1629637,200755,202339,2021-01-04,2,559,18-15 Early,-2,-168,204,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/212/e61bac3b-861a-bc38-d852-79feafc394c9_960x540.mp4
Domantas Sabonis,1627734,NA,1626167,1627734,1627763,1628988,203506,NOP,NA,1627742,1628366,1629627,202339,203500,2021-01-04,3,703,15-7 Average,2,127,75,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/376/478747e9-48f2-650a-d198-1ad9738da750_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,NOP,Brandon Ingram,1627742,1628366,1629627,202339,203500,2021-01-04,3,677,15-7 Average,0,67,20,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/379/f7d32dc7-75e3-d4d6-f7a8-66d95b9f60ed_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,NOP,NA,1627742,1628366,1629627,202339,203500,2021-01-04,3,649,15-7 Average,-2,-96,243,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/384/4683a4d0-81f9-75c1-637c-456ac7510ec8_960x540.mp4
Victor Oladipo,203506,NA,1627734,1627763,1628988,203200,203506,NOP,Zion Williamson,1627742,1628366,1629627,202339,203500,2021-01-04,3,502,15-7 Average,-5,29,8,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/412/a47b756d-e6ca-30d2-d8ce-f37c5628a77b_960x540.mp4
Domantas Sabonis,1627734,NA,1627734,1627763,203200,203926,204456,NOP,NA,1627742,1628404,1629637,200755,202339,2021-01-04,3,138,15-7 Average,-3,-17,62,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/482/283035c4-7a5e-41be-9195-be155a169173_960x540.mp4
Malcolm Brogdon,1627763,Domantas Sabonis,1627734,1627763,203200,203926,204456,NOP,NA,1627742,1628404,1629637,200755,202339,2021-01-04,3,61,15-7 Average,-4,-228,11,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/495/8195b52c-edbf-9dc1-0e6a-08f26871a124_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,HOU,NA,1628021,200782,201935,202322,202326,2021-01-06,1,632,18-15 Early,-5,97,247,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/22/d4eedf47-a71f-6b0a-f559-6e4ae98aaf45_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,HOU,NA,1628021,200782,201935,202322,202326,2021-01-06,1,270,18-15 Early,-10,-242,32,Corner3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/97/0ec4895d-1216-2ca1-1238-42ec8f16fcc5_960x540.mp4
T.J. McConnell,204456,NA,1626167,1628988,203200,203926,204456,HOU,DeMarcus Cousins,1628425,1630256,201569,202322,202326,2021-01-06,2,646,15-7 Average,7,-5,11,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/176/6eb8f93e-c7bf-60bb-d7e9-8918c9cc0db9_960x540.mp4
T.J. McConnell,204456,NA,1627734,1628988,203200,203926,204456,HOU,NA,1630256,201569,201935,202322,202326,2021-01-06,2,510,15-7 Average,9,8,-20,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/207/67b9331e-f842-902c-a476-5961d983c1b0_960x540.mp4
Doug McDermott,203926,Domantas Sabonis,1627734,1627763,203200,203506,203926,HOU,NA,1628021,200782,201569,201935,202326,2021-01-06,2,405,15-7 Average,6,4,-6,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/234/7b490ab0-a43f-c090-4fe0-5330d54f82e9_960x540.mp4
Doug McDermott,203926,Myles Turner,1626167,1627763,203200,203506,203926,HOU,NA,1628021,200782,201569,201935,202322,2021-01-06,2,147,15-7 Average,2,5,1,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/287/ef285cc4-87c8-8e02-a14d-4a0af0b71d27_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,HOU,NA,1628021,200782,201935,202322,202326,2021-01-06,3,712,18-15 Early,6,236,32,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/331/21de52ef-bf56-00a8-ddc4-9720eabbe087_960x540.mp4
Victor Oladipo,203506,NA,1626167,1627734,1627763,1628988,203506,HOU,NA,1628021,200782,201935,202322,202326,2021-01-06,3,655,18-15 Early,3,159,231,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/340/b257c057-089c-80fe-2fb4-706240b2d2e8_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,1628988,203506,PHX,NA,101108,1626164,1628969,1629028,203109,2021-01-09,1,378,18-15 Early,-2,-8,29,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000135/58/d83f2f86-79c9-4b57-923f-c498fd2d1ce8_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,203200,203506,PHX,NA,1626164,1628969,1628975,1629661,203967,2021-01-09,1,214,18-15 Early,0,-21,161,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000135/94/0e6d5c10-19ce-150a-277a-95c61b26883f_960x540.mp4
Malcolm Brogdon,1627763,NA,1626167,1627734,1627763,203200,203506,PHX,NA,1626164,1628969,1628975,1629661,203967,2021-01-09,1,189,18-15 Early,2,-4,9,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000135/97/dea0f9bb-02ff-5d04-466c-03ef7c5e430f_960x540.mp4
