player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Khem Birch,203920,NA,1626169,1629018,1630201,1630273,203920,LAC,NA,1627826,1629611,200765,202331,202695,2021-05-11,2,335,18-15 Early,-11,8,26,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/251/1e40a103-71ef-0bf4-a990-76205e22b158_960x540.mp4
Khem Birch,203920,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,1629611,201976,202694,202695,2021-05-11,2,220,18-15 Early,-14,5,184,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/282/3d0ff1a1-4c58-ff5c-aed5-19cec393946a_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,3,657,15-7 Average,-8,-209,137,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/344/d06114cd-04bf-e319-5de3-ec4b29cd212d_960x540.mp4
Chris Boucher,1628449,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,3,618,15-7 Average,-10,136,8,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/350/a2c60a26-914a-d2bf-b5ad-138da366e948_960x540.mp4
Khem Birch,203920,Stanley Johnson,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,3,555,18-15 Early,-12,9,-7,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/358/62ee51bc-52c4-38e4-4150-44269332c0df_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,3,461,15-7 Average,-11,166,198,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/370/1b791724-0a80-1318-cda8-dcc031b14375_960x540.mp4
Chris Boucher,1628449,NA,1628449,1629139,1630201,1630223,203920,LAC,Paul George,1627826,201587,202331,202695,202704,2021-05-11,3,386,15-7 Average,-13,55,63,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/396/21c39602-0b2b-5346-6d31-f1aec89856eb_960x540.mp4
Khem Birch,203920,Jalen Harris,1628449,1629139,1630201,1630223,203920,LAC,NA,1627826,201587,202331,202695,202704,2021-05-11,3,342,18-15 Early,-15,2,26,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/405/3c9737a9-5c04-feeb-edf2-b3fd4b26c872_960x540.mp4
Jalen Harris,1630223,Stanley Johnson,1626169,1629139,1630201,1630223,203920,CHI,NA,1629632,1630172,201152,202696,203897,2021-05-13,1,560,15-7 Average,4,-195,160,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/29/10645299-a22e-0921-e555-af3f5db08f4a_960x540.mp4
Jalen Harris,1630223,DeAndre' Bembry,1626169,1627761,1630201,1630223,1630273,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,1,285,15-7 Average,1,-157,215,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/80/fabf6235-61c1-9cc0-d83b-7b4c2d98ca0a_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630223,203920,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,3,394,15-7 Average,-18,25,143,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/367/6141b440-4f9f-ec6e-91f5-81762c8e40d8_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630273,203382,CHI,NA,1628374,201152,202066,203107,203897,2021-05-13,3,154,15-7 Average,-19,1,53,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/431/f17c43e8-36c0-fda8-988c-f84dee56dd45_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1630201,1630223,1630273,203920,DAL,NA,1627827,1629029,203501,203939,204001,2021-05-14,1,577,22-18 Very Early,-5,84,244,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/21/73cd5882-f1d4-0904-1fec-3f607da3b159_960x540.mp4
Malachi Flynn,1630201,NA,1627761,1630201,1630223,1630273,203920,DAL,NA,1626161,1626196,1628973,203501,204001,2021-05-14,1,262,22-18 Very Early,-6,-179,185,Arc3,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/90/a7ea4fba-beab-3980-dbac-9f2c9a61bea1_960x540.mp4
DeAndre' Bembry,1627761,NA,1626169,1627761,1630223,203382,203920,DAL,NA,1626196,1629029,1629740,203504,203939,2021-05-14,2,656,18-15 Early,-5,-125,222,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/159/ff25c0b3-f489-dc18-7cd7-b97c4e4ef982_960x540.mp4
Jalen Harris,1630223,NA,1626169,1627761,1630223,203382,203920,DAL,NA,1627827,1629029,1629740,203504,203939,2021-05-14,2,479,15-7 Average,-6,-152,199,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/192/0d2a38d7-6481-041d-6d52-f03468b50d6a_960x540.mp4
DeAndre' Bembry,1627761,NA,1626169,1627761,1630201,1630273,203382,DAL,NA,1627827,1628973,1629740,203501,204001,2021-05-14,2,162,18-15 Early,-16,133,207,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/262/1c1bfd79-f9fc-c8e1-8b12-5d51250b5922_960x540.mp4
Jalen Harris,1630223,Aron Baynes,1626169,1630201,1630223,1630273,203382,DAL,NA,1627827,1629029,1629740,203501,204001,2021-05-14,2,32,15-7 Average,-15,230,-10,Corner3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/288/8efee64a-e6f0-24a8-bf5c-035ac452b394_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1627747,1629052,203200,203926,2021-05-16,1,577,15-7 Average,-2,37,268,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/33/f8b6b5a2-e76e-124e-b46f-ed34ac499c86_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1627747,1629052,203200,203926,2021-05-16,1,292,15-7 Average,-4,65,260,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/89/aff83c8c-b651-94eb-ee19-558c8efd6e59_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1627747,1629052,203200,204456,2021-05-16,2,315,18-15 Early,-3,5,262,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/268/cb61734b-63cc-36d0-6103-dbeca60fbfad_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,203382,203920,IND,NA,1627734,1627747,1629052,203200,204456,2021-05-16,2,190,18-15 Early,-6,63,252,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/306/3465c2f3-2576-4cd2-ace6-bcedd7fb05b6_960x540.mp4
DeAndre' Bembry,1627761,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,686,15-7 Average,-13,13,26,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/356/0c13d7d6-a378-c8f6-b20c-87a8a32b05d1_960x540.mp4
Malachi Flynn,1630201,Stanley Johnson,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,588,15-7 Average,-11,208,143,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/375/2fa2804b-da01-d00c-66d0-432f1a521fc3_960x540.mp4
Freddie Gillespie,1630273,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,485,15-7 Average,-12,-154,-1,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/393/e931fbde-e15b-5e62-f6b3-1130ea6d12c0_960x540.mp4
DeAndre' Bembry,1627761,NA,1626169,1627761,1630201,1630273,203382,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,378,15-7 Average,-14,-30,10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/414/f072b0d4-cc47-6a7e-da22-8ae9150ce7e1_960x540.mp4
Freddie Gillespie,1630273,NA,1626169,1627761,1630201,1630273,203382,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,333,15-7 Average,-16,-91,-2,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/421/448314f2-09a7-07db-f50a-8fe0239e02aa_960x540.mp4
Malachi Flynn,1630201,Stanley Johnson,1626169,1627761,1630201,203382,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,281,15-7 Average,-17,-221,131,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/438/e47f3c48-1bac-58bd-d1ca-21f5cdcaf9e5_960x540.mp4
Malachi Flynn,1630201,DeAndre' Bembry,1626169,1627761,1630201,203382,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,3,232,15-7 Average,-16,-139,218,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/448/380e261a-7f06-6ac4-f557-1adc985acd67_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1630201,1630273,203382,203920,IND,NA,1629048,1629103,203926,203960,204456,2021-05-16,4,641,22-18 Very Early,-16,-31,4,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/519/19a70990-7b09-afb3-2b8c-610bce231b9a_960x540.mp4
Stanley Johnson,1626169,Malachi Flynn,1626169,1630201,1630273,203382,203920,IND,NA,1629048,1629103,203926,203960,204456,2021-05-16,4,507,15-7 Average,-13,27,240,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/547/1342837f-f20c-0d57-c4c3-4fb4d7c4c2cc_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629048,1629103,203926,204456,2021-05-16,4,357,22-18 Very Early,-13,28,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/578/c54d095b-3442-4db8-acd2-a475645f4b83_960x540.mp4
DeAndre' Bembry,1627761,Khem Birch,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,4,273,15-7 Average,-11,25,13,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/601/b4782f7f-c179-f430-cd63-07b4a292bac6_960x540.mp4
Stanley Johnson,1626169,Khem Birch,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,4,148,15-7 Average,-16,-18,263,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/628/c7003d97-e2f5-126b-2e33-25773e452c59_960x540.mp4
DeAndre' Bembry,1627761,NA,1626169,1627761,1630201,1630273,203920,IND,NA,1627734,1629052,203200,203926,204456,2021-05-16,4,115,15-7 Average,-15,23,21,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/631/9d3784f2-e784-681e-a710-ce0a56266bfa_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,1,663,NA,-3,122,163,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/11/5f3b73fb-facc-bbd6-4594-23b75bb4a526_960x540.mp4
Gary Trent Jr.,1629018,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,1,588,NA,-3,-114,15,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/23/4b742604-63ed-873d-245a-6b21b84ec60e_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1628449,1629018,1630201,203920,LAC,Ivica Zubac,1627826,201976,202331,202694,202695,2021-05-11,1,508,NA,-5,-33,10,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/34/2208fa0d-753a-9544-8b5c-d8bf0c1b15d8_960x540.mp4
Gary Trent Jr.,1629018,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,201976,202331,202694,202695,2021-05-11,1,449,NA,-5,111,112,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/48/01d28b5f-51fe-a022-0e0c-9071195f48bb_960x540.mp4
Khem Birch,203920,Malachi Flynn,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,202331,202694,202695,202704,2021-05-11,1,423,NA,-8,6,95,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/56/c204c1ee-262e-bc78-a7db-7d4114d8634c_960x540.mp4
Khem Birch,203920,Malachi Flynn,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,202331,202694,202695,202704,2021-05-11,1,311,NA,-7,4,54,ShortMidRange,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/77/2c6531cf-8302-193e-8ca3-82a90894937a_960x540.mp4
Gary Trent Jr.,1629018,NA,1626169,1628449,1629018,1630201,203920,LAC,NA,1627826,202331,202694,202695,202704,2021-05-11,1,274,NA,-7,-24,31,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/81/5b77e3c2-1b57-afef-9bcd-e3dd01cdcfcf_960x540.mp4
Gary Trent Jr.,1629018,NA,1629018,1629139,1630201,1630273,203920,LAC,NA,1627826,202331,202694,202695,202704,2021-05-11,1,218,NA,-7,55,105,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/96/937ec242-cbed-764f-5c27-e94ab381bdea_960x540.mp4
Yuta Watanabe,1629139,NA,1627761,1628449,1629139,1630223,1630273,LAC,NA,200765,201587,202326,202331,202704,2021-05-11,2,604,NA,-7,228,59,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/178/4d7a0a88-2692-c762-1d6f-a2d56c901388_960x540.mp4
DeAndre' Bembry,1627761,NA,1627761,1628449,1629139,1630223,1630273,LAC,NA,200765,201587,202326,202331,202704,2021-05-11,2,578,NA,-9,46,263,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/184/6d20e371-87bf-e83b-b993-21540c71abcf_960x540.mp4
Yuta Watanabe,1629139,NA,1627761,1628449,1629139,1630223,1630273,LAC,NA,1627826,1629611,200765,201587,202331,2021-05-11,2,460,NA,-8,-174,180,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/219/e0f4cad2-84d0-6776-4e8a-e60ab7b9251c_960x540.mp4
DeAndre' Bembry,1627761,NA,1627761,1628449,1629139,1630223,1630273,LAC,NA,1627826,1629611,200765,201587,202331,2021-05-11,2,363,NA,-13,-134,230,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/230/8836b5b2-488e-f30a-ddfe-ca99c9d4f7a6_960x540.mp4
Khem Birch,203920,NA,1626169,1629139,1630201,1630223,203920,CHI,NA,1629632,1630172,201152,202696,203897,2021-05-13,1,669,NA,0,0,0,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/14/7e6b9953-fd3a-f6af-0471-a40092a4cb0c_960x540.mp4
Khem Birch,203920,NA,1626169,1629139,1630201,1630223,203920,CHI,NA,1629632,1630172,201152,202696,203897,2021-05-13,1,585,NA,2,113,25,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/24/85df0760-7163-e9e4-16ff-21e479b07129_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1629139,1630201,1630223,203920,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,1,473,NA,4,73,259,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/48/09a76cd2-3cd9-503c-d323-854e8f3743ff_960x540.mp4
Khem Birch,203920,Stanley Johnson,1626169,1629139,1630201,1630223,203920,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,1,417,NA,-2,-3,7,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/56/fb118a88-b108-a733-a112-84567ad7d336_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1627761,1630201,1630223,1630273,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,1,244,NA,2,-101,231,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/84/84498cb7-e469-37b7-2ec6-21a01652f1fc_960x540.mp4
Malachi Flynn,1630201,NA,1627761,1630201,1630223,1630273,203382,CHI,NA,1628374,201152,202066,203107,203897,2021-05-13,1,119,NA,-3,123,212,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/112/92804cd0-7a15-0b5c-4a3f-8ae326373fd5_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1629139,1630273,203382,CHI,NA,1628374,1629632,1629750,201152,203107,2021-05-13,2,676,NA,-5,103,20,ShortMidRange,FALSE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/149/ca61d7ef-7a65-93dc-8188-c0058dd187a0_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1629139,1630273,203382,CHI,NA,1628374,1629632,1629750,201152,203107,2021-05-13,2,614,NA,-6,0,6,AtRim,FALSE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/162/d9074cc7-829e-2db3-b730-8b6516b7e690_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1630201,1630223,203382,203920,CHI,NA,1628374,1629750,202696,203107,203897,2021-05-13,2,201,NA,-18,-24,-1,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/248/5e85a71b-1f7e-42f9-af6c-163025ec062e_960x540.mp4
Malachi Flynn,1630201,NA,1626169,1627761,1630201,1630273,203382,CHI,NA,1629632,1630172,202066,202696,203897,2021-05-13,2,41,NA,-19,-1,36,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/300/50e8cb13-c81a-41b7-b0a3-e1d0f00dfd19_960x540.mp4
Malachi Flynn,1630201,DeAndre' Bembry,1626169,1627761,1630201,1630223,203920,CHI,NA,1629632,1630172,201152,202696,203897,2021-05-13,3,704,NA,-19,18,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/318/d60e3348-fc8a-a59a-6bea-cf6526402c20_960x540.mp4
Stanley Johnson,1626169,DeAndre' Bembry,1626169,1627761,1630201,1630223,203920,CHI,NA,1629632,1630172,201152,202696,203897,2021-05-13,3,473,NA,-19,90,247,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/353/721535ca-3353-63cf-fef4-f80445719fd5_960x540.mp4
Stanley Johnson,1626169,Malachi Flynn,1626169,1627761,1630201,1630273,203382,CHI,NA,1628374,202066,202696,203107,203897,2021-05-13,3,176,NA,-20,1,243,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/420/e639f54f-a48c-05f2-30cb-0788d1a1c5fa_960x540.mp4
Malachi Flynn,1630201,Aron Baynes,1626169,1627761,1630201,1630273,203382,CHI,NA,1628374,1629632,201152,202066,203107,2021-05-13,3,103,NA,-16,19,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/443/5603d182-a8fe-1fdf-5bf6-af912635f415_960x540.mp4
Jalen Harris,1630223,NA,1626169,1627761,1630223,203382,203920,DAL,NA,1626196,1629029,1629740,203504,203939,2021-05-14,2,681,NA,-7,-52,18,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/156/02c98c11-38d8-a41c-21fa-d3d11f789fa3_960x540.mp4
Jalen Harris,1630223,NA,1626169,1627761,1630223,203382,203920,DAL,NA,1626196,1629029,1629740,203504,203939,2021-05-14,2,604,NA,-3,4,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/170/7beaa2f7-0a0b-090c-e183-06b8a7c09e90_960x540.mp4
Jalen Harris,1630223,NA,1626169,1627761,1630223,203382,203920,DAL,NA,1626196,1629029,1629740,203504,203939,2021-05-14,2,541,NA,-7,-1,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/179/ffbca4b8-c982-3b24-ff68-ff0bf666483f_960x540.mp4
Jalen Harris,1630223,NA,1627761,1630201,1630223,1630273,203382,DAL,NA,1626161,1626196,1627827,1628973,204001,2021-05-14,3,227,NA,-12,138,205,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/411/225d2208-f79b-48e1-f9d9-cec560e39d28_960x540.mp4
Jalen Harris,1630223,NA,1626169,1627761,1630201,1630223,203382,DAL,NA,1626161,1626196,1628973,1629029,1629740,2021-05-14,3,124,NA,-14,-195,145,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/434/2da54c5e-4c3c-d605-105a-fb37402a50c8_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,203382,203920,DAL,NA,1626161,1626196,1629029,1629740,203504,2021-05-14,4,640,NA,-8,143,240,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/482/40d92501-9294-539f-7edb-36bdfcadeab2_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,203382,203920,DAL,Luka Doncic,1626196,1629029,1629740,203501,203939,2021-05-14,4,604,NA,-8,67,100,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/492/492df23b-27e7-d082-7686-17240ce0063b_960x540.mp4
Stanley Johnson,1626169,NA,1626169,1627761,1630201,203382,203920,DAL,NA,1626196,1629029,1629740,203501,203939,2021-05-14,4,568,NA,-8,-16,10,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/14/0022001057/499/b870491e-86f5-4e13-11a5-8b2f7477461c_960x540.mp4
