player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Damian Lillard,203081,NA,1626181,202683,203081,203496,2546,MEM,NA,1626159,1628415,1629001,1629634,1630214,2021-04-25,3,173,18-15 Early,-12,-89,94,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/484/a891245d-1a9e-0fc0-0e6a-57ddf2b29bdf_960x540.mp4
CJ McCollum,203468,NA,1629014,1629642,202683,203468,2546,MEM,NA,1626159,1629001,1629634,1630217,202685,2021-04-25,4,488,18-15 Early,-4,-74,281,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/587/a1cea24e-cc71-91ac-e647-2e3df57698a8_960x540.mp4
CJ McCollum,203468,NA,1629014,1629642,202683,203468,2546,MEM,NA,1626159,1629001,1629634,1630217,202685,2021-04-25,4,455,18-15 Early,-6,-95,264,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/25/0022000240/591/1660a4c1-fbc1-47f2-c25a-f96f19d003e7_960x540.mp4
CJ McCollum,203468,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,703,15-7 Average,0,20,260,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/7/8bc5c832-34f3-731e-c9bc-26f6930fb119_960x540.mp4
Damian Lillard,203081,CJ McCollum,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,595,15-7 Average,-2,-142,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/17/a8b7122b-2fe2-749e-f499-e12bf65afbb9_960x540.mp4
Damian Lillard,203081,CJ McCollum,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,559,15-7 Average,1,-154,211,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/20/053019b4-94b9-49f6-8ae1-70f4d35b3780_960x540.mp4
Jusuf Nurkic,203994,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,425,15-7 Average,4,-45,20,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/43/b1eb7fbb-2ceb-63ef-ffa2-4d57fb0c0538_960x540.mp4
CJ McCollum,203468,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,372,15-7 Average,2,96,246,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/53/abd085ce-e951-25be-4aae-f7644f9c485c_960x540.mp4
Jusuf Nurkic,203994,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1628021,200782,201935,2020-12-26,1,367,15-7 Average,2,-51,7,ShortMidRange,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/55/c09a56da-9051-b90a-322b-b2ab882047b5_960x540.mp4
CJ McCollum,203468,NA,202683,203081,203468,203918,2546,HOU,NA,1627863,1628425,1630256,200782,201935,2020-12-26,1,224,15-7 Average,-1,85,241,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/102/8a691200-a7da-7175-ed3a-3e63a82e6af3_960x540.mp4
Carmelo Anthony,2546,NA,1629014,1629018,202683,203918,2546,HOU,David Nwaba,1626174,1628021,1628425,1630256,1630271,2020-12-26,2,681,15-7 Average,-6,58,8,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/160/02895ee4-7a0f-6b6e-0982-4c1c4d37bdff_960x540.mp4
Enes Kanter,202683,NA,1629014,1629018,202683,203918,2546,HOU,NA,1626174,1628021,1628425,1630256,1630271,2020-12-26,2,630,15-7 Average,-5,-16,8,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/175/99de71aa-169c-f6eb-e4c5-fb1830cd0f55_960x540.mp4
Carmelo Anthony,2546,NA,1627884,1629014,1629018,202683,2546,HOU,NA,1626174,1628021,1630256,1630271,203998,2020-12-26,2,576,15-7 Average,-5,24,12,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/192/fb6e3aac-e6f3-89a3-c479-26d975aec2e5_960x540.mp4
Enes Kanter,202683,NA,1627884,1629014,202683,203468,2546,HOU,NA,1626174,1628021,1630256,1630271,203998,2020-12-26,2,454,15-7 Average,-12,-73,4,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/225/3f777382-a29b-3a07-e963-db3b08862dae_960x540.mp4
Carmelo Anthony,2546,NA,1627884,1629014,202683,203468,2546,HOU,NA,1626174,1628021,1630256,1630271,203998,2020-12-26,2,423,15-7 Average,-13,166,60,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/228/82e6baa1-56d3-2d96-4fe0-5e0d62f05b06_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1628021,1630256,200782,201935,2020-12-26,2,263,18-15 Early,-16,36,11,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/268/2e77e17b-67b6-132f-51f3-6aa6fd2d94d2_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203918,203994,HOU,NA,1626174,1627863,1628425,200782,201935,2020-12-26,2,118,18-15 Early,-10,-14,2,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/306/679389c2-8429-f103-17b2-28aa3f3e40b4_960x540.mp4
Damian Lillard,203081,Jusuf Nurkic,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1630256,200782,201935,2020-12-26,4,143,15-7 Average,4,-3,-5,AtRim,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/633/dd1e5c5c-bb4f-948d-05b5-d9b39810f662_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,HOU,NA,1626174,1627863,1630256,200782,201935,2020-12-26,4,52,15-7 Average,0,-53,9,ShortMidRange,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/649/1d6ce087-9d09-c0ad-86f4-9f3cb3813895_960x540.mp4
Gary Trent Jr.,1629018,CJ McCollum,1627884,1629014,1629018,202683,203468,LAL,NA,1626149,1628398,202083,202693,2544,2020-12-28,2,558,15-7 Average,-2,-231,55,Corner3,TRUE,FALSE,NA,NA,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/173/87d34c69-64e1-10d4-c9f4-ee4a2ab4aad5_960x540.mp4
Gary Trent Jr.,1629018,CJ McCollum,1627884,1629014,1629018,202683,203468,LAL,NA,1626149,1628398,1629659,202693,2544,2020-12-28,2,476,15-7 Average,1,90,239,Arc3,TRUE,FALSE,NA,NA,1 Dribble,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/188/13e47e9e-98bb-6d0f-784d-86ddbed3372e_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,LAL,NA,201188,203076,203471,203484,2544,2020-12-28,3,596,15-7 Average,5,-68,257,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/309/0c356fcb-fcaf-e44a-a953-306594ad3c25_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,LAL,NA,201188,203076,203471,203484,2544,2020-12-28,3,464,15-7 Average,-6,-107,250,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/340/186448c7-cce4-2984-0db4-2649f4e7745f_960x540.mp4
Damian Lillard,203081,Jusuf Nurkic,1627884,203081,203468,203496,203994,LAL,NA,1626149,203076,203471,203484,2544,2020-12-28,4,175,7-4 Late,5,14,8,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/573/36705f69-5ae9-43ee-1303-647db6539eb8_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,LAL,NA,1626149,203076,203471,203484,2544,2020-12-28,4,137,7-4 Late,5,3,125,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000045/579/ea2b6e81-6ab8-ba34-3ac5-c215e3f1d675_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203918,203994,LAC,NA,101150,201586,201587,201976,202695,2020-12-30,2,181,18-15 Early,-21,-13,254,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000061/277/c660a49c-fb5b-bb68-2221-5cd940d5742c_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203918,203994,LAC,NA,101150,201587,201976,202335,202695,2020-12-30,2,63,18-15 Early,-17,-236,22,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000061/300/310ee957-7fcf-e158-9146-5f151ee98485_960x540.mp4
Keljin Blevins,1629833,NA,1627884,1628385,1629604,1629833,202683,LAC,NA,1629599,1629611,1629662,202335,202704,2020-12-30,4,248,22-18 Very Early,-22,120,226,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000061/588/a9d43f9a-f66e-ac23-86f5-e639af2bbc07_960x540.mp4
Keljin Blevins,1629833,NA,1627884,1628385,1629604,1629833,202683,LAC,NA,1629599,1629611,1629662,1630187,202335,2020-12-30,4,27,22-18 Very Early,-23,231,55,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000061/640/70b92727-c494-8de5-1c1a-535547da5903_960x540.mp4
Carmelo Anthony,2546,Damian Lillard,1629014,202683,203081,203918,2546,GSW,NA,1627814,1628539,1629672,202954,203952,2021-01-01,2,705,15-7 Average,15,-2,52,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/169/fff4f61a-4ded-580a-1a57-a23ef9f8af99_960x540.mp4
Carmelo Anthony,2546,Damian Lillard,1629014,202683,203081,203918,2546,GSW,NA,1627814,1628539,1629672,202954,203952,2021-01-01,2,678,15-7 Average,16,134,106,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/175/69c151b4-6d15-300e-f750-73b73be19770_960x540.mp4
Damian Lillard,203081,NA,1629014,203081,203496,203994,2546,GSW,NA,1627814,1628539,1630164,202954,203952,2021-01-01,2,451,15-7 Average,15,62,184,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/225/3e1d9083-48ca-bfd5-1c79-0b5fee6c356f_960x540.mp4
Damian Lillard,203081,NA,1629014,203081,203468,203496,2546,GSW,NA,1626162,1629672,201939,203110,203952,2021-01-01,2,117,15-7 Average,14,-13,27,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/324/2af5c397-6f50-36d6-5d0e-cf43d5e5d0d9_960x540.mp4
Carmelo Anthony,2546,Damian Lillard,1629014,203081,203468,203496,2546,GSW,NA,1626162,1629672,201939,203110,203952,2021-01-01,2,36,4-0 Very Late,8,114,245,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/340/4d773488-12cb-41e0-bd08-640a41ea0484_960x540.mp4
Carmelo Anthony,2546,Damian Lillard,203081,203468,203496,203994,2546,GSW,NA,1626162,1629672,201939,203110,203952,2021-01-01,2,5,4-0 Very Late,9,-225,-13,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/348/3055bef3-b970-994f-ddd1-677b8e8e5159_960x540.mp4
Damian Lillard,203081,Derrick Jones Jr.,1627884,202683,203081,203468,203496,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-01,3,538,15-7 Average,15,54,45,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/403/02ba53cc-ada8-a5e3-c8c7-9086812ebfb6_960x540.mp4
Damian Lillard,203081,NA,1627884,1628385,203081,203468,203496,GSW,NA,1626162,1626172,1629308,201939,203145,2021-01-01,3,271,15-7 Average,17,-9,27,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/458/30c45a2e-2aa3-a12a-66f4-4aea7bb334b6_960x540.mp4
Jusuf Nurkic,203994,CJ McCollum,1627884,203081,203468,203496,203994,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-03,1,701,15-7 Average,0,11,58,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/7/9602e503-1b91-7e61-28b6-6e9d61a87ab7_960x540.mp4
Jusuf Nurkic,203994,NA,1627884,203081,203468,203496,203994,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-03,1,583,15-7 Average,5,2,40,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/28/75e54f76-3b94-7f1b-fb90-8ba1187f33c3_960x540.mp4
Jusuf Nurkic,203994,Damian Lillard,1627884,203081,203468,203496,203994,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-03,1,496,15-7 Average,4,8,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/47/96427680-aa27-a5d2-af49-618f7ed12d4e_960x540.mp4
Carmelo Anthony,2546,NA,1627884,1629018,202683,203081,2546,GSW,NA,1626162,1626172,1629308,201939,203145,2021-01-03,1,114,22-18 Very Early,-1,111,231,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/145/f85d2cb5-36d4-a33a-a564-a78b6354d250_960x540.mp4
Carmelo Anthony,2546,NA,1629018,202683,203081,203496,2546,GSW,NA,1626172,1629672,201939,203145,203952,2021-01-03,1,36,22-18 Very Early,-5,-221,150,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/162/c575bd54-cecb-f58a-af2d-2aaeb8f1a6a5_960x540.mp4
Gary Trent Jr.,1629018,NA,1629018,202683,203468,203496,2546,GSW,NA,1627814,1629672,202954,203145,203952,2021-01-03,2,662,15-7 Average,-3,110,255,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/208/7d7a2077-4f53-63bd-6a8e-2c90ef214b45_960x540.mp4
CJ McCollum,203468,NA,1629018,202683,203468,203496,2546,GSW,NA,1627814,1629672,202954,203145,203952,2021-01-03,2,577,15-7 Average,-2,78,266,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/227/4ab8d70b-247a-104b-4b71-a903239e7843_960x540.mp4
CJ McCollum,203468,NA,1629014,1629018,202683,203468,2546,GSW,NA,1627814,1629672,202954,203145,203952,2021-01-03,2,523,15-7 Average,-2,114,240,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/240/cb0d40bd-b890-1134-4bf4-5b7c5166193e_960x540.mp4
CJ McCollum,203468,NA,1629018,203081,203468,203994,2546,GSW,NA,1626162,1626172,201939,203110,203952,2021-01-03,2,102,15-7 Average,-11,229,37,Corner3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/338/2b6d212b-b26d-2c3d-1f99-0995b31a36d6_960x540.mp4
Gary Trent Jr.,1629018,NA,1629018,203081,203468,203994,2546,GSW,NA,1626162,1626172,201939,203110,203952,2021-01-03,2,50,15-7 Average,-9,126,211,Arc3,NA,FALSE,NA,Touch < 2 Seconds,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/352/2aac0bbf-0548-32bf-542a-73b3ae61c635_960x540.mp4
Damian Lillard,203081,CJ McCollum,1627884,203081,203468,203496,203994,GSW,NA,1626162,1630164,201939,203110,203952,2021-01-03,3,568,18-15 Early,-12,90,268,Arc3,TRUE,FALSE,2-4 Feet - Tight,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/397/03911fb0-271a-a662-417e-77b1573c1ef5_960x540.mp4
Damian Lillard,203081,NA,1629014,1629018,202683,203081,203496,GSW,NA,1626162,1626172,1629672,201939,203145,2021-01-03,3,116,18-15 Early,-17,-115,262,Arc3,FALSE,FALSE,2-4 Feet - Tight,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/500/91119bb6-f510-3a0e-c433-560f248eaf02_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203994,2546,CHI,NA,1629632,1629655,201152,202066,203897,2021-01-05,1,244,15-7 Average,10,47,246,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/112/52d56414-934d-b54a-4264-105750b07c9b_960x540.mp4
Damian Lillard,203081,NA,1629018,202683,203081,203496,2546,CHI,NA,1629632,1629655,201152,202066,203897,2021-01-05,1,143,15-7 Average,6,29,250,Arc3,NA,FALSE,2-4 Feet - Tight,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/138/abb77536-377c-bb47-1200-24fbc856c40a_960x540.mp4
CJ McCollum,203468,Jusuf Nurkic,1627884,203081,203468,203496,203994,CHI,NA,1628976,1629632,1630172,203490,203897,2021-01-05,3,681,15-7 Average,6,-54,185,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/332/c3d12aae-4be0-e728-4cd4-56946596a3c8_960x540.mp4
CJ McCollum,203468,Jusuf Nurkic,1627884,203081,203468,203496,203994,CHI,NA,1628976,1629632,1630172,203490,203897,2021-01-05,3,507,15-7 Average,5,-3,2,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/358/06c164cb-1732-2ece-d3af-729f5359f70a_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203994,2546,CHI,NA,1629632,1629655,201152,202066,203897,2021-01-05,3,231,15-7 Average,7,-8,12,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/428/3df8b803-0eea-df86-3642-1c89ee868924_960x540.mp4
Damian Lillard,203081,NA,1629018,202683,203081,203496,2546,CHI,NA,1629632,1629655,201152,202066,203897,2021-01-05,3,148,15-7 Average,9,145,12,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/445/de783ab5-dad4-6d3b-7a87-4298e3975ad0_960x540.mp4
Damian Lillard,203081,NA,1629018,202683,203081,203496,2546,CHI,NA,1627756,1629632,1629655,201152,202066,2021-01-05,3,32,15-7 Average,7,-9,4,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000106/460/38eeeefc-f55f-e559-14ae-c1cdb0bda063_960x540.mp4
Damian Lillard,203081,NA,1627884,203081,203468,203496,203994,MIN,NA,1626156,1627736,1627823,1629633,202334,2021-01-07,1,703,15-7 Average,0,-2,142,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/7/ac0e144c-357b-2583-b5a2-564a6e40cac2_960x540.mp4
Damian Lillard,203081,NA,203081,203468,203496,203994,2546,MIN,NA,1627736,1627823,1630162,201937,202334,2021-01-07,1,340,15-7 Average,-4,6,4,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/81/36037ebd-0574-c941-fc73-04182bb5cdc8_960x540.mp4
Jusuf Nurkic,203994,CJ McCollum,203081,203468,203496,203994,2546,MIN,NA,1627736,1627823,1629675,1630162,201937,2021-01-07,1,252,15-7 Average,-3,-23,31,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/110/24bbbffe-f8be-83ff-32f3-40f06fe4b78b_960x540.mp4
Jusuf Nurkic,203994,CJ McCollum,203081,203468,203496,203994,2546,MIN,NA,1627736,1627823,1629675,1630162,201937,2021-01-07,1,195,15-7 Average,-1,5,1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/117/1080abbd-31aa-e977-d0c7-e4e9ab147a19_960x540.mp4
Jusuf Nurkic,203994,NA,1627884,203081,203468,203496,203994,MIN,Ed Davis,1626156,1627736,1627823,1629633,202334,2021-01-07,3,641,15-7 Average,17,13,14,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/351/5398708c-a6d1-b738-33fe-806198a9bb9f_960x540.mp4
Jusuf Nurkic,203994,NA,1627884,203081,203468,203496,203994,MIN,NA,1626156,1627736,1627823,1629633,202334,2021-01-07,3,501,15-7 Average,22,1,10,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000122/382/4c6bd6f7-2c79-cf91-3c37-433742f1f620_960x540.mp4
Enes Kanter,202683,NA,1629018,202683,203468,203918,2546,SAC,Harrison Barnes,1627741,1630169,202355,203084,203922,2021-01-09,2,664,15-7 Average,13,-34,27,ShortMidRange,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/183/88e991c6-a2b9-0d20-b3e2-b84bedef9c26_960x540.mp4
Enes Kanter,202683,NA,1629018,202683,203468,203918,2546,SAC,Hassan Whiteside,1627741,1630169,202355,203084,203922,2021-01-09,2,514,15-7 Average,10,-38,12,ShortMidRange,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/200/22e2a31f-3b91-c931-5453-20cda642888f_960x540.mp4
Enes Kanter,202683,NA,1629018,202683,203468,203918,2546,SAC,NA,1627741,1630169,202355,203084,203922,2021-01-09,2,513,15-7 Average,10,12,30,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/473/805eecac-7363-95ad-122b-b18d1e247ea6_960x540.mp4
Enes Kanter,202683,NA,1629018,202683,203468,203918,2546,SAC,Buddy Hield,1627741,1630169,202355,203084,203922,2021-01-09,2,508,15-7 Average,10,28,18,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/479/d674441e-b0d7-0915-0ddd-4061cad5b517_960x540.mp4
Damian Lillard,203081,NA,1627884,1629018,203081,203496,203994,SAC,NA,1627741,1628368,1628963,203084,203922,2021-01-09,2,292,15-7 Average,14,15,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/259/015cf675-9816-8ebc-37f2-83a7867bf45f_960x540.mp4
Damian Lillard,203081,Robert Covington,1627884,203081,203468,203496,203994,SAC,NA,1628368,1629713,1630169,202355,203922,2021-01-09,2,114,15-7 Average,17,-109,172,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/294/2d54e300-961e-e74a-9992-64ec8fb7a10f_960x540.mp4
Enes Kanter,202683,CJ McCollum,1629018,202683,203468,203918,2546,SAC,NA,1627741,1628368,1630169,202355,203084,2021-01-09,4,698,15-7 Average,21,20,10,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/526/ebd80669-e21f-ec14-4e80-413443e6520a_960x540.mp4
Enes Kanter,202683,NA,1629018,202683,203468,203496,2546,SAC,NA,1627741,1628368,1628963,1630169,203084,2021-01-09,4,394,15-7 Average,25,19,6,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/599/8874eb32-9de8-376c-a64e-ae52df55bd0d_960x540.mp4
