player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
John Wall,202322,NA,1630256,200782,201569,202322,202326,DAL,NA,1626161,1628973,1629029,1630182,203501,2021-01-23,1,395,15-7 Average,10,122,155,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/59/e2bc510a-6d32-af24-36e0-5e596aaace07_960x540.mp4
John Wall,202322,NA,1628425,1630256,201569,202322,202326,DAL,NA,1626246,1629029,201949,203501,203504,2021-01-23,1,327,15-7 Average,11,-3,15,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/77/3f746497-ad18-95c6-d9dd-89dfe37ca39b_960x540.mp4
John Wall,202322,NA,1628021,1630222,1630256,202322,202326,DAL,NA,1626161,1628411,1628973,1630182,203501,2021-01-23,2,464,15-7 Average,10,179,190,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/210/1b328df4-dcbe-88e6-0f44-612e1ff78584_960x540.mp4
John Wall,202322,NA,1628021,1630222,1630231,202322,202326,DAL,NA,1626161,1628411,1628973,1630182,203501,2021-01-23,2,400,15-7 Average,13,-55,267,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/224/e79ece22-3a80-7326-0d02-fd5b8b191b2b_960x540.mp4
Eric Gordon,201569,NA,1630256,200782,201569,202322,202326,DAL,NA,1626246,1628411,1628973,1629029,203501,2021-01-23,3,519,15-7 Average,5,-195,164,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/372/3ba2156b-4b91-2a7b-6575-263be6c3ef4d_960x540.mp4
Eric Gordon,201569,NA,1630256,200782,201569,202322,202326,DAL,NA,1626246,1628411,1628973,1629029,203501,2021-01-23,3,484,15-7 Average,5,50,290,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/378/39658316-bd3f-b344-4e21-edea7a0633c9_960x540.mp4
DeMarcus Cousins,202326,John Wall,1630256,200782,201569,202322,202326,DAL,NA,1626161,1628411,1629029,203501,203504,2021-01-23,3,419,15-7 Average,3,-194,163,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/391/d6a72ef2-75f7-6af1-c80a-cbc8d34e82d5_960x540.mp4
Eric Gordon,201569,NA,1628021,1628425,200782,201569,202326,DAL,NA,1626161,1628411,1629029,203501,203504,2021-01-23,3,343,15-7 Average,5,14,11,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/410/36ac94c7-5a55-5af2-ea78-6d192559c802_960x540.mp4
DeMarcus Cousins,202326,David Nwaba,1628021,1628425,200782,201569,202326,DAL,NA,1626161,1628411,1629029,203501,203504,2021-01-23,3,315,15-7 Average,7,-139,205,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/413/178f43f7-6f63-7f18-4f89-893e1b96cba3_960x540.mp4
DeMarcus Cousins,202326,Eric Gordon,1628021,1628425,200782,201569,202326,DAL,NA,1626161,1628411,1629029,203501,203504,2021-01-23,3,278,15-7 Average,8,-200,168,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/417/034326a5-38cb-6571-5ad3-6968020a7ba8_960x540.mp4
Sterling Brown,1628425,NA,1628021,1628425,1630231,200782,201569,DAL,Willie Cauley-Stein,1626161,1628973,1629029,201949,203504,2021-01-23,3,204,15-7 Average,12,16,43,ShortMidRange,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/441/9d162ebd-eef9-c836-95c1-7011c03b7cb3_960x540.mp4
Sterling Brown,1628425,NA,1628021,1628425,1630231,200782,201569,DAL,James Johnson,1626161,1628973,1629029,201949,203504,2021-01-23,3,199,15-7 Average,12,25,20,AtRim,NA,FALSE,0-2 Feet - Very Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/443/d14bacc9-f385-e905-9909-cece1d98a193_960x540.mp4
David Nwaba,1628021,Sterling Brown,1628021,1628425,1630231,201569,203463,DAL,NA,1626161,1628973,1629029,201949,203504,2021-01-23,3,130,22-18 Very Early,11,1,29,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/464/4eeec1eb-e109-2b99-7b87-2eb8227e534a_960x540.mp4
Eric Gordon,201569,NA,1628021,1628425,1630231,201569,203463,DAL,NA,1626161,1628973,1629029,201949,203504,2021-01-23,3,106,15-7 Average,13,-52,73,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/468/10151f3f-a7f5-6aae-3efe-932cb39e9de6_960x540.mp4
David Nwaba,1628021,NA,1628021,1630222,1630231,1630256,203463,DAL,NA,1626246,1628973,1629029,201949,203504,2021-01-23,3,44,22-18 Very Early,16,11,53,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/495/451fa844-e8b3-9eff-527e-3af68b5afc26_960x540.mp4
Kenyon Martin Jr.,1630231,Mason Jones,1628021,1629066,1630222,1630231,1630271,DAL,NA,1628411,1630179,1630182,1630189,1630207,2021-01-23,4,258,15-7 Average,18,2,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/616/b82fbfca-5dd8-55b2-9d3c-676b812fdcb8_960x540.mp4
Kenyon Martin Jr.,1630231,NA,1629066,1630222,1630231,1630271,203463,DAL,NA,1628411,1630179,1630182,1630189,1630207,2021-01-23,4,79,15-7 Average,22,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000247/672/fd6e2d6d-97fa-34c6-d173-adab403e5b6a_960x540.mp4
John Wall,202322,NA,1626174,1628425,1630256,202322,203506,OKC,NA,1628382,1629004,1629026,1629652,1629676,2021-03-21,2,322,15-7 Average,-10,111,236,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/225/749cddb1-728d-d781-5b40-02b99a7c3896_960x540.mp4
John Wall,202322,NA,1626174,1628425,1630256,202322,203506,OKC,NA,1629026,1629652,1629676,1630177,1630197,2021-03-21,2,207,15-7 Average,-9,152,211,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/254/8825534d-4336-614a-56d1-1c3cd48d6b3f_960x540.mp4
Danuel House Jr.,1627863,NA,1626174,1627863,1630256,202322,203506,OKC,NA,1629650,1629652,1629676,1630177,1630197,2021-03-21,3,401,22-18 Very Early,-3,-6,19,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/380/dceb9084-9652-d1be-1d60-3b26e2435aa5_960x540.mp4
John Wall,202322,NA,1626174,1627863,1629645,1630231,202322,OKC,NA,1629652,1629660,1629676,1630177,1630197,2021-03-21,3,340,15-7 Average,-4,-55,187,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/397/b47234b6-0492-4bf4-d741-b1dcfd83579d_960x540.mp4
John Wall,202322,NA,1626174,1627863,1629645,1630231,202322,OKC,NA,1629652,1629660,1629676,1630177,1630197,2021-03-21,3,308,15-7 Average,-6,-24,36,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/403/9e2135c1-5947-a549-baea-47473bcf7d5e_960x540.mp4
John Wall,202322,Christian Wood,1626174,1627863,1629645,1630231,202322,OKC,NA,1629652,1629660,1629676,1630177,1630197,2021-03-21,3,291,15-7 Average,-8,13,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/411/114964fe-9685-9c51-55a9-66942262be4d_960x540.mp4
Danuel House Jr.,1627863,Christian Wood,1626174,1627863,1629645,1630231,202322,OKC,NA,1629652,1629660,1629676,1630177,1630197,2021-03-21,3,268,22-18 Very Early,-6,-10,25,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/415/e6291405-90ce-d897-9f6a-e807a124ea4f_960x540.mp4
John Wall,202322,NA,1626174,1627863,1629645,1630231,202322,OKC,NA,1629652,1629660,1629676,1630177,1630197,2021-03-21,3,203,15-7 Average,-5,11,27,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000016/425/960b8d64-058e-f1ec-f6fb-28125be9ecb8_960x540.mp4
Danuel House Jr.,1627863,James Harden,1626174,1627863,1628021,200782,201935,POR,NA,1627884,203081,203468,203496,203994,2020-12-26,1,520,22-18 Very Early,-4,-26,17,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/25/9601c142-6032-0417-138b-ec1c8f7cc358_960x540.mp4
Danuel House Jr.,1627863,James Harden,1626174,1627863,1628425,200782,201935,POR,NA,203081,203468,203918,203994,2546,2020-12-26,1,259,22-18 Very Early,-4,5,6,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/91/90255be4-4fe5-3478-27f6-3cf8a0a1b9e6_960x540.mp4
Danuel House Jr.,1627863,NA,1626174,1627863,1628021,200782,201935,POR,NA,1627884,203081,203468,203496,203994,2020-12-26,3,530,15-7 Average,7,222,89,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/379/4feff1b5-0e01-ca1d-bb90-5aef41e93d56_960x540.mp4
Danuel House Jr.,1627863,NA,1626174,1627863,1628425,1630256,1630271,POR,NA,1627884,1629014,202683,203081,2546,2020-12-26,3,62,15-7 Average,-1,-228,47,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/498/75c7597f-0ca0-7c5d-160c-f5a337959747_960x540.mp4
James Harden,201935,Christian Wood,1626174,1628425,1630256,200782,201935,POR,NA,203081,203468,203496,203994,2546,2020-12-26,4,384,15-7 Average,-1,172,178,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/592/e87410de-0a7c-2fe2-bb7c-acb97188c956_960x540.mp4
James Harden,201935,NA,1626174,1628425,1630256,200782,201935,POR,NA,203081,203468,203496,203994,2546,2020-12-26,4,358,15-7 Average,-1,20,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/596/a0049d0b-b77b-125b-db57-3ef97d5c515d_960x540.mp4
James Harden,201935,NA,1626174,1627863,1630256,200782,201935,POR,NA,1627884,203081,203468,203496,203994,2020-12-26,4,223,15-7 Average,-6,9,6,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/622/aa4b0359-e23c-5a8c-1b50-3b9533ae78cd_960x540.mp4
James Harden,201935,NA,1626174,1627863,1630256,200782,201935,POR,NA,1627884,203081,203468,203496,203994,2020-12-26,4,192,15-7 Average,-6,222,54,Corner3,FALSE,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/628/cf1bbdb2-d27b-931a-812c-92e20e09e6ed_960x540.mp4
James Harden,201935,NA,1626174,1627863,1630256,200782,201935,POR,NA,1627884,203081,203468,203496,203994,2020-12-26,4,38,15-7 Average,-2,4,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000029/650/dbfb0ea3-879f-8702-df85-d3d3228bdb41_960x540.mp4
Christian Wood,1626174,NA,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,1,643,15-7 Average,-1,-7,96,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/16/24f27af3-3022-3d96-1d21-4c8a78d962f5_960x540.mp4
Christian Wood,1626174,James Harden,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,1,604,15-7 Average,2,8,21,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/22/f3c7a348-ad11-7057-04cf-285057ad0b8d_960x540.mp4
James Harden,201935,NA,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,1,573,15-7 Average,2,226,25,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/29/3b57da99-7ed2-bb2a-666e-ed2d42b436df_960x540.mp4
James Harden,201935,NA,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,1,442,15-7 Average,2,152,205,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/51/b87a5297-b6d7-52f1-9620-b11c26212a4b_960x540.mp4
John Wall,202322,NA,1627863,1630256,201569,202322,202326,SAC,NA,1626158,1627741,1630169,202357,202709,2020-12-31,2,532,22-18 Very Early,2,136,218,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/202/928bdea4-c606-c6a4-fc1c-210db1ddc895_960x540.mp4
James Harden,201935,NA,1627863,200782,201935,202322,202326,SAC,NA,1626158,1628368,1628963,1630169,203084,2020-12-31,2,436,15-7 Average,2,127,218,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/231/57c0099a-4ccc-a374-d2d6-743e209b1057_960x540.mp4
John Wall,202322,NA,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,2,344,22-18 Very Early,3,138,247,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/257/3b6cc64d-b36d-56ce-8e0b-f3ff4c8faf7a_960x540.mp4
Christian Wood,1626174,NA,1626174,1627863,200782,201935,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2020-12-31,2,315,15-7 Average,1,5,52,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/263/66614717-09fe-3b0c-3e29-68dacc664ecd_960x540.mp4
Christian Wood,1626174,NA,1626174,1627863,200782,201935,202322,SAC,Marvin Bagley III,1626158,1627741,1628368,1628963,203084,2020-12-31,2,204,15-7 Average,-1,24,32,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/290/7a13efc2-f822-0a14-b1de-0493b66ba8cb_960x540.mp4
James Harden,201935,NA,1626174,1627863,200782,201935,202322,SAC,NA,1627741,1628368,1628963,1630169,203084,2020-12-31,2,32,15-7 Average,2,108,243,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/326/70699c3c-41b1-dfb4-60e5-e96b7e790365_960x540.mp4
Eric Gordon,201569,NA,1628425,1630256,201569,201935,202326,SAC,De'Aaron Fox,1626158,1628368,1630169,202357,202709,2020-12-31,3,130,15-7 Average,8,-174,221,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/449/bb0b6560-415c-5ee9-422e-e2902a285f64_960x540.mp4
Eric Gordon,201569,NA,1628425,1630256,201569,202322,202326,SAC,NA,1626158,1628368,1630169,202357,202709,2020-12-31,3,64,15-7 Average,6,185,230,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/462/c52b935b-f9c1-fd6c-f498-226d12ec57f4_960x540.mp4
Eric Gordon,201569,John Wall,1628425,1630256,201569,202322,202326,SAC,NA,1627741,1630169,202357,202709,203084,2020-12-31,4,702,15-7 Average,1,132,236,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/484/74cfff37-a5d4-e99d-cf7d-faf595f302e6_960x540.mp4
Eric Gordon,201569,NA,1626174,1630256,200782,201569,201935,SAC,NA,1626158,1627741,1628368,202709,203084,2020-12-31,4,437,15-7 Average,-7,-218,193,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/549/8a31c62d-bd40-9dda-1907-7c9d5c6ed11d_960x540.mp4
James Harden,201935,NA,1626174,1630256,200782,201935,202322,SAC,NA,1626158,1627741,1628368,202709,203084,2020-12-31,4,367,15-7 Average,-7,-111,232,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/568/c2e5f96c-322f-c4b5-94e0-3edaea478b87_960x540.mp4
James Harden,201935,NA,1626174,1630256,200782,201935,202322,SAC,NA,1626158,1627741,1628368,202709,203084,2020-12-31,4,363,15-7 Average,-7,-81,243,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000065/570/37927989-aa72-d9a9-9a7b-7b5f9f000f21_960x540.mp4
John Wall,202322,NA,1626174,1627863,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,1,652,15-7 Average,1,-172,212,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/15/f977cd5a-0e07-b6b3-7109-87bb9931a8aa_960x540.mp4
Eric Gordon,201569,NA,1626174,1627863,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,1,571,18-15 Early,4,167,214,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/28/92b6b8e5-ea8a-ca24-f6dd-16010535d94e_960x540.mp4
John Wall,202322,P.J. Tucker,1626174,1627863,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,1,509,15-7 Average,0,204,144,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/41/e85da584-a58f-279c-60bd-77fec0c204d3_960x540.mp4
Eric Gordon,201569,NA,1626174,1627863,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,1,477,18-15 Early,1,156,197,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/43/ad7b2fa7-d238-88d6-b58b-a1d681d2149c_960x540.mp4
Sterling Brown,1628425,NA,1626174,1628425,1630256,200782,202322,SAC,NA,1626158,1627741,202357,202709,203922,2021-01-02,1,187,15-7 Average,-4,74,248,Arc3,FALSE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/108/0ca7d160-d95a-d184-1d3f-7fd8c9476e58_960x540.mp4
Sterling Brown,1628425,Eric Gordon,1627863,1628425,1630256,201569,202326,SAC,NA,1628368,1629657,202357,203084,203922,2021-01-02,1,34,15-7 Average,-3,156,205,Arc3,TRUE,FALSE,4-6 Feet - Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/159/2f1b1e9f-8ed9-fb86-b8dc-4c06554f094a_960x540.mp4
John Wall,202322,NA,1626174,1628021,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,202709,2021-01-02,2,316,15-7 Average,2,6,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/258/09015bd0-bd2b-cfa2-779a-2f34e5b691da_960x540.mp4
John Wall,202322,NA,1626174,1627863,1628021,200782,202322,SAC,NA,1626158,1627741,1628368,1628963,202709,2021-01-02,2,173,15-7 Average,-1,-19,18,AtRim,FALSE,TRUE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/285/7a3c16da-6777-57cb-bf66-b3f7fb551ec2_960x540.mp4
Eric Gordon,201569,NA,1626174,1627863,200782,201569,202322,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,3,707,15-7 Average,0,163,200,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/337/7cc0bbfd-049b-5dcd-babe-55569b7ada70_960x540.mp4
Eric Gordon,201569,John Wall,1627863,200782,201569,202322,202326,SAC,NA,1626158,1627741,1628368,1628963,203084,2021-01-02,3,493,15-7 Average,2,-190,210,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000079/381/78ed8f16-0f05-5c06-fa58-cc78e96f35af_960x540.mp4
John Wall,202322,NA,1628425,1630256,201569,202322,202326,DAL,NA,1626161,1628411,1628973,201949,203504,2021-01-04,2,658,18-15 Early,-15,12,6,AtRim,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/187/50cd935a-2286-edaa-479d-d392a40b0958_960x540.mp4
John Wall,202322,NA,1628425,1630256,201569,202322,202326,DAL,NA,1626161,1628411,1628973,201949,203504,2021-01-04,2,635,18-15 Early,-13,-43,79,ShortMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/190/c92d81d9-c1de-e431-abfb-a1622aba011a_960x540.mp4
DeMarcus Cousins,202326,NA,1628425,1630256,201569,202322,202326,DAL,NA,1626161,1628411,1628973,201949,203504,2021-01-04,2,581,15-7 Average,-10,5,3,AtRim,FALSE,TRUE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/205/cb64ae65-b264-8f0d-6d11-4d848a78cc8b_960x540.mp4
DeMarcus Cousins,202326,Eric Gordon,1628425,1630256,201569,202322,202326,DAL,NA,1626161,1628973,201949,203501,203504,2021-01-04,2,547,15-7 Average,-8,7,1,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/213/4476cf94-5894-e6ca-4ef6-1f73b1aa0e56_960x540.mp4
John Wall,202322,NA,1626174,1628425,200782,201569,202322,DAL,NA,1626196,1628467,1628973,201949,203501,2021-01-04,2,473,18-15 Early,-8,-52,167,LongMidRange,FALSE,FALSE,NA,Touch 6+ Seconds,7+ Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/243/7fc59c39-78c2-a5a8-e9ae-dfe3d759a3cc_960x540.mp4
John Wall,202322,NA,1626174,1628425,200782,201935,202322,DAL,NA,1626196,1628467,1628973,201949,203501,2021-01-04,2,429,22-18 Very Early,-5,3,42,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/255/a91394c4-a15e-97c0-1c68-98c59664c31d_960x540.mp4
David Nwaba,1628021,NA,1626174,1628021,200782,201935,202322,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-04,2,366,15-7 Average,-2,225,25,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/276/674ddfd6-53a1-1457-c0e3-2721296ad491_960x540.mp4
David Nwaba,1628021,NA,1626174,1628021,200782,201935,202322,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-04,2,361,15-7 Average,-2,225,29,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/278/2ff2b743-5b2f-b16e-2848-a6bac69527cb_960x540.mp4
John Wall,202322,NA,1626174,1628021,200782,201935,202322,DAL,NA,1626196,1627827,1628467,1629029,203501,2021-01-04,2,303,22-18 Very Early,-4,-20,167,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,7+ Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000098/286/5732ff6e-7145-3300-d244-f9a7c3f0c348_960x540.mp4
