player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jayson Tatum,1628369,NA,1628369,1628400,1629057,1630202,201952,MEM,NA,1626145,1628415,1628960,1629723,202685,2020-12-30,2,531,15-7 Average,12,83,239,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/194/122d8298-01d0-6216-4b3b-4608ea1881b4_960x540.mp4
Jayson Tatum,1628369,Jeff Teague,1628369,1628400,1629057,1630202,201952,MEM,NA,1626145,1628415,1628960,1629723,202685,2020-12-30,2,464,15-7 Average,10,-210,132,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/203/d6964b8a-bf38-970e-f1e2-66fb723b5c02_960x540.mp4
Jayson Tatum,1628369,NA,1628369,1628400,1629057,1630202,201952,MEM,NA,1626145,1628415,1628960,1629723,202685,2020-12-30,2,420,15-7 Average,13,-136,206,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/211/a969608d-ee6b-49ab-3fae-4699e55d3be4_960x540.mp4
Payton Pritchard,1630202,NA,1629035,1629057,1629684,1630174,1630202,MEM,NA,1628415,1629723,1630253,202685,203937,2020-12-30,4,634,7-4 Late,24,-163,162,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/558/3df44141-3642-4d5c-08c6-76b228241544_960x540.mp4
Payton Pritchard,1630202,NA,1629035,1629057,1629684,1630174,1630202,MEM,NA,1628415,1629723,1630253,202685,203937,2020-12-30,4,600,7-4 Late,24,43,18,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/560/36f5bd50-335a-95ef-2b2b-23646c008f72_960x540.mp4
Carsen Edwards,1629035,NA,1629035,1629057,1629684,1630174,1630202,MEM,NA,1629634,1629723,1630217,1630253,203476,2020-12-30,4,488,15-7 Average,22,-19,18,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/592/efad835c-1593-cf3d-7b34-0d75eeca8928_960x540.mp4
Carsen Edwards,1629035,NA,1629035,1629057,1629684,1630174,1630202,MEM,NA,1629634,1629723,1630217,1630253,203476,2020-12-30,4,427,15-7 Average,24,-206,24,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/602/7ac3921e-dc4e-084f-3395-3ab18d9bab29_960x540.mp4
Carsen Edwards,1629035,NA,1629035,1629057,1629684,1630174,1630202,MEM,NA,1629634,1629723,1630217,1630253,203476,2020-12-30,4,400,15-7 Average,24,195,97,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/606/8c4a3470-101c-575e-7cf9-0bbb206ad03d_960x540.mp4
Carsen Edwards,1629035,Tremont Waters,1628400,1629035,1629605,1629682,1630174,MEM,NA,1629634,1629723,1630217,1630253,203476,2020-12-30,4,352,15-7 Average,26,10,21,AtRim,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/621/780198c2-38c5-83ad-6a94-485bc182e15a_960x540.mp4
Carsen Edwards,1629035,NA,1628400,1629035,1629605,1629682,1630174,MEM,NA,1629634,1629723,1630217,1630253,203476,2020-12-30,4,149,15-7 Average,20,-66,190,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/658/e938ef2e-7e08-f8a7-2dd7-bc74d6a34824_960x540.mp4
Marcus Smart,203935,NA,1627759,1628369,1628464,202684,203935,DET,NA,1628367,1630165,1630180,203486,203924,2021-01-01,3,494,22-18 Very Early,-11,-20,3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/347/f1937e44-cb7f-dba0-6704-cf07d893a917_960x540.mp4
Marcus Smart,203935,NA,1627759,1628369,1628464,202684,203935,DET,NA,1628367,1630165,1630180,203486,203924,2021-01-01,3,403,22-18 Very Early,-9,72,99,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000070/366/8574b1db-d48a-ea02-031b-eb0e2a14ecb6_960x540.mp4
Jaylen Brown,1627759,NA,1627759,1628369,1628464,202684,203935,DET,NA,1628367,1630165,201933,203486,203924,2021-01-03,1,620,15-7 Average,-4,5,13,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/17/e5ea2263-0d62-98d4-4470-537c26981f45_960x540.mp4
Jaylen Brown,1627759,NA,1627759,1628464,1630202,202684,203935,DET,NA,1628367,1630191,201565,201933,203924,2021-01-03,1,153,15-7 Average,-4,2,1,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/94/8ad24188-a2e9-71a4-02f6-4a003c811c47_960x540.mp4
Tristan Thompson,202684,NA,1627759,1628369,1628464,202684,203935,DET,NA,1626153,1630191,201565,201933,203924,2021-01-03,3,335,18-15 Early,6,14,24,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/476/87b4f2c6-9e04-8248-9fa4-f029220c1946_960x540.mp4
Tristan Thompson,202684,NA,1627759,1628369,1628464,202684,203935,DET,Isaiah Stewart,1626153,1630191,201565,201933,203924,2021-01-03,3,243,18-15 Early,6,17,9,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/386/013dfbd4-2fee-b654-ff05-3d8bc20e8d4f_960x540.mp4
Semi Ojeleye,1628400,Jayson Tatum,1628369,1628400,1629057,1630202,201952,DET,NA,1629004,1629635,1630180,1630191,201565,2021-01-03,4,682,15-7 Average,3,-172,189,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/460/8dc627de-2edd-1dc9-42e1-66134c86a64c_960x540.mp4
Semi Ojeleye,1628400,Payton Pritchard,1628369,1628400,1629057,1630202,201952,DET,NA,1629004,1629635,1630180,1630191,201565,2021-01-03,4,630,15-7 Average,3,-198,169,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/468/d1979a96-cb13-dd69-ef44-abe6533b41ed_960x540.mp4
Semi Ojeleye,1628400,Jayson Tatum,1628369,1628400,1629057,1630202,201952,DET,NA,1629004,1629635,1630180,201565,203486,2021-01-03,4,468,15-7 Average,3,236,-16,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/509/cc47bc9d-198c-60e6-d197-cc436fe30b87_960x540.mp4
Payton Pritchard,1630202,NA,1628369,1628400,1629057,1630202,201952,DET,NA,1629004,1629635,1630180,201565,203486,2021-01-03,4,416,7-4 Late,4,54,258,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/519/fda11178-c544-5fbb-7a66-4cbcaeb3676f_960x540.mp4
Payton Pritchard,1630202,NA,1627759,1628400,1630202,202684,203935,DET,NA,1629004,1630165,1630180,203486,203924,2021-01-03,4,377,7-4 Late,1,-161,221,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/534/3a38b0bf-a59e-9efa-f7a9-e409667280f3_960x540.mp4
Marcus Smart,203935,NA,1627759,1628400,1630202,202684,203935,DET,NA,1629004,1630165,1630180,203486,203924,2021-01-03,4,334,7-4 Late,-2,-10,47,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/538/b70cbb26-721f-dd78-1d46-e385202598e9_960x540.mp4
Marcus Smart,203935,NA,1627759,1628369,1628464,202684,203935,DET,NA,1629004,201565,201933,203486,203924,2021-01-03,4,106,7-4 Late,2,17,6,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/595/6d11e86a-d81f-0ed5-cdf3-11fecaa9408f_960x540.mp4
Jaylen Brown,1627759,NA,1627759,1628369,1628464,202684,203935,MIA,NA,1628389,1629130,1629639,202710,203482,2021-01-06,1,620,15-7 Average,0,-33,110,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/17/b2a68fc2-014c-c384-9083-fd3ac91783c4_960x540.mp4
Jayson Tatum,1628369,NA,1627759,1628369,1628464,202684,203935,MIA,NA,1628389,1629130,1629639,202710,203482,2021-01-06,1,490,15-7 Average,3,-52,68,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/37/2ec4afe6-22e3-9777-e6cd-337033eba156_960x540.mp4
Jaylen Brown,1627759,Marcus Smart,1627759,1628369,1628464,202684,203935,MIA,NA,1628389,1629130,1629639,202710,203482,2021-01-06,1,427,15-7 Average,7,-25,169,LongMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/47/59b8b9c1-56e1-4530-b8f3-4d151900c948_960x540.mp4
Jayson Tatum,1628369,NA,1627759,1628369,1628464,202684,203935,MIA,Bam Adebayo,1628389,1629130,1629639,202710,203482,2021-01-06,1,395,15-7 Average,9,100,78,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/51/2312d1fa-2fb8-ff2d-e94a-e5868646d61d_960x540.mp4
Jaylen Brown,1627759,Marcus Smart,1627759,1628464,1630202,202684,203935,MIA,NA,1629639,1630173,201609,202710,203482,2021-01-06,1,291,15-7 Average,8,-53,109,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/82/df164220-7bb8-db17-1793-00981e8186ec_960x540.mp4
Jayson Tatum,1628369,NA,1628369,1628400,1629057,1630202,203935,MIA,NA,1629130,1630173,201609,202340,2738,2021-01-06,1,146,15-7 Average,9,-111,24,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/123/141b5f38-d4f1-0a73-a1a2-e1e31bf349f2_960x540.mp4
Grant Williams,1629684,NA,1627759,1628369,1629684,202684,203935,MIA,NA,1628389,1629130,1629639,202710,203482,2021-01-06,3,398,15-7 Average,-3,-3,41,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/383/9c9cbfc2-fac1-e062-0101-9ef16d8b2bc2_960x540.mp4
Grant Williams,1629684,NA,1628369,1629035,1629057,1629684,1630202,MIA,NA,1629639,1630173,201609,202340,2738,2021-01-06,3,141,15-7 Average,-2,-44,60,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/442/014ed830-a54e-b04d-1fd8-5fd57131df6d_960x540.mp4
Robert Williams III,1629057,Payton Pritchard,1628369,1629035,1629057,1629684,1630202,MIA,NA,1629639,1630173,201609,202340,2738,2021-01-06,3,133,15-7 Average,-2,-1,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/444/834291b0-b151-15ec-bb61-0674af747375_960x540.mp4
Robert Williams III,1629057,Payton Pritchard,1627759,1629035,1629057,1629684,1630202,MIA,NA,1629130,1630173,201609,202340,2738,2021-01-06,3,61,15-7 Average,1,-16,20,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/457/9d5210b1-9218-23ee-d4a2-b8bab4950267_960x540.mp4
Carsen Edwards,1629035,Payton Pritchard,1627759,1629035,1629057,1629684,1630202,MIA,NA,1628389,1629130,201609,202340,2738,2021-01-06,4,603,22-18 Very Early,-2,-14,17,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/500/2cc3ab0c-0545-1de6-1d23-5908c4aacc39_960x540.mp4
Carsen Edwards,1629035,Jaylen Brown,1627759,1628464,1629035,1629684,1630202,MIA,NA,1629130,1630173,201609,202340,2738,2021-01-06,4,539,22-18 Very Early,-1,20,15,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/514/61470768-75b2-7b20-e73c-85e4641ba3e9_960x540.mp4
Grant Williams,1629684,NA,1627759,1628369,1628464,1629684,203935,MIA,Jimmy Butler,1628389,1629639,201609,202710,2738,2021-01-06,4,361,4-0 Very Late,-3,-18,16,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/568/4a5254b1-ff05-773d-89f5-f2690f409c8a_960x540.mp4
Daniel Theis,1628464,Marcus Smart,1627759,1628369,1628464,1629684,203935,MIA,NA,1628389,1629639,201609,202710,2738,2021-01-06,4,294,15-7 Average,-3,13,7,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/580/be9f27bf-0e01-6d58-c3c5-7faa0cbf5e61_960x540.mp4
Daniel Theis,1628464,Marcus Smart,1627759,1628369,1628464,1629684,203935,MIA,NA,1628389,1629639,201609,202710,2738,2021-01-06,4,191,15-7 Average,0,-1,110,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/599/ed809f68-7784-73ab-7c41-e60162cf36b2_960x540.mp4
Grant Williams,1629684,NA,1627759,1628369,1628464,1629684,203935,MIA,NA,1628389,1629639,201609,202710,2738,2021-01-06,4,79,4-0 Very Late,8,8,21,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/614/6716584b-ce8e-615c-1e76-7cd8117b4268_960x540.mp4
Daniel Theis,1628464,NA,1627759,1628369,1628464,1629684,203935,MIA,NA,1628389,1629639,201609,202710,2738,2021-01-06,4,77,15-7 Average,8,0,0,AtRim,FALSE,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/613/fe2efba6-415d-2d8d-07e7-25cd782301c9_960x540.mp4
Jeff Teague,201952,NA,1627759,1628464,1629750,1630202,201952,WAS,NA,1629067,201566,201577,202397,202722,2021-01-08,2,660,15-7 Average,7,-62,115,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/178/9059a876-06d9-d04f-040a-b00313394ddb_960x540.mp4
Jeff Teague,201952,NA,1627759,1629605,1629750,1630202,201952,WAS,NA,1629067,201566,201577,202722,203526,2021-01-08,2,488,15-7 Average,11,-11,70,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/220/e66039b6-e243-9a30-55fb-c494dedb385b_960x540.mp4
Jayson Tatum,1628369,Jaylen Brown,1627759,1628369,1628400,1628464,203935,WAS,NA,1628418,1629060,1630166,201566,203078,2021-01-08,2,191,15-7 Average,16,-157,16,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/299/148e11dd-ab39-d057-cc15-dbb2ff5485d2_960x540.mp4
Jayson Tatum,1628369,NA,1627759,1628369,1628400,1628464,203935,WAS,NA,1628418,1629060,1630166,201566,203078,2021-01-08,2,162,15-7 Average,18,24,46,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/303/1d0f2f7b-2026-a5b0-3729-9da35b36b60e_960x540.mp4
Jaylen Brown,1627759,NA,1627759,1628369,1628400,1628464,203935,WAS,NA,1628418,1629060,1630166,201566,203078,2021-01-08,3,607,15-7 Average,24,132,164,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/356/4b7924a4-0283-fa39-7b15-47cb2f7e266a_960x540.mp4
Jaylen Brown,1627759,NA,1627759,1628369,1628400,1628464,203935,WAS,NA,1628418,1629060,1629726,201566,203078,2021-01-08,3,482,15-7 Average,26,-128,50,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/379/7a2c725e-09c9-8656-4141-50a93b815a63_960x540.mp4
Daniel Theis,1628464,NA,1628369,1628464,1629750,201952,203935,WAS,NA,1629021,1629060,201566,202397,202722,2021-01-08,4,532,15-7 Average,9,38,27,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/537/199a10e4-30ed-2172-f6cb-934e05413695_960x540.mp4
Daniel Theis,1628464,NA,1627759,1628369,1628464,1630202,203935,WAS,NA,1628418,1629060,201566,202722,203078,2021-01-08,4,109,15-7 Average,8,154,27,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/648/aeb67287-4105-0e8e-2fee-8aa3a45adcb5_960x540.mp4
Jayson Tatum,1628369,NA,1628369,202684,202689,203095,203935,CHI,NA,1628464,1629632,1630172,202696,203897,2021-05-07,1,702,15-7 Average,0,18,6,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/7/4aff5f85-2da3-2763-8b32-75a3f44795f1_960x540.mp4
Tristan Thompson,202684,NA,1628369,202684,202689,203095,203935,CHI,NA,1628464,1629632,1630172,202696,203897,2021-05-07,1,670,15-7 Average,-2,16,64,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/11/048fe69a-e91c-587a-1f01-cefb2f109186_960x540.mp4
Evan Fournier,203095,Jayson Tatum,1628369,202684,202689,203095,203935,CHI,NA,1628464,1629632,1630172,202696,203897,2021-05-07,1,591,18-15 Early,-3,20,220,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/27/bd8d50ec-b6dd-9726-d759-cf39bc5c7240_960x540.mp4
Evan Fournier,203095,NA,1628369,202684,202689,203095,203935,CHI,NA,1628464,1629632,1630172,202696,203897,2021-05-07,1,454,18-15 Early,0,-6,79,ShortMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/51/1b768a90-fbdd-b7fc-4dc0-2b2d00eb9577_960x540.mp4
Tristan Thompson,202684,NA,1628369,202684,202689,203095,203935,CHI,NA,1628464,1629632,1630172,202696,203897,2021-05-07,1,422,15-7 Average,-1,20,63,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/54/08742bb1-f114-ce1a-d118-f8cf1817a687_960x540.mp4
Jayson Tatum,1628369,NA,1628369,1628436,1630174,1630202,203935,CHI,NA,1628374,1629750,201152,202066,203107,2021-05-07,1,48,15-7 Average,0,-145,-18,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/138/47eecd96-4c25-63e8-83a8-3718b5a2801f_960x540.mp4
Tristan Thompson,202684,Payton Pritchard,1628369,1630174,1630202,202684,203953,CHI,NA,1628374,1629750,201152,202066,203107,2021-05-07,2,675,15-7 Average,-4,3,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/157/1412b4e9-0b23-e8ec-888b-e722b4cf3a74_960x540.mp4
Tristan Thompson,202684,Aaron Nesmith,1628369,1630174,1630202,202684,203953,CHI,NA,1628374,201152,202066,203107,203897,2021-05-07,2,597,15-7 Average,-4,2,-2,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/174/02b96e8e-aabb-b971-2ee4-891ddf94997c_960x540.mp4
Evan Fournier,203095,NA,1628369,1629684,202684,202689,203095,CHI,NA,1628374,201152,202066,203107,203897,2021-05-07,4,620,18-15 Early,-16,20,10,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/517/3ad107a7-bcd3-cc65-b5c5-2b252c7e15ad_960x540.mp4
Evan Fournier,203095,NA,1628369,1629684,202689,203095,203935,CHI,NA,1628464,1629632,202066,202696,203897,2021-05-07,4,417,18-15 Early,-12,16,83,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/572/7d3c1c14-72e3-13dd-d384-2283012031ed_960x540.mp4
Daniel Theis,1628464,NA,1627759,1628369,1628464,202689,203935,ORL,Al-Farouq Aminu,202329,202696,203095,203487,203932,2021-03-21,1,701,15-7 Average,0,-6,-8,AtRim,NA,TRUE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/9/297b8913-1dc8-5f0a-0bc1-220e03de2484_960x540.mp4
Daniel Theis,1628464,NA,1627759,1628369,1628464,202689,203935,ORL,Michael Carter-Williams,202329,202696,203095,203487,203932,2021-03-21,1,600,15-7 Average,-3,59,28,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/23/e02f32e3-e72b-24ce-c64c-d9c3f5b65687_960x540.mp4
Jaylen Brown,1627759,Daniel Theis,1627759,1628369,1628464,202689,203935,ORL,NA,202329,202696,203095,203487,203932,2021-03-21,1,571,15-7 Average,-3,-167,192,Arc3,TRUE,FALSE,2-4 Feet - Tight,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/34/8add6efc-6088-a689-c92b-eef709a5e39a_960x540.mp4
Jaylen Brown,1627759,Robert Williams III,1627759,1629057,1629684,1630202,203935,ORL,NA,1626184,1628407,202329,202696,203095,2021-03-21,1,243,15-7 Average,-2,-173,171,Arc3,TRUE,FALSE,2-4 Feet - Tight,NA,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/98/303c9182-23e8-9c9d-731b-189e7a1c4b80_960x540.mp4
Kemba Walker,202689,NA,1627759,1628369,1628464,202689,203935,ORL,NA,202329,202696,203095,203487,203932,2021-03-21,3,574,18-15 Early,11,108,258,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/344/91e5aafb-72c4-c652-c52c-cdf50925ad85_960x540.mp4
Kemba Walker,202689,Marcus Smart,1627759,1628369,1628464,202689,203935,ORL,NA,202329,202696,203095,203487,203932,2021-03-21,3,414,18-15 Early,18,127,244,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/366/d323b10a-3a78-db56-1ebf-d6378814e8be_960x540.mp4
Daniel Theis,1628464,Kemba Walker,1627759,1628369,1628400,1628464,202689,ORL,NA,202329,202696,203095,203516,203932,2021-03-21,4,530,15-7 Average,8,103,152,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/511/f999830a-fa88-f2a6-d00f-a14f81cb2959_960x540.mp4
Daniel Theis,1628464,Jaylen Brown,1627759,1628464,1629684,202689,203935,ORL,NA,202329,202696,203095,203516,203932,2021-03-21,4,318,15-7 Average,14,2,22,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/560/be66ce90-560d-f661-f16b-b3236a9868e4_960x540.mp4
Payton Pritchard,1630202,NA,1627759,1628400,1628464,1630202,203935,ORL,NA,1628407,1629109,1629648,203082,203920,2021-01-15,1,208,15-7 Average,10,-157,205,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/94/0e7ed64f-df97-efba-0dfd-5879b6deb902_960x540.mp4
Payton Pritchard,1630202,NA,1628400,1628464,1629750,1630174,1630202,ORL,NA,1629109,1629648,203082,203920,203932,2021-01-15,1,55,15-7 Average,8,-73,243,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/15/0022000180/123/2114dd4b-cb79-769d-cd75-49a2d0b941ca_960x540.mp4
