player,playerid,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,opponent,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
LaMarcus Aldridge,200746,Dejounte Murray,1627749,1629640,1630170,200746,201988,MEM,NA,1626145,1628415,1629001,202685,203937,2020-12-23,2,406,15-7 Average,6,-133,94,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/224/eef6fa94-b00b-f0df-a4e8-0a3b0a4570f3_960x540.mp4
LaMarcus Aldridge,200746,Dejounte Murray,1627749,1629022,1629640,200746,201942,MEM,NA,1628415,1629001,1629630,202685,203937,2020-12-23,2,279,15-7 Average,10,-21,195,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/253/53e1a556-bd47-9091-6b37-cd4b4269a51a_960x540.mp4
Keldon Johnson,1629640,Dejounte Murray,1627749,1629022,1629640,200746,201942,MEM,NA,1628415,1629001,1629630,202685,203937,2020-12-23,2,219,15-7 Average,8,20,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/264/9a2c82b1-0697-7f2b-7859-a377bda1d7b8_960x540.mp4
LaMarcus Aldridge,200746,Dejounte Murray,1627749,1629022,1629640,200746,201942,MEM,NA,1628415,1629001,1629630,202685,203937,2020-12-23,2,197,15-7 Average,10,-68,193,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/267/524db8bc-6685-fe02-56ae-5cddbdc4e950_960x540.mp4
LaMarcus Aldridge,200746,NA,1629022,1629640,200746,200752,201942,MEM,NA,1628415,1629001,1629630,1629634,203476,2020-12-23,2,131,15-7 Average,12,-33,72,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/285/d0fc2448-8264-4902-09de-ba9157d464f5_960x540.mp4
Keldon Johnson,1629640,DeMar DeRozan,1629022,1629640,200746,200752,201942,MEM,NA,1628415,1628960,1629630,1629634,203476,2020-12-23,2,28,15-7 Average,12,1,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/313/844235c7-cd50-9683-128e-6481116643f7_960x540.mp4
LaMarcus Aldridge,200746,NA,1627749,1629022,1629640,200746,201942,MEM,NA,1628415,1628960,1629630,202685,203937,2020-12-23,3,631,15-7 Average,13,-101,139,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/338/cab39c81-7a50-c68c-ccf3-1c34a36b6d92_960x540.mp4
LaMarcus Aldridge,200746,NA,1627749,1629022,1629640,200746,201942,MEM,NA,1628415,1628960,1629630,202685,203937,2020-12-23,3,419,15-7 Average,10,-2,27,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/390/867baa44-2f8b-537d-c1a8-b9bac40af870_960x540.mp4
Jakob Poeltl,1627751,NA,1627749,1627751,1630170,200752,201988,MEM,NA,1628960,1629001,1629630,1629634,203937,2020-12-23,4,676,15-7 Average,11,9,59,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/514/7cd57718-bf74-8d24-049b-9b8961a3d80e_960x540.mp4
Jakob Poeltl,1627751,NA,1627749,1627751,1629022,1629640,200752,MEM,Grayson Allen,1626145,1628415,1628960,1629634,203937,2020-12-23,4,565,15-7 Average,9,11,10,AtRim,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/23/0022000017/543/59fff5bc-d8c4-14dc-b1c2-f9d9122a8043_960x540.mp4
Lonnie Walker IV,1629022,NA,1627749,1629022,200746,200752,201942,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,2,305,15-7 Average,0,4,113,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/257/1989a246-0923-8c2f-f5ed-f196ecc08838_960x540.mp4
Rudy Gay,200752,LaMarcus Aldridge,1627749,1629022,200746,200752,201942,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,2,216,15-7 Average,-2,149,205,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/265/2eeea663-7d70-b3cd-5a4e-881a2d8705e6_960x540.mp4
Lonnie Walker IV,1629022,NA,1627751,1629022,200752,201942,201988,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,2,57,15-7 Average,-5,-104,141,LongMidRange,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/295/9b7d12fd-a736-5640-d01a-173f9e60a387_960x540.mp4
Rudy Gay,200752,DeMar DeRozan,1627751,1629022,200752,201942,201988,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,2,34,15-7 Average,-5,-230,-10,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/300/38e693a9-3178-2d9f-02bb-8f2f377e7f76_960x540.mp4
Keldon Johnson,1629640,Rudy Gay,1627749,1627751,1629022,1629640,200752,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,4,430,15-7 Average,1,-15,0,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/536/cca6f1a1-e0ec-f4b9-dc40-03974934d13a_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1629022,1629640,200752,201942,NOP,NA,1627742,1628366,1628404,1629627,203500,2020-12-27,4,255,15-7 Average,-1,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/567/574a6e7c-6da2-7dd1-6b53-020f7cda92dc_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1629234,1629640,200752,201988,LAL,NA,1626149,1628398,202083,202693,2544,2020-12-30,2,599,18-15 Early,-8,-2,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/182/4945a408-bbc3-03f1-14c4-c86507ee7a63_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1629022,1629234,1629640,201942,LAL,NA,1628398,201188,203076,203471,203484,2020-12-30,2,203,18-15 Early,-13,-16,143,LongMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 6+ Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/278/4a7666e3-dc8e-d87d-f853-15cb556ee131_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,201188,203076,203471,203484,2544,2020-12-30,3,685,15-7 Average,-12,-49,19,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/339/5473c1f9-4ffc-35bf-54be-c48febef271d_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,201188,203076,203471,203484,2544,2020-12-30,3,678,15-7 Average,-12,5,9,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/341/07659bf1-afff-841d-9d08-23c3bebbedd9_960x540.mp4
Dejounte Murray,1627749,DeMar DeRozan,1627749,1627751,1629022,1629640,201942,LAL,NA,201188,203076,203471,203484,2544,2020-12-30,3,589,15-7 Average,-13,0,-1,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/353/3f681580-f9d0-fbe1-bc46-73f0cde78820_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1627751,1629022,1629640,201942,LAL,LeBron James,201188,203076,203471,203484,2544,2020-12-30,3,461,15-7 Average,-11,54,98,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,3-6 Dribbles,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/374/0bf67707-7321-2922-e57f-d6bc533aa272_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1629234,1630170,200752,201988,LAL,NA,1626149,1628398,202083,202693,2544,2020-12-30,3,54,15-7 Average,-15,-59,51,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/468/0beb238f-534b-a9b8-875f-791475db59e9_960x540.mp4
Lonnie Walker IV,1629022,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,1626149,202083,202693,203471,2544,2020-12-30,4,470,15-7 Average,-16,157,227,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/528/0b31bade-2983-94ff-554e-2513c6a775a5_960x540.mp4
Lonnie Walker IV,1629022,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,1626149,203076,203471,203484,2544,2020-12-30,4,272,15-7 Average,-11,2,262,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/561/d986fb91-bf8d-83d7-6b2a-5d753a6494bf_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,201188,203076,203471,203484,2544,2021-01-01,1,651,15-7 Average,0,20,27,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/17/56598516-caa4-fbc4-afa0-53bcb2b90259_960x540.mp4
Dejounte Murray,1627749,DeMar DeRozan,1627749,1627751,1629022,1629640,201942,LAL,NA,201188,203076,203471,203484,2544,2021-01-01,1,531,15-7 Average,1,-137,43,LongMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/42/f95d277f-2616-2a69-0597-f96e574293e9_960x540.mp4
Rudy Gay,200752,NA,1627749,1629022,1629234,200752,201942,LAL,NA,1626149,1628398,202083,202693,2544,2021-01-01,2,653,15-7 Average,5,20,92,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/182/eac83b2d-1af9-28ab-3b26-7410ef044689_960x540.mp4
DeMar DeRozan,201942,NA,1627749,1629022,1629234,200752,201942,LAL,NA,1626149,1628398,202083,202693,2544,2021-01-01,2,566,22-18 Very Early,2,-30,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/201/eebd73b4-af46-19be-a2ed-479a3fba2bdc_960x540.mp4
Drew Eubanks,1629234,NA,1627749,1629022,1629234,200752,201942,LAL,NA,1626149,1628398,1629659,202693,2544,2021-01-01,2,483,15-7 Average,-1,-92,47,ShortMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/218/e664f3a1-544e-5034-be81-c83ac08f4016_960x540.mp4
Derrick White,1628401,NA,1627749,1627751,1628401,1629022,1629640,LAL,Talen Horton-Tucker,1626149,1628398,1629659,202693,2544,2021-01-01,2,464,18-15 Early,-1,30,67,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/232/220be663-9db8-eaf2-06bf-47f3a18a67f1_960x540.mp4
Derrick White,1628401,NA,1627751,1628401,1629022,1629640,201988,LAL,Marc Gasol,1629659,201188,203076,203471,203484,2021-01-01,2,210,18-15 Early,-2,-49,43,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/307/2c8d0650-2447-c2c8-0edb-bca103827ee0_960x540.mp4
DeMar DeRozan,201942,NA,1629234,1629640,200752,201942,201988,LAL,NA,1629659,201188,203076,203471,203484,2021-01-01,2,155,22-18 Very Early,-1,-66,64,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/318/3c2fa8dc-0bf1-f6bf-6d3e-e7c5e5e2d5ed_960x540.mp4
Drew Eubanks,1629234,NA,1629234,1629640,200752,201942,201988,LAL,NA,201188,203076,203471,203484,2544,2021-01-01,2,103,15-7 Average,0,26,18,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/339/08c25a1a-cc55-07c4-0a4e-236b5a112edf_960x540.mp4
Rudy Gay,200752,NA,1629234,1629640,200752,201942,201988,LAL,NA,201188,202083,203076,203484,2544,2021-01-01,2,38,15-7 Average,-3,-130,115,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/365/9b7c8297-e878-398b-99b8-e5d32d93c6eb_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,1628398,201188,203076,203471,2544,2021-01-01,3,422,18-15 Early,0,66,50,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/463/5c36ee73-9192-54b0-b414-eaf2fb25a428_960x540.mp4
Dejounte Murray,1627749,NA,1627749,1627751,1629022,1629640,201942,LAL,NA,1628398,201188,203076,203471,2544,2021-01-01,3,346,18-15 Early,1,-79,25,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/475/0e9755ee-6939-dc84-0e80-238d37791050_960x540.mp4
Derrick White,1628401,NA,1628401,1629022,1629234,1629640,201942,LAL,NA,1626149,202083,203076,203471,2544,2021-01-01,4,289,18-15 Early,0,19,262,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/631/b6c352b9-b15c-c342-c6f1-15a995889c99_960x540.mp4
Derrick White,1628401,NA,1628401,1629640,200752,201942,201988,LAL,NA,1628398,202083,203076,203471,2544,2021-01-01,4,20,18-15 Early,-4,141,221,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/701/4928ecae-551a-56e2-01f5-21ed83e2f52f_960x540.mp4
Keldon Johnson,1629640,NA,1626168,1629640,1630170,200752,201988,UTA,NA,1627777,201144,203497,203903,204060,2021-01-03,2,652,15-7 Average,-12,11,56,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/163/60346f2b-b531-f179-d4f0-35e0cfce3df9_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1627751,1629022,1629640,1630170,UTA,NA,1627777,201144,202711,203497,203903,2021-01-03,2,434,15-7 Average,-21,2,83,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/201/00947d10-c9d0-4cbf-ffe1-fe6e5c71bce5_960x540.mp4
Rudy Gay,200752,NA,1627749,1627751,200752,201942,201988,UTA,NA,1626220,1628378,201144,203497,204060,2021-01-03,2,168,15-7 Average,-12,98,59,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/281/0106a44e-c2a8-0954-b006-e894af0b1ef9_960x540.mp4
Rudy Gay,200752,NA,1627749,1627751,200752,201942,201988,UTA,NA,1626220,1628378,201144,203497,204060,2021-01-03,2,164,15-7 Average,-12,1,58,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/283/915c94ac-ae1a-a467-f15d-a8e1ca908fae_960x540.mp4
DeMar DeRozan,201942,NA,1627749,1627751,1629022,1629640,201942,UTA,Rudy Gobert,1626220,1628378,201144,202711,203497,2021-01-03,3,436,18-15 Early,-17,-9,-5,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/387/7e95e396-69c3-7d57-3b6d-af6b9b796f5d_960x540.mp4
DeMar DeRozan,201942,NA,1629234,1629640,200752,201942,201988,UTA,Derrick Favors,1626220,1628378,202324,203903,204060,2021-01-03,3,224,18-15 Early,-21,-22,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/433/89e5ba0e-907a-880d-1f67-7b8a277e281e_960x540.mp4
Trey Lyles,1626168,NA,1626168,1627751,1630170,1630200,201988,UTA,NA,1626220,1628378,202324,202711,203903,2021-01-03,4,467,18-15 Early,-24,-112,49,ShortMidRange,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/559/702f9a6a-96a9-a7bf-23b5-b95a2c9c2af6_960x540.mp4
Trey Lyles,1626168,NA,1626168,1629234,1629677,1630200,201988,UTA,NA,1627777,1628378,1629671,202324,203903,2021-01-03,4,353,18-15 Early,-29,11,4,AtRim,NA,FALSE,4-6 Feet - Open,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/596/f5286dcf-7abb-25c0-9c68-507e2e7bdc34_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1629022,1629640,200746,201942,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,1,691,15-7 Average,0,14,15,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/9/254c898b-4b5b-0653-3420-1a0f138ec60c_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1629022,1629640,200746,201942,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,1,451,15-7 Average,6,46,47,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/45/fad21cc0-0654-2b8a-58bf-64371285615c_960x540.mp4
Keldon Johnson,1629640,NA,1627749,1629022,1629640,200746,201942,LAC,Serge Ibaka,1628379,201586,201587,201976,202695,2021-01-05,1,448,15-7 Average,6,-22,28,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/47/7ca71a5b-ae1c-6518-c974-ec6bd0a74cc2_960x540.mp4
Lonnie Walker IV,1629022,Dejounte Murray,1627749,1627751,1629022,1629640,200752,LAC,NA,1629611,201586,201587,201976,202695,2021-01-05,2,345,22-18 Very Early,22,-11,15,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/235/2445b1dd-240b-a7e9-9db8-490896f108e7_960x540.mp4
Lonnie Walker IV,1629022,Dejounte Murray,1627749,1629022,1629640,200746,201942,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,2,227,22-18 Very Early,21,-5,42,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/266/3deaa3a3-58dc-ec67-8799-c4ddc355767a_960x540.mp4
DeMar DeRozan,201942,NA,1629022,1629640,200746,201942,201988,LAC,NA,101150,1628379,201586,201587,202695,2021-01-05,2,88,15-7 Average,18,70,123,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/296/c4387eb7-095c-a9c3-ff48-eac098c511e4_960x540.mp4
DeMar DeRozan,201942,NA,1629022,1629640,200746,201942,201988,LAC,Serge Ibaka,101150,1628379,201586,201587,202695,2021-01-05,2,61,15-7 Average,18,-11,64,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/300/f3eb9c49-c8cb-33d7-e52d-868e29cbd14b_960x540.mp4
DeMar DeRozan,201942,NA,1627749,1629022,1629640,200746,201942,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,3,523,15-7 Average,12,11,164,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/353/f775575b-6696-628f-ea14-8b737cfb5a22_960x540.mp4
DeMar DeRozan,201942,NA,1627749,1629022,1629640,200746,201942,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,3,483,15-7 Average,11,23,134,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/360/e44e03ab-c19b-d2ab-6a1d-e700bc504718_960x540.mp4
LaMarcus Aldridge,200746,DeMar DeRozan,1627749,1629022,1629640,200746,201942,LAC,NA,1627826,1628379,201587,201976,202695,2021-01-05,3,346,15-7 Average,8,84,251,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/387/d06107ea-e7e0-2f2c-d0d8-b2e64cc48243_960x540.mp4
LaMarcus Aldridge,200746,Keldon Johnson,1627749,1629022,1629640,200746,201942,LAC,NA,1627826,1628379,201587,201976,202695,2021-01-05,3,268,15-7 Average,7,-97,241,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/398/046bb689-4932-7147-46c4-ecb6b20c8f2d_960x540.mp4
Patty Mills,201988,NA,1627749,1627751,1629640,200752,201988,LAC,NA,1627826,1628379,201976,202335,202695,2021-01-05,4,428,22-18 Very Early,9,119,218,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/526/d9812b49-eb3a-ca20-dbfc-2158732e7de5_960x540.mp4
Patty Mills,201988,Dejounte Murray,1627749,1627751,1629640,200752,201988,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,4,341,22-18 Very Early,9,230,71,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/541/caf366b9-7d49-b929-d1fe-f209f080b6fa_960x540.mp4
Patty Mills,201988,NA,1627749,1627751,1629640,200752,201988,LAC,NA,1628379,201586,201587,201976,202695,2021-01-05,4,315,22-18 Very Early,12,160,252,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/545/84ee9fe3-6409-0523-4d97-b638e645408f_960x540.mp4
LaMarcus Aldridge,200746,Dejounte Murray,1627749,1629022,1629640,200746,201942,LAL,NA,1628398,201188,203076,203471,2544,2021-01-07,1,501,15-7 Average,7,-105,158,LongMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/45/f4493e9a-5ae9-c49b-e168-97b0326d28bb_960x540.mp4
DeMar DeRozan,201942,LaMarcus Aldridge,1627749,1629022,1629640,200746,201942,LAL,NA,1628398,201188,203076,203471,2544,2021-01-07,1,289,15-7 Average,10,-109,226,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/74/393e0002-3b06-1ebd-b188-b52c9c9f955a_960x540.mp4
LaMarcus Aldridge,200746,Patty Mills,1629022,1629640,200746,201942,201988,LAL,NA,1626149,1627936,202083,203076,203471,2021-01-07,1,203,15-7 Average,11,81,13,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/93/6be18d86-7b66-39b9-862b-ceb23f5a9b50_960x540.mp4
DeMar DeRozan,201942,Patty Mills,1629022,1629640,200746,201942,201988,LAL,NA,1626149,1627936,202083,203076,203471,2021-01-07,1,152,15-7 Average,11,16,249,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/101/eb948d96-8155-e8f7-cdec-c3f1ea4a9f34_960x540.mp4
LaMarcus Aldridge,200746,DeMar DeRozan,1629022,200746,200752,201942,201988,LAL,NA,1626149,1627936,202083,202693,2544,2021-01-07,1,103,15-7 Average,12,2,84,ShortMidRange,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/117/8af5b734-deae-0157-22e5-3caceb992de8_960x540.mp4
Rudy Gay,200752,NA,1627751,1630170,200752,201942,201988,LAL,NA,1626149,202083,202693,203471,2544,2021-01-07,4,583,15-7 Average,3,-4,62,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/471/4087ae7f-3673-3d93-552a-25526c076954_960x540.mp4
DeMar DeRozan,201942,NA,1627749,1627751,1630170,200752,201942,LAL,NA,1627936,1628398,1629659,203076,2544,2021-01-07,4,433,15-7 Average,11,-11,17,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000121/522/3e14a4b9-4a4e-0f2c-c73d-9b5dd4614806_960x540.mp4
