gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000034,2,47,295,-104.0,141.0,2,1629022,False,57.0,-5,False,0,,0,False,LongMidRange,,,1627751-1629022-200752-201942-201988,1627742-1628366-1628404-1629627-203500,False,1610612759,1610612740,OffFTMake,73.0,4-6 Feet - Open,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/295/9b7d12fd-a736-5640-d01a-173f9e60a387_960x540.mp4,Lonnie Walker IV,2020-12-27,SAS,NOP,,
0022000034,2,49,300,-230.0,-10.0,3,200752,True,34.0,-5,,0,True,201942,False,Corner3,,,1627751-1629022-200752-201942-201988,1627742-1628366-1628404-1629627-203500,False,1610612759,1610612740,OffShortMidRangeBlock,43.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/300/38e693a9-3178-2d9f-02bb-8f2f377e7f76_960x540.mp4,Rudy Gay,2020-12-27,SAS,NOP,DeMar DeRozan,
0022000034,4,18,536,-15.0,0.0,2,1629640,True,430.0,1,,0,True,200752,False,AtRim,,,1627749-1627751-1629022-1629640-200752,1627742-1628366-1628404-1629627-203500,False,1610612759,1610612740,OffDeadball,443.0,0-2 Feet - Very Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/536/cca6f1a1-e0ec-f4b9-dc40-03974934d13a_960x540.mp4,Keldon Johnson,2020-12-27,SAS,NOP,Rudy Gay,
0022000034,4,28,567,0.0,0.0,2,1629640,True,255.0,-1,,0,False,0,True,AtRim,565,566,1627749-1629022-1629640-200752-201942,1627742-1628366-1628404-1629627-203500,False,1610612759,1610612740,OffLongMidRangeMiss,276.0,0-2 Feet - Very Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/567/574a6e7c-6da2-7dd1-6b53-020f7cda92dc_960x540.mp4,Keldon Johnson,2020-12-27,SAS,NOP,,
0022000060,2,10,182,-2.0,6.0,2,1627749,True,599.0,-8,,0,False,0,False,AtRim,,,1627749-1629234-1629640-200752-201988,1626149-1628398-202083-202693-2544,False,1610612759,1610612747,OffArc3Miss,606.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/182/4945a408-bbc3-03f1-14c4-c86507ee7a63_960x540.mp4,Dejounte Murray,2020-12-30,SAS,LAL,,
0022000060,2,42,278,-16.0,143.0,2,1627749,True,203.0,-13,,0,False,0,False,LongMidRange,,,1627749-1629022-1629234-1629640-201942,1628398-201188-203076-203471-203484,False,1610612759,1610612747,OffAtRimMiss,209.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/278/4a7666e3-dc8e-d87d-f853-15cb556ee131_960x540.mp4,Dejounte Murray,2020-12-30,SAS,LAL,,
0022000060,3,2,339,-49.0,19.0,2,1629640,False,685.0,-12,False,0,,0,False,ShortMidRange,,,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffAtRimMake,707.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/339/5473c1f9-4ffc-35bf-54be-c48febef271d_960x540.mp4,Keldon Johnson,2020-12-30,SAS,LAL,,
0022000060,3,2,341,5.0,9.0,2,1627749,True,678.0,-12,,0,False,0,False,AtRim,339,340,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffAtRimMake,707.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/341/07659bf1-afff-841d-9d08-23c3bebbedd9_960x540.mp4,Dejounte Murray,2020-12-30,SAS,LAL,,
0022000060,3,8,353,0.0,-1.0,2,1627749,True,589.0,-13,,0,True,201942,False,AtRim,351,352,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffDeadball,606.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/353/3f681580-f9d0-fbe1-bc46-73f0cde78820_960x540.mp4,Dejounte Murray,2020-12-30,SAS,LAL,DeMar DeRozan,
0022000060,3,16,374,54.0,98.0,2,1629640,False,461.0,-11,True,2544,,0,False,ShortMidRange,,,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffAtRimMake,480.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/374/0bf67707-7321-2922-e57f-d6bc533aa272_960x540.mp4,Keldon Johnson,2020-12-30,SAS,LAL,,LeBron James
0022000060,3,42,468,-59.0,51.0,2,1627749,True,54.0,-15,,0,False,0,False,ShortMidRange,466,467,1627749-1629234-1630170-200752-201988,1626149-1628398-202083-202693-2544,False,1610612759,1610612747,OffAtRimMiss,78.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/468/0beb238f-534b-a9b8-875f-791475db59e9_960x540.mp4,Dejounte Murray,2020-12-30,SAS,LAL,,
0022000060,4,15,528,157.0,227.0,3,1629022,False,470.0,-16,False,0,,0,False,Arc3,,,1627749-1627751-1629022-1629640-201942,1626149-202083-202693-203471-2544,False,1610612759,1610612747,OffLongMidRangeMake,489.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/528/0b31bade-2983-94ff-554e-2513c6a775a5_960x540.mp4,Lonnie Walker IV,2020-12-30,SAS,LAL,,
0022000060,4,27,561,2.0,262.0,3,1629022,False,272.0,-11,False,0,,0,False,Arc3,,,1627749-1627751-1629022-1629640-201942,1626149-203076-203471-203484-2544,False,1610612759,1610612747,OffAtRimMiss,282.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000060/561/d986fb91-bf8d-83d7-6b2a-5d753a6494bf_960x540.mp4,Lonnie Walker IV,2020-12-30,SAS,LAL,,
0022000075,1,5,17,20.0,27.0,2,1627749,True,651.0,0,,0,False,0,False,AtRim,,,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffShortMidRangeMake,665.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/17/56598516-caa4-fbc4-afa0-53bcb2b90259_960x540.mp4,Dejounte Murray,2021-01-01,SAS,LAL,,
0022000075,1,13,42,-137.0,43.0,2,1627749,True,531.0,1,,0,True,201942,False,LongMidRange,,,1627749-1627751-1629022-1629640-201942,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffFTMake,548.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/42/f95d277f-2616-2a69-0597-f96e574293e9_960x540.mp4,Dejounte Murray,2021-01-01,SAS,LAL,DeMar DeRozan,
0022000075,2,4,182,20.0,92.0,2,200752,False,653.0,5,False,0,,0,False,ShortMidRange,,,1627749-1629022-1629234-200752-201942,1626149-1628398-202083-202693-2544,False,1610612759,1610612747,OffFTMake,670.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/182/eac83b2d-1af9-28ab-3b26-7410ef044689_960x540.mp4,Rudy Gay,2021-01-01,SAS,LAL,,
0022000075,2,12,201,-30.0,67.0,2,201942,False,566.0,2,False,0,,0,False,ShortMidRange,,,1627749-1629022-1629234-200752-201942,1626149-1628398-202083-202693-2544,False,1610612759,1610612747,OffLongMidRangeMiss,572.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/201/eebd73b4-af46-19be-a2ed-479a3fba2bdc_960x540.mp4,DeMar DeRozan,2021-01-01,SAS,LAL,,
0022000075,2,18,218,-92.0,47.0,2,1629234,False,483.0,-1,False,0,,0,False,ShortMidRange,,,1627749-1629022-1629234-200752-201942,1626149-1628398-1629659-202693-2544,False,1610612759,1610612747,OffAtRimMake,499.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/218/e664f3a1-544e-5034-be81-c83ac08f4016_960x540.mp4,Drew Eubanks,2021-01-01,SAS,LAL,,
0022000075,2,20,232,30.0,67.0,2,1628401,False,464.0,-1,True,1629659,,0,False,ShortMidRange,222,224,1627749-1627751-1628401-1629022-1629640,1626149-1628398-1629659-202693-2544,False,1610612759,1610612747,OffLiveBallTurnover,473.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/232/220be663-9db8-eaf2-06bf-47f3a18a67f1_960x540.mp4,Derrick White,2021-01-01,SAS,LAL,,Talen Horton-Tucker
0022000075,2,40,307,-49.0,43.0,2,1628401,False,210.0,-2,True,201188,,0,False,ShortMidRange,,,1627751-1628401-1629022-1629640-201988,1629659-201188-203076-203471-203484,False,1610612759,1610612747,OffLongMidRangeMake,228.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/307/2c8d0650-2447-c2c8-0edb-bca103827ee0_960x540.mp4,Derrick White,2021-01-01,SAS,LAL,,Marc Gasol
0022000075,2,44,318,-66.0,64.0,2,201942,False,155.0,-1,False,0,,0,False,ShortMidRange,,,1629234-1629640-200752-201942-201988,1629659-201188-203076-203471-203484,False,1610612759,1610612747,OffAtRimMiss,164.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/318/3c2fa8dc-0bf1-f6bf-6d3e-e7c5e5e2d5ed_960x540.mp4,DeMar DeRozan,2021-01-01,SAS,LAL,,
0022000075,2,48,339,26.0,18.0,2,1629234,False,103.0,0,False,0,,0,False,AtRim,,,1629234-1629640-200752-201942-201988,201188-203076-203471-203484-2544,False,1610612759,1610612747,OffShortMidRangeMake,117.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/339/08c25a1a-cc55-07c4-0a4e-236b5a112edf_960x540.mp4,Drew Eubanks,2021-01-01,SAS,LAL,,
0022000075,2,52,365,-130.0,115.0,2,200752,False,38.0,-3,False,0,,0,False,LongMidRange,,,1629234-1629640-200752-201942-201988,201188-202083-203076-203484-2544,False,1610612759,1610612747,OffFTMake,55.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/365/9b7c8297-e878-398b-99b8-e5d32d93c6eb_960x540.mp4,Rudy Gay,2021-01-01,SAS,LAL,,
0022000075,3,22,463,66.0,50.0,2,1627749,False,422.0,0,False,0,,0,False,ShortMidRange,,,1627749-1627751-1629022-1629640-201942,1628398-201188-203076-203471-2544,False,1610612759,1610612747,OffLongMidRangeMiss,429.0,2-4 Feet - Tight,18-15 Early,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/463/5c36ee73-9192-54b0-b414-eaf2fb25a428_960x540.mp4,Dejounte Murray,2021-01-01,SAS,LAL,,
0022000075,3,28,475,-79.0,25.0,2,1627749,False,346.0,1,False,0,,0,False,ShortMidRange,,,1627749-1627751-1629022-1629640-201942,1628398-201188-203076-203471-2544,False,1610612759,1610612747,OffShortMidRangeMake,358.0,2-4 Feet - Tight,18-15 Early,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/475/0e9755ee-6939-dc84-0e80-238d37791050_960x540.mp4,Dejounte Murray,2021-01-01,SAS,LAL,,
0022000075,4,27,631,19.0,262.0,3,1628401,False,289.0,0,False,0,,0,False,Arc3,,,1628401-1629022-1629234-1629640-201942,1626149-202083-203076-203471-2544,False,1610612759,1610612747,OffArc3Miss,297.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/631/b6c352b9-b15c-c342-c6f1-15a995889c99_960x540.mp4,Derrick White,2021-01-01,SAS,LAL,,
0022000075,4,41,701,141.0,221.0,3,1628401,False,20.0,-4,False,0,,0,False,Arc3,,,1628401-1629640-200752-201942-201988,1628398-202083-203076-203471-2544,False,1610612759,1610612747,OffTimeout,28.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000075/701/4928ecae-551a-56e2-01f5-21ed83e2f52f_960x540.mp4,Derrick White,2021-01-01,SAS,LAL,,
0022000089,2,5,163,11.0,56.0,2,1629640,False,652.0,-12,False,0,,0,False,ShortMidRange,,,1626168-1629640-1630170-200752-201988,1627777-201144-203497-203903-204060,False,1610612759,1610612762,OffAtRimMake,671.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/163/60346f2b-b531-f179-d4f0-35e0cfce3df9_960x540.mp4,Keldon Johnson,2021-01-03,SAS,UTA,,
0022000089,2,21,201,2.0,83.0,2,1629640,False,434.0,-21,False,0,,0,False,ShortMidRange,,,1627749-1627751-1629022-1629640-1630170,1627777-201144-202711-203497-203903,False,1610612759,1610612762,OffArc3Make,455.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/201/00947d10-c9d0-4cbf-ffe1-fe6e5c71bce5_960x540.mp4,Keldon Johnson,2021-01-03,SAS,UTA,,
0022000089,2,43,281,98.0,59.0,2,200752,False,168.0,-12,False,0,,0,False,ShortMidRange,,,1627749-1627751-200752-201942-201988,1626220-1628378-201144-203497-204060,False,1610612759,1610612762,OffLiveBallTurnover,181.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/281/0106a44e-c2a8-0954-b006-e894af0b1ef9_960x540.mp4,Rudy Gay,2021-01-03,SAS,UTA,,
0022000089,2,43,283,1.0,58.0,2,200752,False,164.0,-12,False,0,,0,False,ShortMidRange,281,282,1627749-1627751-200752-201942-201988,1626220-1628378-201144-203497-204060,False,1610612759,1610612762,OffLiveBallTurnover,181.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/283/915c94ac-ae1a-a467-f15d-a8e1ca908fae_960x540.mp4,Rudy Gay,2021-01-03,SAS,UTA,,
0022000089,3,17,387,-9.0,-5.0,2,201942,False,436.0,-17,True,203497,,0,False,AtRim,,,1627749-1627751-1629022-1629640-201942,1626220-1628378-201144-202711-203497,False,1610612759,1610612762,OffArc3Make,443.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/387/7e95e396-69c3-7d57-3b6d-af6b9b796f5d_960x540.mp4,DeMar DeRozan,2021-01-03,SAS,UTA,,Rudy Gobert
0022000089,3,31,433,-22.0,8.0,2,201942,False,224.0,-21,True,202324,,0,False,AtRim,,,1629234-1629640-200752-201942-201988,1626220-1628378-202324-203903-204060,False,1610612759,1610612762,OffShortMidRangeMake,236.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/433/89e5ba0e-907a-880d-1f67-7b8a277e281e_960x540.mp4,DeMar DeRozan,2021-01-03,SAS,UTA,,Derrick Favors
0022000089,4,22,559,-112.0,49.0,2,1626168,False,467.0,-24,False,0,,0,False,ShortMidRange,,,1626168-1627751-1630170-1630200-201988,1626220-1628378-202324-202711-203903,False,1610612759,1610612762,OffAtRimMake,480.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/559/702f9a6a-96a9-a7bf-23b5-b95a2c9c2af6_960x540.mp4,Trey Lyles,2021-01-03,SAS,UTA,,
0022000089,4,32,596,11.0,4.0,2,1626168,False,353.0,-29,False,0,,0,False,AtRim,,,1626168-1629234-1629677-1630200-201988,1627777-1628378-1629671-202324-203903,False,1610612759,1610612762,OffAtRimMake,363.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/596/f5286dcf-7abb-25c0-9c68-507e2e7bdc34_960x540.mp4,Trey Lyles,2021-01-03,SAS,UTA,,
0022000105,1,2,9,14.0,15.0,2,1629640,False,691.0,0,False,0,,0,False,AtRim,,,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,False,1610612759,1610612746,OffLiveBallTurnover,706.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/9/254c898b-4b5b-0653-3420-1a0f138ec60c_960x540.mp4,Keldon Johnson,2021-01-05,SAS,LAC,,
0022000105,1,18,45,46.0,47.0,2,1629640,False,451.0,6,False,0,,0,False,ShortMidRange,43,44,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,False,1610612759,1610612746,OffCorner3Make,469.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/45/fad21cc0-0654-2b8a-58bf-64371285615c_960x540.mp4,Keldon Johnson,2021-01-05,SAS,LAC,,
0022000105,1,18,47,-22.0,28.0,2,1629640,False,448.0,6,True,201586,,0,True,AtRim,45,46,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,False,1610612759,1610612746,OffCorner3Make,469.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/47/7ca71a5b-ae1c-6518-c974-ec6bd0a74cc2_960x540.mp4,Keldon Johnson,2021-01-05,SAS,LAC,,Serge Ibaka
0022000105,2,27,235,-11.0,15.0,2,1629022,True,345.0,22,,0,True,1627749,False,AtRim,,,1627749-1627751-1629022-1629640-200752,1629611-201586-201587-201976-202695,False,1610612759,1610612746,OffArc3Miss,349.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/235/2445b1dd-240b-a7e9-9db8-490896f108e7_960x540.mp4,Lonnie Walker IV,2021-01-05,SAS,LAC,Dejounte Murray,
0022000105,2,37,266,-5.0,42.0,2,1629022,True,227.0,21,,0,True,1627749,False,ShortMidRange,,,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,True,1610612759,1610612746,OffLiveBallTurnover,230.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/266/3deaa3a3-58dc-ec67-8799-c4ddc355767a_960x540.mp4,Lonnie Walker IV,2021-01-05,SAS,LAC,Dejounte Murray,
0022000105,2,45,296,70.0,123.0,2,201942,False,88.0,18,False,0,,0,False,LongMidRange,,,1629022-1629640-200746-201942-201988,101150-1628379-201586-201587-202695,False,1610612759,1610612746,OffAtRimMake,98.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/296/c4387eb7-095c-a9c3-ff48-eac098c511e4_960x540.mp4,DeMar DeRozan,2021-01-05,SAS,LAC,,
0022000105,2,47,300,-11.0,64.0,2,201942,False,61.0,18,True,201586,,0,False,ShortMidRange,,,1629022-1629640-200746-201942-201988,101150-1628379-201586-201587-202695,False,1610612759,1610612746,OffLongMidRangeMiss,75.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/300/f3eb9c49-c8cb-33d7-e52d-868e29cbd14b_960x540.mp4,DeMar DeRozan,2021-01-05,SAS,LAC,,Serge Ibaka
0022000105,3,11,353,11.0,164.0,2,201942,False,523.0,12,False,0,,0,False,LongMidRange,,,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,False,1610612759,1610612746,OffTimeout,543.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/353/f775575b-6696-628f-ea14-8b737cfb5a22_960x540.mp4,DeMar DeRozan,2021-01-05,SAS,LAC,,
0022000105,3,13,360,23.0,134.0,2,201942,False,483.0,11,False,0,,0,False,ShortMidRange,,,1627749-1629022-1629640-200746-201942,1628379-201586-201587-201976-202695,False,1610612759,1610612746,OffArc3Make,500.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/360/e44e03ab-c19b-d2ab-6a1d-e700bc504718_960x540.mp4,DeMar DeRozan,2021-01-05,SAS,LAC,,
0022000105,3,21,387,84.0,251.0,3,200746,True,346.0,8,,0,True,201942,False,Arc3,,,1627749-1629022-1629640-200746-201942,1627826-1628379-201587-201976-202695,False,1610612759,1610612746,OffShortMidRangeMiss,366.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/387/d06107ea-e7e0-2f2c-d0d8-b2e64cc48243_960x540.mp4,LaMarcus Aldridge,2021-01-05,SAS,LAC,DeMar DeRozan,
0022000105,3,27,398,-97.0,241.0,3,200746,True,268.0,7,,0,True,1629640,False,Arc3,,,1627749-1629022-1629640-200746-201942,1627826-1628379-201587-201976-202695,False,1610612759,1610612746,OffShortMidRangeMake,289.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/398/046bb689-4932-7147-46c4-ecb6b20c8f2d_960x540.mp4,LaMarcus Aldridge,2021-01-05,SAS,LAC,Keldon Johnson,
0022000105,4,22,526,119.0,218.0,3,201988,True,428.0,9,,0,False,0,False,Arc3,,,1627749-1627751-1629640-200752-201988,1627826-1628379-201976-202335-202695,False,1610612759,1610612746,OffShortMidRangeMiss,432.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000105/526/d9812b49-eb3a-ca20-dbfc-2158732e7de5_960x540.mp4,Patty Mills,2021-01-05,SAS,LAC,,
