gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000246,4,4,490,-111.0,227.0,3,200755,False,666.0,-11,False,0,,0,False,Arc3,,,1628404-1629627-1629637-1629638-200755,1629162-1629633-1630162-1630183-202334,False,1610612740,1610612750,OffAtRimMake,684.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/490/b9a3ab5d-d0d1-3e36-85fe-5a2df8cfe855_960x540.mp4,JJ Redick,2021-01-23,NOP,MIN,,
0022000246,4,6,495,46.0,242.0,3,200755,False,618.0,-13,True,1630183,,0,False,Arc3,,,1628404-1629627-1629637-1629638-200755,1629162-1629633-1630162-1630183-202334,False,1610612740,1610612750,OffShortMidRangeMake,634.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/495/09ece9bc-f393-7acd-51f2-4659c3d2e88c_960x540.mp4,JJ Redick,2021-01-23,NOP,MIN,,Jaden McDaniels
0022000246,4,10,512,11.0,250.0,3,200755,False,560.0,-15,False,0,,0,False,Arc3,510,511,1628404-1629627-1629637-1629638-200755,1629162-1629633-1630162-1630183-202334,False,1610612740,1610612750,OffLiveBallTurnover,567.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/512/e9124530-6fdb-21a9-6aa2-b0d5c61c974e_960x540.mp4,JJ Redick,2021-01-23,NOP,MIN,,
0022000246,4,52,669,117.0,225.0,3,1627742,True,49.0,-11,,0,True,1628366,False,Arc3,,,1627742-1628366-1628404-1629627-202339,1627736-1629162-1629633-1629675-201937,False,1610612740,1610612750,OffAtRimMiss,55.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/669/802ca42c-eaae-8290-9385-83ccb5c00fae_960x540.mp4,Brandon Ingram,2021-01-23,NOP,MIN,Lonzo Ball,
0022000246,4,56,682,103.0,246.0,3,1627742,True,26.0,-9,,0,True,1628366,False,Arc3,,,1627742-1628366-1628404-1629627-202339,1627736-1629006-1629633-1629675-201937,False,1610612740,1610612750,OffFTMiss,30.0,2-4 Feet - Tight,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000246/682/13da315a-2f4f-45fe-adb4-3e3f10ddd84d_960x540.mp4,Brandon Ingram,2021-01-23,NOP,MIN,Lonzo Ball,
0022000034,1,7,18,186.0,167.0,3,1628366,False,615.0,-2,False,0,,0,False,Arc3,,,1627742-1628366-1629627-202339-203500,1627749-1629022-1629640-200746-201942,False,1610612740,1610612759,OffAtRimMake,629.0,,15-7 Average,,,,Lonzo Ball,2020-12-27,NOP,SAS,,
0022000034,1,35,116,-178.0,158.0,3,1628366,False,219.0,-2,False,0,,0,False,Arc3,,,1627742-1628366-1628404-1629637-200755,1626168-1627751-1630170-200752-201988,False,1610612740,1610612759,OffLiveBallTurnover,231.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/116/a0e761a9-fcb8-e571-35af-0dea5c0437a0_960x540.mp4,Lonzo Ball,2020-12-27,NOP,SAS,,
0022000034,1,37,122,-158.0,197.0,3,1628366,False,186.0,-2,False,0,,0,False,Arc3,120,121,1627742-1628366-1628404-1629637-200755,1626168-1627751-1630170-200752-201988,False,1610612740,1610612759,OffAtRimMiss,204.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/122/e8f115c2-2333-36ba-82e3-a7ec814ba246_960x540.mp4,Lonzo Ball,2020-12-27,NOP,SAS,,
0022000034,2,28,243,7.0,100.0,2,1628404,True,338.0,-3,,0,True,203500,False,ShortMidRange,,,1627742-1628366-1628404-202339-203500,1626168-1627749-1629022-200746-201942,True,1610612740,1610612759,OffCorner3Miss,340.0,0-2 Feet - Very Tight,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/243/7c7902ef-7b02-1dc1-622b-63818eca6ec3_960x540.mp4,Josh Hart,2020-12-27,NOP,SAS,Steven Adams,
0022000034,2,40,275,-20.0,1.0,2,1628404,True,149.0,4,,0,False,0,False,AtRim,,,1627742-1628366-1628404-1629627-203500,1627749-1629022-200746-200752-201942,False,1610612740,1610612759,OffAtRimMiss,153.0,0-2 Feet - Very Tight,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000034/275/1ce2f51f-5b5f-d541-dcf6-25f39d538569_960x540.mp4,Josh Hart,2020-12-27,NOP,SAS,,
0022000053,2,20,215,-16.0,17.0,2,1629638,False,389.0,-9,False,0,,0,False,AtRim,213,214,1627742-1628366-1628404-1629637-1629638,101108-1626164-1628969-1629028-203109,False,1610612740,1610612756,OffTimeout,418.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/215/202877d6-8a09-9de5-8906-e6c9ed5e4083_960x540.mp4,Nickeil Alexander-Walker,2020-12-29,NOP,PHX,,
0022000053,2,28,236,22.0,127.0,2,1629638,False,275.0,-13,False,0,,0,False,ShortMidRange,,,1627742-1628366-1628404-1629637-1629638,101108-1626164-1628969-1629028-203109,False,1610612740,1610612756,OffAtRimMake,290.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/236/4846e204-9d91-f3d8-40eb-f9781a53c372_960x540.mp4,Nickeil Alexander-Walker,2020-12-29,NOP,PHX,,
0022000053,2,28,248,11.0,268.0,3,1627742,False,267.0,-13,False,0,,0,False,Arc3,236,237,1627742-1628366-1628404-1629638-203500,1626164-1626166-1628969-1629661-203967,False,1610612740,1610612756,OffAtRimMake,290.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/248/f6a210bc-840f-c784-c424-0c77c13e8653_960x540.mp4,Brandon Ingram,2020-12-29,NOP,PHX,,
0022000053,2,36,266,-168.0,189.0,3,1627742,False,135.0,-20,False,0,,0,False,Arc3,,,1627742-1628366-1629627-1629638-203500,101108-1626166-1628969-1629661-203967,False,1610612740,1610612756,OffShortMidRangeMake,154.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/266/bf42cb0a-13d6-1052-f766-cff08ba67547_960x540.mp4,Brandon Ingram,2020-12-29,NOP,PHX,,
0022000053,2,40,280,9.0,14.0,2,1629638,False,72.0,-22,False,0,,0,False,AtRim,,,1627742-1628366-1629627-1629638-203500,101108-1628969-1629661-203109-203967,False,1610612740,1610612756,OffDeadball,88.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/280/f8360257-3d9d-41ea-4cb9-6db03a03d97b_960x540.mp4,Nickeil Alexander-Walker,2020-12-29,NOP,PHX,,
0022000053,3,10,339,230.0,11.0,3,1627742,False,568.0,-26,False,0,,0,False,Corner3,,,1627742-1628366-1629627-202339-203500,101108-1626164-1628969-1629028-203109,False,1610612740,1610612756,OffAtRimMake,589.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/339/3d7a31d0-48b1-2e8a-a7eb-089bf442fce8_960x540.mp4,Brandon Ingram,2020-12-29,NOP,PHX,,
0022000053,3,36,416,-107.0,230.0,3,1627742,False,144.0,-30,False,0,,0,False,Arc3,,,1627742-1628404-1629637-1629638-200755,1626164-1626166-1628969-1629661-203967,False,1610612740,1610612756,OffArc3Make,162.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/416/92a091d2-a545-c867-1498-722a6b732afa_960x540.mp4,Brandon Ingram,2020-12-29,NOP,PHX,,
0022000053,4,13,485,70.0,136.0,2,1630184,False,525.0,-37,False,0,,0,False,LongMidRange,,,1628404-1629627-1629637-1629638-1630184,1626166-1628975-1629028-1629661-204038,False,1610612740,1610612756,OffAtRimMake,541.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/485/94c433d6-04d2-1f4a-89ff-ebc12803522f_960x540.mp4,Kira Lewis Jr.,2020-12-29,NOP,PHX,,
0022000053,4,15,493,-141.0,248.0,3,1630184,False,493.0,-37,False,0,,0,False,Arc3,,,1628404-1629637-1629638-1629740-1630184,1626166-1628975-1629028-1629661-204038,False,1610612740,1610612756,OffArc3Miss,516.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/493/8102ff97-404d-f582-2175-b1c871947368_960x540.mp4,Kira Lewis Jr.,2020-12-29,NOP,PHX,,
0022000053,4,19,508,10.0,-9.0,2,1630184,False,428.0,-37,False,0,,0,False,AtRim,,,1628414-1629637-1629638-1629740-1630184,1626163-1626166-1628975-1629661-204038,False,1610612740,1610612756,OffLongMidRangeMiss,442.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/508/3409e24c-c18e-a023-9e3e-1581d0fc0be0_960x540.mp4,Kira Lewis Jr.,2020-12-29,NOP,PHX,,
0022000053,4,33,554,26.0,-4.0,2,1630184,False,222.0,-31,True,1627745,,0,False,AtRim,,,1626195-1628414-1629638-1629740-1630184,1626163-1627745-1628975-1630234-202734,False,1610612740,1610612756,OffFTMake,234.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/554/e79a9277-72aa-45fe-5b44-521bd1af58e6_960x540.mp4,Kira Lewis Jr.,2020-12-29,NOP,PHX,,Damian Jones
0022000053,4,45,596,70.0,272.0,3,1630184,False,5.0,-25,False,0,,0,False,Arc3,,,1626195-1628414-1629638-1629740-1630184,1626163-1627745-1628975-1630234-202734,False,1610612740,1610612756,OffShortMidRangeMiss,11.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000053/596/2c041c9d-3b6e-702e-05e2-8501b925cf56_960x540.mp4,Kira Lewis Jr.,2020-12-29,NOP,PHX,,
0022000067,1,5,22,-27.0,149.0,2,1627742,False,642.0,0,False,0,,0,False,LongMidRange,,,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffArc3Miss,649.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/22/8ad27911-4109-032e-1495-98ed2dd32dd8_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,1,9,29,6.0,127.0,2,203500,False,584.0,1,False,0,,0,False,ShortMidRange,,,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffCorner3Make,598.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/29/8bf818ed-7c0f-e8de-e071-9274e5ec80e9_960x540.mp4,Steven Adams,2020-12-31,NOP,OKC,,
0022000067,1,13,38,-11.0,123.0,2,1627742,False,516.0,3,False,0,,0,True,ShortMidRange,36,37,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffDeadball,535.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/38/99b5f3f6-c5b3-62b0-9f02-3cc43d7cda89_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,1,13,40,0.0,0.0,2,203500,False,513.0,3,False,0,,0,True,AtRim,38,39,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffDeadball,535.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/40/59323f8f-280b-2a0e-6727-55507bc379c0_960x540.mp4,Steven Adams,2020-12-31,NOP,OKC,,
0022000067,1,15,45,-5.0,7.0,2,203500,False,474.0,0,False,0,,0,False,AtRim,,,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffArc3Make,495.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/45/1164fe0e-ae6d-5d18-6b81-fcf7252c5dc1_960x540.mp4,Steven Adams,2020-12-31,NOP,OKC,,
0022000067,1,19,57,33.0,43.0,2,1627742,True,418.0,0,,0,False,0,False,ShortMidRange,,,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffArc3Make,434.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/57/600ff8a0-a3e5-361d-4749-496328e83337_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,1,25,81,-199.0,157.0,3,1628366,False,314.0,0,False,0,,0,False,Arc3,,,1627742-1628366-1628404-200755-203500,1628977-1628983-1629647-201143-201588,False,1610612740,1610612760,OffArc3Make,328.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/81/8ef8a33a-b28c-80fb-d893-ada5f3929253_960x540.mp4,Lonzo Ball,2020-12-31,NOP,OKC,,
0022000067,1,37,114,152.0,101.0,2,1627742,True,158.0,1,,0,False,0,False,LongMidRange,,,1627742-1628366-1628404-200755-203500,1628977-1628983-1629647-1630177-203488,False,1610612740,1610612760,OffCorner3Miss,167.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/114/743836f6-1f77-1ec2-a86e-6e6ed3b8575d_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,1,41,121,231.0,-11.0,3,1628366,False,108.0,0,False,0,,0,False,Corner3,,,1627742-1628366-1628404-200755-203500,1628977-1628983-1629647-1630177-203488,False,1610612740,1610612760,OffArc3Make,124.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/121/e9c11b7e-9c25-3a60-06dd-2777923a2c8c_960x540.mp4,Lonzo Ball,2020-12-31,NOP,OKC,,
0022000067,2,2,167,-198.0,158.0,3,200755,False,680.0,2,False,0,,0,False,Arc3,,,1628404-1629627-1629638-200755-202339,1628977-1629676-1630177-1630197-203488,False,1610612740,1610612760,OffAtRimMake,695.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/167/082f943c-969e-951f-709a-6557abe5891f_960x540.mp4,JJ Redick,2020-12-31,NOP,OKC,,
0022000067,2,22,216,-176.0,170.0,3,200755,False,417.0,7,False,0,,0,False,Arc3,,,1628404-1629637-1629638-200755-202339,1628977-1629676-1630177-1630197-203488,False,1610612740,1610612760,OffArc3Miss,429.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/216/d0dff075-8209-9107-ec77-2da673ca266d_960x540.mp4,JJ Redick,2020-12-31,NOP,OKC,,
0022000067,3,2,311,-237.0,-4.0,3,1627742,False,696.0,9,False,0,,0,False,Corner3,,,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffAtRimMake,707.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/311/d4f4128f-556b-6508-725d-31391eafcce2_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,3,2,313,-220.0,98.0,3,1627742,False,685.0,9,False,0,,0,False,Arc3,311,312,1627742-1628366-1629627-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffAtRimMake,707.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/313/ff8e64e6-f483-bc74-c989-32454ab526bb_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000067,3,24,373,-14.0,255.0,3,1627742,False,334.0,8,False,0,,0,False,Arc3,,,1627742-1628366-1628404-202339-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffCorner3Make,354.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000067/373/6dca58c2-67e5-f91b-58ea-ef94e5d334e7_960x540.mp4,Brandon Ingram,2020-12-31,NOP,OKC,,
0022000100,1,21,65,-230.0,34.0,3,1628366,True,428.0,2,,0,True,1627742,False,Corner3,,,1627742-1628366-1629627-202339-203500,1627734-1627763-1628988-203200-203506,False,1610612740,1610612754,OffDeadball,440.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/65/c244e73d-f0f8-bc58-4434-a7dcb9f5fd56_960x540.mp4,Lonzo Ball,2021-01-04,NOP,IND,Brandon Ingram,
0022000100,1,29,103,-232.0,1.0,3,1628366,True,298.0,1,,0,True,1628404,False,Corner3,100,101,1627742-1628366-1628404-200755-203500,1627734-1627763-1628988-203200-203506,False,1610612740,1610612754,OffFTMake,327.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/103/744b8cef-fc1f-6a72-68a4-d9a6a64c7bb3_960x540.mp4,Lonzo Ball,2021-01-04,NOP,IND,Josh Hart,
0022000100,3,16,419,-9.0,8.0,2,203500,True,462.0,4,,0,True,202339,False,AtRim,,,1627742-1628366-1629627-202339-203500,1627734-1627763-1628988-203200-203506,False,1610612740,1610612754,OffArc3Make,482.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/419/a60e4864-feff-14ea-a55f-7961dc83d974_960x540.mp4,Steven Adams,2021-01-04,NOP,IND,Eric Bledsoe,
0022000100,3,20,427,54.0,74.0,2,203500,True,389.0,4,,0,True,1628366,False,ShortMidRange,,,1627742-1628366-1629627-202339-203500,1627734-1627763-1628988-203200-203506,False,1610612740,1610612754,OffAtRimMake,408.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/427/f7aa7b5d-29f1-4ceb-2fa9-e04f6da86705_960x540.mp4,Steven Adams,2021-01-04,NOP,IND,Lonzo Ball,
0022000100,4,9,534,16.0,-1.0,2,202339,True,623.0,-4,,0,True,200755,False,AtRim,,,1628404-1629627-1629638-200755-202339,1627734-1627763-203200-203926-204456,False,1610612740,1610612754,OffArc3Make,644.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/534/8319102c-adeb-010c-abfb-1a4ee3dde23c_960x540.mp4,Eric Bledsoe,2021-01-04,NOP,IND,JJ Redick,
0022000100,4,15,549,-11.0,179.0,2,200755,False,510.0,-4,False,0,,0,False,LongMidRange,,,1628404-1629627-1629638-200755-202339,1627734-1627763-203200-203926-204456,False,1610612740,1610612754,OffDeadball,525.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/549/f39083df-0650-bd60-4dc7-f040a0ae3f3c_960x540.mp4,JJ Redick,2021-01-04,NOP,IND,,
0022000100,4,17,555,-3.0,35.0,2,202339,True,471.0,-7,,0,False,0,False,AtRim,,,1628404-1629627-1629638-200755-202339,1627734-1627763-203200-203926-204456,False,1610612740,1610612754,OffArc3Make,490.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/555/e4bca5f8-f8c7-c4e4-3ccf-04f9ebac0bfd_960x540.mp4,Eric Bledsoe,2021-01-04,NOP,IND,,
0022000100,4,21,572,22.0,130.0,2,200755,False,418.0,-4,True,1627734,,0,False,ShortMidRange,,,1627742-1628366-1629627-200755-203500,1627734-1627763-203200-203926-204456,False,1610612740,1610612754,OffDeadball,434.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/572/d6e9bc4a-3d59-54c5-2a3e-76423b45f631_960x540.mp4,JJ Redick,2021-01-04,NOP,IND,,Domantas Sabonis
0022000100,4,27,589,223.0,-1.0,3,1628366,True,335.0,-1,,0,True,1627742,False,Corner3,,,1627742-1628366-1629627-200755-203500,1627734-1627763-203200-203926-204456,False,1610612740,1610612754,OffShortMidRangeMiss,347.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/589/1a85f8cc-8559-f9eb-2e75-175986b49748_960x540.mp4,Lonzo Ball,2021-01-04,NOP,IND,Brandon Ingram,
0022000100,4,31,602,-217.0,129.0,3,1628366,True,260.0,4,,0,False,0,False,Arc3,,,1627742-1628366-1629627-200755-203500,1626167-1627734-1627763-203200-203506,False,1610612740,1610612754,OffLiveBallTurnover,278.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/602/109383d9-def0-4628-5218-26450f75714a_960x540.mp4,Lonzo Ball,2021-01-04,NOP,IND,,
0022000114,1,33,83,-12.0,153.0,2,1627742,False,251.0,2,False,0,,0,False,LongMidRange,,,1627742-1628366-1628404-200755-203500,1628983-1629647-1629652-201143-201588,False,1610612740,1610612760,OffArc3Make,265.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000114/83/835376df-f67a-072b-bb6a-9c063534fb98_960x540.mp4,Brandon Ingram,2021-01-06,NOP,OKC,,
