gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000567,2,17,221,-49.0,127.0,2,1626196,False,429.0,3,False,0,,0,False,ShortMidRange,,,1626196-1628467-1628973-203504-204001,1627749-1627751-1628401-200752-201988,False,1610612742,1610612759,OffArc3Miss,461.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/221/b3381eef-9cb8-6dfb-86ea-e34d6d32ce15_960x540.mp4,Josh Richardson,2021-03-10,DAL,SAS,,
0022000567,2,25,249,25.0,22.0,2,1626196,False,318.0,-1,False,0,,0,False,AtRim,,,1626196-1627827-1629029-203501-204001,1627749-1627751-1629022-200752-201942,False,1610612742,1610612759,OffShortMidRangeMake,330.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/249/de9308e7-aee2-c18e-7456-dd92ee7478c8_960x540.mp4,Josh Richardson,2021-03-10,DAL,SAS,,
0022000567,2,29,257,117.0,238.0,3,1629029,False,261.0,-3,False,0,,0,False,Arc3,,,1626196-1627827-1629029-203501-204001,1627749-1627751-1629022-200752-201942,False,1610612742,1610612759,OffLongMidRangeMiss,265.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/257/bbde5ddc-8ca8-d9e2-3c97-9d07041458ce_960x540.mp4,Luka Doncic,2021-03-10,DAL,SAS,,
0022000567,2,39,284,-38.0,264.0,3,1628467,False,116.0,-7,False,0,,0,False,Arc3,,,1627827-1628467-1629029-203501-204001,1627751-1629022-200752-201942-201988,False,1610612742,1610612759,OffArc3Make,132.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/284/9425f1e8-226f-e67c-d6e6-ad7f1c083f51_960x540.mp4,Maxi Kleber,2021-03-10,DAL,SAS,,
0022000567,3,35,435,152.0,225.0,3,1627827,False,159.0,4,False,0,,0,False,Arc3,,,1626196-1627827-1628973-203501-204001,1626168-1629022-200752-201942-201988,False,1610612742,1610612759,OffShortMidRangeMiss,166.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/435/0f5e1db7-9919-4208-c3f3-fa0c16f049f0_960x540.mp4,Dorian Finney-Smith,2021-03-10,DAL,SAS,,
0022000567,3,45,467,-226.0,-16.0,3,1627827,False,29.0,1,False,0,,0,False,Corner3,,,1626161-1627827-1628973-1629029-203501,1626168-1629022-200752-201942-201988,False,1610612742,1610612759,OffLongMidRangeMiss,39.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/10/0022000567/467/6e29870d-5871-ab31-ffc4-c89870e872da_960x540.mp4,Dorian Finney-Smith,2021-03-10,DAL,SAS,,
0022000575,1,23,72,-63.0,142.0,2,203501,False,353.0,-6,False,0,,0,False,LongMidRange,,,1626161-1626196-1627827-201949-203501,1628983-1629652-1630177-1630197-201143,False,1610612742,1610612760,OffAtRimMiss,361.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/72/22f9c0ef-bc49-5138-43f0-a420566710f5_960x540.mp4,Tim Hardaway Jr.,2021-03-11,DAL,OKC,,
0022000575,1,33,108,-2.0,118.0,2,203501,False,219.0,-13,False,0,,0,False,ShortMidRange,,,1628973-201949-203501-203504-203939,1628983-1629650-1629652-1629660-1629676,False,1610612742,1610612760,OffFTMake,232.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/108/62dd5a4a-0206-6a92-354a-3dabefd96615_960x540.mp4,Tim Hardaway Jr.,2021-03-11,DAL,OKC,,
0022000575,1,35,116,97.0,243.0,3,203504,False,197.0,-15,False,0,,0,False,Arc3,,,1628973-201949-203501-203504-203939,1628983-1629026-1629650-1629660-1629676,False,1610612742,1610612760,OffFTMake,204.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/116/399758b7-1701-de2a-e1dc-8833be6ab06e_960x540.mp4,Trey Burke,2021-03-11,DAL,OKC,,
0022000575,1,43,150,173.0,218.0,3,203504,False,31.0,-17,False,0,,0,False,Arc3,,,1628467-1628973-203501-203504-203939,1629026-1629650-1629660-1629676-1630177,False,1610612742,1610612760,OffAtRimMake,52.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/150/feb3e54f-24f2-2590-23a8-041ee81bb8dc_960x540.mp4,Trey Burke,2021-03-11,DAL,OKC,,
0022000575,3,4,327,-11.0,-4.0,2,1628973,True,625.0,-12,,0,False,0,False,AtRim,,,1626196-1627827-1628467-1628973-203939,1628983-1629652-1630177-1630197-201143,False,1610612742,1610612760,OffArc3Miss,645.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/327/9dd7d690-99ff-e276-02ee-01f51ad0965c_960x540.mp4,Jalen Brunson,2021-03-11,DAL,OKC,,
0022000575,3,10,342,61.0,129.0,2,1628973,True,558.0,-12,,0,False,0,False,LongMidRange,,,1626196-1627827-1628467-1628973-203939,1628983-1629652-1630177-1630197-201143,False,1610612742,1610612760,OffShortMidRangeMiss,567.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/342/c60e90e5-bfaf-e48c-74be-78cab717111e_960x540.mp4,Jalen Brunson,2021-03-11,DAL,OKC,,
0022000575,3,30,417,-75.0,137.0,2,1628973,True,227.0,-17,,0,False,0,False,LongMidRange,,,1626161-1628973-201949-203501-203504,1628983-1629652-1629660-1630197-201143,False,1610612742,1610612760,OffAtRimMake,234.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/417/418aaca3-b7d0-c39c-f2fd-7cbc904c29e4_960x540.mp4,Jalen Brunson,2021-03-11,DAL,OKC,,
0022000575,4,5,491,-71.0,67.0,2,1626196,True,598.0,-15,,0,False,0,False,ShortMidRange,,,1626161-1626196-1627827-1628973-201949,1629026-1629650-1629660-1629676-1630177,False,1610612742,1610612760,OffArc3Make,619.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/491/33b8dd62-98a7-959a-0b8e-d114783dc629_960x540.mp4,Josh Richardson,2021-03-11,DAL,OKC,,
0022000575,4,43,627,17.0,4.0,2,1626196,True,46.0,-7,,0,True,1628973,False,AtRim,,,1626196-1627827-1628467-1628973-203501,1628983-1629652-1630177-1630197-201143,False,1610612742,1610612760,OffCorner3Make,53.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000575/627/8fc7d01f-7fa7-2cdc-df68-8171c9541161_960x540.mp4,Josh Richardson,2021-03-11,DAL,OKC,Jalen Brunson,
0022000605,3,1,263,-226.0,12.0,3,1627827,False,711.0,-5,False,0,,0,False,Corner3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffDeadball,720.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/263/1a2c9cd1-d10b-3d67-9b28-88c4398626d3_960x540.mp4,Dorian Finney-Smith,2021-03-15,DAL,LAC,,
0022000605,3,3,267,15.0,21.0,2,204001,True,687.0,-5,,0,True,1629029,False,AtRim,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffShortMidRangeMiss,697.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/267/c158081d-21fb-70e1-450d-4e7a02fc917c_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,Luka Doncic,
0022000605,3,5,270,-153.0,226.0,3,204001,False,663.0,-5,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffAtRimMake,673.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/270/42d924aa-7d9d-0fe7-cc22-18d0c8145717_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,,
0022000605,3,9,278,-103.0,257.0,3,1629029,False,615.0,-7,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffLongMidRangeMake,628.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/278/1a6b06d7-6f56-49c1-a570-2af1f32b13b6_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000605,3,11,283,-176.0,185.0,3,204001,True,584.0,-9,,0,True,1626196,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffTimeout,602.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/283/237af37b-a9dd-4706-258f-a562aa81d7c0_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,Josh Richardson,
0022000605,3,13,289,-38.0,259.0,3,204001,False,542.0,-6,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffLiveBallTurnover,552.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/289/06e7d0da-f76f-edfb-4a04-8ae410706fae_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,,
0022000605,3,13,291,-63.0,254.0,3,204001,True,538.0,-6,,0,False,0,False,Arc3,289,290,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffLiveBallTurnover,552.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/291/369b4565-a530-9717-543a-fd7956ea69c8_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,,
0022000605,3,21,307,-231.0,8.0,3,1627827,False,440.0,-5,False,0,,0,False,Corner3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffAtRimMake,454.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/307/6bb05ded-fbf9-4358-3b64-51d10a8a90b0_960x540.mp4,Dorian Finney-Smith,2021-03-15,DAL,LAC,,
0022000605,3,25,321,-161.0,238.0,3,1629029,False,356.0,-6,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffArc3Make,375.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/321/ed0470a7-1608-6bd9-254b-76bb37e0d164_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000605,3,27,325,-32.0,289.0,3,204001,True,331.0,-8,,0,True,1629029,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffShortMidRangeMake,342.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/325/2aeb258e-a1ac-6eec-e355-71548abde817_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,Luka Doncic,
0022000605,3,31,343,11.0,23.0,2,204001,True,263.0,-10,,0,True,1627827,False,AtRim,,,1626196-1627827-1628973-203501-204001,101150-201587-202694-202695-202704,False,1610612742,1610612746,OffArc3Make,279.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/343/d2e9299c-3fa9-a7e5-b677-2eb682209f4b_960x540.mp4,Kristaps Porzingis,2021-03-15,DAL,LAC,Dorian Finney-Smith,
0022000605,4,8,430,-9.0,99.0,2,1629029,True,611.0,-12,,0,False,0,False,ShortMidRange,,,1626161-1628467-1628973-1629029-203501,101150-1627826-1629611-201587-202331,False,1610612742,1610612746,OffLongMidRangeMiss,621.0,2-4 Feet - Tight,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/430/f7d04ded-a084-4953-944f-883c4e64829e_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000605,4,20,463,92.0,37.0,2,1629029,True,429.0,-9,,0,False,0,False,ShortMidRange,,,1627827-1628973-1629029-203501-204001,101150-1627826-201587-202331-202695,True,1610612742,1610612746,OffAtRimMake,438.0,2-4 Feet - Tight,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/463/a877aa0c-5ff1-347f-2552-ca0a8d9ce0e7_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000605,4,32,504,-158.0,212.0,3,1629029,False,230.0,-7,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203501-204001,101150-1627826-202331-202694-202695,False,1610612742,1610612746,OffShortMidRangeMake,242.0,4-6 Feet - Open,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/504/2365f45d-80d1-4193-57e5-335ccf12be4e_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000605,4,40,534,166.0,236.0,3,1629029,False,92.0,-7,False,0,,0,False,Arc3,532,533,1626196-1628467-1629029-203501-204001,201587-202331-202694-202695-202704,False,1610612742,1610612746,OffFTMake,128.0,4-6 Feet - Open,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000605/534/71c48d11-cacf-0ee8-ab7f-216086bc0397_960x540.mp4,Luka Doncic,2021-03-15,DAL,LAC,,
0022000625,1,6,17,60.0,243.0,3,1628467,False,603.0,-1,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203501-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffAtRimMake,632.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000625/17/c4700a75-cfb6-c2ab-0585-a29bb3ad2af9_960x540.mp4,Maxi Kleber,2021-03-17,DAL,LAC,,
0022000625,1,14,33,40.0,261.0,3,1628467,False,487.0,4,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203501-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffTimeout,494.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000625/33/b91dbeb9-06b7-705f-8d1a-e808aa9e7bce_960x540.mp4,Maxi Kleber,2021-03-17,DAL,LAC,,
0022000625,2,9,196,-207.0,135.0,3,1629029,False,585.0,-6,False,0,,0,False,Arc3,,,1626161-1626196-1628467-1629029-203504,101150-1627826-1629611-201587-202331,False,1610612742,1610612746,OffFTMake,597.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000625/196/770fac40-b157-9eec-4c34-040f2d36595f_960x540.mp4,Luka Doncic,2021-03-17,DAL,LAC,,
0022000625,2,27,253,33.0,264.0,3,1629029,False,320.0,3,False,0,,0,False,Arc3,,,1626161-1626196-1629029-203501-204001,1627826-202331-202694-202695-202704,False,1610612742,1610612746,OffAtRimMiss,326.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000625/253/fa3dc634-378b-faed-94d3-c5ede93f6827_960x540.mp4,Luka Doncic,2021-03-17,DAL,LAC,,
0022000639,3,20,348,-22.0,151.0,2,1629029,True,411.0,-3,,0,False,0,False,LongMidRange,,,1626196-1628467-1629029-203501-204001,1627884-203081-203468-203496-2546,False,1610612742,1610612757,OffLongMidRangeMake,433.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/348/10a34242-190a-fe75-d609-e93358bc4e48_960x540.mp4,Luka Doncic,2021-03-19,DAL,POR,,
0022000639,3,22,351,11.0,0.0,2,1629029,True,387.0,-4,,0,False,0,False,AtRim,,,1626196-1628467-1629029-203501-204001,1627884-203081-203468-203496-2546,False,1610612742,1610612757,OffArc3Make,401.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/351/176803d4-d076-ced9-f635-73fef7949593_960x540.mp4,Luka Doncic,2021-03-19,DAL,POR,,
0022000639,3,46,433,-20.0,2.0,2,1629029,True,11.0,5,,0,False,0,False,AtRim,,,1626196-1628411-1628467-1628973-1629029,1629018-203081-203496-203918-2546,True,1610612742,1610612757,OffArc3Make,31.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/433/eaff9669-65d9-f675-b280-77941dd4790f_960x540.mp4,Luka Doncic,2021-03-19,DAL,POR,,
0022000639,4,15,483,-55.0,272.0,3,1628467,False,448.0,6,False,0,,0,False,Arc3,,,1628467-1629029-203501-203504-204001,1629018-202683-203468-203496-203918,False,1610612742,1610612757,OffArc3Miss,459.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/483/79b11de0-c173-7b82-8af1-6402b27eba8d_960x540.mp4,Maxi Kleber,2021-03-19,DAL,POR,,
0022000639,4,19,491,198.0,170.0,3,1628467,False,398.0,3,False,0,,0,False,Arc3,,,1628467-1629029-203501-203504-204001,1629018-202683-203468-203496-203918,False,1610612742,1610612757,OffCorner3Miss,412.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/491/3ed6effc-73fd-79c5-c49e-ef0c5aff4b18_960x540.mp4,Maxi Kleber,2021-03-19,DAL,POR,,
0022000639,4,37,550,2.0,280.0,3,1628467,False,98.0,-3,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203501-204001,1627884-203081-203468-203918-2546,False,1610612742,1610612757,OffArc3Miss,106.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/19/0022000639/550/858375bc-570d-d33f-6cc2-00bd2fde368b_960x540.mp4,Maxi Kleber,2021-03-19,DAL,POR,,
0022000652,1,8,26,-27.0,130.0,2,1629029,False,599.0,-1,False,0,,0,False,ShortMidRange,,,1626196-1627827-1628467-1629029-204001,1627884-202683-203081-203468-203496,False,1610612742,1610612757,OffAtRimMake,610.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/26/ba5de0f1-8f56-6325-57a9-5ab1931fa340_960x540.mp4,Luka Doncic,2021-03-21,DAL,POR,,
0022000652,1,38,130,61.0,173.0,2,1629029,False,124.0,-4,False,0,,0,True,LongMidRange,128,129,1628467-1628973-1629029-203501-203939,1629018-202683-203081-203496-2546,False,1610612742,1610612757,OffArc3Miss,133.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/130/6caf2e13-a55f-1ca4-ce8f-07fe8c10f2b8_960x540.mp4,Luka Doncic,2021-03-21,DAL,POR,,
0022000652,1,46,150,-73.0,71.0,2,1629029,False,0.0,-3,False,0,,0,False,ShortMidRange,,,1628467-1628973-1629029-203501-203939,1629018-202683-203081-203496-2546,False,1610612742,1610612757,OffAtRimMiss,10.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/150/2640ab13-fe81-a32d-7f61-ce8a2c700c86_960x540.mp4,Luka Doncic,2021-03-21,DAL,POR,,
0022000652,3,1,322,225.0,48.0,3,1628467,True,712.0,11,,0,True,1626196,False,Corner3,,,1626196-1627827-1628467-1629029-204001,1627884-202683-203081-203468-203496,False,1610612742,1610612757,OffDeadball,720.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/322/8f8b0fa0-93b8-5876-d7ed-156306269abd_960x540.mp4,Maxi Kleber,2021-03-21,DAL,POR,Josh Richardson,
0022000652,3,41,419,223.0,11.0,3,1628467,True,98.0,32,,0,True,1627827,False,Corner3,,,1627827-1628467-1628973-1629029-203501,1629018-1629642-203081-203496-2546,False,1610612742,1610612757,OffCorner3Miss,113.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/419/34ae72f8-93a9-87e1-7dc6-e0af1d481a80_960x540.mp4,Maxi Kleber,2021-03-21,DAL,POR,Dorian Finney-Smith,
0022000652,3,45,433,-79.0,275.0,3,203501,False,52.0,35,False,0,,0,False,Arc3,,,1627827-1628467-1628973-1629029-203501,1629018-1629642-203081-203496-2546,False,1610612742,1610612757,OffArc3Miss,60.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/433/d2f9a1a9-bc9d-42a3-7dec-b8b77cd32250_960x540.mp4,Tim Hardaway Jr.,2021-03-21,DAL,POR,,
0022000652,3,49,443,-190.0,181.0,3,203501,False,1.0,34,False,0,,0,False,Arc3,,,1627827-1628467-1628973-1629029-203501,1629018-1629642-203081-203496-2546,False,1610612742,1610612757,OffCorner3Make,21.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000652/443/6ddff852-ca64-dab9-71ef-b3dec9e23137_960x540.mp4,Tim Hardaway Jr.,2021-03-21,DAL,POR,,
0022000673,1,4,12,-1.0,270.0,3,204001,False,658.0,-3,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffArc3Make,673.0,4-6 Feet - Open,,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/12/302c25b7-4251-86ae-e961-84f661f641f6_960x540.mp4,Kristaps Porzingis,2021-03-24,DAL,MIN,,
0022000673,1,6,16,-41.0,46.0,2,1629029,False,639.0,-3,True,1630183,,0,False,ShortMidRange,,,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffArc3Miss,645.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/16/4c5db002-f6b7-a8af-f457-b7c96146db66_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,Jaden McDaniels
0022000673,1,6,22,122.0,233.0,3,1629029,False,630.0,-3,False,0,,0,False,Arc3,16,21,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffArc3Miss,645.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/22/c7543f70-9ad8-41bc-1fc8-f7f8e0ac7dfd_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,
0022000673,1,12,35,-14.0,5.0,2,204001,False,551.0,-8,False,0,,0,False,AtRim,,,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffTimeout,568.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/35/c0dfd5c9-e3c9-7068-f553-23bb8ab84f9c_960x540.mp4,Kristaps Porzingis,2021-03-24,DAL,MIN,,
0022000673,1,16,50,53.0,49.0,2,1629029,False,496.0,-13,False,0,,0,False,ShortMidRange,,,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffShortMidRangeMake,514.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/50/05f8e2eb-4854-52ce-cddb-f3c524bb6239_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,
0022000673,1,30,95,-81.0,262.0,3,204001,False,325.0,-3,False,0,,0,False,Arc3,,,1626196-1627827-1628973-203501-204001,1626157-1627774-1627823-1630162-201937,False,1610612742,1610612750,OffShortMidRangeMiss,331.0,4-6 Feet - Open,,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/95/d672bda6-32fc-04a8-a0e5-08d8f2fe1b68_960x540.mp4,Kristaps Porzingis,2021-03-24,DAL,MIN,,
0022000673,1,42,126,-22.0,22.0,2,204001,False,171.0,-7,True,1627774,,0,False,AtRim,,,1626196-1627827-1628973-203501-204001,1626157-1627774-1627823-1629669-1630162,False,1610612742,1610612750,OffArc3Make,183.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/126/0628deec-75ab-1c49-40ce-2c6f95d74ee2_960x540.mp4,Kristaps Porzingis,2021-03-24,DAL,MIN,,Jake Layman
0022000673,1,48,158,74.0,251.0,3,1629029,False,68.0,-7,False,0,,0,False,Arc3,,,1628467-1628973-1629029-203501-203939,1626157-1627774-1627823-1629633-1629669,False,1610612742,1610612750,OffAtRimMake,88.0,,,Touch 2-6 Seconds,,,Luka Doncic,2021-03-24,DAL,MIN,,
0022000673,2,9,211,-182.0,209.0,3,1629029,False,568.0,-3,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203504-203939,1627823-1629669-1629675-1630162-1630183,False,1610612742,1610612750,OffCorner3Miss,578.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/211/92c50125-bc94-f943-cceb-e2b6283bc565_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,
0022000673,2,17,233,-116.0,244.0,3,1629029,False,449.0,-6,False,0,,0,False,Arc3,,,1626196-1628467-1629029-203504-203939,1627823-1629020-1629669-1629675-1630162,False,1610612742,1610612750,OffAtRimMake,464.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/233/ad56b613-cb65-977b-a893-49c8bbfb8273_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,
0022000673,2,21,256,-2.0,71.0,2,1628973,False,411.0,-5,False,0,,0,False,ShortMidRange,,,1626196-1627827-1628973-203504-204001,1629020-1629669-1629675-1630162-201937,False,1610612742,1610612750,OffFTMiss,418.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/256/62b52130-2183-5c88-48f9-70d26d2e4cb8_960x540.mp4,Jalen Brunson,2021-03-24,DAL,MIN,,
0022000673,2,25,275,-29.0,41.0,2,1628973,False,325.0,-5,False,0,,0,False,ShortMidRange,273,274,1626196-1627827-1628973-203501-204001,1626157-1627774-1629020-1630162-201937,False,1610612742,1610612750,OffTimeout,356.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/275/f1adbf50-5ef9-2053-b72d-f14b91fb7b48_960x540.mp4,Jalen Brunson,2021-03-24,DAL,MIN,,
0022000673,3,5,378,90.0,250.0,3,1629029,False,633.0,-1,False,0,,0,False,Arc3,,,1626196-1627827-1628467-1629029-204001,1626157-1629020-1630162-1630183-201937,False,1610612742,1610612750,OffDeadball,648.0,,,,,https://videos.nba.com/nba/pbp/media/2021/03/24/0022000673/378/086be818-dcc3-5b8b-7b9f-6089548c3478_960x540.mp4,Luka Doncic,2021-03-24,DAL,MIN,,
