gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000845,4,31,648,-8.0,73.0,2,1630165,False,259.0,1,False,0,,0,False,ShortMidRange,,,1628402-1629076-1630165-1630180-1630191,1629026-1629647-1629650-1629652-1630177,False,1610612765,1610612760,OffAtRimMake,277.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000845/648/1b247ebd-641d-c507-1c0a-88b637d12b7a_960x540.mp4,Killian Hayes,2021-04-16,DET,OKC,,
0022000845,4,37,677,-30.0,16.0,2,1630165,False,154.0,5,False,0,,0,False,AtRim,,,1628367-1628402-1630165-1630180-1630191,1629647-1629650-1629652-1629676-1630177,False,1610612765,1610612760,OffArc3Miss,164.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/16/0022000845/677/c6b48328-fa1c-b057-974b-609c4df6dd88_960x540.mp4,Killian Hayes,2021-04-16,DET,OKC,,
0022000856,1,1,7,-157.0,221.0,3,1630180,False,704.0,0,False,0,,0,False,Arc3,,,1628367-1630180-202709-203486-203924,1629060-1630166-201566-203078-203458,False,1610612765,1610612764,OffDeadball,720.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/7/4eed6deb-90a9-cef0-b28d-5221bf558db5_960x540.mp4,Saddiq Bey,2021-04-17,DET,WAS,,
0022000856,1,13,37,229.0,14.0,3,1630180,False,517.0,-2,False,0,,0,False,Corner3,35,36,1628367-1630180-202709-203486-203924,1629060-1630166-201566-203078-203458,False,1610612765,1610612764,OffAtRimMiss,534.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/37/148305cf-6569-be4d-7844-5c77b272cb88_960x540.mp4,Saddiq Bey,2021-04-17,DET,WAS,,
0022000856,3,6,403,-116.0,254.0,3,1628367,True,628.0,-6,,0,False,0,False,Arc3,,,1628367-1630180-202709-203486-203924,1629060-1629655-1630166-201566-203078,False,1610612765,1610612764,OffFTMiss,642.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/403/9165d741-eb9d-216e-f58b-ef2c8cb00650_960x540.mp4,Josh Jackson,2021-04-17,DET,WAS,,
0022000856,3,22,448,-229.0,-5.0,3,1628367,True,421.0,-12,,0,True,203486,False,Corner3,,,1628367-1630180-202709-203486-203924,1628395-1629655-1630166-201566-203078,False,1610612765,1610612764,OffAtRimMake,431.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/448/3933f6bd-15b4-4096-7b5c-d49b160ec9fd_960x540.mp4,Josh Jackson,2021-04-17,DET,WAS,Mason Plumlee,
0022000856,4,9,561,232.0,-3.0,3,1628402,False,569.0,-13,False,0,,0,False,Corner3,,,1628367-1628402-1629076-1630191-202709,1628395-201566-201577-202397-203526,False,1610612765,1610612764,OffAtRimMiss,582.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/561/be5a87a9-239a-7970-78c1-65b292db5869_960x540.mp4,Frank Jackson,2021-04-17,DET,WAS,,
0022000856,4,45,682,-226.0,127.0,3,1628402,False,45.0,-19,False,0,,0,False,Arc3,,,1626143-1628402-1629076-1629686-1630240,1628395-1629067-1629726-1630216-1630264,False,1610612765,1610612764,OffShortMidRangeMiss,56.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/17/0022000856/682/e67823da-e816-4f11-8144-b9920b8176f9_960x540.mp4,Frank Jackson,2021-04-17,DET,WAS,,
0022000868,3,2,339,-122.0,43.0,2,1628367,False,694.0,9,False,0,,0,False,ShortMidRange,335,336,1628367-1629076-1630165-1630180-1630191,1628386-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffLiveBallTurnover,708.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/339/92cefea1-2c5d-783e-7afa-b22c63b0d0e3_960x540.mp4,Josh Jackson,2021-04-19,DET,CLE,,
0022000868,3,4,343,43.0,25.0,2,1628367,False,669.0,7,False,0,,0,False,ShortMidRange,,,1628367-1629076-1630165-1630180-1630191,1628386-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffLongMidRangeMake,683.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/343/ef99734c-9c01-881d-c57d-00c600f40e9f_960x540.mp4,Josh Jackson,2021-04-19,DET,CLE,,
0022000868,4,5,510,71.0,74.0,2,1628977,False,642.0,3,True,1628392,,0,False,ShortMidRange,,,1626143-1628402-1628977-1629076-1630165,1627752-1628392-1629636-1630171-201567,False,1610612765,1610612739,OffFTMake,654.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/510/c4e8a910-c47e-5899-7df6-a98df7082c3a_960x540.mp4,Hamidou Diallo,2021-04-19,DET,CLE,,Isaiah Hartenstein
0022000868,4,11,535,24.0,56.0,2,1628977,False,535.0,3,True,1628392,,0,False,ShortMidRange,,,1626143-1628402-1628977-1629076-1630165,1627752-1628392-1629012-1629636-201567,False,1610612765,1610612739,OffTimeout,554.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/535/ba4cf5f6-a221-a10b-7227-e96708e6149e_960x540.mp4,Hamidou Diallo,2021-04-19,DET,CLE,,Isaiah Hartenstein
0022000868,4,33,615,0.0,6.0,2,1630191,True,188.0,-1,,0,True,1630165,False,AtRim,,,1628367-1628402-1630165-1630180-1630191,1628386-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffTimeout,208.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/615/1df526eb-8624-ea85-51c8-3674560352a4_960x540.mp4,Isaiah Stewart,2021-04-19,DET,CLE,Killian Hayes,
0022000868,4,35,622,7.0,272.0,3,1630180,False,160.0,0,False,0,,0,False,Arc3,,,1628367-1628402-1630165-1630180-1630191,1628386-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffFTMiss,174.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/622/c02a6fdd-b714-7b53-32fb-27b879585013_960x540.mp4,Saddiq Bey,2021-04-19,DET,CLE,,
0022000868,4,37,637,197.0,190.0,3,1630180,False,106.0,1,False,0,,0,False,Arc3,645,647,1628367-1628402-1630165-1630180-1630191,1628392-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffDeadball,125.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/637/0fb353e4-090c-68cf-6313-6afd910abf56_960x540.mp4,Saddiq Bey,2021-04-19,DET,CLE,,
0022000868,4,39,654,8.0,74.0,2,1630191,True,57.0,0,,0,True,1630180,False,ShortMidRange,,,1628367-1628402-1630165-1630180-1630191,1628392-1629012-1629636-1630171-201567,False,1610612765,1610612739,OffDeadball,75.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/19/0022000868/654/aa26656f-34c9-dbfd-e8d8-8d7079cf2851_960x540.mp4,Isaiah Stewart,2021-04-19,DET,CLE,Saddiq Bey,
0022000895,1,8,27,-27.0,3.0,2,1630165,False,598.0,4,False,0,,0,False,AtRim,,,1628367-1629635-1630165-1630180-1630191,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffShortMidRangeMiss,610.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/27/905b8a9b-31d6-8bad-be0f-95782f5b4641_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,
0022000895,1,18,54,-129.0,240.0,3,1628367,True,454.0,-3,,0,True,1630165,False,Arc3,,,1628367-1629635-1630165-1630180-1630191,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffShortMidRangeMake,463.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/54/a1632cca-b7b3-3a0a-1142-a2ff5e0259fe_960x540.mp4,Josh Jackson,2021-04-22,DET,SAS,Killian Hayes,
0022000895,1,22,65,24.0,141.0,2,1630165,False,393.0,-4,False,0,,0,False,LongMidRange,,,1628367-1629635-1630165-1630180-1630191,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffAtRimMake,404.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/65/70cf6852-7ce7-e08a-8a4c-4c20fe59b811_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,
0022000895,1,26,95,-30.0,3.0,2,1630165,True,309.0,-3,,0,False,0,False,AtRim,,,1628367-1629635-1630165-1630180-1630191,1627751-1629022-1630170-1630200-200752,False,1610612765,1610612759,OffFTMiss,320.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/95/285d7019-a9b9-3be9-5572-149fedb53675_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,
0022000895,1,36,121,-11.0,24.0,2,1630165,True,171.0,-2,,0,False,0,False,AtRim,,,1628367-1628402-1629076-1630165-1630191,1629022-1629234-1630170-1630200-200752,False,1610612765,1610612759,OffAtRimMake,185.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/121/ca9e6cb3-b2b7-d3db-b8c8-d8271231336a_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,
0022000895,1,40,137,-176.0,192.0,3,1628367,True,99.0,-1,,0,False,0,False,Arc3,,,1626143-1628367-1628402-1629076-1630240,1628966-1629234-1630170-1630200-200752,False,1610612765,1610612759,OffCorner3Make,117.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/137/7d36647b-7136-8854-feac-cb3bbab0437d_960x540.mp4,Josh Jackson,2021-04-22,DET,SAS,,
0022000895,2,9,195,-25.0,63.0,2,1630240,False,576.0,3,True,1628401,,0,False,ShortMidRange,,,1626143-1628402-1628977-1629076-1630240,1628401-1629234-1629640-1630170-200752,False,1610612765,1610612759,OffAtRimMake,594.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/195/3fba8b46-b024-46f8-1d10-9bcfb9f7bc30_960x540.mp4,Saben Lee,2021-04-22,DET,SAS,,Derrick White
0022000895,2,11,200,44.0,172.0,2,1628977,False,547.0,1,False,0,,0,False,LongMidRange,,,1626143-1628402-1628977-1629076-1630240,1628401-1629234-1629640-1630170-200752,False,1610612765,1610612759,OffAtRimMake,566.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/200/06311656-70cb-9f92-59eb-d623b60724b2_960x540.mp4,Hamidou Diallo,2021-04-22,DET,SAS,,
0022000895,2,13,204,25.0,19.0,2,1628977,False,520.0,-1,False,0,,0,False,AtRim,,,1626143-1628402-1628977-1629076-1630240,1628401-1629234-1629640-1630170-200752,False,1610612765,1610612759,OffShortMidRangeMake,536.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/204/f0d49791-090a-9dce-bf81-2c7b557ca9f7_960x540.mp4,Hamidou Diallo,2021-04-22,DET,SAS,,
0022000895,2,17,217,1.0,66.0,2,1630240,False,454.0,-1,False,0,,0,False,ShortMidRange,,,1626143-1628402-1628977-1629076-1630240,1628401-1629022-1629234-1629640-1629677,False,1610612765,1610612759,OffShortMidRangeMake,472.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/217/2f042121-6873-0537-78f5-15be5be7da7a_960x540.mp4,Saben Lee,2021-04-22,DET,SAS,,
0022000895,2,19,226,-10.0,100.0,2,1630240,False,423.0,-3,False,0,,0,False,ShortMidRange,,,1626143-1628402-1628977-1629076-1630240,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffAtRimMake,440.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/226/6e085d19-7c6e-50a6-6eab-bf8df7a54326_960x540.mp4,Saben Lee,2021-04-22,DET,SAS,,
0022000895,2,23,243,32.0,20.0,2,1630165,False,372.0,-7,False,0,,0,False,AtRim,,,1626143-1628402-1628977-1630165-1630180,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffAtRimMake,383.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/243/34b91bc8-ca27-b60d-6a6c-ae9a2dd0bd4e_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,
0022000895,2,25,247,-32.0,30.0,2,1628977,False,349.0,-7,True,1627751,,0,False,ShortMidRange,,,1626143-1628402-1628977-1630165-1630180,1627751-1628401-1629022-1629640-1629677,False,1610612765,1610612759,OffArc3Miss,359.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/247/e6781382-85b3-3a2d-3bca-82b1b3131cd6_960x540.mp4,Hamidou Diallo,2021-04-22,DET,SAS,,Jakob Poeltl
0022000895,2,31,267,-16.0,14.0,2,1630165,False,271.0,-7,True,1627751,,0,False,AtRim,,,1628367-1628402-1630165-1630180-1630191,1627751-1629022-1629640-1629677-1630200,False,1610612765,1610612759,OffShortMidRangeMiss,279.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/267/844c95f9-320d-28d1-9e20-69736a635f84_960x540.mp4,Killian Hayes,2021-04-22,DET,SAS,,Jakob Poeltl
0022000895,4,4,481,135.0,217.0,3,1628402,False,624.0,-10,False,0,,0,False,Arc3,479,480,1626143-1628402-1628977-1629076-1630240,1628966-1629234-1630170-1630200-200752,False,1610612765,1610612759,OffArc3Miss,642.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/481/b2ab2d58-c155-9705-663a-129a17c0167f_960x540.mp4,Frank Jackson,2021-04-22,DET,SAS,,
0022000895,4,8,500,22.0,18.0,2,1628977,True,522.0,-7,,0,False,0,False,AtRim,,,1626143-1628402-1628977-1629076-1630240,1629022-1629234-1629640-1630170-1630200,False,1610612765,1610612759,OffArc3Miss,536.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/500/c6560eb1-21c1-8464-f944-8cf30f7d895c_960x540.mp4,Hamidou Diallo,2021-04-22,DET,SAS,,
0022000895,4,12,510,9.0,38.0,2,1628977,True,440.0,-5,,0,False,0,False,AtRim,,,1626143-1628402-1628977-1629076-1630240,1627751-1629022-1629640-1630170-1630200,False,1610612765,1610612759,OffShortMidRangeMiss,454.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/510/d46e57f7-c9c2-a666-bf94-f8a7c65eafcd_960x540.mp4,Hamidou Diallo,2021-04-22,DET,SAS,,
0022000895,4,14,514,-24.0,250.0,3,1628402,False,406.0,-5,False,0,,0,False,Arc3,,,1626143-1628402-1628977-1629076-1630240,1627751-1629022-1629640-1630170-1630200,False,1610612765,1610612759,OffAtRimMake,424.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/514/234cfbda-c780-3e6e-25f9-0225dc44789d_960x540.mp4,Frank Jackson,2021-04-22,DET,SAS,,
0022000895,4,36,610,-236.0,4.0,3,1628402,False,123.0,-18,False,0,,0,False,Corner3,598,600,1628367-1628402-1630165-1630180-1630191,1628966-1629234-1629683-1630170-1630200,False,1610612765,1610612759,OffAtRimMake,142.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/22/0022000895/610/5df1a568-7965-a82a-7673-eead70fd4e32_960x540.mp4,Frank Jackson,2021-04-22,DET,SAS,,
0022000906,3,2,376,10.0,4.0,2,203486,True,672.0,1,,0,True,203924,False,AtRim,,,1628367-1630180-202709-203486-203924,1627747-1627763-1628410-1629052-203960,False,1610612765,1610612754,OffLongMidRangeMake,698.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/376/3d3e8175-5fc3-90e8-56af-d8e777665fe1_960x540.mp4,Mason Plumlee,2021-04-24,DET,IND,Jerami Grant,
0022000906,3,10,400,3.0,68.0,2,1628367,True,547.0,1,,0,True,203486,False,ShortMidRange,396,397,1628367-1630180-202709-203486-203924,1627747-1627763-1628410-1629052-203960,False,1610612765,1610612754,OffAtRimMake,571.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/400/0f527026-2d52-f3ef-e2a7-2ea6589f33b6_960x540.mp4,Josh Jackson,2021-04-24,DET,IND,Mason Plumlee,
0022000906,3,12,409,-33.0,39.0,2,1628367,True,522.0,2,,0,True,202709,False,ShortMidRange,,,1628367-1630180-202709-203486-203924,1627747-1627763-1628410-1629052-203960,False,1610612765,1610612754,OffFTMiss,532.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/409/48f059a2-859f-d442-1924-2a261eab53d7_960x540.mp4,Josh Jackson,2021-04-24,DET,IND,Cory Joseph,
0022000906,3,18,426,-27.0,11.0,2,203486,True,417.0,4,,0,True,1630180,False,AtRim,,,1628367-1630180-202709-203486-203924,1627747-1627763-1628410-1629052-203960,False,1610612765,1610612754,OffLongMidRangeMiss,427.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/24/0022000906/426/a5d3d2a7-b8d0-b2bb-943c-d798db6539f3_960x540.mp4,Mason Plumlee,2021-04-24,DET,IND,Saddiq Bey,
0022000916,3,6,332,112.0,193.0,2,203924,False,626.0,9,False,0,,0,False,LongMidRange,,,1630180-201961-202709-203486-203924,1628381-1628989-1629164-203991-203992,False,1610612765,1610612737,OffAtRimMake,639.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/332/426d1b92-42f8-772c-b1f4-822dd1021349_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,
0022000916,3,16,357,66.0,38.0,2,203924,False,471.0,8,False,0,,0,False,ShortMidRange,,,1630180-201961-202709-203486-203924,1628381-1628989-1629164-203991-203992,False,1610612765,1610612737,OffAtRimMake,491.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/357/c59e2e03-fa97-f1eb-4efb-0c6aa08c7224_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,
0022000916,3,20,371,-32.0,6.0,2,203924,False,421.0,10,True,203991,,0,False,AtRim,,,1630180-201961-202709-203486-203924,1628381-1628989-1629164-203991-203992,False,1610612765,1610612737,OffDeadball,436.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/371/2e5db717-50ad-82c7-d2d7-fffaadb1890f_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,Clint Capela
0022000916,3,30,393,-157.0,132.0,2,203924,True,298.0,11,,0,False,0,False,LongMidRange,,,1630180-201961-202709-203486-203924,1628381-1628989-1629164-203991-203992,False,1610612765,1610612737,OffArc3Miss,308.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/393/d7b77d4e-fc58-38c6-9139-bb90aa16c261_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,
0022000916,3,36,412,-4.0,41.0,2,203924,True,205.0,11,,0,False,0,False,ShortMidRange,,,1628402-1628977-1630165-1630191-203924,1628381-1628989-1629164-201568-203524,False,1610612765,1610612737,OffAtRimMiss,213.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/412/fc1b10e9-1dcb-365c-60f4-4a7b87184467_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,
0022000916,3,44,452,5.0,195.0,2,203924,False,59.0,10,False,0,,0,False,LongMidRange,,,1628402-1628977-1630165-1630191-203924,1627739-1628989-1630168-201568-203524,False,1610612765,1610612737,OffFTMake,80.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/452/8bdb6963-d57d-4141-e91a-b132380cf75a_960x540.mp4,Jerami Grant,2021-04-26,DET,ATL,,
0022000916,4,19,523,1.0,261.0,3,1628402,False,424.0,14,False,0,,0,False,Arc3,,,1628402-1628977-1629635-1630165-1630191,1627739-1628989-201568-203991-203992,False,1610612765,1610612737,OffArc3Miss,438.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/523/84ded9c6-0445-b7a6-71ff-7bf455d6529f_960x540.mp4,Frank Jackson,2021-04-26,DET,ATL,,
0022000916,4,45,611,-233.0,31.0,3,1628402,False,39.0,16,False,0,,0,False,Corner3,,,1628402-1629076-1629686-1630191-1630240,1628981-1630168-1630219-1630233-203524,False,1610612765,1610612737,OffAtRimMake,55.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/26/0022000916/611/7ff19e12-a7ae-e36a-b5b4-27c1c66b3078_960x540.mp4,Frank Jackson,2021-04-26,DET,ATL,,
0022000943,2,19,213,-25.0,18.0,2,1628402,True,432.0,-2,,0,True,1630240,False,AtRim,,,1626143-1628402-1628977-1629076-1630240,1628467-1630182-200755-203504-203939,False,1610612765,1610612742,OffFTMake,451.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/213/18b832dd-7608-51a7-f8d3-da48c66fd805_960x540.mp4,Frank Jackson,2021-04-29,DET,DAL,Saben Lee,
0022000943,2,21,220,-28.0,23.0,2,1628402,True,406.0,-2,,0,True,1628977,False,AtRim,,,1626143-1628402-1628977-1629076-1630240,1628467-1630182-200755-203504-203939,True,1610612765,1610612742,OffArc3Make,419.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/220/1e0bbb2a-2591-9c2c-3636-e81ea8df8715_960x540.mp4,Frank Jackson,2021-04-29,DET,DAL,Hamidou Diallo,
0022000943,2,27,251,27.0,15.0,2,1630191,True,317.0,-5,,0,True,1628367,False,AtRim,,,1628367-1628402-1629635-1630165-1630191,1626196-203501-203504-203939-204001,False,1610612765,1610612742,OffFTMake,335.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/251/79a050fc-3181-8922-2c0a-5e02c49d8563_960x540.mp4,Isaiah Stewart,2021-04-29,DET,DAL,Josh Jackson,
0022000943,2,29,261,31.0,15.0,2,1630191,True,271.0,-5,,0,True,1630165,False,AtRim,,,1628367-1629635-1630165-1630180-1630191,1626161-1626196-203501-203504-204001,False,1610612765,1610612742,OffCorner3Make,294.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/261/9278fe0e-84a2-a95b-502c-a21c67edbd77_960x540.mp4,Isaiah Stewart,2021-04-29,DET,DAL,Killian Hayes,
0022000943,2,31,265,3.0,48.0,2,1630191,True,229.0,-6,,0,True,1628367,False,ShortMidRange,,,1628367-1629635-1630165-1630180-1630191,1626161-1626196-203501-203504-204001,False,1610612765,1610612742,OffArc3Make,248.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/265/73161f88-ffe7-d083-cedf-2bf668d1e3a9_960x540.mp4,Isaiah Stewart,2021-04-29,DET,DAL,Josh Jackson,
0022000943,3,45,476,-22.0,56.0,2,1630240,False,42.0,-3,False,0,,0,False,ShortMidRange,,,1626143-1628402-1628977-1630180-1630240,1626246-1628467-1628973-203501-203504,False,1610612765,1610612742,OffArc3Make,59.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/476/751f526e-5f70-9895-4991-3ffbc06b92d0_960x540.mp4,Saben Lee,2021-04-29,DET,DAL,,
0022000943,3,47,479,35.0,29.0,2,1630240,False,20.0,-5,False,0,,0,False,ShortMidRange,,,1626143-1628402-1628977-1630180-1630240,1626246-1628467-1628973-203501-203504,False,1610612765,1610612742,OffShortMidRangeMake,33.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/04/29/0022000943/479/ac8d57c3-3748-ca7e-1f43-940045f9edda_960x540.mp4,Saben Lee,2021-04-29,DET,DAL,,
0022000957,2,35,301,-29.0,248.0,3,1628367,False,195.0,-17,False,0,,0,False,Arc3,,,1628367-1628402-1629076-1630165-1630180,1626179-1628970-1629023-1630163-202687,False,1610612765,1610612766,OffAtRimMake,207.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/301/f57f664a-ee9c-1ea5-6582-ccdea1eb504a_960x540.mp4,Josh Jackson,2021-05-01,DET,CHA,,
0022000957,2,37,312,-177.0,189.0,3,1628367,False,176.0,-17,False,0,,0,False,Arc3,,,1628367-1628402-1629076-1630165-1630180,1626179-1628970-1629023-1630163-202687,False,1610612765,1610612766,OffAtRimMiss,183.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/312/6a55b3a1-f467-38e6-2675-ac3380337db1_960x540.mp4,Josh Jackson,2021-05-01,DET,CHA,,
0022000957,3,7,377,-139.0,228.0,3,1628367,False,616.0,-18,False,0,,0,False,Arc3,,,1628367-1629635-1630165-1630180-1630191,1626179-1628970-1628998-1629023-1630163,False,1610612765,1610612766,OffLiveBallTurnover,627.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/377/843dbbda-6407-b72f-3e9a-2744f521b697_960x540.mp4,Josh Jackson,2021-05-01,DET,CHA,,
0022000957,3,25,435,-125.0,235.0,3,1628367,False,376.0,-21,False,0,,0,False,Arc3,,,1628367-1628402-1629076-1630165-1630180,1626179-1628370-1629023-1630163-202687,False,1610612765,1610612766,OffTimeout,390.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000957/435/88fd5995-d5ab-d4b6-5d02-8671dd9cabec_960x540.mp4,Josh Jackson,2021-05-01,DET,CHA,,
0022000975,1,4,13,-24.0,9.0,2,1629635,True,647.0,0,,0,True,1630165,False,AtRim,,,1628977-1629635-1630165-1630180-1630191,1628407-1628976-1629021-1630175-203914,False,1610612765,1610612753,OffShortMidRangeMiss,664.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000975/13/9b0cf76a-08f7-854c-9af9-71595dce3425_960x540.mp4,Sekou Doumbouya,2021-05-03,DET,ORL,Killian Hayes,
