gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000038,1,34,111,-230.0,5.0,3,202066,False,269.0,-2,False,0,,0,False,Corner3,,,1628374-202066-203107-203490-203897,1626162-1626172-1628539-1629308-201939,False,1610612741,1610612744,OffTimeout,282.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/111/5c7d8bf1-cdba-e17a-2c00-c0719b134871_960x540.mp4,Garrett Temple,2020-12-27,CHI,GSW,,
0022000038,2,37,297,-133.0,215.0,3,203897,False,264.0,-1,False,0,,0,False,Arc3,293,294,1628976-1628990-1629632-1630172-203897,1626162-1627814-1629308-1630164-201939,False,1610612741,1610612744,OffTimeout,285.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/297/a0f88615-36fa-bfa5-1dda-21844ad21506_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,2,59,349,-169.0,185.0,3,203897,False,36.0,-4,False,0,,0,False,Arc3,,,1628374-1629632-1630172-202066-203897,1626162-1629308-1630164-201939-203952,False,1610612741,1610612744,OffArc3Make,48.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/349/48d42b25-1e54-fffc-7ca1-80d2044c5ffb_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,3,23,428,79.0,242.0,3,1628374,True,423.0,4,,0,True,1630172,False,Arc3,420,422,1628374-1628976-1629632-1630172-203897,1626162-1629672-1630164-201939-203952,False,1610612741,1610612744,OffTimeout,427.0,,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/428/58d617b9-919e-386d-a1fe-0c1a1d3eb19f_960x540.mp4,Lauri Markkanen,2020-12-27,CHI,GSW,Patrick Williams,
0022000038,3,37,476,-34.0,27.0,2,203897,False,236.0,7,False,0,,0,False,ShortMidRange,,,1628976-202066-203107-203490-203897,1626162-1626172-1628539-1629672-201939,False,1610612741,1610612744,OffFTMake,255.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/476/49bad43e-70de-deef-301e-8869369d9e01_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,3,49,512,0.0,34.0,2,203897,False,122.0,6,False,0,,0,False,AtRim,,,1628976-202066-203107-203490-203897,1626172-1628539-1629672-201939-203952,False,1610612741,1610612744,OffArc3Miss,132.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/512/95cfaf61-dbae-5804-92ad-31b03e70c92e_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,3,53,529,-11.0,1.0,2,1629632,True,76.0,4,,0,False,0,False,AtRim,,,1628374-1628990-1629632-203107-203490,1626172-1628539-1629672-201939-203952,False,1610612741,1610612744,OffArc3Miss,86.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/529/1bca403b-691e-2e93-81e4-37ba7a5dcdd8_960x540.mp4,Coby White,2020-12-27,CHI,GSW,,
0022000038,3,55,532,-58.0,258.0,3,1628374,True,54.0,3,,0,True,203490,False,Arc3,,,1628374-1628990-1629632-203107-203490,1626172-1628539-1629672-201939-203952,False,1610612741,1610612744,OffCorner3Make,64.0,,22-18 Very Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/532/628c7b92-7284-ee1d-6b1a-c926999148d3_960x540.mp4,Lauri Markkanen,2020-12-27,CHI,GSW,Otto Porter Jr.,
0022000038,3,57,538,-30.0,96.0,2,1629632,True,32.0,4,,0,False,0,False,ShortMidRange,,,1628374-1628990-1629632-203107-203490,1626172-1628539-1629672-201939-203952,False,1610612741,1610612744,OffFTMake,49.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/538/5cccca53-56b2-26e9-dab9-e437fe1f82a8_960x540.mp4,Coby White,2020-12-27,CHI,GSW,,
0022000038,4,22,619,85.0,238.0,3,203897,False,428.0,8,False,0,,0,False,Arc3,,,1628976-1628990-1630172-203107-203897,1627814-1629672-1629673-202954-203952,False,1610612741,1610612744,OffAtRimMiss,440.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/619/97d40d97-0196-05fb-ebc4-f5ae6f266a58_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,4,30,660,203.0,151.0,3,203897,False,294.0,5,False,0,,0,False,Arc3,,,1628976-1629632-1630172-202066-203897,1626162-1627814-1630164-201939-202954,False,1610612741,1610612744,OffCorner3Make,310.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/660/70d7b70b-b509-b9f0-a3a6-bb2f151a14f3_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,4,36,678,171.0,170.0,3,1629632,False,210.0,7,False,0,,0,False,Arc3,,,1628374-1628976-1629632-202066-203897,1626162-1626172-1627814-201939-203952,False,1610612741,1610612744,OffLongMidRangeMake,229.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/678/59f37ba3-b5bd-e155-ba0c-8888ba3ba376_960x540.mp4,Coby White,2020-12-27,CHI,GSW,,
0022000038,4,44,708,225.0,73.0,3,203897,False,105.0,2,False,0,,0,False,Corner3,,,1628976-1629632-203107-203490-203897,1626162-1626172-1627814-201939-203952,False,1610612741,1610612744,OffArc3Make,121.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/708/30aebcb0-0ecd-099f-85cd-66c138b9f395_960x540.mp4,Zach LaVine,2020-12-27,CHI,GSW,,
0022000038,4,44,710,-138.0,222.0,3,1629632,False,100.0,2,False,0,,0,False,Arc3,708,709,1628976-1629632-203107-203490-203897,1626162-1626172-1627814-201939-203952,False,1610612741,1610612744,OffArc3Make,121.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/710/221ab36e-0ebd-5a18-18ab-b33de406d08c_960x540.mp4,Coby White,2020-12-27,CHI,GSW,,
0022000050,1,7,19,3.0,21.0,2,1629632,True,638.0,0,,0,False,0,False,AtRim,,,1628374-1628976-1629632-1630172-203897,1628418-1629067-1630166-201566-203078,False,1610612741,1610612764,OffCorner3Make,651.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/19/a1bb0300-7e08-6982-d2a2-fb15f4160dac_960x540.mp4,Coby White,2020-12-29,CHI,WAS,,
0022000050,1,19,49,-45.0,36.0,2,1629632,True,465.0,-2,,0,False,0,False,ShortMidRange,,,1628374-1628976-1629632-1630172-203897,1628418-1629067-1630166-201566-203078,False,1610612741,1610612764,OffAtRimMake,477.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/49/4e99ce3d-d38d-d3be-5bf5-14d227515f72_960x540.mp4,Coby White,2020-12-29,CHI,WAS,,
0022000050,2,6,187,190.0,6.0,2,1630172,False,638.0,1,False,0,,0,False,LongMidRange,,,1628374-1629632-1630172-203107-203490,1628972-201566-201577-202397-202722,False,1610612741,1610612764,OffTimeout,651.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/187/5d0054e8-4abb-c227-167f-5a4123519346_960x540.mp4,Patrick Williams,2020-12-29,CHI,WAS,,
0022000050,2,10,201,-38.0,162.0,2,1630172,False,582.0,-2,False,0,,0,False,LongMidRange,,,1628374-1629632-1630172-203107-203490,201566-201577-202397-202722-203526,False,1610612741,1610612764,OffFTMake,593.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/201/f790c865-52e8-9f42-0453-6c705fe582e3_960x540.mp4,Patrick Williams,2020-12-29,CHI,WAS,,
0022000050,2,14,216,29.0,58.0,2,1630172,False,526.0,-2,False,0,,0,False,ShortMidRange,,,1628374-1628976-1629632-1630172-203897,201566-201577-202397-202722-203526,False,1610612741,1610612764,OffDeadball,541.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/216/06cfa829-3e74-56b2-bbf3-d6c69d75856e_960x540.mp4,Patrick Williams,2020-12-29,CHI,WAS,,
0022000050,3,12,391,-6.0,187.0,2,1628976,True,563.0,5,,0,True,1629632,False,LongMidRange,,,1628374-1628976-1629632-1630172-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffLongMidRangeMake,575.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/391/423fd3c0-e6f9-bf6f-d939-f05ae91918a9_960x540.mp4,Wendell Carter Jr.,2020-12-29,CHI,WAS,Coby White,
0022000050,3,16,413,-35.0,43.0,2,1628976,True,467.0,7,,0,True,1630172,False,ShortMidRange,,,1628976-1628990-1629632-1630172-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffLongMidRangeMiss,485.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/413/720f9b89-f79c-f70f-e55d-e30d5336423e_960x540.mp4,Wendell Carter Jr.,2020-12-29,CHI,WAS,Patrick Williams,
0022000050,4,25,636,-32.0,206.0,2,203107,True,391.0,14,,0,False,0,False,LongMidRange,,,1629632-1629655-1630172-203107-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffFTMake,409.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/636/65ee84a8-8d82-3b8b-5bc5-19a4d49201fd_960x540.mp4,Tomas Satoransky,2020-12-29,CHI,WAS,,
0022000050,4,31,659,13.0,129.0,2,203107,True,306.0,15,,0,False,0,False,ShortMidRange,,,1628976-1630172-203107-203490-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffShortMidRangeMake,321.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000050/659/84802808-94c8-d70d-950e-abfc242a7ae5_960x540.mp4,Tomas Satoransky,2020-12-29,CHI,WAS,,
0022000063,2,2,186,-55.0,99.0,2,1629655,True,696.0,-6,,0,True,1629632,False,ShortMidRange,,,1627756-1629632-1629655-201152-203490,1628972-201566-201577-202397-202722,False,1610612741,1610612764,OffLiveBallTurnover,707.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/186/5e9d923a-168e-0b4f-6e63-cdd682e804a0_960x540.mp4,Daniel Gafford,2020-12-31,CHI,WAS,Coby White,
0022000063,2,8,208,-2.0,17.0,2,1629655,True,624.0,-2,,0,True,1629632,False,AtRim,,,1627756-1629632-1629655-1630172-203490,1628972-1629060-201566-201577-202397,False,1610612741,1610612764,OffLiveBallTurnover,645.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/208/d7ecf3bb-f4dd-952e-503d-b8440a350ccb_960x540.mp4,Daniel Gafford,2020-12-31,CHI,WAS,Coby White,
0022000063,2,10,212,52.0,17.0,2,1630172,True,593.0,-2,,0,False,0,False,ShortMidRange,,,1627756-1629632-1629655-1630172-203490,1628972-1629060-201566-201577-202397,False,1610612741,1610612764,OffLongMidRangeMake,610.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/212/e3131c1a-0e50-655a-3ff3-ac0169836835_960x540.mp4,Patrick Williams,2020-12-31,CHI,WAS,,
0022000063,2,16,238,87.0,154.0,2,1630172,True,509.0,0,,0,True,203490,False,LongMidRange,,,1627756-1628976-1629632-1630172-203490,1628418-1628972-1629060-1630166-201566,False,1610612741,1610612764,OffArc3Miss,519.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/238/f7bcff12-bbe7-4e70-4706-f0efbfc5731d_960x540.mp4,Patrick Williams,2020-12-31,CHI,WAS,Otto Porter Jr.,
0022000063,2,30,288,2.0,42.0,2,1629655,True,317.0,-7,,0,True,202066,False,ShortMidRange,,,1629632-1629655-201152-202066-203897,1628418-1629060-201566-203078-203526,False,1610612741,1610612764,OffFTMake,332.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/288/b919e53a-aba0-ec2d-1411-26b80f58b343_960x540.mp4,Daniel Gafford,2020-12-31,CHI,WAS,Garrett Temple,
0022000063,2,54,369,30.0,1.0,2,1629655,True,31.0,-2,,0,True,203897,False,AtRim,,,1629632-1629655-201152-203490-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffFTMake,41.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/369/7de8d3ad-4aed-27a0-86e3-1103c074b244_960x540.mp4,Daniel Gafford,2020-12-31,CHI,WAS,Zach LaVine,
0022000063,3,18,450,-206.0,183.0,3,203897,False,403.0,-3,False,0,,0,False,Arc3,446,447,1629632-1629655-201152-203490-203897,1628418-1630166-201566-202722-203078,False,1610612741,1610612764,OffShortMidRangeMiss,423.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/450/0af8a94d-3171-2e65-3f34-5677d13c9b73_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,,
0022000063,3,24,473,-223.0,155.0,3,203897,False,329.0,5,False,0,,0,False,Arc3,,,1629632-1629655-201152-203490-203897,1628418-1630166-202722-203078-203526,False,1610612741,1610612764,OffShortMidRangeBlock,339.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/473/5cd1dbb8-d363-259b-568a-9e9e74271d14_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,,
0022000063,4,11,584,-231.0,16.0,3,1629632,False,541.0,6,False,0,,0,False,Corner3,,,1627756-1629632-1629655-1630172-202066,1628972-1629021-201566-202722-203526,False,1610612741,1610612764,OffShortMidRangeMiss,554.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/584/8b678a92-3173-ceb7-865e-0c823492bf95_960x540.mp4,Coby White,2020-12-31,CHI,WAS,,
0022000063,4,27,657,-79.0,34.0,2,203897,False,304.0,1,True,1628418,,0,False,ShortMidRange,,,1628976-1629632-201152-203490-203897,1628418-1629060-201566-203078-203526,False,1610612741,1610612764,OffFTMiss,319.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/657/133cfc7c-9291-c199-0350-5aed0443c914_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,,Thomas Bryant
0022000063,4,29,662,-234.0,27.0,3,1629632,False,270.0,-2,False,0,,0,False,Corner3,,,1628976-1629632-201152-203490-203897,1628418-1629060-201566-203078-203526,False,1610612741,1610612764,OffArc3Make,289.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/662/7c9e49f5-12ab-a9b9-8677-b62331008238_960x540.mp4,Coby White,2020-12-31,CHI,WAS,,
0022000063,4,31,666,-48.0,38.0,2,203897,True,229.0,-5,,0,False,0,False,ShortMidRange,,,1628976-1629632-201152-203490-203897,1628418-1629060-201566-203078-203526,True,1610612741,1610612764,OffCorner3Make,246.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/666/1d4c52b7-0ac4-241d-a693-8b7842b963a9_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,,
0022000063,4,41,699,-70.0,31.0,2,203897,False,101.0,-1,True,203078,,0,False,ShortMidRange,,,1629632-201152-202066-203490-203897,1628418-1629060-201566-203078-203526,False,1610612741,1610612764,OffFTMake,114.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/699/da3c3ce8-059f-c203-4c02-73b5bb69dc9d_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,,Bradley Beal
0022000063,4,41,703,-74.0,158.0,2,203897,True,95.0,-1,,0,True,1629632,False,LongMidRange,699,701,1629632-201152-202066-203490-203897,1628418-1629060-201566-203078-203526,False,1610612741,1610612764,OffFTMake,114.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000063/703/eca18c8f-9985-ba93-5d89-4f3f23efa299_960x540.mp4,Zach LaVine,2020-12-31,CHI,WAS,Coby White,
0022000073,1,6,16,-3.0,258.0,3,1629632,False,641.0,3,False,0,,0,False,Arc3,,,1628976-1629632-1630172-203490-203897,1628978-201572-201950-203114-203507,False,1610612741,1610612749,OffCorner3Miss,644.0,4-6 Feet - Open,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/16/30e726f5-e1ad-dcc8-6d5b-d597cf19043b_960x540.mp4,Coby White,2021-01-01,CHI,MIL,,
0022000073,1,10,23,61.0,32.0,2,203490,False,588.0,2,False,0,,0,False,ShortMidRange,,,1628976-1629632-1630172-203490-203897,1628978-201572-201950-203114-203507,False,1610612741,1610612749,OffArc3Make,605.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/23/14b66031-6dfb-8580-9729-037e6f1da303_960x540.mp4,Otto Porter Jr.,2021-01-01,CHI,MIL,,
0022000073,1,14,30,-29.0,156.0,2,1630172,False,543.0,-4,False,0,,0,False,LongMidRange,,,1628976-1629632-1630172-203490-203897,1628978-201572-201950-203114-203507,False,1610612741,1610612749,OffArc3Make,561.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/30/885ace54-8bf9-e818-6700-b450293581d5_960x540.mp4,Patrick Williams,2021-01-01,CHI,MIL,,
0022000073,1,18,37,-3.0,36.0,2,1630172,False,477.0,-7,True,203507,,0,False,AtRim,,,1628976-1629632-1630172-203490-203897,1628978-201572-201950-203114-203507,False,1610612741,1610612749,OffAtRimMake,496.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/37/664cdd02-6942-7dd2-bcf7-2120f962c9d1_960x540.mp4,Patrick Williams,2021-01-01,CHI,MIL,,Giannis Antetokounmpo
0022000073,1,22,59,-59.0,62.0,2,203490,False,421.0,-8,False,0,,0,False,ShortMidRange,,,1628976-1629632-1630172-203490-203897,1626171-201571-201950-203114-203507,False,1610612741,1610612749,OffFTMake,436.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/59/41c21b8a-589e-b918-b2bc-4d70f570a9cb_960x540.mp4,Otto Porter Jr.,2021-01-01,CHI,MIL,,
0022000073,1,26,71,-41.0,30.0,2,1630172,False,358.0,-10,False,0,,0,False,ShortMidRange,,,1628976-1629632-1630172-203490-203897,1626171-201571-201950-203114-203507,False,1610612741,1610612749,OffShortMidRangeMiss,369.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/71/6e9783b3-b43e-c576-490f-da35ac7a0ed2_960x540.mp4,Patrick Williams,2021-01-01,CHI,MIL,,
0022000073,1,44,125,128.0,234.0,3,1629632,False,101.0,-6,False,0,,0,False,Arc3,,,1627756-1629632-1629655-201152-202066,1626171-1626192-201571-203114-203648,False,1610612741,1610612749,OffAtRimMiss,104.0,4-6 Feet - Open,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/125/b6c150c7-c00f-8f34-038e-a653ed973763_960x540.mp4,Coby White,2021-01-01,CHI,MIL,,
0022000073,2,1,153,44.0,98.0,2,1627756,False,705.0,-6,False,0,,0,False,ShortMidRange,,,1627756-1629632-1629655-201152-202066,1626192-1627854-1628978-201572-203507,False,1610612741,1610612749,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/153/441ec2ae-e747-0db0-910a-0030cc277dda_960x540.mp4,Denzel Valentine,2021-01-01,CHI,MIL,,
0022000073,2,13,185,58.0,117.0,2,1627756,False,530.0,-12,False,0,,0,False,ShortMidRange,,,1627756-1628976-201152-202066-203897,1626192-1627854-1628978-201572-203507,False,1610612741,1610612749,OffArc3Make,549.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/185/5e5ae9d4-973a-e061-a7a4-9bb9c8672162_960x540.mp4,Denzel Valentine,2021-01-01,CHI,MIL,,
0022000073,3,1,334,-8.0,218.0,2,203490,False,706.0,-22,False,0,,0,False,LongMidRange,,,1628976-1629632-1630172-203490-203897,1628978-201572-201950-203114-203507,False,1610612741,1610612749,OffDeadball,720.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000073/334/b61c4748-29d7-fae4-be82-2e4ee437cf4b_960x540.mp4,Otto Porter Jr.,2021-01-01,CHI,MIL,,
