gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000056,3,16,379,14.0,27.0,2,203937,False,521.0,-32,False,0,,0,False,AtRim,,,1626145-1628415-1630217-202685-203937,1627759-1628369-1629057-201952-203935,False,1610612763,1610612738,OffAtRimMake,539.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/379/45e8feba-1310-84c7-98ce-bfa67f7d8f14_960x540.mp4,Kyle Anderson,2020-12-30,MEM,BOS,,
0022000056,3,32,438,-5.0,24.0,2,1629723,True,247.0,-27,,0,True,1630253,False,AtRim,,,1626145-1629634-1629723-1630253-203476,1627759-1629057-1629684-1630174-203935,False,1610612763,1610612738,OffDeadball,265.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/438/afb9a1b4-3f4f-6e0d-f316-93cba7fa2344_960x540.mp4,John Konchar,2020-12-30,MEM,BOS,Sean McDermott,
0022000056,3,38,469,9.0,11.0,2,1629723,True,151.0,-26,,0,False,0,False,AtRim,465,467,1629634-1629723-1630253-203476-203937,1628369-1628464-1629684-1630174-203935,False,1610612763,1610612738,OffTimeout,172.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/469/f5cf998f-46ab-8397-f14b-6a6c20589da1_960x540.mp4,John Konchar,2020-12-30,MEM,BOS,,
0022000056,3,42,481,74.0,161.0,2,203937,False,100.0,-25,False,0,,0,False,LongMidRange,,,1628415-1629723-1630253-203476-203937,1627759-1628369-1628464-1629684-1630174,False,1610612763,1610612738,OffAtRimMake,106.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/481/59830bda-8410-fada-70c2-936cd19e8b39_960x540.mp4,Kyle Anderson,2020-12-30,MEM,BOS,,
0022000056,4,1,539,29.0,56.0,2,202685,True,706.0,-25,,0,True,1628415,False,ShortMidRange,,,1628415-1629723-1630253-202685-203937,1628464-1629035-1629684-1630174-1630202,True,1610612763,1610612738,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/539/27235c9c-193c-f432-747c-631686f8d95d_960x540.mp4,Jonas Valanciunas,2020-12-30,MEM,BOS,Dillon Brooks,
0022000056,4,9,561,-3.0,57.0,2,202685,False,582.0,-26,True,1629057,,0,False,ShortMidRange,,,1628415-1629723-1630253-202685-203937,1629035-1629057-1629684-1630174-1630202,False,1610612763,1610612738,OffShortMidRangeMake,600.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/561/3db04c20-7455-811c-cba6-0dbaddc8311a_960x540.mp4,Jonas Valanciunas,2020-12-30,MEM,BOS,,Robert Williams III
0022000056,4,9,566,20.0,31.0,2,202685,False,574.0,-26,False,0,,0,False,AtRim,564,565,1628415-1629723-1630253-202685-203937,1629035-1629057-1629684-1630174-1630202,False,1610612763,1610612738,OffShortMidRangeMake,600.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/566/2d58a306-a64f-0f16-23c2-6e47a8a6336f_960x540.mp4,Jonas Valanciunas,2020-12-30,MEM,BOS,,
0022000056,4,9,568,7.0,6.0,2,202685,True,571.0,-26,,0,False,0,True,AtRim,566,567,1628415-1629723-1630253-202685-203937,1629035-1629057-1629684-1630174-1630202,False,1610612763,1610612738,OffShortMidRangeMake,600.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/568/57a566b5-7ec3-bf9e-0c8a-a3575a02c530_960x540.mp4,Jonas Valanciunas,2020-12-30,MEM,BOS,,
0022000056,4,17,600,-4.0,0.0,2,1629634,False,442.0,-24,False,0,,0,False,AtRim,,,1629634-1629723-1630217-1630253-203476,1629035-1629057-1629684-1630174-1630202,False,1610612763,1610612738,OffArc3Make,459.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/600/9690ce21-ae43-3dc7-7757-f8ea2c87d4ba_960x540.mp4,Brandon Clarke,2020-12-30,MEM,BOS,,
0022000056,4,23,613,-42.0,67.0,2,1629634,False,368.0,-26,True,1629057,,0,False,ShortMidRange,,,1629634-1629723-1630217-1630253-203476,1629035-1629057-1629682-1629684-1630174,False,1610612763,1610612738,OffDeadball,378.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/613/e74f279a-8323-9836-e190-8c966249faa3_960x540.mp4,Brandon Clarke,2020-12-30,MEM,BOS,,Robert Williams III
0022000056,4,29,636,-3.0,0.0,2,1629634,True,277.0,-29,,0,True,1629723,False,AtRim,,,1629634-1629723-1630217-1630253-203476,1628400-1629035-1629605-1629682-1630174,False,1610612763,1610612738,OffCorner3Make,293.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/636/e82dfa9c-20ae-d723-693c-ec495a231d29_960x540.mp4,Brandon Clarke,2020-12-30,MEM,BOS,John Konchar,
0022000056,4,35,651,-11.0,11.0,2,1629634,True,190.0,-24,,0,True,1629723,False,AtRim,,,1629634-1629723-1630217-1630253-203476,1628400-1629035-1629605-1629682-1630174,False,1610612763,1610612738,OffArc3Miss,200.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/651/6550f0b2-5c08-1765-768f-2b30cc92331d_960x540.mp4,Brandon Clarke,2020-12-30,MEM,BOS,John Konchar,
0022000056,4,45,678,13.0,50.0,2,1629634,False,79.0,-21,True,1629605,,0,False,ShortMidRange,674,676,1629634-1629723-1630217-1630253-203476,1628400-1629035-1629605-1629682-1630174,False,1610612763,1610612738,OffLiveBallTurnover,87.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/30/0022000056/678/a982250f-5bcd-4694-6a1a-c77aa2dc5c5b_960x540.mp4,Brandon Clarke,2020-12-30,MEM,BOS,,Tacko Fall
0022000069,1,6,31,27.0,-1.0,2,1626145,True,613.0,-1,,0,False,0,False,AtRim,,,1626145-1628415-1629634-202685-203937,1626179-1628984-1629023-202330-202687,False,1610612763,1610612766,OffAtRimBlock,614.0,,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/31/b68a83a2-fcbe-2e05-1adb-dc89e4c9d9aa_960x540.mp4,Tyus Jones,2021-01-01,MEM,CHA,,
0022000069,1,20,63,5.0,18.0,2,1626145,True,436.0,3,,0,False,0,False,AtRim,,,1626145-1628415-1629634-202685-203937,1626179-1628984-1629023-202330-202687,False,1610612763,1610612766,OffLiveBallTurnover,439.0,,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/63/590b011f-6919-08ba-0056-72d212fcb718_960x540.mp4,Tyus Jones,2021-01-01,MEM,CHA,,
0022000069,2,19,230,6.0,-3.0,2,202685,True,465.0,5,,0,True,1629723,False,AtRim,,,1626145-1629634-1629723-202685-203937,1628997-1629667-1630163-202330-202687,False,1610612763,1610612766,OffLongMidRangeMake,484.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/230/e3641642-e0ff-df9a-6a9d-26d03d86a532_960x540.mp4,Jonas Valanciunas,2021-01-01,MEM,CHA,John Konchar,
0022000069,2,21,234,9.0,2.0,2,202685,True,433.0,5,,0,True,203937,False,AtRim,,,1626145-1629634-1629723-202685-203937,1628997-1629667-1630163-202330-202687,False,1610612763,1610612766,OffAtRimMake,449.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/234/826f22e7-7365-72fc-0bb8-524a5708c6b2_960x540.mp4,Jonas Valanciunas,2021-01-01,MEM,CHA,Kyle Anderson,
0022000069,2,25,256,230.0,53.0,3,1630217,False,368.0,5,False,0,,0,False,Corner3,,,1628415-1629634-1630217-1630253-202685,1626179-1628970-1628997-1630163-202687,False,1610612763,1610612766,OffArc3Make,391.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/256/f705b522-d756-4ece-9729-b1441cfeae1d_960x540.mp4,Desmond Bane,2021-01-01,MEM,CHA,,
0022000069,2,35,282,-137.0,286.0,3,1630217,False,252.0,4,False,0,,0,False,Arc3,,,1628415-1629723-1630217-1630253-202685,1626179-1628970-1628997-1630163-202687,False,1610612763,1610612766,OffCorner3Miss,260.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/282/f4dd38d4-59c5-6613-0b1d-32ad3ac6c1bb_960x540.mp4,Desmond Bane,2021-01-01,MEM,CHA,,
0022000069,3,9,376,-27.0,116.0,2,1628415,True,581.0,7,,0,True,1626145,False,ShortMidRange,,,1626145-1628415-1629634-202685-203937,1626179-1628984-1629023-202330-202687,False,1610612763,1610612766,OffFTMake,598.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/376/06ce12f3-6688-f417-3b1f-b4e46a4e59c3_960x540.mp4,Dillon Brooks,2021-01-01,MEM,CHA,Tyus Jones,
0022000069,3,25,425,231.0,19.0,3,1630217,False,352.0,15,False,0,,0,False,Corner3,,,1626145-1628415-1629634-1630217-203476,1628970-1628997-1628998-1629023-1630163,False,1610612763,1610612766,OffDeadball,369.0,6+ Feet - Wide Open,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/425/7b2ad8ff-1204-09d3-8b62-f736063a9ef7_960x540.mp4,Desmond Bane,2021-01-01,MEM,CHA,,
0022000069,3,35,466,-35.0,256.0,3,1630217,False,200.0,17,False,0,,0,False,Arc3,,,1628415-1629723-1630217-1630253-203476,1628970-1628997-1628998-1629667-1630163,False,1610612763,1610612766,OffTimeout,213.0,6+ Feet - Wide Open,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/466/cf097ac2-719c-46e1-be1f-0ca938ed3205_960x540.mp4,Desmond Bane,2021-01-01,MEM,CHA,,
0022000069,3,35,468,112.0,142.0,2,1628415,True,191.0,17,,0,True,1630217,False,LongMidRange,466,467,1628415-1629723-1630217-1630253-203476,1628970-1628997-1628998-1629667-1630163,False,1610612763,1610612766,OffTimeout,213.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000069/468/fc3221af-5ebb-70dc-4de4-185fc6730328_960x540.mp4,Dillon Brooks,2021-01-01,MEM,CHA,Desmond Bane,
0022000087,2,32,269,-5.0,0.0,2,1628415,True,260.0,2,,0,False,0,False,AtRim,,,1628415-1628960-1630214-1630217-203476,1628398-1629659-201188-203076-203471,False,1610612763,1610612747,OffArc3Miss,270.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000087/269/d12807db-06c9-0fd8-84f2-034f709ce076_960x540.mp4,Dillon Brooks,2021-01-03,MEM,LAL,,
0022000087,2,38,283,-82.0,82.0,2,1628415,True,174.0,0,,0,False,0,False,ShortMidRange,,,1626145-1628415-1630214-1630217-203476,1628398-201188-202083-203076-203471,False,1610612763,1610612747,OffAtRimMake,193.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000087/283/8d545472-3c1c-2701-1db8-c639f166ee49_960x540.mp4,Dillon Brooks,2021-01-03,MEM,LAL,,
0022000087,4,5,506,107.0,25.0,2,1626145,True,660.0,-3,,0,False,0,False,ShortMidRange,,,1626145-1628415-1629634-1629723-202685,1626149-1629659-202083-202693-2544,False,1610612763,1610612747,OffFTMake,678.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000087/506/7a0a11c5-0d3f-66e3-25ab-0cbde1652343_960x540.mp4,Tyus Jones,2021-01-03,MEM,LAL,,
