gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000042,5,17,706,15.0,27.0,2,1627747,False,50.0,1,True,202685,,0,False,AtRim,,,1627747-1627789-1629185-201599-203925,1626145-1628415-1629634-202685-203937,False,1610612751,1610612763,OffDeadball,62.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000042/706/a2eb4069-debb-cc00-cf06-f2c9dac51e87_960x540.mp4,Caris LeVert,2020-12-28,BKN,MEM,,Jonas Valanciunas
0022000072,1,18,42,108.0,232.0,3,201142,False,502.0,-5,False,0,,0,False,Arc3,,,1627789-201142-201599-202681-203925,1628381-1629027-1629629-1629631-203991,False,1610612751,1610612737,OffArc3Make,511.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/42/459d6c24-1777-b99d-09de-e804a527d66d_960x540.mp4,Kevin Durant,2021-01-01,BKN,ATL,,
0022000072,1,18,44,212.0,121.0,3,1627789,False,496.0,-5,False,0,,0,False,Arc3,42,43,1627789-201142-201599-202681-203925,1628381-1629027-1629629-1629631-203991,False,1610612751,1610612737,OffArc3Make,511.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/44/d1d48f60-d9ed-ba63-cd63-7452bdf778be_960x540.mp4,Timothe Luwawu-Cabarrot,2021-01-01,BKN,ATL,,
0022000072,1,22,52,-225.0,15.0,3,1627789,False,465.0,-7,False,0,,0,False,Corner3,,,1627789-201142-201599-202681-203925,1628381-1629027-1629629-1629631-203991,False,1610612751,1610612737,OffAtRimMake,484.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/52/53fc6f78-76e1-fb96-d4eb-ac029ee7f795_960x540.mp4,Timothe Luwawu-Cabarrot,2021-01-01,BKN,ATL,,
0022000072,1,26,66,174.0,197.0,3,201142,False,408.0,-7,False,0,,0,False,Arc3,,,1627789-201142-201599-202681-203925,1628381-1629027-1629629-1629631-203991,False,1610612751,1610612737,OffShortMidRangeMake,420.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/66/56c01815-69e3-aaa0-f019-cbf6aadbe2ff_960x540.mp4,Kevin Durant,2021-01-01,BKN,ATL,,
0022000072,1,34,92,207.0,137.0,3,1627789,False,306.0,-7,False,0,,0,False,Arc3,90,91,1627789-1628386-201142-202681-203925,1629027-1629629-1629631-203524-203991,False,1610612751,1610612737,OffLiveBallTurnover,321.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/92/d3e276e8-4082-2f34-87d0-7a603c6def17_960x540.mp4,Timothe Luwawu-Cabarrot,2021-01-01,BKN,ATL,,
0022000072,2,1,174,-11.0,6.0,2,1627747,True,704.0,-6,,0,True,201145,False,AtRim,,,1627747-1627752-1628386-1629013-201145,1628989-1629164-203524-203991-203992,False,1610612751,1610612737,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/174/d2545edd-6671-b9e1-bd26-b4dff619fed1_960x540.mp4,Caris LeVert,2021-01-01,BKN,ATL,Jeff Green,
0022000072,2,9,190,25.0,15.0,2,1627747,True,584.0,-8,,0,False,0,False,AtRim,,,1627747-1627752-1628386-1629013-201145,1628989-1629164-203524-203991-203992,False,1610612751,1610612737,OffCorner3Make,598.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000072/190/86b84539-7f8f-e068-d0fa-4bafb1297e4a_960x540.mp4,Caris LeVert,2021-01-01,BKN,ATL,,
0022000086,2,24,290,13.0,17.0,2,1627747,True,425.0,-8,,0,True,201142,False,AtRim,,,1627747-1627789-201142-201599-202681,1629060-1630166-201577-203078-203526,False,1610612751,1610612764,OffShortMidRangeMiss,428.0,2-4 Feet - Tight,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/290/17cdf3ff-4c6b-0d71-5b8f-f5bc7d962155_960x540.mp4,Caris LeVert,2021-01-03,BKN,WAS,Kevin Durant,
0022000086,2,26,299,-228.0,-8.0,3,203925,True,400.0,-7,,0,True,202681,False,Corner3,,,1627789-201142-201599-202681-203925,1629060-1630166-201577-203078-203526,False,1610612751,1610612764,OffFTMiss,408.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/299/5aaa94ae-20e6-1bf1-510a-020d6a71cb67_960x540.mp4,Joe Harris,2021-01-03,BKN,WAS,Kyrie Irving,
0022000086,2,40,340,-83.0,252.0,3,203925,True,207.0,-6,,0,True,1627747,False,Arc3,,,1627747-201142-201599-202681-203925,1628418-1629060-201566-202722-203078,False,1610612751,1610612764,OffAtRimMake,220.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/340/86827f46-71a4-dc6a-30bb-adf395480877_960x540.mp4,Joe Harris,2021-01-03,BKN,WAS,Caris LeVert,
0022000086,2,56,386,4.0,6.0,2,1627747,True,22.0,1,,0,True,202681,False,AtRim,,,1627747-1628386-201142-202681-203925,1629060-201566-201577-202722-203078,False,1610612751,1610612764,OffAtRimMiss,25.0,2-4 Feet - Tight,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/386/08fa53a0-294d-dd6f-f4f1-52be48419763_960x540.mp4,Caris LeVert,2021-01-03,BKN,WAS,Kyrie Irving,
0022000086,3,22,452,36.0,19.0,2,202681,True,386.0,0,,0,False,0,False,ShortMidRange,,,1627789-1628386-201142-202681-203925,1628418-1629060-1630166-201566-203078,False,1610612751,1610612764,OffLongMidRangeMiss,395.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/452/d928fa4d-b99b-765f-c314-e0f917d6f39c_960x540.mp4,Kyrie Irving,2021-01-03,BKN,WAS,,
0022000086,3,48,537,-38.0,24.0,2,202681,True,46.0,-5,,0,False,0,False,ShortMidRange,,,1627747-1628386-1629013-201142-202681,1629060-201566-201577-202397-202722,False,1610612751,1610612764,OffArc3Miss,55.0,2-4 Feet - Tight,18-15 Early,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/537/2f7ec7bc-911b-72b9-6234-3472e06f186a_960x540.mp4,Kyrie Irving,2021-01-03,BKN,WAS,,
0022000086,4,7,579,43.0,66.0,2,1627747,False,609.0,1,False,0,,0,False,ShortMidRange,,,1627747-1627752-1628386-1629013-201145,1629010-201566-201577-202722-203526,False,1610612751,1610612764,OffArc3Miss,621.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/579/eef0a885-25d5-6ea8-d371-80aad6b046cd_960x540.mp4,Caris LeVert,2021-01-03,BKN,WAS,,
0022000086,4,13,614,44.0,98.0,2,1627747,False,498.0,-4,False,0,,0,False,ShortMidRange,,,1627747-1627752-1629013-201145-202681,1629010-201566-201577-202722-203526,False,1610612751,1610612764,OffFTMake,515.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000086/614/4a06351a-0581-0f4b-523a-3b6e7d10af9f_960x540.mp4,Caris LeVert,2021-01-03,BKN,WAS,,
0022000118,1,13,34,100.0,12.0,2,1627747,True,540.0,5,,0,False,0,False,ShortMidRange,,,1627747-1627752-1628386-1628971-201145,1627732-1629003-201980-202699-203954,False,1610612751,1610612755,OffFTMake,548.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/34/1bd5d96a-c2a9-e646-5ef6-56d592f0c55c_960x540.mp4,Caris LeVert,2021-01-07,BKN,PHI,,
0022000118,1,29,75,-12.0,118.0,2,1627747,True,327.0,9,,0,False,0,False,ShortMidRange,,,1627747-1627752-1628386-1628971-201145,1627732-1630178-201980-202699-203954,True,1610612751,1610612755,OffCorner3Miss,334.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/75/2344a566-422a-bf76-8036-41f0a03b494e_960x540.mp4,Caris LeVert,2021-01-07,BKN,PHI,,
0022000118,1,39,104,24.0,12.0,2,1627747,True,210.0,7,,0,False,0,False,AtRim,,,1627747-1627789-1628386-1629013-203925,1627732-1630178-201980-202699-203954,False,1610612751,1610612755,OffArc3Miss,217.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/104/3be24ad6-ff63-0c64-6560-e9fd591c4cdf_960x540.mp4,Caris LeVert,2021-01-07,BKN,PHI,,
0022000118,4,9,575,20.0,31.0,2,1629185,True,574.0,12,,0,False,0,False,AtRim,,,1627789-1629013-1629185-201599-203925,1627732-1629003-1630178-1630198-202699,False,1610612751,1610612755,OffFTMake,585.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/575/8e61f5c8-b004-73fa-9ee8-6b3b8b767f1b_960x540.mp4,Chris Chiozza,2021-01-07,BKN,PHI,,
0022000118,4,11,578,152.0,200.0,3,1629013,True,548.0,14,,0,True,201599,False,Arc3,,,1627789-1629013-1629185-201599-203925,1627732-1629003-1630178-1630198-202699,False,1610612751,1610612755,OffArc3Miss,558.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/578/218e1d57-5bee-d32e-70bb-56419888e58b_960x540.mp4,Landry Shamet,2021-01-07,BKN,PHI,DeAndre Jordan,
0022000118,4,17,596,0.0,151.0,2,1629185,True,454.0,11,,0,True,201599,False,LongMidRange,,,1627789-1629013-1629185-201599-203925,1627732-1629003-201980-202699-203954,False,1610612751,1610612755,OffArc3Make,474.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/596/1c61f631-e742-3684-0468-e0ffff6e2d77_960x540.mp4,Chris Chiozza,2021-01-07,BKN,PHI,DeAndre Jordan,
0022000118,4,41,686,0.0,257.0,3,1629013,True,76.0,13,,0,True,1629185,False,Arc3,,,1627789-1629013-1629066-1629185-201145,1629680-1629738-1629751-1630178-1630198,False,1610612751,1610612755,OffDeadball,87.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000118/686/5c63d919-13d0-8345-e021-464121d5916e_960x540.mp4,Landry Shamet,2021-01-07,BKN,PHI,Chris Chiozza,
0022000128,1,45,155,-41.0,41.0,2,203925,True,55.0,-8,,0,True,1629013,False,ShortMidRange,,,1627789-1629013-1629185-201599-203925,1628960-1629001-1630214-1630217-203937,False,1610612751,1610612763,OffShortMidRangeMake,74.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/155/54049dd1-1f3c-2482-3b0b-15a204b2c8cd_960x540.mp4,Joe Harris,2021-01-08,BKN,MEM,Landry Shamet,
0022000128,1,49,162,15.0,28.0,2,203925,True,15.0,-11,,0,True,1629013,False,AtRim,,,1627789-1629013-1629185-201599-203925,1628960-1629001-1630214-1630217-203937,False,1610612751,1610612763,OffTimeout,29.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/162/6e9554be-9ed0-7564-42f6-a5acc687e761_960x540.mp4,Joe Harris,2021-01-08,BKN,MEM,Landry Shamet,
0022000128,2,4,184,-36.0,26.0,2,1629185,False,655.0,-14,False,0,,0,False,ShortMidRange,,,1627789-1629013-1629185-201599-203925,1628960-1629001-202685-203937-204025,False,1610612751,1610612763,OffArc3Miss,660.0,,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/184/94112246-e7c0-7201-0520-8a8a11655b4a_960x540.mp4,Chris Chiozza,2021-01-08,BKN,MEM,,
0022000128,2,8,197,-206.0,131.0,3,1627789,False,609.0,-14,False,0,,0,False,Arc3,,,1627789-1629013-1629185-201599-203925,1628960-1629001-202685-203937-204025,False,1610612751,1610612763,OffFTMake,621.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/197/d40603e9-6ddf-6db6-feb7-40332a7ec1aa_960x540.mp4,Timothe Luwawu-Cabarrot,2021-01-08,BKN,MEM,,
0022000128,2,10,200,114.0,232.0,3,1627789,False,593.0,-14,False,0,,0,False,Arc3,,,1627789-1629013-1629185-201599-203925,1628960-1629001-202685-203937-204025,False,1610612751,1610612763,OffDeadball,604.0,6+ Feet - Wide Open,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/200/875a153e-f1da-4bf7-f089-43b829906f21_960x540.mp4,Timothe Luwawu-Cabarrot,2021-01-08,BKN,MEM,,
0022000128,2,18,224,139.0,95.0,2,1629185,False,500.0,-18,False,0,,0,False,LongMidRange,,,1628386-1629013-1629185-201145-203925,1628415-1628960-1629634-202685-204025,False,1610612751,1610612763,OffAtRimMake,508.0,,22-18 Very Early,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/224/47612855-26de-9096-4e72-78ef62b0bea2_960x540.mp4,Chris Chiozza,2021-01-08,BKN,MEM,,
0022000128,3,10,377,-92.0,30.0,2,1627747,False,552.0,-16,False,0,,0,False,ShortMidRange,,,1627747-1627752-1628386-1628971-201145,1626145-1628415-1629634-203476-203937,False,1610612751,1610612763,OffArc3Make,573.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/377/b7a5f86a-02fe-a1dc-70b3-e7a85aa6f01c_960x540.mp4,Caris LeVert,2021-01-08,BKN,MEM,,
0022000128,3,22,407,-41.0,6.0,2,1627752,False,406.0,-9,True,1629634,,0,False,ShortMidRange,,,1627747-1627752-1628386-201145-203925,1626145-1628415-1629634-1630217-203476,False,1610612751,1610612763,OffLiveBallTurnover,412.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/407/48809026-a39e-2b38-8e5d-88a4166fe5b9_960x540.mp4,Taurean Prince,2021-01-08,BKN,MEM,,Brandon Clarke
0022000128,3,40,463,11.0,53.0,2,1627752,False,173.0,2,False,0,,0,False,ShortMidRange,,,1627747-1627752-1628386-201145-203925,1628960-1629001-1630214-1630217-203937,False,1610612751,1610612763,OffCorner3Miss,177.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000128/463/9ce35e3e-efc2-1148-64fe-9b01926f7c00_960x540.mp4,Taurean Prince,2021-01-08,BKN,MEM,,
