gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000242,3,9,374,14.0,13.0,2,1630164,True,574.0,-29,,0,True,203110,False,AtRim,,,1626162-1630164-201939-203110-203952,1626220-1628378-201144-202711-203497,False,1610612744,1610612762,OffDeadball,580.0,,22-18 Very Early,,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/374/65cad690-aa89-9351-938c-b40823609b91_960x540.mp4,James Wiseman,2021-01-23,GSW,UTA,Draymond Green,
0022000242,4,22,580,-158.0,191.0,3,1630185,True,397.0,-32,,0,False,0,False,Arc3,,,1628539-1629672-1629673-1630164-1630185,1627777-1627885-1628962-1629671-1629752,False,1610612744,1610612762,OffArc3Miss,406.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/580/72cb7268-edad-111c-92cd-733b85699cef_960x540.mp4,Nico Mannion,2021-01-23,GSW,UTA,,
0022000242,4,32,608,-125.0,238.0,3,1630185,True,248.0,-27,,0,False,0,False,Arc3,,,1628539-1629308-1629673-1630164-1630185,1627777-1627885-1628962-1629671-1629752,False,1610612744,1610612762,OffTimeout,258.0,4-6 Feet - Open,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/608/2ea1fb1b-50dc-e058-614e-a5a4defb7134_960x540.mp4,Nico Mannion,2021-01-23,GSW,UTA,,
0022000038,1,53,178,21.0,17.0,2,1626172,False,2.0,-3,False,0,,0,False,AtRim,,,1626172-1628539-1629672-201939-203952,1628374-1628990-202066-203107-203490,False,1610612744,1610612741,OffArc3Make,19.0,2-4 Feet - Tight,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/178/67e5636b-36b9-19f7-e9f2-7d8fc413c049_960x540.mp4,Kevon Looney,2020-12-27,GSW,CHI,,
0022000038,1,53,180,0.0,0.0,2,1626172,False,1.0,-3,False,0,,0,True,AtRim,178,179,1626172-1628539-1629672-201939-203952,1628374-1628990-202066-203107-203490,False,1610612744,1610612741,OffArc3Make,19.0,2-4 Feet - Tight,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/180/870a338a-570e-0124-269e-ff78cd30128d_960x540.mp4,Kevon Looney,2020-12-27,GSW,CHI,,
0022000038,2,26,257,48.0,248.0,3,203952,True,402.0,-4,,0,False,0,False,Arc3,,,1626162-1627814-1630164-202954-203952,1628976-1628990-1629632-1630172-203107,False,1610612744,1610612741,OffTimeout,415.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/257/2ba61e90-e908-9a54-b43d-9b708c433848_960x540.mp4,Andrew Wiggins,2020-12-27,GSW,CHI,,
0022000038,2,52,334,-17.0,257.0,3,203952,True,115.0,3,,0,True,201939,False,Arc3,,,1626162-1629308-1630164-201939-203952,1628374-1629632-1630172-202066-203897,False,1610612744,1610612741,OffCorner3Miss,125.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/334/5a5875e1-76d0-645b-72ae-cd0d6cb389fc_960x540.mp4,Andrew Wiggins,2020-12-27,GSW,CHI,Stephen Curry,
0022000038,3,20,413,98.0,126.0,2,203952,True,456.0,-6,,0,False,0,False,LongMidRange,,,1626162-1629308-1630164-201939-203952,1628374-1628976-1629632-1630172-203897,False,1610612744,1610612741,OffTimeout,472.0,,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/413/8c3769cc-6ca7-f9fe-cad1-26d3a72b21e7_960x540.mp4,Andrew Wiggins,2020-12-27,GSW,CHI,,
0022000038,3,24,430,58.0,99.0,2,203952,True,409.0,-7,,0,False,0,False,ShortMidRange,,,1626162-1629672-1630164-201939-203952,1628374-1628976-1629632-1630172-203897,True,1610612744,1610612741,OffArc3Make,423.0,,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/430/7185458f-13c4-b190-a088-696657e5af65_960x540.mp4,Andrew Wiggins,2020-12-27,GSW,CHI,,
0022000038,4,35,677,-76.0,201.0,2,201939,True,229.0,-9,,0,False,0,False,LongMidRange,,,1626162-1626172-1627814-201939-203952,1628374-1628976-1629632-202066-203897,False,1610612744,1610612741,OffTimeout,238.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/677/c648296e-7fec-c1b1-3de0-59f2bb1be4ea_960x540.mp4,Stephen Curry,2020-12-27,GSW,CHI,,
0022000038,4,47,718,14.0,5.0,2,201939,True,46.0,-5,,0,False,0,False,AtRim,,,1626162-1626172-1627814-201939-203952,1628976-1629632-203107-203490-203897,True,1610612744,1610612741,OffCorner3Make,54.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/27/0022000038/718/23294bef-2206-bf4d-2814-87b64d7b89fc_960x540.mp4,Stephen Curry,2020-12-27,GSW,CHI,,
0022000047,1,1,7,36.0,206.0,2,201939,True,707.0,0,,0,False,0,False,LongMidRange,,,1626162-1629308-1630164-201939-203952,1628367-1630165-201933-203486-203924,False,1610612744,1610612765,OffDeadball,720.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/7/98f170d6-b276-7d97-bd53-96776d414499_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,
0022000047,1,29,101,139.0,163.0,2,201939,True,220.0,-2,,0,True,1626172,False,LongMidRange,,,1626162-1626172-1628539-1629672-201939,1626153-1630180-201565-203486-203924,False,1610612744,1610612765,OffCorner3Make,237.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/101/7db22d51-e9d4-14b7-40e0-02fb2ffe58ba_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,Kevon Looney,
0022000047,3,2,383,-94.0,268.0,3,201939,False,687.0,-3,False,0,,0,False,Arc3,,,1626162-1629308-1630164-201939-203952,1628367-1630165-1630180-203486-203924,False,1610612744,1610612765,OffAtRimBlock,698.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/383/c2b3990e-faa9-e2d9-bdf4-5395af3dcf50_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,
0022000047,3,30,465,-154.0,218.0,3,201939,False,317.0,7,False,0,,0,False,Arc3,,,1626162-1626172-1628539-1629308-201939,1626153-1629004-1630191-201565-203924,False,1610612744,1610612765,OffShortMidRangeMake,329.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/465/47e269f5-3591-4bcb-8676-84dfc2ca2613_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,
0022000047,3,38,495,55.0,109.0,2,201939,True,204.0,3,,0,True,1626172,False,ShortMidRange,,,1626162-1626172-1628539-1629672-201939,1626153-1629004-1630191-201565-203924,False,1610612744,1610612765,OffAtRimBlock,214.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/495/9d4b578c-db74-cb89-9dae-3b33b28cb7bd_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,Kevon Looney,
0022000047,3,40,501,-112.0,173.0,2,201939,True,172.0,3,,0,False,0,False,LongMidRange,,,1626162-1626172-1628539-1629672-201939,1626153-1629004-1630191-201565-203924,False,1610612744,1610612765,OffFTMake,188.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/501/ec8841d0-50e5-48d9-2318-efad51b18ba5_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,
0022000047,3,44,512,2.0,8.0,2,201939,False,141.0,3,True,203924,,0,False,AtRim,,,1626162-1626172-1628539-1629672-201939,1626153-1629004-1630191-201565-203924,False,1610612744,1610612765,OffFTMiss,151.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/512/4dfaef1f-e85f-0fa3-d184-ea5e5b394446_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,Jerami Grant
0022000047,3,54,548,3.0,12.0,2,201939,False,4.0,-1,True,1630191,,0,False,AtRim,,,1626172-1628539-1629672-201939-203952,1626153-1629004-1630191-201565-203924,False,1610612744,1610612765,OffArc3Make,25.0,,15-7 Average,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/548/0c93945a-0d04-66f1-b562-150981928bf8_960x540.mp4,Stephen Curry,2020-12-29,GSW,DET,,Isaiah Stewart
0022000047,4,1,569,-122.0,133.0,2,203952,False,703.0,1,False,0,,0,False,LongMidRange,,,1627814-1629672-1629673-202954-203952,1628367-1629004-1629635-1630191-201565,False,1610612744,1610612765,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/569/32e166ba-9b78-4aa5-53c3-c9c55e52cb05_960x540.mp4,Andrew Wiggins,2020-12-29,GSW,DET,,
0022000047,4,15,621,24.0,4.0,2,203952,False,469.0,-3,False,0,,0,False,AtRim,,,1627814-1629308-1630164-202954-203952,1626153-1629004-1629635-201565-203486,False,1610612744,1610612765,OffTimeout,502.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000047/621/81e0b0cf-1002-d2db-e368-2fb6bb256741_960x540.mp4,Andrew Wiggins,2020-12-29,GSW,DET,,
0022000078,1,13,34,-116.0,179.0,2,201939,False,526.0,-5,False,0,,0,False,LongMidRange,,,1626162-1630164-201939-203110-203952,1627884-203081-203468-203496-203994,False,1610612744,1610612757,OffArc3Make,540.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/34/a472f74b-d37d-d381-86b8-f2ecc9c4d5bd_960x540.mp4,Stephen Curry,2021-01-01,GSW,POR,,
0022000078,1,33,102,160.0,90.0,2,201939,False,252.0,-17,False,0,,0,False,LongMidRange,,,1626162-1626172-1629308-201939-203145,1627884-202683-203081-203468-2546,False,1610612744,1610612757,OffArc3Make,267.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/102/815f7c67-f96f-616a-bcc1-25e2f06a516d_960x540.mp4,Stephen Curry,2021-01-01,GSW,POR,,
0022000078,2,24,241,52.0,197.0,2,1630164,False,390.0,-14,False,0,,0,False,LongMidRange,,,1627814-1628539-1630164-202954-203952,1629014-203081-203496-203994-2546,False,1610612744,1610612757,OffShortMidRangeMiss,402.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/241/e142f821-b9b5-cd38-ac77-d0714ae42811_960x540.mp4,James Wiseman,2021-01-01,GSW,POR,,
0022000078,2,36,292,-132.0,95.0,2,1630164,False,241.0,-15,False,0,,0,False,LongMidRange,,,1626162-1627814-1630164-201939-203110,1627884-202683-203081-203468-203496,False,1610612744,1610612757,OffTimeout,253.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/292/24223169-1fec-2695-8ecd-7faf006df95d_960x540.mp4,James Wiseman,2021-01-01,GSW,POR,,
0022000078,3,10,388,-38.0,205.0,2,1626162,False,573.0,-17,False,0,,0,False,LongMidRange,,,1626162-1630164-201939-203110-203952,1627884-203081-203468-203496-203994,False,1610612744,1610612757,OffShortMidRangeMake,590.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/388/4cad035d-767f-b5e2-3046-0114c153c95e_960x540.mp4,Kelly Oubre Jr.,2021-01-01,GSW,POR,,
0022000078,3,12,406,-5.0,47.0,2,1626162,False,521.0,-17,False,0,,0,False,ShortMidRange,,,1626162-1630164-201939-203110-203952,1627884-202683-203081-203468-203496,False,1610612744,1610612757,OffTimeout,538.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/406/22deea39-012d-e911-bfe3-24768d6e6010_960x540.mp4,Kelly Oubre Jr.,2021-01-01,GSW,POR,,
0022000078,3,36,483,1.0,52.0,2,1626162,False,175.0,-21,True,1628385,,0,False,ShortMidRange,,,1626162-1626172-1629308-201939-203145,1627884-1628385-1629014-203081-203496,False,1610612744,1610612757,OffAtRimMake,190.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000078/483/a64c15a5-16dc-2646-8b5c-2c1d50930591_960x540.mp4,Kelly Oubre Jr.,2021-01-01,GSW,POR,,Harry Giles III
0022000092,2,3,203,-5.0,15.0,2,1629672,True,675.0,1,,0,True,203145,False,AtRim,,,1627814-1629672-202954-203145-203952,1629018-202683-203468-203496-2546,False,1610612744,1610612757,OffShortMidRangeMake,690.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/203/c706c332-c3bf-d341-116b-d34d8b360374_960x540.mp4,Eric Paschall,2021-01-03,GSW,POR,Kent Bazemore,
0022000092,2,13,239,-40.0,62.0,2,1629672,True,546.0,0,,0,False,0,False,ShortMidRange,,,1627814-1629672-202954-203145-203952,1629014-1629018-202683-203468-2546,False,1610612744,1610612757,OffFTMake,560.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/239/b350966f-1bf9-37f0-b4c2-263cebac7d8f_960x540.mp4,Eric Paschall,2021-01-03,GSW,POR,,
0022000092,2,17,245,-93.0,176.0,2,1629672,True,482.0,3,,0,True,203145,False,LongMidRange,,,1627814-1629672-202954-203145-203952,1629014-1629018-202683-203468-2546,False,1610612744,1610612757,OffAtRimMake,499.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/245/0e31b74d-ad75-976a-22d7-046972ada60c_960x540.mp4,Eric Paschall,2021-01-03,GSW,POR,Kent Bazemore,
0022000092,3,25,439,0.0,0.0,2,201939,True,377.0,12,,0,False,0,True,AtRim,437,438,1626162-1630164-201939-203110-203952,1627884-203081-203468-203496-203994,True,1610612744,1610612757,OffLongMidRangeMake,397.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/439/1d27fab0-a068-dac2-a96a-6c5bfca39595_960x540.mp4,Stephen Curry,2021-01-03,GSW,POR,,
0022000092,3,35,480,-200.0,136.0,3,201939,False,218.0,18,False,0,,0,False,Arc3,,,1626162-1626172-1629672-201939-203145,1629014-1629018-203081-203496-203994,False,1610612744,1610612757,OffAtRimMake,236.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/480/935dc266-ae03-23b9-3eb3-eb947d25d306_960x540.mp4,Stephen Curry,2021-01-03,GSW,POR,,
0022000092,3,39,495,234.0,78.0,3,201939,False,135.0,17,False,0,,0,False,Corner3,,,1626162-1626172-1629672-201939-203145,1629014-1629018-202683-203081-203496,False,1610612744,1610612757,OffShortMidRangeMiss,143.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/495/66fa1be0-7566-8e8f-489a-0c3f108e4631_960x540.mp4,Stephen Curry,2021-01-03,GSW,POR,,
0022000092,3,45,516,-9.0,110.0,2,201939,True,57.0,13,,0,False,0,False,ShortMidRange,,,1626172-1629672-201939-203145-203952,1629014-1629018-202683-203081-203496,False,1610612744,1610612757,OffFTMiss,72.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/516/1f12aa7c-4aad-2553-eef3-8f306789f0b3_960x540.mp4,Stephen Curry,2021-01-03,GSW,POR,,
0022000092,4,4,564,153.0,41.0,2,1629672,True,650.0,11,,0,True,1627814,False,LongMidRange,,,1627814-1629672-202954-203145-203952,1629014-1629018-202683-203468-2546,False,1610612744,1610612757,OffArc3Miss,661.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/564/a7d50198-1370-8caa-f879-c8bc4bf5f110_960x540.mp4,Eric Paschall,2021-01-03,GSW,POR,Damion Lee,
0022000092,4,10,575,-4.0,8.0,2,1629672,True,583.0,14,,0,True,1627814,False,AtRim,,,1627814-1629672-202954-203145-203952,1629014-1629018-202683-203468-2546,False,1610612744,1610612757,OffLongMidRangeMiss,594.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000092/575/6d217a24-51e1-3380-c5a6-3fba349aa842_960x540.mp4,Eric Paschall,2021-01-03,GSW,POR,Damion Lee,
0022000101,1,20,70,-7.0,110.0,2,203952,True,422.0,5,,0,False,0,False,ShortMidRange,,,1626162-1630164-201939-203110-203952,1626158-1627741-1628368-1628963-203084,False,1610612744,1610612758,OffFTMake,439.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/70/ab1e385f-9a38-f76e-d45a-babe6f855fb5_960x540.mp4,Andrew Wiggins,2021-01-04,GSW,SAC,,
0022000101,1,26,90,5.0,28.0,2,203952,True,355.0,7,,0,True,1626172,False,AtRim,,,1626162-1626172-201939-203110-203952,1627741-1628963-202357-202709-203084,False,1610612744,1610612758,OffDeadball,369.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/90/0b45b0d6-6cdb-ffdb-357b-da4293166d4f_960x540.mp4,Andrew Wiggins,2021-01-04,GSW,SAC,Kevon Looney,
0022000101,1,28,94,190.0,174.0,3,201939,True,324.0,9,,0,True,1626172,False,Arc3,,,1626162-1626172-201939-203110-203952,1627741-1628963-202357-202709-203084,False,1610612744,1610612758,OffArc3Miss,333.0,4-6 Feet - Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/94/36a6fd13-db39-d05a-4460-6346049009eb_960x540.mp4,Stephen Curry,2021-01-04,GSW,SAC,Kevon Looney,
0022000101,1,36,126,-161.0,197.0,3,201939,True,230.0,10,,0,False,0,False,Arc3,,,1626162-1626172-1629672-201939-203145,1628368-1628963-202357-202709-203922,False,1610612744,1610612758,OffFTMake,241.0,4-6 Feet - Open,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/126/2c304ebd-0ab9-aef7-d854-40f27f60c61d_960x540.mp4,Stephen Curry,2021-01-04,GSW,SAC,,
0022000101,3,13,412,132.0,142.0,2,203952,False,525.0,21,False,0,,0,False,LongMidRange,,,1626162-1630164-201939-203110-203952,1626158-1627741-1628368-1628963-203084,False,1610612744,1610612758,OffShortMidRangeMake,541.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/412/87c38f44-f46d-3c60-3afb-51710383de2f_960x540.mp4,Andrew Wiggins,2021-01-04,GSW,SAC,,
0022000101,3,19,428,-90.0,140.0,2,203952,False,455.0,18,False,0,,0,False,LongMidRange,,,1626162-1630164-201939-203110-203952,1626158-1627741-1628368-1628963-203084,False,1610612744,1610612758,OffLiveBallTurnover,474.0,4-6 Feet - Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/428/755a445f-ff1d-b881-4fc1-ef4a53fb487b_960x540.mp4,Andrew Wiggins,2021-01-04,GSW,SAC,,
0022000101,4,16,597,5.0,167.0,2,1629672,True,494.0,27,,0,True,1628539,False,LongMidRange,,,1627814-1628539-1629672-202954-203952,1627741-1628368-202355-202357-202709,False,1610612744,1610612758,OffDeadball,506.0,2-4 Feet - Tight,15-7 Average,,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/597/2e43f7a8-e428-e378-59ed-701c13b19fdc_960x540.mp4,Eric Paschall,2021-01-04,GSW,SAC,Mychal Mulder,
0022000101,4,24,629,-9.0,13.0,2,1629672,True,381.0,28,,0,True,202954,False,AtRim,,,1627814-1629672-1629673-1630185-202954,1628963-1629657-1629713-202357-202709,False,1610612744,1610612758,OffCorner3Miss,393.0,2-4 Feet - Tight,15-7 Average,,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000101/629/c2b89294-5163-28b1-e950-5b65b445fe96_960x540.mp4,Eric Paschall,2021-01-04,GSW,SAC,Brad Wanamaker,
0022000116,1,1,7,3.0,32.0,2,201939,False,706.0,0,True,201976,,0,False,AtRim,,,1626162-1630164-201939-203110-203952,201586-201587-201976-202331-202695,False,1610612744,1610612746,OffDeadball,720.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000116/7/d835cf4d-806d-af62-93cd-d508ee71f3f3_960x540.mp4,Stephen Curry,2021-01-06,GSW,LAC,,Patrick Beverley
0022000116,1,37,109,-41.0,100.0,2,201939,False,155.0,-6,True,202695,,0,False,ShortMidRange,116,117,1626162-1626172-201939-203110-203145,101150-1627826-201587-202331-202695,False,1610612744,1610612746,OffArc3Block,170.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000116/109/4b5b14fe-e69c-0073-1170-aa10d409d2c8_960x540.mp4,Stephen Curry,2021-01-06,GSW,LAC,,Kawhi Leonard
0022000116,3,16,378,-138.0,157.0,2,201939,True,498.0,-3,,0,True,203110,False,LongMidRange,,,1626162-1630164-201939-203110-203952,201586-201587-201976-202331-202695,False,1610612744,1610612746,OffAtRimMiss,508.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000116/378/0ea2129d-3366-ad69-724f-64904f9c02b2_960x540.mp4,Stephen Curry,2021-01-06,GSW,LAC,Draymond Green,
0022000116,3,28,417,-182.0,35.0,2,201939,True,376.0,-4,,0,False,0,False,LongMidRange,,,1626172-201939-203110-203145-203952,1627826-201587-201976-202331-202695,False,1610612744,1610612746,OffLongMidRangeMake,384.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000116/417/8491453b-f539-1821-9bbd-e7260249d4b8_960x540.mp4,Stephen Curry,2021-01-06,GSW,LAC,,
