gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000242,4,33,609,38.0,88.0,2,1627777,False,226.0,24,False,0,,0,False,ShortMidRange,,,1627777-1627885-1628962-1629671-1629752,1628539-1629308-1629673-1630164-1630185,False,1610612762,1610612744,OffArc3Make,248.0,,15-7 Average,Touch 2-6 Seconds,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/23/0022000242/609/c7fbb1d1-aaab-2fa1-35f7-ef0ac2c58ccb_960x540.mp4,Georges Niang,2021-01-23,UTA,GSW,,
0022000028,2,12,218,-171.0,193.0,3,201144,False,552.0,-5,False,0,,0,False,Arc3,,,201144-202711-203497-203903-204060,1626156-1627823-1629006-1629675-1630162,False,1610612762,1610612750,OffAtRimMake,563.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/218/6e82517a-885d-78b2-0e70-87aaead9cc6a_960x540.mp4,Mike Conley,2020-12-26,UTA,MIN,,
0022000028,2,38,326,54.0,251.0,3,201144,False,179.0,-8,False,0,,0,False,Arc3,,,1626220-1628378-201144-203497-204060,1626156-1627736-1629633-1629675-201937,False,1610612762,1610612750,OffArc3Miss,188.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/326/4ccc60e9-bdc1-037c-d5d6-0fde9bf4d93a_960x540.mp4,Mike Conley,2020-12-26,UTA,MIN,,
0022000028,3,8,404,-227.0,62.0,3,201144,False,600.0,-12,False,0,,0,False,Corner3,,,1626220-1628378-201144-202324-202711,1626156-1626157-1627736-1627774-1629006,False,1610612762,1610612750,OffDeadball,623.0,,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/404/55bb7c67-c6ef-f671-3f2d-6b82c334f43f_960x540.mp4,Mike Conley,2020-12-26,UTA,MIN,,
0022000028,3,18,441,-91.0,226.0,3,201144,False,433.0,-10,False,0,,0,False,Arc3,434,436,1626220-1628378-201144-202324-202711,1626156-1626157-1627736-1629006-1630162,False,1610612762,1610612750,OffShortMidRangeMiss,454.0,,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/441/116ad5b6-fee5-4951-c666-486daeb44644_960x540.mp4,Mike Conley,2020-12-26,UTA,MIN,,
0022000028,4,5,587,54.0,43.0,2,203903,True,650.0,-9,,0,False,0,False,ShortMidRange,,,1628378-201144-202711-203497-203903,1626157-1627736-1629006-1630162-201937,False,1610612762,1610612750,OffAtRimMake,662.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/587/4c379235-c665-5cb8-0738-1573090c9fab_960x540.mp4,Jordan Clarkson,2020-12-26,UTA,MIN,,
0022000028,4,13,610,-190.0,146.0,3,203903,True,570.0,-9,,0,False,0,False,Arc3,,,1626220-1628378-202324-202711-203903,1626157-1627736-1629006-1630162-201937,False,1610612762,1610612750,OffArc3Miss,575.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/610/c6c341ec-e3eb-f6e8-a3dd-e66cad036674_960x540.mp4,Jordan Clarkson,2020-12-26,UTA,MIN,,
0022000028,4,15,612,-35.0,242.0,3,203903,True,540.0,-8,,0,False,0,False,Arc3,,,1626220-1628378-202324-202711-203903,1626157-1627736-1629006-1630162-201937,False,1610612762,1610612750,OffAtRimMake,547.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/612/3784b16d-b611-c549-a5b9-35376597a2c3_960x540.mp4,Jordan Clarkson,2020-12-26,UTA,MIN,,
0022000028,4,23,637,-29.0,-6.0,2,203903,True,447.0,-7,,0,False,0,False,AtRim,,,1626220-1628378-202324-202711-203903,1626156-1626157-1627736-1629006-1630162,False,1610612762,1610612750,OffDeadball,464.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000028/637/6b82c94a-90da-75ed-0120-e60fc3a9286d_960x540.mp4,Jordan Clarkson,2020-12-26,UTA,MIN,,
0022000043,4,22,545,200.0,169.0,3,1628378,False,368.0,-2,False,0,,0,False,Arc3,,,1626220-1628378-202711-203497-203903,1629026-1629647-1629652-1630177-201143,False,1610612762,1610612760,OffLiveBallTurnover,382.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/545/52bfe5c4-efce-d950-d595-48f5dfa89f7e_960x540.mp4,Donovan Mitchell,2020-12-28,UTA,OKC,,
0022000043,4,32,579,67.0,253.0,3,1628378,False,196.0,2,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1628983-1629647-1629652-201143-201588,False,1610612762,1610612760,OffLongMidRangeMake,216.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/579/92951f1f-c43f-3eea-7aaa-4c584e016550_960x540.mp4,Donovan Mitchell,2020-12-28,UTA,OKC,,
0022000043,4,40,608,6.0,267.0,3,1628378,False,43.0,-1,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1628983-1629647-1629652-201143-201588,False,1610612762,1610612760,OffArc3Make,64.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/28/0022000043/608/16a60565-8f52-8ae7-8c66-bb15bac368d4_960x540.mp4,Donovan Mitchell,2020-12-28,UTA,OKC,,
0022000068,1,10,30,-27.0,203.0,2,1628378,False,551.0,3,False,0,,0,False,LongMidRange,,,1626220-1628378-201144-202711-203497,101108-1626164-1628969-1629028-203109,False,1610612762,1610612756,OffArc3Make,567.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/30/18dab4fb-4cbd-d349-ebd2-44301dd834d9_960x540.mp4,Donovan Mitchell,2020-12-31,UTA,PHX,,
0022000068,1,22,64,61.0,26.0,2,1628378,False,391.0,1,False,0,,0,False,ShortMidRange,,,1626220-1628378-202324-202711-204060,101108-1626164-1628969-203109-203967,False,1610612762,1610612756,OffShortMidRangeMiss,405.0,2-4 Feet - Tight,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/64/b116761b-5c61-555f-36f1-c22ecdb40fe7_960x540.mp4,Donovan Mitchell,2020-12-31,UTA,PHX,,
0022000068,1,32,87,-5.0,20.0,2,202324,True,245.0,-4,,0,True,204060,False,AtRim,,,1626220-1628378-202324-202711-204060,1626164-1626166-1628969-203109-203967,True,1610612762,1610612756,OffAtRimMake,264.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/87/3c18b091-4bf5-f547-2ec2-ee2642b4cddf_960x540.mp4,Derrick Favors,2020-12-31,UTA,PHX,Joe Ingles,
0022000068,1,36,103,-40.0,0.0,2,202324,True,173.0,-1,,0,False,0,False,ShortMidRange,,,1626220-1628378-202324-203903-204060,1626164-1626166-1628969-1629661-203967,False,1610612762,1610612756,OffArc3Miss,187.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/103/9353eeb8-5b9a-c38f-f81b-a763e8186baa_960x540.mp4,Derrick Favors,2020-12-31,UTA,PHX,,
0022000068,4,12,523,-82.0,254.0,3,202711,False,542.0,-21,False,0,,0,False,Arc3,,,1628378-201144-202711-203497-204060,101108-1628969-1629028-1629661-203109,False,1610612762,1610612756,OffShortMidRangeMake,557.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/523/8fa85ffe-558e-3a55-5db4-651c298ca0de_960x540.mp4,Bojan Bogdanovic,2020-12-31,UTA,PHX,,
0022000068,4,20,556,-203.0,168.0,3,202711,False,400.0,-14,False,0,,0,False,Arc3,,,1626220-1628378-202324-202711-203903,1626164-1626166-1628969-203109-203967,False,1610612762,1610612756,OffDeadball,412.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000068/556/30779321-79dd-390d-4783-0822c19b7b03_960x540.mp4,Bojan Bogdanovic,2020-12-31,UTA,PHX,,
0022000077,1,26,79,-58.0,256.0,3,204060,False,299.0,0,False,0,,0,False,Arc3,,,1626220-1628378-202324-202711-204060,101150-201586-201587-201976-202695,False,1610612762,1610612746,OffDeadball,313.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/79/c7580947-6c6d-43c9-2c3b-1f74365dbc98_960x540.mp4,Joe Ingles,2021-01-01,UTA,LAC,,
0022000077,1,40,136,188.0,168.0,3,201144,True,104.0,6,,0,False,0,False,Arc3,,,1627777-201144-203497-203903-204060,101150-1627826-1628379-202331-202704,False,1610612762,1610612746,OffDeadball,112.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/136/8d05246e-e7a8-6185-f6ea-ee677d87b195_960x540.mp4,Mike Conley,2021-01-01,UTA,LAC,,
0022000077,1,44,149,-121.0,246.0,3,201144,True,43.0,11,,0,True,1627777,False,Arc3,,,1627777-201144-203497-203903-204060,101150-1627826-1628379-202331-202704,False,1610612762,1610612746,OffDeadball,52.0,,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/149/708b1afd-9fb5-8924-cadf-1f3de5df79b8_960x540.mp4,Mike Conley,2021-01-01,UTA,LAC,Georges Niang,
0022000077,1,46,154,203.0,147.0,3,204060,False,12.0,14,False,0,,0,False,Arc3,,,1627777-201144-203497-203903-204060,101150-1627826-1628379-202331-202704,False,1610612762,1610612746,OffLiveBallTurnover,32.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/154/4e451caf-1780-dd7c-706d-4666fc7c6909_960x540.mp4,Joe Ingles,2021-01-01,UTA,LAC,,
0022000077,3,9,362,-120.0,218.0,3,201144,True,565.0,12,,0,False,0,False,Arc3,,,1626220-1628378-201144-202711-203497,101150-201586-201587-202331-202695,False,1610612762,1610612746,OffDeadball,582.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/362/541539e7-1489-1299-a247-66e35b8a35f2_960x540.mp4,Mike Conley,2021-01-01,UTA,LAC,,
0022000077,3,19,393,230.0,-6.0,3,201144,True,398.0,17,,0,True,1626220,False,Corner3,,,1626220-1628378-201144-202324-202711,101150-201586-201587-202331-202695,False,1610612762,1610612746,OffDeadball,414.0,6+ Feet - Wide Open,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/393/02e363d3-5c3e-f667-fa7b-af5722646921_960x540.mp4,Mike Conley,2021-01-01,UTA,LAC,Royce O'Neale,
0022000077,4,6,499,-19.0,3.0,2,204060,True,643.0,17,,0,True,203497,False,AtRim,,,201144-202711-203497-203903-204060,101150-1627826-1628379-1629611-202331,False,1610612762,1610612746,OffDeadball,656.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/499/f1e977aa-72a0-e499-916d-71b0c9b96194_960x540.mp4,Joe Ingles,2021-01-01,UTA,LAC,Rudy Gobert,
0022000077,4,12,516,19.0,103.0,2,204060,True,554.0,13,,0,True,201144,False,ShortMidRange,,,1626220-201144-203497-203903-204060,101150-1627826-1628379-1629611-202331,False,1610612762,1610612746,OffFTMake,566.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/516/ad999520-1011-91b7-7749-c06ddd909984_960x540.mp4,Joe Ingles,2021-01-01,UTA,LAC,Mike Conley,
0022000077,4,14,519,-2.0,13.0,2,203497,True,531.0,13,,0,True,201144,False,AtRim,,,1626220-201144-203497-203903-204060,101150-1627826-1628379-1629611-202331,True,1610612762,1610612746,OffLongMidRangeMake,544.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/519/4026c8ed-2694-99c6-ea2d-d194bbf0d10c_960x540.mp4,Rudy Gobert,2021-01-01,UTA,LAC,Mike Conley,
0022000077,4,26,570,-5.0,25.0,2,202324,False,317.0,5,True,201586,,0,False,AtRim,,,1626220-1628378-201144-202324-204060,101150-201586-201587-201976-202695,False,1610612762,1610612746,OffFTMake,334.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/570/b7cb9a39-8b80-fbda-a858-1aad9becbc5f_960x540.mp4,Derrick Favors,2021-01-01,UTA,LAC,,Serge Ibaka
0022000077,4,30,585,12.0,142.0,2,202324,False,248.0,7,False,0,,0,False,LongMidRange,,,1626220-1628378-201144-202324-204060,101150-201586-201587-201976-202695,False,1610612762,1610612746,OffShortMidRangeMiss,261.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/585/936e6319-eb03-2c3d-3598-25ff694525dc_960x540.mp4,Derrick Favors,2021-01-01,UTA,LAC,,
0022000077,4,34,601,1.0,20.0,2,203497,True,177.0,1,,0,True,204060,False,AtRim,,,1626220-1628378-201144-203497-204060,201586-201587-201976-202331-202695,False,1610612762,1610612746,OffArc3Make,195.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/601/f2a81a88-32ad-d0ca-4905-eded114de0c1_960x540.mp4,Rudy Gobert,2021-01-01,UTA,LAC,Joe Ingles,
0022000077,4,38,616,-8.0,20.0,2,203497,True,77.0,6,,0,True,201144,False,AtRim,,,1626220-1628378-201144-203497-204060,201586-201587-201976-202331-202695,True,1610612762,1610612746,OffArc3Miss,90.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000077/616/0663d857-93e1-517c-32d7-e68786382192_960x540.mp4,Rudy Gobert,2021-01-01,UTA,LAC,Mike Conley,
0022000089,1,3,11,11.0,10.0,2,203497,False,669.0,0,False,0,,0,False,AtRim,,,1626220-1628378-201144-202711-203497,1627749-1627751-1629022-1629640-201942,False,1610612762,1610612759,OffLongMidRangeMake,685.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/11/0495f496-3c06-5230-610a-1104dcbaf6e8_960x540.mp4,Rudy Gobert,2021-01-03,UTA,SAS,,
0022000089,1,5,16,-106.0,246.0,3,1628378,True,643.0,0,,0,True,201144,False,Arc3,,,1626220-1628378-201144-202711-203497,1627749-1627751-1629022-1629640-201942,False,1610612762,1610612759,OffAtRimMiss,657.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/16/897dc08d-32c8-2db5-066b-c3696f586b42_960x540.mp4,Donovan Mitchell,2021-01-03,UTA,SAS,Mike Conley,
0022000089,1,13,36,171.0,188.0,3,201144,False,514.0,7,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1627749-1627751-1629022-1629640-201942,False,1610612762,1610612759,OffShortMidRangeMiss,537.0,6+ Feet - Wide Open,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/36/70a8b4f7-0939-5191-304a-e4bdf5d95426_960x540.mp4,Mike Conley,2021-01-03,UTA,SAS,,
0022000089,1,27,75,-49.0,258.0,3,1628378,True,318.0,4,,0,True,202324,False,Arc3,,,1626220-1628378-202324-202711-204060,1627749-1627751-1629022-1629640-201942,False,1610612762,1610612759,OffAtRimMake,327.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/75/d598087c-9dd0-4e28-0f88-386e2c1ccdc9_960x540.mp4,Donovan Mitchell,2021-01-03,UTA,SAS,Derrick Favors,
0022000089,1,41,125,-3.0,-10.0,2,203497,False,142.0,4,False,0,,0,False,AtRim,,,1626220-201144-203497-203903-204060,1626168-1630170-200752-201942-201988,False,1610612762,1610612759,OffTimeout,161.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/125/8c74691d-23ae-bb75-45a4-de7c7630daac_960x540.mp4,Rudy Gobert,2021-01-03,UTA,SAS,,
0022000089,1,53,152,25.0,258.0,3,201144,False,3.0,10,False,0,,0,False,Arc3,,,1627777-201144-203497-203903-204060,1626168-1629640-1630170-200752-201988,False,1610612762,1610612759,OffArc3Miss,10.0,6+ Feet - Wide Open,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/152/ef1e3c19-9ada-0078-3e75-a18011059824_960x540.mp4,Mike Conley,2021-01-03,UTA,SAS,,
0022000089,2,22,205,5.0,58.0,2,201144,False,414.0,18,False,0,,0,False,ShortMidRange,,,1627777-201144-202711-203497-203903,1627749-1627751-1629022-1629640-1630170,False,1610612762,1610612759,OffArc3Make,430.0,,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/205/ee879d30-da7d-20bf-8ec3-37d5b1f2e061_960x540.mp4,Mike Conley,2021-01-03,UTA,SAS,,
0022000089,2,44,285,-7.0,55.0,2,201144,False,152.0,12,True,200752,,0,False,ShortMidRange,,,1626220-1628378-201144-203497-204060,1627749-1627751-200752-201942-201988,False,1610612762,1610612759,OffShortMidRangeMiss,164.0,,15-7 Average,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000089/285/f56aa605-94de-6ed9-4b63-08346a7ecf3c_960x540.mp4,Mike Conley,2021-01-03,UTA,SAS,,Rudy Gay
0022000102,1,3,11,-7.0,11.0,2,1628378,False,661.0,0,False,0,,0,False,AtRim,,,1626220-1628378-201144-202711-203497,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffDeadball,681.0,4-6 Feet - Open,7-4 Late,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/11/313ab629-0e1a-4f9c-e00d-a73e52d90fb6_960x540.mp4,Donovan Mitchell,2021-01-05,UTA,BKN,,
0022000102,1,11,27,-5.0,113.0,2,202711,False,558.0,-5,False,0,,0,False,ShortMidRange,,,1626220-1628378-201144-202711-203497,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffArc3Make,578.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/27/53628d92-d1e2-dfa2-8399-05b6ab34f4ac_960x540.mp4,Bojan Bogdanovic,2021-01-05,UTA,BKN,,
0022000102,1,17,42,-12.0,195.0,2,1628378,False,459.0,-7,False,0,,0,False,LongMidRange,,,1626220-1628378-201144-202711-203497,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffShortMidRangeMiss,476.0,4-6 Feet - Open,7-4 Late,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/42/b5a88c5f-44f0-d6ae-1993-292c939a3440_960x540.mp4,Donovan Mitchell,2021-01-05,UTA,BKN,,
0022000102,1,21,49,-14.0,7.0,2,202711,False,402.0,-12,True,1627752,,0,False,AtRim,,,1626220-1628378-201144-202711-203497,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffArc3Make,420.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/49/2afd7c21-e526-688d-2266-410a72e56a4d_960x540.mp4,Bojan Bogdanovic,2021-01-05,UTA,BKN,,Taurean Prince
0022000102,2,38,262,-112.0,242.0,3,1626220,True,224.0,-26,,0,True,1628378,False,Arc3,,,1626220-1628378-201144-203497-204060,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffShortMidRangeMake,239.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/262/76b1d8c9-b831-2a71-2255-d659becb4ba0_960x540.mp4,Royce O'Neale,2021-01-05,UTA,BKN,Donovan Mitchell,
0022000102,2,40,272,-229.0,8.0,3,1626220,True,179.0,-23,,0,True,1628378,False,Corner3,270,271,1626220-1628378-201144-203497-204060,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffArc3Miss,195.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/272/b3631b4f-8d37-84e5-ec4c-9b7e5e68dcfd_960x540.mp4,Royce O'Neale,2021-01-05,UTA,BKN,Donovan Mitchell,
0022000102,3,2,326,199.0,146.0,3,1628378,False,688.0,-19,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffLongMidRangeMiss,699.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/326/f9c26f78-9cf1-9b65-5985-fd6deebe7d4b_960x540.mp4,Donovan Mitchell,2021-01-05,UTA,BKN,,
0022000102,3,26,412,73.0,241.0,3,1628378,False,316.0,-21,False,0,,0,False,Arc3,,,1626220-1628378-202324-202711-204060,1627752-1628386-1628971-201145-202681,False,1610612762,1610612751,OffArc3Make,335.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000102/412/d67c8be3-e6ed-c7d3-4b73-7190a8a8c425_960x540.mp4,Donovan Mitchell,2021-01-05,UTA,BKN,,
0022000112,1,12,33,102.0,235.0,3,1628378,False,546.0,-2,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1629011-1629628-203493-203901-203944,False,1610612762,1610612752,OffDeadball,558.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000112/33/038e8f0e-65f5-b856-455d-b63d8c0b7ad0_960x540.mp4,Donovan Mitchell,2021-01-06,UTA,NYK,,
0022000112,1,14,37,-188.0,154.0,3,1628378,False,517.0,-4,False,0,,0,False,Arc3,,,1626220-1628378-201144-202711-203497,1629011-1629628-203493-203901-203944,False,1610612762,1610612752,OffLongMidRangeMake,534.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000112/37/dde98d85-db66-6eb9-3e65-f4accc2063a5_960x540.mp4,Donovan Mitchell,2021-01-06,UTA,NYK,,
