gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000055,1,28,65,0.0,7.0,2,203914,True,313.0,-3,,0,True,203999,False,AtRim,,,1628420-1629008-200794-203914-203999,1626158-1627741-1628963-202709-203084,False,1610612743,1610612758,OffAtRimMake,327.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/65/bce72ef0-cfc9-0591-52e6-c3139c60d9de_960x540.mp4,Gary Harris,2020-12-29,DEN,SAC,Nikola Jokic,
0022000055,2,11,178,48.0,25.0,2,203115,False,559.0,0,False,0,,0,False,ShortMidRange,,,1628392-1628408-1629008-1630267-203115,1627741-1628963-1630169-202357-202709,False,1610612743,1610612758,OffDeadball,574.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/178/aa6b05c8-92a5-8199-9303-1e1772ff3227_960x540.mp4,Will Barton,2020-12-29,DEN,SAC,,
0022000055,2,13,191,106.0,174.0,2,203115,False,535.0,0,False,0,,0,False,LongMidRange,,,1628392-1628408-1629008-1630267-203115,1627741-1628963-1630169-202357-203084,False,1610612743,1610612758,OffShortMidRangeBlock,543.0,,15-7 Average,,,,Will Barton,2020-12-29,DEN,SAC,,
0022000055,2,25,235,2.0,17.0,2,1629008,True,366.0,-3,,0,True,203999,False,AtRim,,,1628420-1629008-200794-203914-203999,1626158-1627741-1628368-1628963-203084,False,1610612743,1610612758,OffShortMidRangeMiss,380.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/235/daccebe3-dde3-26e3-f172-6dec9bb98b51_960x540.mp4,Michael Porter Jr.,2020-12-29,DEN,SAC,Nikola Jokic,
0022000055,2,31,252,44.0,118.0,2,1629008,True,282.0,-7,,0,True,200794,False,ShortMidRange,,,1628420-1629008-200794-203914-203999,1626158-1627741-1628368-1628963-203084,False,1610612743,1610612758,OffCorner3Make,299.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/252/66c16225-3afe-a284-8f72-b4b254ec69d5_960x540.mp4,Michael Porter Jr.,2020-12-29,DEN,SAC,Paul Millsap,
0022000055,4,30,577,-26.0,24.0,2,203999,False,307.0,-5,True,1626158,,0,False,AtRim,570,571,1628420-1629008-200794-203914-203999,1626158-1627741-1630169-202709-203084,False,1610612743,1610612758,OffAtRimMiss,330.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/577/1b5aecbb-3442-44c1-6d83-b1f181dc2fed_960x540.mp4,Nikola Jokic,2020-12-29,DEN,SAC,,Richaun Holmes
0022000055,4,38,604,2.0,151.0,2,203999,False,169.0,-12,False,0,,0,False,LongMidRange,,,1628420-1629008-200794-203914-203999,1626158-1627741-1628368-1630169-203084,False,1610612743,1610612758,OffArc3Make,184.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/29/0022000055/604/26be65f5-f2f5-d578-9401-587ecc365eff_960x540.mp4,Nikola Jokic,2020-12-29,DEN,SAC,,
0022000076,2,21,240,-4.0,27.0,2,203999,False,359.0,-13,False,0,,0,False,AtRim,,,1627750-1628420-200794-203914-203999,1626164-1626166-1628969-1629028-203109,False,1610612743,1610612756,OffFTMake,372.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/240/e5e2cc89-38d5-607d-319a-e226e1cbac7f_960x540.mp4,Nikola Jokic,2021-01-01,DEN,PHX,,
0022000076,2,21,242,0.0,0.0,2,203999,False,358.0,-13,False,0,,0,True,AtRim,240,241,1627750-1628420-200794-203914-203999,1626164-1626166-1628969-1629028-203109,False,1610612743,1610612756,OffFTMake,372.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/242/1985e095-4e26-22dc-3db7-d98f11580a1f_960x540.mp4,Nikola Jokic,2021-01-01,DEN,PHX,,
0022000076,2,23,252,143.0,22.0,2,203999,True,318.0,-15,,0,False,0,False,LongMidRange,,,1627750-1628420-200794-203914-203999,1626164-1626166-1628969-1629028-203109,False,1610612743,1610612756,OffFTMake,336.0,2-4 Feet - Tight,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/252/3705b7ec-4beb-e743-5c31-eba4e1a48f88_960x540.mp4,Nikola Jokic,2021-01-01,DEN,PHX,,
0022000076,2,41,314,34.0,53.0,2,203999,True,35.0,-13,,0,True,203115,False,ShortMidRange,,,1627750-1628408-203115-203914-203999,101108-1626164-1629028-1629661-203109,False,1610612743,1610612756,OffFTMake,48.0,2-4 Feet - Tight,15-7 Average,,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/01/0022000076/314/9f5dd936-7542-852e-f9e7-f632ab24ec4b_960x540.mp4,Nikola Jokic,2021-01-01,DEN,PHX,Will Barton,
0022000088,1,1,7,3.0,12.0,2,203999,True,700.0,0,,0,False,0,False,AtRim,,,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffDeadball,720.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/7/7b0679d6-645a-a738-6b0f-90c6358b5f7d_960x540.mp4,Nikola Jokic,2021-01-03,DEN,MIN,,
0022000088,1,11,44,42.0,28.0,2,203999,True,526.0,4,,0,False,0,False,ShortMidRange,57,59,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffTimeout,562.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/44/4c42eb9d-7386-3e0b-2be3-edd4f258919d_960x540.mp4,Nikola Jokic,2021-01-03,DEN,MIN,,
0022000088,1,23,80,-177.0,189.0,3,203914,False,352.0,11,False,0,,0,False,Arc3,78,79,1627750-200794-203115-203914-203999,1627736-1627823-1629633-1629675-201937,False,1610612743,1610612750,OffShortMidRangeMiss,381.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/80/a5f912af-ddbb-cc3c-5524-ec052812e8f3_960x540.mp4,Gary Harris,2021-01-03,DEN,MIN,,
0022000088,1,35,113,-186.0,167.0,3,203914,False,197.0,6,False,0,,0,False,Arc3,,,1628420-200794-203115-203210-203914,1627736-1627823-1629675-1630162-201937,False,1610612743,1610612750,OffAtRimMake,212.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/113/1d437c71-a1d3-ab22-6f27-36ec8decda91_960x540.mp4,Gary Harris,2021-01-03,DEN,MIN,,
0022000088,2,4,177,199.0,144.0,3,1627750,False,666.0,1,False,0,,0,False,Arc3,,,1627750-1628408-1628420-1630267-203210,1627774-1629162-1629675-1630162-201937,False,1610612743,1610612750,OffShortMidRangeMake,684.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/177/80bd6b79-52f4-61a3-bce7-68d02d18553c_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,2,10,191,-67.0,100.0,2,1627750,True,577.0,-1,,0,False,0,False,ShortMidRange,,,1627750-1628408-1628420-1630267-203210,1627774-1629162-1629675-1630162-201937,False,1610612743,1610612750,OffTimeout,589.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/191/aeaf2dfb-1e16-1318-f5ed-14a4ad90860b_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,2,14,200,114.0,67.0,2,1627750,True,499.0,4,,0,False,0,False,ShortMidRange,,,1627750-1628408-1628420-1630267-203210,1627774-1629162-1629675-1630162-201937,False,1610612743,1610612750,OffDeadball,520.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/200/9f86762c-c595-9f75-d21e-afb048d5fad5_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,2,16,203,-14.0,244.0,3,203210,False,473.0,4,False,0,,0,False,Arc3,,,1627750-1628408-1628420-1630267-203210,1627774-1629162-1629675-1630162-201937,False,1610612743,1610612750,OffAtRimMake,482.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/203/7cf9315f-2d17-d5c2-b343-b0edccc022d8_960x540.mp4,JaMychal Green,2021-01-03,DEN,MIN,,
0022000088,2,16,205,-6.0,5.0,2,1627750,True,468.0,4,,0,True,1628420,False,AtRim,203,204,1627750-1628408-1628420-1630267-203210,1627774-1629162-1629675-1630162-201937,False,1610612743,1610612750,OffAtRimMake,482.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/205/607ff826-72fe-1f65-0a0b-808f6fcecb27_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Monte Morris,
0022000088,2,32,269,-65.0,149.0,2,1627750,True,278.0,7,,0,True,203999,False,LongMidRange,262,263,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffAtRimBlock,284.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/269/3e0f8b14-5ade-44e2-0bed-093177c7a7aa_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Nikola Jokic,
0022000088,2,44,302,-45.0,122.0,2,1627750,True,111.0,8,,0,True,203115,False,ShortMidRange,,,1627750-200794-203115-203210-203914,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffDeadball,126.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/302/8ca36ae8-a29b-5a1a-680e-57ca67ffc6a4_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Will Barton,
0022000088,2,48,316,22.0,244.0,3,1627750,False,49.0,7,False,0,,0,False,Arc3,,,1627750-200794-203115-203210-203914,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffFTMake,60.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/316/4d170194-f7fe-add1-3690-1500a621d82c_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,2,50,320,-131.0,222.0,3,203210,False,30.0,7,False,0,,0,False,Arc3,,,1627750-200794-203115-203210-203914,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffArc3Miss,37.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/320/3314d01e-6349-590a-8c56-b9071c5e4daf_960x540.mp4,JaMychal Green,2021-01-03,DEN,MIN,,
0022000088,3,2,334,18.0,147.0,2,1627750,True,689.0,5,,0,True,200794,False,LongMidRange,,,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffShortMidRangeMake,707.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/334/9b92df41-4ef2-3609-c85b-a6d0df38717c_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Paul Millsap,
0022000088,3,8,350,-2.0,5.0,2,1627750,True,595.0,2,,0,True,203999,False,AtRim,,,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffLongMidRangeMake,609.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/350/8e240834-58e2-9a67-b03c-47cf50baceeb_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Nikola Jokic,
0022000088,3,20,384,-179.0,10.0,2,1627750,False,420.0,8,False,0,,0,False,LongMidRange,,,1627750-200794-203115-203914-203999,1626156-1627736-1627823-1629633-1629675,False,1610612743,1610612750,OffDeadball,435.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/384/28a147a6-5be5-e5a4-44ac-e9ff3b0d2b8f_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,3,28,406,-53.0,172.0,2,1627750,False,303.0,3,False,0,,0,False,LongMidRange,,,1627750-200794-203115-203914-203999,1626156-1627736-1627774-1629633-1629675,False,1610612743,1610612750,OffTimeout,317.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/406/69954ba3-fab1-78b9-8dd6-e6a32ffec0bd_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,,
0022000088,4,31,567,-75.0,78.0,2,1627750,True,239.0,16,,0,True,1630267,False,ShortMidRange,,,1627750-1628420-1630267-203210-203999,1626156-1627736-1627823-1629633-1629675,False,1610612743,1610612750,OffAtRimMake,248.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/567/37dccd73-ad30-eb66-4431-6ea63c0fd3ed_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Facundo Campazzo,
0022000088,4,41,597,138.0,167.0,2,1627750,True,79.0,18,,0,True,203999,False,LongMidRange,,,1627750-1628420-1630267-203210-203999,1626156-1627736-1627823-1629633-1629675,False,1610612743,1610612750,OffAtRimMake,95.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000088/597/dc15a700-3158-30c4-24c0-7e503b936679_960x540.mp4,Jamal Murray,2021-01-03,DEN,MIN,Nikola Jokic,
0022000104,3,5,409,22.0,98.0,2,203999,True,641.0,-6,,0,False,0,False,ShortMidRange,,,1627750-203115-203210-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffArc3Make,655.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000104/409/25718481-787b-9583-7ec4-1cf6af3637bd_960x540.mp4,Nikola Jokic,2021-01-05,DEN,MIN,,
0022000104,3,7,415,0.0,0.0,2,203999,True,604.0,-6,,0,False,0,True,AtRim,413,414,1627750-203115-203210-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffAtRimMake,619.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000104/415/09d95efc-a510-c0ef-07fa-6a2d0e3ba7c3_960x540.mp4,Nikola Jokic,2021-01-05,DEN,MIN,,
0022000104,3,11,424,-29.0,6.0,2,203914,True,536.0,-8,,0,True,203999,False,AtRim,,,1627750-203115-203210-203914-203999,1626156-1627736-1627823-1629633-202334,False,1610612743,1610612750,OffTimeout,553.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000104/424/ae9bcb6f-d82d-6625-1c92-8847516a0dce_960x540.mp4,Gary Harris,2021-01-05,DEN,MIN,Nikola Jokic,
0022000104,3,25,465,-57.0,10.0,2,203914,True,351.0,-6,,0,False,0,True,ShortMidRange,462,464,1627750-203115-203210-203914-203999,1626156-1627736-1627823-1629020-1629633,False,1610612743,1610612750,OffAtRimMake,372.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000104/465/c6a240ba-987f-80d3-788d-eb52ebf84f96_960x540.mp4,Gary Harris,2021-01-05,DEN,MIN,,
0022000104,3,29,477,-3.0,11.0,2,203999,True,281.0,-5,,0,True,1627750,False,AtRim,,,1627750-203115-203210-203914-203999,1627736-1627823-1629020-1630162-201937,False,1610612743,1610612750,OffArc3Make,295.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/05/0022000104/477/f5d6e0ee-164c-0a08-9a78-ed5d3cd8bd8e_960x540.mp4,Nikola Jokic,2021-01-05,DEN,MIN,Jamal Murray,
0022000120,1,4,13,-18.0,61.0,2,203999,False,651.0,0,False,0,,0,False,ShortMidRange,,,1627750-200794-203115-203914-203999,1626161-1626196-1627827-1628467-1629029,False,1610612743,1610612742,OffCorner3Miss,667.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000120/13/49e844b6-be6a-af6a-10b4-1bf81acd3ac1_960x540.mp4,Nikola Jokic,2021-01-07,DEN,DAL,,
0022000120,1,18,53,-166.0,13.0,2,203999,False,437.0,6,False,0,,0,False,LongMidRange,,,1627750-1628408-200794-203914-203999,1626161-1626196-1627827-1628467-1629029,False,1610612743,1610612742,OffDeadball,459.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/07/0022000120/53/42777818-984d-a978-e188-efd1c019e72d_960x540.mp4,Nikola Jokic,2021-01-07,DEN,DAL,,
