gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000085,4,20,519,54.0,258.0,3,1630202,False,416.0,4,False,0,,0,False,Arc3,,,1628369-1628400-1629057-1630202-201952,1629004-1629635-1630180-201565-203486,False,1610612738,1610612765,OffFTMake,439.0,4-6 Feet - Open,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/519/fda11178-c544-5fbb-7a66-4cbcaeb3676f_960x540.mp4,Payton Pritchard,2021-01-03,BOS,DET,,
0022000085,4,22,534,-161.0,221.0,3,1630202,False,377.0,1,False,0,,0,False,Arc3,,,1627759-1628400-1630202-202684-203935,1629004-1630165-1630180-203486-203924,False,1610612738,1610612765,OffTimeout,406.0,4-6 Feet - Open,7-4 Late,,,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/534/3a38b0bf-a59e-9efa-f7a9-e409667280f3_960x540.mp4,Payton Pritchard,2021-01-03,BOS,DET,,
0022000085,4,24,538,-10.0,47.0,2,203935,True,334.0,-2,,0,False,0,False,ShortMidRange,,,1627759-1628400-1630202-202684-203935,1629004-1630165-1630180-203486-203924,False,1610612738,1610612765,OffArc3Make,361.0,,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/538/b70cbb26-721f-dd78-1d46-e385202598e9_960x540.mp4,Marcus Smart,2021-01-03,BOS,DET,,
0022000085,4,36,595,17.0,6.0,2,203935,True,106.0,2,,0,False,0,False,AtRim,591,592,1627759-1628369-1628464-202684-203935,1629004-201565-201933-203486-203924,False,1610612738,1610612765,OffCorner3Miss,131.0,,7-4 Late,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/03/0022000085/595/6d11e86a-d81f-0ed5-cdf3-11fecaa9408f_960x540.mp4,Marcus Smart,2021-01-03,BOS,DET,,
0022000111,1,6,17,-33.0,110.0,2,1627759,True,620.0,0,,0,False,0,False,ShortMidRange,,,1627759-1628369-1628464-202684-203935,1628389-1629130-1629639-202710-203482,False,1610612738,1610612748,OffArc3Make,641.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/17/b2a68fc2-014c-c384-9083-fd3ac91783c4_960x540.mp4,Jaylen Brown,2021-01-06,BOS,MIA,,
0022000111,1,14,37,-52.0,68.0,2,1628369,False,490.0,3,False,0,,0,False,ShortMidRange,,,1627759-1628369-1628464-202684-203935,1628389-1629130-1629639-202710-203482,False,1610612738,1610612748,OffFTMake,506.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/37/2ec4afe6-22e3-9777-e6cd-337033eba156_960x540.mp4,Jayson Tatum,2021-01-06,BOS,MIA,,
0022000111,1,18,47,-25.0,169.0,2,1627759,True,427.0,7,,0,True,203935,False,LongMidRange,,,1627759-1628369-1628464-202684-203935,1628389-1629130-1629639-202710-203482,False,1610612738,1610612748,OffAtRimMake,443.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/47/59b8b9c1-56e1-4530-b8f3-4d151900c948_960x540.mp4,Jaylen Brown,2021-01-06,BOS,MIA,Marcus Smart,
0022000111,1,20,51,100.0,78.0,2,1628369,False,395.0,9,True,1628389,,0,False,ShortMidRange,,,1627759-1628369-1628464-202684-203935,1628389-1629130-1629639-202710-203482,False,1610612738,1610612748,OffLiveBallTurnover,410.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/51/2312d1fa-2fb8-ff2d-e94a-e5868646d61d_960x540.mp4,Jayson Tatum,2021-01-06,BOS,MIA,,Bam Adebayo
0022000111,1,28,82,-53.0,109.0,2,1627759,True,291.0,8,,0,True,203935,False,ShortMidRange,,,1627759-1628464-1630202-202684-203935,1629639-1630173-201609-202710-203482,False,1610612738,1610612748,OffShortMidRangeMake,308.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/82/df164220-7bb8-db17-1793-00981e8186ec_960x540.mp4,Jaylen Brown,2021-01-06,BOS,MIA,Marcus Smart,
0022000111,1,38,123,-111.0,24.0,2,1628369,False,146.0,9,False,0,,0,False,ShortMidRange,,,1628369-1628400-1629057-1630202-203935,1629130-1630173-201609-202340-2738,False,1610612738,1610612748,OffTimeout,165.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/123/141b5f38-d4f1-0a73-a1a2-e1e31bf349f2_960x540.mp4,Jayson Tatum,2021-01-06,BOS,MIA,,
0022000111,3,23,383,-3.0,41.0,2,1629684,False,398.0,-3,False,0,,0,False,ShortMidRange,,,1627759-1628369-1629684-202684-203935,1628389-1629130-1629639-202710-203482,False,1610612738,1610612748,OffDeadball,408.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/383/9c9cbfc2-fac1-e062-0101-9ef16d8b2bc2_960x540.mp4,Grant Williams,2021-01-06,BOS,MIA,,
0022000111,3,39,442,-44.0,60.0,2,1629684,False,141.0,-2,False,0,,0,False,ShortMidRange,,,1628369-1629035-1629057-1629684-1630202,1629639-1630173-201609-202340-2738,False,1610612738,1610612748,OffAtRimMake,156.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/442/014ed830-a54e-b04d-1fd8-5fd57131df6d_960x540.mp4,Grant Williams,2021-01-06,BOS,MIA,,
0022000111,3,39,444,-1.0,22.0,2,1629057,True,133.0,-2,,0,True,1630202,False,AtRim,442,443,1628369-1629035-1629057-1629684-1630202,1629639-1630173-201609-202340-2738,False,1610612738,1610612748,OffAtRimMake,156.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/444/834291b0-b151-15ec-bb61-0674af747375_960x540.mp4,Robert Williams III,2021-01-06,BOS,MIA,Payton Pritchard,
0022000111,3,43,457,-16.0,20.0,2,1629057,True,61.0,1,,0,True,1630202,False,AtRim,,,1627759-1629035-1629057-1629684-1630202,1629130-1630173-201609-202340-2738,False,1610612738,1610612748,OffArc3Miss,71.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/457/9d5210b1-9218-23ee-d4a2-b8bab4950267_960x540.mp4,Robert Williams III,2021-01-06,BOS,MIA,Payton Pritchard,
0022000111,4,8,500,-14.0,17.0,2,1629035,True,603.0,-2,,0,True,1630202,False,AtRim,,,1627759-1629035-1629057-1629684-1630202,1628389-1629130-201609-202340-2738,False,1610612738,1610612748,OffAtRimMiss,605.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/500/2cc3ab0c-0545-1de6-1d23-5908c4aacc39_960x540.mp4,Carsen Edwards,2021-01-06,BOS,MIA,Payton Pritchard,
0022000111,4,12,514,20.0,15.0,2,1629035,True,539.0,-1,,0,True,1627759,False,AtRim,,,1627759-1628464-1629035-1629684-1630202,1629130-1630173-201609-202340-2738,False,1610612738,1610612748,OffLiveBallTurnover,546.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/514/61470768-75b2-7b20-e73c-85e4641ba3e9_960x540.mp4,Carsen Edwards,2021-01-06,BOS,MIA,Jaylen Brown,
0022000111,4,22,568,-18.0,16.0,2,1629684,False,361.0,-3,True,202710,,0,False,AtRim,,,1627759-1628369-1628464-1629684-203935,1628389-1629639-201609-202710-2738,False,1610612738,1610612748,OffTimeout,385.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/568/4a5254b1-ff05-773d-89f5-f2690f409c8a_960x540.mp4,Grant Williams,2021-01-06,BOS,MIA,,Jimmy Butler
0022000111,4,26,580,13.0,7.0,2,1628464,True,294.0,-3,,0,True,203935,False,AtRim,578,579,1627759-1628369-1628464-1629684-203935,1628389-1629639-201609-202710-2738,False,1610612738,1610612748,OffLiveBallTurnover,313.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/580/be9f27bf-0e01-6d58-c3c5-7faa0cbf5e61_960x540.mp4,Daniel Theis,2021-01-06,BOS,MIA,Marcus Smart,
0022000111,4,32,599,-1.0,110.0,2,1628464,True,191.0,0,,0,True,203935,False,ShortMidRange,,,1627759-1628369-1628464-1629684-203935,1628389-1629639-201609-202710-2738,False,1610612738,1610612748,OffTimeout,201.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/599/ed809f68-7784-73ab-7c41-e60162cf36b2_960x540.mp4,Daniel Theis,2021-01-06,BOS,MIA,Marcus Smart,
0022000111,4,38,614,8.0,21.0,2,1629684,False,79.0,8,False,0,,0,True,AtRim,611,612,1627759-1628369-1628464-1629684-203935,1628389-1629639-201609-202710-2738,False,1610612738,1610612748,OffCorner3Miss,98.0,,4-0 Very Late,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/614/6716584b-ce8e-615c-1e76-7cd8117b4268_960x540.mp4,Grant Williams,2021-01-06,BOS,MIA,,
0022000111,4,38,613,0.0,0.0,2,1628464,True,77.0,8,,0,False,0,True,AtRim,614,615,1627759-1628369-1628464-1629684-203935,1628389-1629639-201609-202710-2738,False,1610612738,1610612748,OffCorner3Miss,98.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/613/fe2efba6-415d-2d8d-07e7-25cd782301c9_960x540.mp4,Daniel Theis,2021-01-06,BOS,MIA,,
0022000124,2,4,178,-62.0,115.0,2,201952,True,660.0,7,,0,False,0,False,ShortMidRange,,,1627759-1628464-1629750-1630202-201952,1629067-201566-201577-202397-202722,False,1610612738,1610612764,OffLiveBallTurnover,674.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/178/9059a876-06d9-d04f-040a-b00313394ddb_960x540.mp4,Jeff Teague,2021-01-08,BOS,WAS,,
0022000124,2,16,220,-11.0,70.0,2,201952,True,488.0,11,,0,False,0,False,ShortMidRange,,,1627759-1629605-1629750-1630202-201952,1629067-201566-201577-202722-203526,False,1610612738,1610612764,OffShortMidRangeMiss,499.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/220/e66039b6-e243-9a30-55fb-c494dedb385b_960x540.mp4,Jeff Teague,2021-01-08,BOS,WAS,,
0022000124,2,36,299,-157.0,16.0,2,1628369,True,191.0,16,,0,True,1627759,False,LongMidRange,,,1627759-1628369-1628400-1628464-203935,1628418-1629060-1630166-201566-203078,False,1610612738,1610612764,OffArc3Miss,205.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/299/148e11dd-ab39-d057-cc15-dbb2ff5485d2_960x540.mp4,Jayson Tatum,2021-01-08,BOS,WAS,Jaylen Brown,
0022000124,2,38,303,24.0,46.0,2,1628369,True,162.0,18,,0,False,0,False,ShortMidRange,,,1627759-1628369-1628400-1628464-203935,1628418-1629060-1630166-201566-203078,True,1610612738,1610612764,OffArc3Miss,174.0,,15-7 Average,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/303/1d0f2f7b-2026-a5b0-3729-9da35b36b60e_960x540.mp4,Jayson Tatum,2021-01-08,BOS,WAS,,
0022000124,3,8,356,132.0,164.0,2,1627759,False,607.0,24,False,0,,0,False,LongMidRange,,,1627759-1628369-1628400-1628464-203935,1628418-1629060-1630166-201566-203078,False,1610612738,1610612764,OffCorner3Miss,616.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/356/4b7924a4-0283-fa39-7b15-47cb2f7e266a_960x540.mp4,Jaylen Brown,2021-01-08,BOS,WAS,,
0022000124,3,16,379,-128.0,50.0,2,1627759,False,482.0,26,False,0,,0,False,ShortMidRange,,,1627759-1628369-1628400-1628464-203935,1628418-1629060-1629726-201566-203078,False,1610612738,1610612764,OffLongMidRangeMake,501.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/379/7a2c725e-09c9-8656-4141-50a93b815a63_960x540.mp4,Jaylen Brown,2021-01-08,BOS,WAS,,
0022000124,4,15,537,38.0,27.0,2,1628464,False,532.0,9,False,0,,0,False,ShortMidRange,,,1628369-1628464-1629750-201952-203935,1629021-1629060-201566-202397-202722,False,1610612738,1610612764,OffAtRimMake,547.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/537/199a10e4-30ed-2172-f6cb-934e05413695_960x540.mp4,Daniel Theis,2021-01-08,BOS,WAS,,
0022000124,4,43,648,154.0,27.0,2,1628464,False,109.0,8,False,0,,0,False,LongMidRange,,,1627759-1628369-1628464-1630202-203935,1628418-1629060-201566-202722-203078,False,1610612738,1610612764,OffDeadball,125.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000124/648/aeb67287-4105-0e8e-2fee-8aa3a45adcb5_960x540.mp4,Daniel Theis,2021-01-08,BOS,WAS,,
0022000160,1,1,7,18.0,6.0,2,1628369,False,702.0,0,False,0,,0,False,AtRim,,,1628369-202684-202689-203095-203935,1628464-1629632-1630172-202696-203897,False,1610612738,1610612741,OffDeadball,720.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/7/4aff5f85-2da3-2763-8b32-75a3f44795f1_960x540.mp4,Jayson Tatum,2021-05-07,BOS,CHI,,
0022000160,1,3,11,16.0,64.0,2,202684,False,670.0,-2,False,0,,0,False,ShortMidRange,,,1628369-202684-202689-203095-203935,1628464-1629632-1630172-202696-203897,False,1610612738,1610612741,OffAtRimMake,685.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/11/048fe69a-e91c-587a-1f01-cefb2f109186_960x540.mp4,Tristan Thompson,2021-05-07,BOS,CHI,,
0022000160,1,9,27,20.0,220.0,2,203095,True,591.0,-3,,0,True,1628369,False,LongMidRange,,,1628369-202684-202689-203095-203935,1628464-1629632-1630172-202696-203897,False,1610612738,1610612741,OffArc3Miss,598.0,,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/27/bd8d50ec-b6dd-9726-d759-cf39bc5c7240_960x540.mp4,Evan Fournier,2021-05-07,BOS,CHI,Jayson Tatum,
0022000160,1,19,51,-6.0,79.0,2,203095,True,454.0,0,,0,False,0,False,ShortMidRange,,,1628369-202684-202689-203095-203935,1628464-1629632-1630172-202696-203897,False,1610612738,1610612741,OffFTMake,464.0,,18-15 Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/51/1b768a90-fbdd-b7fc-4dc0-2b2d00eb9577_960x540.mp4,Evan Fournier,2021-05-07,BOS,CHI,,
0022000160,1,21,54,20.0,63.0,2,202684,False,422.0,-1,False,0,,0,False,ShortMidRange,,,1628369-202684-202689-203095-203935,1628464-1629632-1630172-202696-203897,False,1610612738,1610612741,OffArc3Make,437.0,2-4 Feet - Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/54/08742bb1-f114-ce1a-d118-f8cf1817a687_960x540.mp4,Tristan Thompson,2021-05-07,BOS,CHI,,
0022000160,1,45,138,-145.0,-18.0,2,1628369,False,48.0,0,False,0,,0,False,LongMidRange,,,1628369-1628436-1630174-1630202-203935,1628374-1629750-201152-202066-203107,False,1610612738,1610612741,OffCorner3Make,72.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/138/47eecd96-4c25-63e8-83a8-3718b5a2801f_960x540.mp4,Jayson Tatum,2021-05-07,BOS,CHI,,
0022000160,2,2,157,3.0,4.0,2,202684,True,675.0,-4,,0,True,1630202,False,AtRim,154,155,1628369-1630174-1630202-202684-203953,1628374-1629750-201152-202066-203107,False,1610612738,1610612741,OffLongMidRangeMake,701.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/157/1412b4e9-0b23-e8ec-888b-e722b4cf3a74_960x540.mp4,Tristan Thompson,2021-05-07,BOS,CHI,Payton Pritchard,
0022000160,2,8,174,2.0,-2.0,2,202684,True,597.0,-4,,0,True,1630174,False,AtRim,,,1628369-1630174-1630202-202684-203953,1628374-201152-202066-203107-203897,False,1610612738,1610612741,OffFTMake,615.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/174/02b96e8e-aabb-b971-2ee4-891ddf94997c_960x540.mp4,Tristan Thompson,2021-05-07,BOS,CHI,Aaron Nesmith,
0022000160,4,7,517,20.0,10.0,2,203095,False,620.0,-16,False,0,,0,False,AtRim,,,1628369-1629684-202684-202689-203095,1628374-201152-202066-203107-203897,False,1610612738,1610612741,OffLongMidRangeMiss,627.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/517/3ad107a7-bcd3-cc65-b5c5-2b252c7e15ad_960x540.mp4,Evan Fournier,2021-05-07,BOS,CHI,,
0022000160,4,21,572,16.0,83.0,2,203095,False,417.0,-12,False,0,,0,False,ShortMidRange,,,1628369-1629684-202689-203095-203935,1628464-1629632-202066-202696-203897,False,1610612738,1610612741,OffAtRimBlock,422.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2021/05/07/0022000160/572/7d3c1c14-72e3-13dd-d384-2283012031ed_960x540.mp4,Evan Fournier,2021-05-07,BOS,CHI,,
0022000167,1,1,9,-6.0,-8.0,2,1628464,False,701.0,0,True,202329,,0,True,AtRim,7,8,1627759-1628369-1628464-202689-203935,202329-202696-203095-203487-203932,False,1610612738,1610612753,OffDeadball,720.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/03/21/0022000167/9/297b8913-1dc8-5f0a-0bc1-220e03de2484_960x540.mp4,Daniel Theis,2021-03-21,BOS,ORL,,Al-Farouq Aminu
