gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000964,3,10,411,1.0,24.0,2,203078,False,547.0,-6,False,0,,0,False,AtRim,,,1629060-1629655-201566-203078-203526,1626196-1627827-1628467-1629029-203939,False,1610612764,1610612742,OffAtRimMake,569.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/411/b38f6678-98a8-9f07-a15c-fed6c8f812fd_960x540.mp4,Bradley Beal,2021-05-01,WAS,DAL,,
0022000964,3,20,449,68.0,20.0,2,203078,False,366.0,-2,False,0,,0,False,ShortMidRange,,,1629060-1629655-202397-203078-203526,1627827-1628467-1628973-1629029-203939,False,1610612764,1610612742,OffDeadball,388.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/449/f6b0a6d1-c3b5-4159-2a70-5d1c8d18afa8_960x540.mp4,Bradley Beal,2021-05-01,WAS,DAL,,
0022000964,3,24,463,-13.0,9.0,2,1629060,True,284.0,-2,,0,False,0,False,AtRim,,,1629060-1629655-202397-203078-203526,1626161-1627827-1628467-1628973-1629029,True,1610612764,1610612742,OffAtRimMake,300.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/463/33711481-32af-e3c8-373c-e2e14d37206b_960x540.mp4,Rui Hachimura,2021-05-01,WAS,DAL,,
0022000964,4,5,550,180.0,77.0,2,201566,True,646.0,4,,0,False,0,False,LongMidRange,,,1628990-201566-201577-202397-202722,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffShortMidRangeMake,660.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/550/9384c168-4a49-5026-e6df-3c81cb960641_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,7,553,-14.0,147.0,2,201566,False,621.0,6,False,0,,0,False,LongMidRange,,,1628990-201566-201577-202397-202722,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffArc3Miss,627.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/553/a28e99fe-5844-4deb-1128-555ecf9ee18c_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,9,557,63.0,129.0,2,201566,True,586.0,4,,0,False,0,False,LongMidRange,,,1628990-201566-201577-202397-202722,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffLongMidRangeMake,612.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/557/4c847249-e697-cf99-907a-00dbd1efcadc_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,17,579,-97.0,20.0,2,201566,False,436.0,2,False,0,,0,False,ShortMidRange,,,1629655-201566-202397-202722-203078,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffArc3Make,457.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/579/4725b993-4369-3e62-8930-781a8317f08b_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,21,590,-36.0,5.0,2,201566,True,372.0,0,,0,False,0,False,AtRim,,,1629060-1629655-201566-202397-203078,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffLongMidRangeMake,389.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/590/3dbed612-3f3d-9146-ee50-8438f1993457_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,23,593,-35.0,6.0,2,201566,False,332.0,0,False,0,,0,False,AtRim,,,1629060-1629655-201566-202397-203078,1626161-1627827-1629029-203501-203504,False,1610612764,1610612742,OffLongMidRangeMake,351.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/593/823be9b1-7611-8f1b-4c5d-4a612f147fb3_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000964,4,31,627,5.0,85.0,2,201566,False,211.0,0,False,0,,0,False,ShortMidRange,,,1629060-1629655-201566-203078-203526,1627827-1629029-203501-203504-203939,False,1610612764,1610612742,OffLongMidRangeMiss,218.0,,,Touch 6+ Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/01/0022000964/627/1eea07a6-61d3-ef06-fd71-8a6c5ba745c8_960x540.mp4,Russell Westbrook,2021-05-01,WAS,DAL,,
0022000976,1,3,15,124.0,138.0,2,1629060,False,683.0,-2,False,0,,0,False,LongMidRange,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffFTMiss,690.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/15/fcbc65f4-230f-35ce-16c7-4cd585eeee79_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,1,3,17,-148.0,68.0,2,1629060,False,676.0,-2,False,0,,0,False,LongMidRange,15,16,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffFTMiss,690.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/17/69764998-35f7-f45b-464c-9c66fdcd6ab7_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,1,3,19,16.0,5.0,2,203458,True,671.0,-2,,0,True,201566,False,AtRim,17,18,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffFTMiss,690.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/19/6b8f0c49-b475-49e0-1723-9507e63fa30c_960x540.mp4,Alex Len,2021-05-03,WAS,IND,Russell Westbrook,
0022000976,1,5,23,5.0,37.0,2,1629060,False,641.0,-2,False,0,,0,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffAtRimMake,658.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/23/2f10ece8-e532-a6fd-a97c-9239400905a0_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,1,7,26,14.0,2.0,2,203458,True,618.0,-5,,0,True,203078,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffArc3Make,634.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/26/1c6130d4-b137-2289-f661-321d04bb8661_960x540.mp4,Alex Len,2021-05-03,WAS,IND,Bradley Beal,
0022000976,1,17,56,11.0,-34.0,2,203458,True,498.0,2,,0,True,203526,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffShortMidRangeMiss,501.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/56/86fc7541-3069-f7b7-370b-c880bcce2fc4_960x540.mp4,Alex Len,2021-05-03,WAS,IND,Raul Neto,
0022000976,1,31,108,85.0,170.0,2,1629060,False,323.0,4,False,0,,0,False,LongMidRange,,,1629060-201577-202397-202722-203078,1627734-1627747-1629052-203200-204456,False,1610612764,1610612754,OffAtRimMake,341.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/108/993ff5e2-783f-20b0-6b32-7ec536eed882_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,1,51,159,123.0,159.0,2,1629060,False,76.0,5,False,0,,0,False,LongMidRange,,,1629060-201566-201577-202397-202722,1627734-1627747-1628988-203200-204456,False,1610612764,1610612754,OffDeadball,88.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/159/4e580690-8b5b-d999-600a-c3ec891753a4_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,2,16,219,157.0,243.0,3,202722,False,553.0,2,False,0,,0,False,Arc3,,,1628990-1629655-201566-202397-202722,1627734-1628410-1628988-203200-204456,False,1610612764,1610612754,OffTimeout,565.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/219/6b394998-f983-ba6c-acf1-f3bc00418e7b_960x540.mp4,Davis Bertans,2021-05-03,WAS,IND,,
0022000976,2,26,254,166.0,209.0,3,202722,False,432.0,6,False,0,,0,False,Arc3,,,1628990-1629655-202722-203078-203526,1627734-1627747-1628988-203200-204456,False,1610612764,1610612754,OffLiveBallTurnover,438.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/254/527ff230-55af-cab3-010e-403e9cb0b1e7_960x540.mp4,Davis Bertans,2021-05-03,WAS,IND,,
0022000976,3,4,396,231.0,30.0,3,203078,False,652.0,16,False,0,,0,False,Corner3,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffCorner3Make,675.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/396/364e8f95-0812-8ac4-68df-afb04ba809ed_960x540.mp4,Bradley Beal,2021-05-03,WAS,IND,,
0022000976,3,12,418,181.0,34.0,2,1629060,True,563.0,16,,0,True,201566,False,LongMidRange,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-203200-203926,False,1610612764,1610612754,OffArc3Make,574.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/418/c517c541-71e3-5c69-d005-acd121a2d7ac_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,Russell Westbrook,
0022000976,3,14,423,6.0,32.0,2,1629060,True,549.0,18,,0,True,203526,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-203200-203926,False,1610612764,1610612754,OffAtRimBlock,555.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/423/17697af1-bb43-1cc3-d449-b29410afeff0_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,Raul Neto,
0022000976,3,20,442,-18.0,17.0,2,1629060,True,484.0,21,,0,True,201566,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1629052-203200-203926,False,1610612764,1610612754,OffLongMidRangeMake,500.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/442/009a1646-cf18-9dc0-80cc-86a6c651160f_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,Russell Westbrook,
0022000976,3,22,447,229.0,9.0,3,203078,False,458.0,21,False,0,,0,False,Corner3,,,1629060-201566-203078-203458-203526,1627734-1627747-1629052-203200-203926,False,1610612764,1610612754,OffAtRimMake,475.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/447/2833e259-b1f0-8799-2228-823d2a55a18b_960x540.mp4,Bradley Beal,2021-05-03,WAS,IND,,
0022000976,3,26,455,14.0,29.0,2,1629060,True,413.0,21,,0,False,0,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1629052-203200-203926,False,1610612764,1610612754,OffShortMidRangeMake,425.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/455/9f1dbc8b-48db-68ac-6cb9-92110023f7ca_960x540.mp4,Rui Hachimura,2021-05-03,WAS,IND,,
0022000976,3,32,485,1.0,138.0,2,202397,True,311.0,21,,0,True,203526,False,ShortMidRange,,,202397-202722-203078-203458-203526,1627734-1628988-203200-203926-204456,False,1610612764,1610612754,OffFTMake,329.0,4-6 Feet - Open,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/485/274f7aab-0405-efa6-22b0-52a41325b730_960x540.mp4,Ish Smith,2021-05-03,WAS,IND,Raul Neto,
0022000976,3,44,517,-33.0,124.0,2,202397,True,142.0,15,,0,False,0,False,ShortMidRange,511,512,1628990-201566-201577-202397-202722,1627734-1628988-203200-203926-204456,False,1610612764,1610612754,OffAtRimMake,165.0,4-6 Feet - Open,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/03/0022000976/517/c101debd-95ad-60b4-091a-765c601f1afa_960x540.mp4,Ish Smith,2021-05-03,WAS,IND,,
0022001012,2,2,177,-51.0,5.0,2,201577,False,687.0,-1,False,0,,0,False,ShortMidRange,,,1628990-201566-201577-202397-202722,1628988-1629048-1629103-203200-204456,False,1610612764,1610612754,OffLongMidRangeMake,708.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/177/862add66-3928-d22d-6fa7-492ff049f139_960x540.mp4,Robin Lopez,2021-05-08,WAS,IND,,
0022001012,2,4,184,41.0,46.0,2,201577,False,654.0,-4,True,1629048,,0,False,ShortMidRange,181,182,1628990-201566-201577-202397-202722,1628988-1629048-1629103-203200-204456,False,1610612764,1610612754,OffArc3Make,678.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/184/14451f6a-0b92-b604-836a-0bce67500279_960x540.mp4,Robin Lopez,2021-05-08,WAS,IND,,Goga Bitadze
0022001012,2,4,187,32.0,45.0,2,201577,False,649.0,-4,True,1629048,,0,True,ShortMidRange,184,186,1628990-201566-201577-202397-202722,1628988-1629048-1629103-203200-204456,False,1610612764,1610612754,OffArc3Make,678.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/187/36e1525b-0e22-5728-c6bf-fe3b017a668e_960x540.mp4,Robin Lopez,2021-05-08,WAS,IND,,Goga Bitadze
0022001012,2,12,216,54.0,47.0,2,201577,False,547.0,-3,False,0,,0,False,ShortMidRange,,,1628990-201566-201577-202397-203078,1628988-1629048-1629103-203200-204456,False,1610612764,1610612754,OffFTMake,562.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/216/066478e5-025a-5822-9269-a6a4fcbe4f90_960x540.mp4,Robin Lopez,2021-05-08,WAS,IND,,
0022001012,2,14,222,-5.0,1.0,2,203078,True,532.0,-3,,0,True,202397,False,AtRim,,,1628990-201566-201577-202397-203078,1628988-1629048-1629103-203200-204456,False,1610612764,1610612754,OffArc3Miss,535.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/222/a8dfd0e7-ece0-f8f5-e934-414a1162d9c1_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,Ish Smith,
0022001012,2,24,248,45.0,90.0,2,201577,False,405.0,-5,False,0,,0,False,ShortMidRange,,,1628990-1629060-201566-201577-203078,1627734-1628988-1629048-203200-204456,False,1610612764,1610612754,OffAtRimMake,421.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/248/b4f77808-6bc5-c73c-e6dd-da0c62d22b39_960x540.mp4,Robin Lopez,2021-05-08,WAS,IND,,
0022001012,2,26,252,-3.0,16.0,2,203078,True,393.0,-5,,0,False,0,False,AtRim,,,1628990-1629060-201566-201577-203078,1627734-1628988-1629048-203200-204456,True,1610612764,1610612754,OffLiveBallTurnover,396.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/252/e63876af-9663-5da8-1970-21e47c311a26_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,2,28,266,-49.0,61.0,2,203078,True,369.0,-3,,0,False,0,False,ShortMidRange,,,1628990-1629060-203078-203458-203526,1627734-1627747-1629048-203200-204456,False,1610612764,1610612754,OffLongMidRangeMiss,376.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/266/ff723a25-c91a-1f1c-2b03-743df9448dbb_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,2,34,278,13.0,5.0,2,203078,True,276.0,-1,,0,False,0,False,AtRim,,,1628990-1629060-203078-203458-203526,1627734-1627747-1629048-203200-204456,False,1610612764,1610612754,OffCorner3Miss,298.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/278/e217e4ae-2d79-fcce-a5ca-26f288cf8322_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,2,52,339,143.0,225.0,3,202722,False,66.0,0,False,0,,0,False,Arc3,,,1629060-201566-201577-202722-203078,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffFTMake,77.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/339/42244521-026f-13db-6e64-60c64082ebd7_960x540.mp4,Davis Bertans,2021-05-08,WAS,IND,,
0022001012,2,52,341,11.0,1.0,2,203078,True,58.0,0,,0,False,0,False,AtRim,339,340,1629060-201566-201577-202722-203078,1627734-1627747-1628410-1629052-203926,True,1610612764,1610612754,OffFTMake,77.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/341/08f5ad43-2a9c-fbac-c046-451fe29fa162_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,2,56,350,232.0,15.0,3,202722,False,29.0,1,False,0,,0,False,Corner3,,,1629060-201566-201577-202722-203078,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffAtRimMake,34.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/350/2211fc3e-e0b8-3b85-d003-a4254b2c58a3_960x540.mp4,Davis Bertans,2021-05-08,WAS,IND,,
0022001012,3,2,380,5.0,5.0,2,203078,True,694.0,-1,,0,False,0,False,AtRim,,,1629060-201566-203078-203458-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffAtRimMake,708.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/380/224c0d65-cc7b-d07b-2e5a-8541de8de053_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,3,34,478,156.0,91.0,2,203078,True,360.0,-3,,0,False,0,False,LongMidRange,,,201577-202397-202722-203078-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffDeadball,368.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/478/b07ef432-f625-ea69-5ee2-753a7b022cf0_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,3,36,483,6.0,75.0,2,203078,True,341.0,-3,,0,False,0,False,ShortMidRange,,,201577-202397-202722-203078-203526,1627734-1627747-1628410-1629052-203926,False,1610612764,1610612754,OffFTMake,349.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/483/2cdb8cdd-39c9-ee6a-4e9d-586216ddb5cf_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,,
0022001012,3,58,539,-45.0,97.0,2,203078,True,99.0,-10,,0,True,201566,False,ShortMidRange,,,201566-201577-202397-202722-203078,1627734-1627747-1628988-203200-204456,False,1610612764,1610612754,OffAtRimMiss,108.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/539/426bfd64-ed9a-99df-2e18-be259ce2b2cb_960x540.mp4,Bradley Beal,2021-05-08,WAS,IND,Russell Westbrook,
0022001012,4,37,693,-169.0,26.0,2,201566,False,170.0,-1,False,0,,0,False,LongMidRange,691,692,1629060-1629655-201566-202722-203078,1627734-1627747-1628410-1629103-203926,False,1610612764,1610612754,OffFTMiss,193.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/693/449969d8-c4b3-1625-61c8-4b47f060cc4f_960x540.mp4,Russell Westbrook,2021-05-08,WAS,IND,,
0022001012,4,49,730,-136.0,109.0,2,201566,False,0.0,0,False,0,,0,False,LongMidRange,,,1629060-1629655-201566-202722-203526,1627734-1627747-1628410-1629052-203200,False,1610612764,1610612754,OffTimeout,13.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/730/a2a3ee21-6b07-250a-90c3-4ad8a88f974b_960x540.mp4,Russell Westbrook,2021-05-08,WAS,IND,,
0022001012,5,3,741,75.0,155.0,2,201566,True,240.0,-2,,0,False,0,False,LongMidRange,,,1629060-1629655-201566-202722-203526,1627734-1627747-1628410-1629052-203200,False,1610612764,1610612754,OffShortMidRangeMake,264.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/741/ce3884cc-3e10-631f-7f84-140154a87a1d_960x540.mp4,Russell Westbrook,2021-05-08,WAS,IND,,
0022001012,5,11,758,-2.0,5.0,2,201566,True,89.0,-1,,0,False,0,False,AtRim,755,756,1629060-1629655-201566-202722-203526,1627734-1627747-1628410-1629052-203200,False,1610612764,1610612754,OffShortMidRangeMiss,112.0,,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/08/0022001012/758/99446367-aeac-c7f0-50b1-f321c06ddb87_960x540.mp4,Russell Westbrook,2021-05-08,WAS,IND,,
0022001026,1,4,13,58.0,116.0,2,1629060,False,655.0,-2,False,0,,0,False,ShortMidRange,,,1629060-1629726-201566-203458-203526,1628381-1628989-1629027-203991-203992,False,1610612764,1610612737,OffAtRimMake,667.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/13/51cdc690-218f-c29d-1deb-7891f27d54c4_960x540.mp4,Rui Hachimura,2021-05-10,WAS,ATL,,
0022001026,1,8,20,-27.0,108.0,2,1629060,False,601.0,-4,False,0,,0,False,ShortMidRange,,,1629060-1629726-201566-203458-203526,1628381-1628989-1629027-203991-203992,False,1610612764,1610612737,OffLiveBallTurnover,617.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/20/51014f9e-16d4-46de-09aa-5a04c3fc662c_960x540.mp4,Rui Hachimura,2021-05-10,WAS,ATL,,
0022001026,1,10,24,-19.0,130.0,2,1629060,False,562.0,-4,False,0,,0,False,ShortMidRange,,,1629060-1629726-201566-203458-203526,1628381-1628989-1629027-203991-203992,False,1610612764,1610612737,OffShortMidRangeMiss,580.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/24/0db00b76-81b0-78be-04aa-bfd243978b10_960x540.mp4,Rui Hachimura,2021-05-10,WAS,ATL,,
0022001026,1,44,124,6.0,119.0,2,201577,True,144.0,-5,,0,False,0,False,ShortMidRange,,,1628990-201566-201577-202397-202722,101150-1628989-1629631-1630168-201568,False,1610612764,1610612737,OffLongMidRangeMake,161.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/124/4bd344d4-769c-6946-ad32-b8b3d088de0f_960x540.mp4,Robin Lopez,2021-05-10,WAS,ATL,,
0022001026,1,54,148,8.0,50.0,2,201577,True,6.0,-4,,0,True,201566,False,ShortMidRange,,,1628990-201566-201577-202397-202722,101150-1628989-1629631-1630168-201568,False,1610612764,1610612737,OffAtRimMake,28.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/148/65fb81d9-0ce4-9cf5-a8b0-96a7351a6a42_960x540.mp4,Robin Lopez,2021-05-10,WAS,ATL,Russell Westbrook,
0022001026,2,13,180,18.0,6.0,2,201566,False,528.0,-4,True,203991,,0,False,AtRim,,,1628990-201566-201577-202397-202722,101150-1628989-1629631-201568-203991,False,1610612764,1610612737,OffArc3Miss,542.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/180/3d3f32de-8cfb-f109-4bc3-dd9e61731247_960x540.mp4,Russell Westbrook,2021-05-10,WAS,ATL,,Clint Capela
0022001026,2,37,259,-108.0,83.0,2,201566,False,259.0,0,False,0,,0,False,ShortMidRange,,,1628990-1629060-1629655-201566-203526,1628381-1629027-201568-203524-203992,False,1610612764,1610612737,OffLongMidRangeMiss,263.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/10/0022001026/259/14cde9f4-ffbe-3290-d797-d064feb9b84b_960x540.mp4,Russell Westbrook,2021-05-10,WAS,ATL,,
0022001042,1,22,68,-6.0,90.0,2,1628990,False,402.0,0,False,0,,0,False,ShortMidRange,,,1628990-1629060-1629726-201566-203458,1628381-1629027-203503-203991-203992,False,1610612764,1610612737,OffTimeout,416.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/68/4ddfe7ac-74f2-6452-c756-71da692e6e82_960x540.mp4,Chandler Hutchison,2021-05-12,WAS,ATL,,
0022001042,1,28,81,-85.0,241.0,3,1629726,False,322.0,-2,False,0,,0,False,Arc3,,,1628990-1629060-1629726-202397-203458,1628381-1629027-203503-203991-203992,False,1610612764,1610612737,OffAtRimMake,335.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/81/27379ecc-d823-8eba-b083-b24d26e4175d_960x540.mp4,Garrison Mathews,2021-05-12,WAS,ATL,,
0022001042,1,28,87,-26.0,61.0,2,201577,True,303.0,-2,,0,False,0,False,ShortMidRange,81,82,1628990-1629060-1629726-201577-202397,1628381-1629027-203503-203991-203992,False,1610612764,1610612737,OffAtRimMake,335.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/87/85226c31-8306-03d3-8b84-d027a8430512_960x540.mp4,Robin Lopez,2021-05-12,WAS,ATL,,
0022001042,1,32,102,30.0,30.0,2,201577,True,262.0,-4,,0,True,202397,False,ShortMidRange,,,1628990-1629726-201577-202397-202722,1628381-1629027-201568-203503-203992,False,1610612764,1610612737,OffFTMake,276.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/102/7317788d-331e-a32d-4fb8-e62b5dc9df52_960x540.mp4,Robin Lopez,2021-05-12,WAS,ATL,Ish Smith,
0022001042,1,34,106,-226.0,30.0,3,1629726,False,232.0,-5,False,0,,0,False,Corner3,,,1628990-1629726-201577-202397-202722,1628381-1629027-201568-203503-203992,False,1610612764,1610612737,OffCorner3Make,245.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/106/af56136e-4b41-291c-535c-b5e7d4cd14ba_960x540.mp4,Garrison Mathews,2021-05-12,WAS,ATL,,
0022001042,1,40,130,6.0,6.0,2,1628990,False,152.0,-4,False,0,,0,False,AtRim,,,1628990-201566-201577-202397-202722,1629027-1630168-201568-203524-203992,False,1610612764,1610612737,OffTimeout,175.0,2-4 Feet - Tight,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/130/0e5acb6f-7622-6917-09b6-bda96968a352_960x540.mp4,Chandler Hutchison,2021-05-12,WAS,ATL,,
0022001042,2,9,191,13.0,258.0,3,201566,True,586.0,-3,,0,False,0,False,Arc3,,,1628990-1629655-201566-202397-202722,101150-1628989-1630168-201568-203524,False,1610612764,1610612737,OffLiveBallTurnover,599.0,4-6 Feet - Open,,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/191/6b694d99-5fa1-47ca-edbb-bad5381dfd44_960x540.mp4,Russell Westbrook,2021-05-12,WAS,ATL,,
0022001042,2,19,225,-174.0,179.0,3,201566,False,443.0,-6,False,0,,0,False,Arc3,,,1629060-1629655-201566-202722-203526,101150-1628381-1628989-201568-203524,False,1610612764,1610612737,OffShortMidRangeMake,454.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/12/0022001042/225/ac91ec6c-2f49-7c97-e966-333cb68ff4c8_960x540.mp4,Russell Westbrook,2021-05-12,WAS,ATL,,
