gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022001079,4,6,519,-31.0,4.0,2,1626169,True,641.0,-16,,0,False,0,False,AtRim,,,1626169-1630201-1630273-203382-203920,1629048-1629103-203926-203960-204456,False,1610612761,1610612754,OffArc3Make,651.0,2-4 Feet - Tight,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/519/19a70990-7b09-afb3-2b8c-610bce231b9a_960x540.mp4,Stanley Johnson,2021-05-16,TOR,IND,,
0022001079,4,14,547,27.0,240.0,3,1626169,True,507.0,-13,,0,True,1630201,False,Arc3,,,1626169-1630201-1630273-203382-203920,1629048-1629103-203926-203960-204456,False,1610612761,1610612754,OffArc3Miss,522.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/547/1342837f-f20c-0d57-c4c3-4fb4d7c4c2cc_960x540.mp4,Stanley Johnson,2021-05-16,TOR,IND,Malachi Flynn,
0022001079,4,24,578,28.0,8.0,2,1626169,True,357.0,-13,,0,False,0,False,AtRim,,,1626169-1627761-1630201-1630273-203920,1627734-1629048-1629103-203926-204456,False,1610612761,1610612754,OffLiveBallTurnover,361.0,2-4 Feet - Tight,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/578/c54d095b-3442-4db8-acd2-a475645f4b83_960x540.mp4,Stanley Johnson,2021-05-16,TOR,IND,,
0022001079,4,30,601,25.0,13.0,2,1627761,True,273.0,-11,,0,True,203920,False,AtRim,,,1626169-1627761-1630201-1630273-203920,1627734-1629052-203200-203926-204456,False,1610612761,1610612754,OffAtRimMake,285.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/601/b4782f7f-c179-f430-cd63-07b4a292bac6_960x540.mp4,DeAndre' Bembry,2021-05-16,TOR,IND,Khem Birch,
0022001079,4,38,628,-18.0,263.0,3,1626169,True,148.0,-16,,0,True,203920,False,Arc3,626,627,1626169-1627761-1630201-1630273-203920,1627734-1629052-203200-203926-204456,False,1610612761,1610612754,OffAtRimMake,169.0,4-6 Feet - Open,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/628/c7003d97-e2f5-126b-2e33-25773e452c59_960x540.mp4,Stanley Johnson,2021-05-16,TOR,IND,Khem Birch,
0022001079,4,40,631,23.0,21.0,2,1627761,True,115.0,-15,,0,False,0,False,AtRim,,,1626169-1627761-1630201-1630273-203920,1627734-1629052-203200-203926-204456,False,1610612761,1610612754,OffAtRimMake,130.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/16/0022001079/631/9d3784f2-e784-681e-a710-ce0a56266bfa_960x540.mp4,DeAndre' Bembry,2021-05-16,TOR,IND,,
0022001034,1,2,11,122.0,163.0,2,1626169,False,663.0,-3,False,0,,0,False,LongMidRange,,,1626169-1628449-1629018-1630201-203920,1627826-201976-202331-202694-202695,False,1610612761,1610612746,OffArc3Make,686.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/11/5f3b73fb-facc-bbd6-4594-23b75bb4a526_960x540.mp4,Stanley Johnson,2021-05-11,TOR,LAC,,
0022001034,1,8,23,-114.0,15.0,2,1629018,False,588.0,-3,False,0,,0,False,ShortMidRange,,,1626169-1628449-1629018-1630201-203920,1627826-201976-202331-202694-202695,False,1610612761,1610612746,OffLongMidRangeMake,605.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/23/4b742604-63ed-873d-245a-6b21b84ec60e_960x540.mp4,Gary Trent Jr.,2021-05-11,TOR,LAC,,
0022001034,1,12,34,-33.0,10.0,2,1626169,False,508.0,-5,True,1627826,,0,False,AtRim,,,1626169-1628449-1629018-1630201-203920,1627826-201976-202331-202694-202695,False,1610612761,1610612746,OffCorner3Miss,523.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/34/2208fa0d-753a-9544-8b5c-d8bf0c1b15d8_960x540.mp4,Stanley Johnson,2021-05-11,TOR,LAC,,Ivica Zubac
0022001034,1,16,48,111.0,112.0,2,1629018,False,449.0,-5,False,0,,0,False,LongMidRange,,,1626169-1628449-1629018-1630201-203920,1627826-201976-202331-202694-202695,False,1610612761,1610612746,OffShortMidRangeBlock,453.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/48/01d28b5f-51fe-a022-0e0c-9071195f48bb_960x540.mp4,Gary Trent Jr.,2021-05-11,TOR,LAC,,
0022001034,1,18,56,6.0,95.0,2,203920,True,423.0,-8,,0,True,1630201,False,ShortMidRange,,,1626169-1628449-1629018-1630201-203920,1627826-202331-202694-202695-202704,False,1610612761,1610612746,OffFTMake,436.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/56/c204c1ee-262e-bc78-a7db-7d4114d8634c_960x540.mp4,Khem Birch,2021-05-11,TOR,LAC,Malachi Flynn,
0022001034,1,26,77,4.0,54.0,2,203920,True,311.0,-7,,0,True,1630201,False,ShortMidRange,,,1626169-1628449-1629018-1630201-203920,1627826-202331-202694-202695-202704,False,1610612761,1610612746,OffFTMake,335.0,4-6 Feet - Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/77/2c6531cf-8302-193e-8ca3-82a90894937a_960x540.mp4,Khem Birch,2021-05-11,TOR,LAC,Malachi Flynn,
0022001034,1,28,81,-24.0,31.0,2,1629018,False,274.0,-7,False,0,,0,False,AtRim,,,1626169-1628449-1629018-1630201-203920,1627826-202331-202694-202695-202704,False,1610612761,1610612746,OffAtRimMake,296.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/81/5b77e3c2-1b57-afef-9bcd-e3dd01cdcfcf_960x540.mp4,Gary Trent Jr.,2021-05-11,TOR,LAC,,
0022001034,1,32,96,55.0,105.0,2,1629018,False,218.0,-7,False,0,,0,False,ShortMidRange,,,1629018-1629139-1630201-1630273-203920,1627826-202331-202694-202695-202704,False,1610612761,1610612746,OffAtRimMiss,224.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/96/937ec242-cbed-764f-5c27-e94ab381bdea_960x540.mp4,Gary Trent Jr.,2021-05-11,TOR,LAC,,
0022001034,2,9,178,228.0,59.0,3,1629139,False,604.0,-7,False,0,,0,False,Corner3,,,1627761-1628449-1629139-1630223-1630273,200765-201587-202326-202331-202704,False,1610612761,1610612746,OffLiveBallTurnover,608.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/178/4d7a0a88-2692-c762-1d6f-a2d56c901388_960x540.mp4,Yuta Watanabe,2021-05-11,TOR,LAC,,
0022001034,2,11,184,46.0,263.0,3,1627761,False,578.0,-9,False,0,,0,False,Arc3,182,183,1627761-1628449-1629139-1630223-1630273,200765-201587-202326-202331-202704,False,1610612761,1610612746,OffAtRimMake,598.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/184/6d20e371-87bf-e83b-b993-21540c71abcf_960x540.mp4,DeAndre' Bembry,2021-05-11,TOR,LAC,,
0022001034,2,17,219,-174.0,180.0,3,1629139,False,460.0,-8,False,0,,0,False,Arc3,,,1627761-1628449-1629139-1630223-1630273,1627826-1629611-200765-201587-202331,False,1610612761,1610612746,OffTimeout,473.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/219/e0f4cad2-84d0-6776-4e8a-e60ab7b9251c_960x540.mp4,Yuta Watanabe,2021-05-11,TOR,LAC,,
0022001034,2,23,230,-134.0,230.0,3,1627761,False,363.0,-13,False,0,,0,False,Arc3,,,1627761-1628449-1629139-1630223-1630273,1627826-1629611-200765-201587-202331,False,1610612761,1610612746,OffArc3Make,386.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001034/230/8836b5b2-488e-f30a-ddfe-ca99c9d4f7a6_960x540.mp4,DeAndre' Bembry,2021-05-11,TOR,LAC,,
0022001051,1,3,14,0.0,0.0,2,203920,True,669.0,0,,0,False,0,True,AtRim,12,13,1626169-1629139-1630201-1630223-203920,1629632-1630172-201152-202696-203897,False,1610612761,1610612741,OffArc3Miss,689.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/14/7e6b9953-fd3a-f6af-0471-a40092a4cb0c_960x540.mp4,Khem Birch,2021-05-13,TOR,CHI,,
0022001051,1,9,24,113.0,25.0,2,203920,True,585.0,2,,0,False,0,False,ShortMidRange,,,1626169-1629139-1630201-1630223-203920,1629632-1630172-201152-202696-203897,False,1610612761,1610612741,OffAtRimMake,609.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/24/85df0760-7163-e9e4-16ff-21e479b07129_960x540.mp4,Khem Birch,2021-05-13,TOR,CHI,,
0022001051,1,17,48,73.0,259.0,3,1630201,False,473.0,4,False,0,,0,False,Arc3,,,1626169-1629139-1630201-1630223-203920,1629632-1630172-202066-202696-203897,False,1610612761,1610612741,OffFTMake,492.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/48/09a76cd2-3cd9-503c-d323-854e8f3743ff_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,,
0022001051,1,21,56,-3.0,7.0,2,203920,True,417.0,-2,,0,True,1626169,False,AtRim,,,1626169-1629139-1630201-1630223-203920,1629632-1630172-202066-202696-203897,False,1610612761,1610612741,OffArc3Make,439.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/56/fb118a88-b108-a733-a112-84567ad7d336_960x540.mp4,Khem Birch,2021-05-13,TOR,CHI,Stanley Johnson,
0022001051,1,31,84,-101.0,231.0,3,1630201,False,244.0,2,False,0,,0,False,Arc3,,,1626169-1627761-1630201-1630223-1630273,1629632-1630172-202066-202696-203897,False,1610612761,1610612741,OffAtRimMake,262.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/84/84498cb7-e469-37b7-2ec6-21a01652f1fc_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,,
0022001051,1,39,112,123.0,212.0,3,1630201,False,119.0,-3,False,0,,0,False,Arc3,,,1627761-1630201-1630223-1630273-203382,1628374-201152-202066-203107-203897,False,1610612761,1610612741,OffArc3Make,141.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/112/92804cd0-7a15-0b5c-4a3f-8ae326373fd5_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,,
0022001051,2,2,149,103.0,20.0,2,1626169,True,676.0,-5,,0,False,0,False,ShortMidRange,,,1626169-1627761-1629139-1630273-203382,1628374-1629632-1629750-201152-203107,False,1610612761,1610612741,OffAtRimMake,693.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/149/ca61d7ef-7a65-93dc-8188-c0058dd187a0_960x540.mp4,Stanley Johnson,2021-05-13,TOR,CHI,,
0022001051,2,6,162,0.0,6.0,2,1626169,True,614.0,-6,,0,False,0,False,AtRim,,,1626169-1627761-1629139-1630273-203382,1628374-1629632-1629750-201152-203107,False,1610612761,1610612741,OffLiveBallTurnover,619.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/162/d9074cc7-829e-2db3-b730-8b6516b7e690_960x540.mp4,Stanley Johnson,2021-05-13,TOR,CHI,,
0022001051,2,36,248,-24.0,-1.0,2,1630201,False,201.0,-18,False,0,,0,False,AtRim,,,1626169-1630201-1630223-203382-203920,1628374-1629750-202696-203107-203897,False,1610612761,1610612741,OffArc3Miss,214.0,0-2 Feet - Very Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/248/5e85a71b-1f7e-42f9-af6c-163025ec062e_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,,
0022001051,2,48,300,-1.0,36.0,2,1630201,False,41.0,-19,False,0,,0,False,AtRim,,,1626169-1627761-1630201-1630273-203382,1629632-1630172-202066-202696-203897,False,1610612761,1610612741,OffFTMake,63.0,0-2 Feet - Very Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/300/50e8cb13-c81a-41b7-b0a3-e1d0f00dfd19_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,,
0022001051,3,2,318,18.0,6.0,2,1630201,True,704.0,-19,,0,True,1627761,False,AtRim,,,1626169-1627761-1630201-1630223-203920,1629632-1630172-201152-202696-203897,False,1610612761,1610612741,OffLiveBallTurnover,707.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/318/d60e3348-fc8a-a59a-6bea-cf6526402c20_960x540.mp4,Malachi Flynn,2021-05-13,TOR,CHI,DeAndre' Bembry,
0022001051,3,18,353,90.0,247.0,3,1626169,True,473.0,-19,,0,True,1627761,False,Arc3,,,1626169-1627761-1630201-1630223-203920,1629632-1630172-201152-202696-203897,False,1610612761,1610612741,OffShortMidRangeMiss,478.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/353/721535ca-3353-63cf-fef4-f80445719fd5_960x540.mp4,Stanley Johnson,2021-05-13,TOR,CHI,DeAndre' Bembry,
0022001051,3,40,420,1.0,243.0,3,1626169,True,176.0,-20,,0,True,1630201,False,Arc3,,,1626169-1627761-1630201-1630273-203382,1628374-202066-202696-203107-203897,False,1610612761,1610612741,OffLongMidRangeMiss,191.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001051/420/e639f54f-a48c-05f2-30cb-0788d1a1c5fa_960x540.mp4,Stanley Johnson,2021-05-13,TOR,CHI,Malachi Flynn,
