gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000111,1,7,19,-136.0,7.0,2,1629639,False,601.0,-2,False,0,,0,False,ShortMidRange,,,1628389-1629130-1629639-202710-203482,1627759-1628369-1628464-202684-203935,False,1610612748,1610612738,OffShortMidRangeMake,620.0,,,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/19/97d1ef04-bf73-2181-a34f-8a8cb00c1b21_960x540.mp4,Tyler Herro,2021-01-06,MIA,BOS,,
0022000111,2,2,159,24.0,4.0,2,1628389,True,683.0,-10,,0,True,201609,False,AtRim,,,1628389-1629130-201609-202340-2738,1628369-1628400-1629057-1629684-1630202,False,1610612748,1610612738,OffShortMidRangeMake,700.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/159/d4ba527e-716e-b621-e2e3-d99942c4d3c0_960x540.mp4,Bam Adebayo,2021-01-06,MIA,BOS,Goran Dragic,
0022000111,2,18,217,-17.0,20.0,2,1628389,True,374.0,-15,,0,True,202340,False,AtRim,,,1628389-1629639-202340-202710-203482,1627759-1628369-1628400-1629057-1629684,False,1610612748,1610612738,OffLongMidRangeMiss,378.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/217/e7dd0c36-c169-b410-80d4-f2a324c0f883_960x540.mp4,Bam Adebayo,2021-01-06,MIA,BOS,Avery Bradley,
0022000111,2,20,227,-103.0,86.0,2,202710,False,334.0,-15,False,0,,0,False,ShortMidRange,,,1628389-1629639-202340-202710-203482,1627759-1628369-1629684-202684-203935,False,1610612748,1610612738,OffAtRimMake,345.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/227/65d16110-ba79-bdde-bde4-879fc0e152a7_960x540.mp4,Jimmy Butler,2021-01-06,MIA,BOS,,
0022000111,2,26,256,103.0,65.0,2,202710,False,261.0,-17,False,0,,0,False,ShortMidRange,,,1628389-1629130-1629639-202340-202710,1627759-1628400-1628464-202684-203935,False,1610612748,1610612738,OffFTMake,279.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/256/c0f9db62-a967-bc3e-cf77-2b79ff7671a0_960x540.mp4,Jimmy Butler,2021-01-06,MIA,BOS,,
0022000111,2,38,292,31.0,27.0,2,202710,False,113.0,-12,False,0,,0,False,ShortMidRange,,,1629130-1629639-1630173-202340-202710,1627759-1628369-1628464-1629684-203935,False,1610612748,1610612738,OffFTMake,126.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/292/7acea042-bbd3-b5a9-200f-4868049c2d1e_960x540.mp4,Jimmy Butler,2021-01-06,MIA,BOS,,
0022000111,2,38,294,-13.0,17.0,2,202710,False,110.0,-12,False,0,,0,True,AtRim,292,293,1629130-1629639-1630173-202340-202710,1627759-1628369-1628464-1629684-203935,False,1610612748,1610612738,OffFTMake,126.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/294/ff4c5b18-7bfb-b1db-d947-2c641e475e9d_960x540.mp4,Jimmy Butler,2021-01-06,MIA,BOS,,
0022000111,4,13,516,94.0,261.0,3,1629130,False,528.0,-1,False,0,,0,False,Arc3,,,1629130-1630173-201609-202340-2738,1627759-1628464-1629035-1629684-1630202,False,1610612748,1610612738,OffAtRimMake,539.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/516/bebf8cd8-5f4d-e06c-1900-5f6f0d3b169a_960x540.mp4,Duncan Robinson,2021-01-06,MIA,BOS,,
0022000111,4,15,525,-194.0,204.0,3,1629130,False,491.0,1,False,0,,0,False,Arc3,523,524,1629130-1630173-201609-202340-2738,1627759-1628464-1629035-1629684-1630202,False,1610612748,1610612738,OffLiveBallTurnover,506.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/525/a322cee6-9435-afe2-1b82-afbf5d3d4ee1_960x540.mp4,Duncan Robinson,2021-01-06,MIA,BOS,,
0022000111,4,19,544,-218.0,130.0,3,1629130,False,422.0,1,False,0,,0,False,Arc3,,,1629130-1630173-201609-202710-2738,1628369-1628464-1629035-1630202-203935,False,1610612748,1610612738,OffCorner3Miss,436.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000111/544/b7d08a76-ef25-5abe-14af-ddcd222874ff_960x540.mp4,Duncan Robinson,2021-01-06,MIA,BOS,,
0022000136,2,4,197,230.0,68.0,3,202340,False,642.0,2,False,0,,0,False,Corner3,195,196,1628389-1629639-201609-202340-2738,1628972-1629021-1629726-202397-202722,False,1610612748,1610612764,OffFTMiss,671.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/197/33a4d69c-2a45-f4bc-6da5-2582c7d8315d_960x540.mp4,Avery Bradley,2021-01-09,MIA,WAS,,
0022000136,2,20,268,-236.0,16.0,3,202340,False,420.0,2,False,0,,0,False,Corner3,266,267,1629130-1629644-202340-202710-203482,1629010-1629021-1629060-1630166-202397,False,1610612748,1610612764,OffFTMake,436.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000136/268/0001c5ca-f927-09c6-8d85-6b57bb58030f_960x540.mp4,Avery Bradley,2021-01-09,MIA,WAS,,
0022000145,2,2,153,89.0,153.0,2,1629639,True,689.0,11,,0,True,201609,False,LongMidRange,,,1629134-1629639-201609-203473-2738,1628369-1629057-1629684-1630174-1630202,False,1610612748,1610612738,OffAtRimMake,705.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/153/e0d76b13-0d24-63a5-9f9b-28db3ab15d41_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,Goran Dragic,
0022000145,2,4,162,-109.0,93.0,2,1629639,True,645.0,13,,0,True,2738,False,LongMidRange,159,160,1629134-1629639-201609-203473-2738,1628369-1629057-1629684-1630174-1630202,False,1610612748,1610612738,OffLongMidRangeMiss,675.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/162/a95f1adc-2373-dd63-8d33-7f50fa1ff4dd_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,Andre Iguodala,
0022000145,2,12,179,5.0,246.0,3,1629639,True,498.0,13,,0,False,0,False,Arc3,,,1629134-1629639-201609-203473-2738,1628369-1629057-1629684-1630174-1630202,False,1610612748,1610612738,OffLongMidRangeMiss,508.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/179/e07fc81b-e490-3c35-21ca-48121c0cc3c0_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,,
0022000145,2,14,191,-216.0,117.0,3,1629639,True,462.0,14,,0,True,1628389,False,Arc3,,,1628389-1629134-1629639-201609-2738,1628369-1629057-1629684-202689-203935,False,1610612748,1610612738,OffAtRimMake,485.0,4-6 Feet - Open,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/191/ed5cbfcd-7924-61f9-b8da-69e49abf78dd_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,Bam Adebayo,
0022000145,2,20,216,-25.0,40.0,2,2772,True,368.0,15,,0,True,1629134,False,ShortMidRange,,,1628389-1629130-1629134-202710-2772,1629684-202684-202689-203095-203935,False,1610612748,1610612738,OffTimeout,392.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/216/aae5c2f1-a400-1057-2de7-a700a739c3c7_960x540.mp4,Trevor Ariza,2021-05-09,MIA,BOS,Kendrick Nunn,
0022000145,2,30,246,-27.0,-5.0,2,2772,True,229.0,17,,0,True,1628389,False,AtRim,,,1628389-1629130-1629134-202710-2772,1628369-202684-202689-203095-203935,True,1610612748,1610612738,OffArc3Miss,236.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/246/711027b4-7804-c611-c54b-b283dd2ed4c3_960x540.mp4,Trevor Ariza,2021-05-09,MIA,BOS,Bam Adebayo,
0022000145,2,38,280,-9.0,1.0,2,2772,True,141.0,21,,0,True,202710,False,AtRim,,,1628389-1629130-1629639-202710-2772,1628369-1630174-202684-202689-203095,False,1610612748,1610612738,OffArc3Miss,144.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/280/2d297f82-4152-b370-0a48-310c36f7dd2a_960x540.mp4,Trevor Ariza,2021-05-09,MIA,BOS,Jimmy Butler,
0022000145,2,44,296,-5.0,0.0,2,2772,True,36.0,23,,0,False,0,False,AtRim,,,1628389-1629130-1629639-202710-2772,1628369-1630174-202684-202689-203095,False,1610612748,1610612738,OffAtRimMake,54.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/296/3b0c8562-57f6-9f18-fd23-14e1a448a255_960x540.mp4,Trevor Ariza,2021-05-09,MIA,BOS,,
0022000145,3,10,345,-182.0,191.0,3,1629130,True,552.0,20,,0,True,202710,False,Arc3,,,1628389-1629130-1629134-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffAtRimMiss,573.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/345/54167be1-36d7-30cd-b04b-a62821082190_960x540.mp4,Duncan Robinson,2021-05-09,MIA,BOS,Jimmy Butler,
0022000145,3,18,365,129.0,42.0,2,202710,True,439.0,15,,0,False,0,False,ShortMidRange,,,1628389-1629130-1629134-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffTimeout,460.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/365/37f773f6-7895-da33-3e42-f46fb31dc213_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,,
0022000145,3,20,372,108.0,100.0,2,202710,True,409.0,15,,0,False,0,False,LongMidRange,,,1628389-1629130-1629134-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffFTMake,422.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/372/11cdc6d3-c14f-e053-2090-160b37fda714_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,,
0022000145,3,28,400,-176.0,204.0,3,1629130,True,266.0,14,,0,True,2772,False,Arc3,,,1629130-201609-202710-203473-2772,1628369-1629035-202684-203095-203935,False,1610612748,1610612738,OffFTMiss,286.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/400/eeca9640-46a1-1aa7-5d3b-41da3eaca179_960x540.mp4,Duncan Robinson,2021-05-09,MIA,BOS,Trevor Ariza,
0022000145,3,36,431,-6.0,48.0,2,202710,True,148.0,17,,0,False,0,False,ShortMidRange,,,1629130-201609-202710-203473-2772,1628369-1628436-1629035-1630174-203935,False,1610612748,1610612738,OffArc3Miss,169.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/431/40c7da87-655c-e8e1-a90c-6235e66681d8_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,,
0022000145,3,38,436,10.0,26.0,2,202710,True,130.0,17,,0,True,201609,False,AtRim,,,1629130-201609-202710-203473-2772,1628369-1628436-1629035-1630174-203935,False,1610612748,1610612738,OffFTMake,143.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/436/41c25de0-7852-69c3-7bcb-1424d6071e6f_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,Goran Dragic,
0022000145,4,7,482,97.0,163.0,2,201609,False,637.0,18,False,0,,0,False,LongMidRange,,,1629134-1629639-201609-203473-2738,1629035-1630174-1630202-202684-202689,False,1610612748,1610612738,OffArc3Make,652.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/482/103baa72-2be5-2f24-087a-66c3993613e7_960x540.mp4,Goran Dragic,2021-05-09,MIA,BOS,,
0022000145,4,15,507,2.0,37.0,2,202710,True,538.0,11,,0,True,201609,False,AtRim,,,1628389-1629639-201609-202710-2772,1629035-1630174-1630202-202684-202689,False,1610612748,1610612738,OffFTMake,552.0,2-4 Feet - Tight,,,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/507/1e4ebc08-4a05-83f6-8cf8-f6255c7018c3_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,Goran Dragic,
0022000145,4,17,511,81.0,52.0,2,202710,True,500.0,13,,0,False,0,False,ShortMidRange,,,1628389-1629639-201609-202710-2772,1629035-1630174-1630202-202684-202689,False,1610612748,1610612738,OffCorner3Miss,522.0,2-4 Feet - Tight,,,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/511/c37acb43-42bb-1799-0802-7f1ed5faf09b_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,,
0022000145,4,21,526,166.0,44.0,2,1629639,False,454.0,15,False,0,,0,False,LongMidRange,,,1628389-1629134-1629639-201609-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffDeadball,456.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/526/601789c9-8d2e-bfd6-e5ff-eb977b1455d4_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,,
0022000145,4,23,529,9.0,205.0,2,1629639,False,425.0,13,False,0,,0,False,LongMidRange,,,1628389-1629134-1629639-201609-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffAtRimMake,443.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/529/d94fdc6e-0aba-c198-eaa9-31fdf2419888_960x540.mp4,Tyler Herro,2021-05-09,MIA,BOS,,
0022000145,4,25,540,-22.0,31.0,2,1628389,True,391.0,10,,0,False,0,False,AtRim,,,1628389-1629130-201609-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffArc3Make,416.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/540/796eac9f-3570-e2a2-d5b1-8297f5103652_960x540.mp4,Bam Adebayo,2021-05-09,MIA,BOS,,
0022000145,4,31,555,-109.0,48.0,2,201609,False,299.0,8,False,0,,0,False,ShortMidRange,,,1628389-1629130-201609-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffTimeout,325.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/555/ece3785e-e2d4-7880-275c-1d89561beaa3_960x540.mp4,Goran Dragic,2021-05-09,MIA,BOS,,
0022000145,4,41,587,-22.0,33.0,2,1628389,True,121.0,9,,0,False,0,True,ShortMidRange,585,586,1628389-1629130-201609-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffDeadball,148.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/587/0eb8ea51-54a3-3f31-493e-166e16429375_960x540.mp4,Bam Adebayo,2021-05-09,MIA,BOS,,
0022000145,4,43,590,60.0,184.0,2,1628389,True,83.0,8,,0,False,0,False,LongMidRange,,,1628389-1629130-201609-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffArc3Make,106.0,,,,,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/590/6f18f4c4-1752-41af-ef70-dad03e6a51f4_960x540.mp4,Bam Adebayo,2021-05-09,MIA,BOS,,
0022000145,4,45,595,20.0,27.0,2,202710,True,56.0,7,,0,False,0,False,AtRim,,,1628389-1629130-201609-202710-2772,1628369-202684-202689-203095-203935,False,1610612748,1610612738,OffArc3Make,74.0,2-4 Feet - Tight,,,2 Dribbles,https://videos.nba.com/nba/pbp/media/2021/05/09/0022000145/595/af5fa5fc-ff34-c978-0d16-4db4baa01596_960x540.mp4,Jimmy Butler,2021-05-09,MIA,BOS,,
0022000157,1,10,26,-44.0,246.0,3,1629130,True,589.0,-5,,0,True,1630173,False,Arc3,,,1629130-1629216-1629639-1630173-203482,1627732-1630178-201980-203118-203954,True,1610612748,1610612755,OffFTMake,601.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/26/14cb99f3-67ad-f5f7-0def-57de23b50a34_960x540.mp4,Duncan Robinson,2021-01-12,MIA,PHI,Precious Achiuwa,
0022000157,1,14,35,-65.0,256.0,3,1629639,False,537.0,-3,False,0,,0,False,Arc3,,,1629130-1629216-1629639-1630173-203482,1627732-1630178-201980-203118-203954,False,1610612748,1610612755,OffDeadball,551.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/35/bc1a388f-27dd-c922-9747-d86a744dc7fb_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,1,34,83,-214.0,137.0,3,1629639,False,281.0,-7,False,0,,0,False,Arc3,,,1629622-1629639-1629735-203482-2738,1627732-1630198-201980-203118-203954,False,1610612748,1610612755,OffArc3Make,295.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/83/cd70d636-2d28-1752-ceca-a15f9ff6758d_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,1,54,148,174.0,200.0,3,1629130,True,29.0,-8,,0,True,2738,False,Arc3,,,1629130-1629216-1629622-1629735-2738,1629751-1630178-1630198-201980-2730,False,1610612748,1610612755,OffCorner3Miss,33.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/148/456d59a0-ee35-20f1-0944-acae26dda161_960x540.mp4,Duncan Robinson,2021-01-12,MIA,PHI,Andre Iguodala,
0022000157,2,17,217,-187.0,-11.0,2,1629639,False,483.0,-2,False,0,,0,False,LongMidRange,,,1629130-1629622-1629639-1629735-203482,1627732-1630178-201980-203118-203954,False,1610612748,1610612755,OffTimeout,501.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/217/816758ea-7b8c-6839-8de4-8fa6d3f74139_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,2,29,248,-131.0,-24.0,2,1629639,False,342.0,2,False,0,,0,False,ShortMidRange,,,1629130-1629622-1629639-1629735-203482,1627732-1630178-201980-203118-203954,False,1610612748,1610612755,OffArc3Miss,351.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/248/737e9bde-b3d6-856d-fa12-1f5cb7da6bf1_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,3,5,328,234.0,26.0,3,1629216,True,641.0,6,,0,True,1630173,False,Corner3,,,1629130-1629216-1629639-1630173-203482,1627732-1630178-201980-203118-203954,False,1610612748,1610612755,OffArc3Miss,655.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/328/9180589e-88e6-eda7-59cc-2ba574524a46_960x540.mp4,Gabe Vincent,2021-01-12,MIA,PHI,Precious Achiuwa,
0022000157,3,49,463,61.0,266.0,3,1629216,True,1.0,-4,,0,True,2738,False,Arc3,,,1629130-1629216-1629622-203482-2738,1627732-1629751-1630198-203118-2730,False,1610612748,1610612755,OffDeadball,16.0,,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/463/73c21304-f438-bbb2-4b0a-7018a85523e6_960x540.mp4,Gabe Vincent,2021-01-12,MIA,PHI,Andre Iguodala,
0022000157,4,14,506,-78.0,256.0,3,2738,False,501.0,-7,False,0,,0,False,Arc3,,,1629130-1629622-1629639-1629735-2738,1627732-1629751-1630198-201980-2730,False,1610612748,1610612755,OffArc3Make,519.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/506/03d5d7f1-b5d8-bd5b-ad8c-21e7d2fa0d9e_960x540.mp4,Andre Iguodala,2021-01-12,MIA,PHI,,
0022000157,4,20,531,-8.0,13.0,2,1629639,False,409.0,-12,False,0,,0,False,AtRim,,,1629130-1629639-1629735-203482-2738,1630178-1630198-201980-203118-203954,False,1610612748,1610612755,OffAtRimMiss,428.0,2-4 Feet - Tight,,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/531/bcbfdf32-f903-82cc-1b66-4f9cccf69a04_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,4,20,533,-93.0,241.0,3,2738,False,405.0,-12,False,0,,0,False,Arc3,531,532,1629130-1629639-1629735-203482-2738,1630178-1630198-201980-203118-203954,False,1610612748,1610612755,OffAtRimMiss,428.0,6+ Feet - Wide Open,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/533/72082f4d-32df-face-c1f2-7752e7299b14_960x540.mp4,Andre Iguodala,2021-01-12,MIA,PHI,,
0022000157,4,28,561,-87.0,173.0,2,1629639,False,300.0,-7,False,0,,0,False,LongMidRange,,,1629130-1629216-1629639-1629735-203482,1627732-1630198-201980-203118-203954,False,1610612748,1610612755,OffArc3Miss,310.0,2-4 Feet - Tight,,Touch 2-6 Seconds,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/561/a7ddfa2e-b5e9-a1a4-747b-442ded70ca59_960x540.mp4,Tyler Herro,2021-01-12,MIA,PHI,,
0022000157,4,30,571,-2.0,-4.0,2,1629216,True,258.0,-7,,0,True,1629639,False,AtRim,,,1629130-1629216-1629639-1629735-203482,1627732-1630178-201980-203118-203954,False,1610612748,1610612755,OffFTMake,279.0,2-4 Feet - Tight,,,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/571/35e09728-023c-fb22-31e3-bf8c8219d3ca_960x540.mp4,Gabe Vincent,2021-01-12,MIA,PHI,Tyler Herro,
0022000157,4,34,580,7.0,161.0,2,1629216,True,209.0,-5,,0,True,1629735,False,LongMidRange,,,1629130-1629216-1629639-1629735-203482,1627732-1630178-201980-203118-203954,True,1610612748,1610612755,OffTimeout,218.0,2-4 Feet - Tight,,,1 Dribble,https://videos.nba.com/nba/pbp/media/2021/01/12/0022000157/580/b22cd69e-1b9b-0eba-cc04-b7c62987de84_960x540.mp4,Gabe Vincent,2021-01-12,MIA,PHI,Chris Silva,
0022000174,2,29,257,-19.0,-10.0,2,1629735,True,332.0,-14,,0,True,2738,False,AtRim,,,1629130-1629639-1629735-203482-2738,1627732-1630178-201980-202699-203954,False,1610612748,1610612755,OffCorner3Make,356.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000174/257/afbf56f6-fc70-1ac6-ea83-c8311c20faec_960x540.mp4,Chris Silva,2021-01-14,MIA,PHI,Andre Iguodala,
0022000174,2,33,267,-12.0,-1.0,2,1629735,True,271.0,-14,,0,True,1629639,False,AtRim,,,1629130-1629639-1629735-203482-2738,1627732-1630178-201980-202699-203954,False,1610612748,1610612755,OffAtRimMake,286.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000174/267/f3cf9b1f-8e73-5587-a140-a2d3ac080b5a_960x540.mp4,Chris Silva,2021-01-14,MIA,PHI,Tyler Herro,
0022000174,2,37,275,3.0,5.0,2,1629735,True,203.0,-13,,0,False,0,False,AtRim,,,1629130-1629639-1629735-203482-2738,1627732-1630178-201980-202699-203954,False,1610612748,1610612755,OffCorner3Make,224.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000174/275/c2edb125-4600-ff3f-da7a-764dbffe595a_960x540.mp4,Chris Silva,2021-01-14,MIA,PHI,,
0022000174,4,4,496,29.0,150.0,2,1629130,True,669.0,-17,,0,True,1629216,False,LongMidRange,,,1629130-1629216-1629622-1630173-2738,1627732-1629003-1629680-1630198-2730,False,1610612748,1610612755,OffDeadball,679.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000174/496/8068fc79-c4ed-72fb-1ae1-d409119962ec_960x540.mp4,Duncan Robinson,2021-01-14,MIA,PHI,Gabe Vincent,
0022000174,4,36,595,14.0,3.0,2,1629130,True,170.0,-22,,0,True,1629216,False,AtRim,,,1629130-1629216-1629622-1629735-203482,1629003-1630178-1630198-202699-2730,False,1610612748,1610612755,OffLongMidRangeMake,191.0,,,,,https://videos.nba.com/nba/pbp/media/2021/01/14/0022000174/595/a3696d92-d8cc-f97a-856e-c5d98c1a5317_960x540.mp4,Duncan Robinson,2021-01-14,MIA,PHI,Gabe Vincent,
0022000192,1,9,21,-8.0,13.0,2,1629644,True,583.0,2,,0,True,1628389,False,AtRim,,,1628389-1629130-1629216-1629644-203482,1626153-201933-201961-203486-203924,False,1610612748,1610612765,OffDeadball,604.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/21/67c11465-a195-4899-6e3d-b8865ac03bac_960x540.mp4,KZ Okpala,2021-01-16,MIA,DET,Bam Adebayo,
0022000192,1,11,24,-233.0,85.0,3,203482,False,555.0,2,False,0,,0,False,Corner3,,,1628389-1629130-1629216-1629644-203482,1626153-201933-201961-203486-203924,False,1610612748,1610612765,OffLongMidRangeMake,567.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/24/bedc5f39-1ff4-7281-c8ab-3f02d1af5a7c_960x540.mp4,Kelly Olynyk,2021-01-16,MIA,DET,,
0022000192,1,15,37,-81.0,242.0,3,203482,False,481.0,3,False,0,,0,False,Arc3,,,1628389-1629130-1629216-1629644-203482,1626153-201933-201961-203486-203924,False,1610612748,1610612765,OffAtRimMake,495.0,,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/37/d60f00bc-a762-cfc6-7c7d-91829d8825f4_960x540.mp4,Kelly Olynyk,2021-01-16,MIA,DET,,
0022000192,1,19,46,136.0,231.0,3,1629130,False,431.0,2,False,0,,0,False,Arc3,,,1628389-1629130-1629216-1629644-203482,1626153-201933-201961-203486-203924,False,1610612748,1610612765,OffArc3Make,445.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/46/9fb2b739-fc10-0d85-e69b-a1767ebbd7d4_960x540.mp4,Duncan Robinson,2021-01-16,MIA,DET,,
0022000192,1,25,63,87.0,-22.0,2,1629644,True,359.0,-3,,0,False,0,False,ShortMidRange,,,1628389-1629130-1629216-1629644-203482,1626153-201933-201961-203486-203924,False,1610612748,1610612765,OffAtRimMake,381.0,2-4 Feet - Tight,,,,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/63/e6ad32fb-463c-1e8e-47ae-88deca199cdb_960x540.mp4,KZ Okpala,2021-01-16,MIA,DET,,
0022000192,1,49,161,-152.0,211.0,3,1629130,False,9.0,-6,False,0,,0,False,Arc3,,,1628389-1629130-1629134-201609-2738,1628367-1629635-1630180-1630191-201565,False,1610612748,1610612765,OffFTMake,31.0,2-4 Feet - Tight,,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/161/78f2c1ec-7243-f0ff-87e5-2f9054faf3d1_960x540.mp4,Duncan Robinson,2021-01-16,MIA,DET,,
0022000192,2,8,182,27.0,31.0,2,1628389,True,613.0,-7,,0,True,201609,False,ShortMidRange,,,1628389-1629130-1629134-201609-2738,1628367-1629635-1630180-1630191-201565,False,1610612748,1610612765,OffLongMidRangeMake,633.0,2-4 Feet - Tight,,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/16/0022000192/182/147ebedc-606a-3239-9930-57507e53edfd_960x540.mp4,Bam Adebayo,2021-01-16,MIA,DET,Goran Dragic,
