gameid,period,possessionnumber,eventnum,x,y,value,playerid,made,time,margin,blocked,blockplayerid,assisted,assistplayerid,putback,shottype,oreboundedshoteventnum,oreboundedrebeventnum,lineupid,opplineupid,and1,offense_team_id,defense_team_id,possession_start_type,possession_start_time,closest_def_dist,shot_clock,touch_time,dribble_range,video_url,player,date,team,opponent,assist_player,block_player
0022000026,2,27,251,-9.0,15.0,2,1628988,True,407.0,1,,0,False,0,False,AtRim,,,1627734-1628988-203200-203926-204456,1627756-1628976-1629632-1630172-203897,False,1610612754,1610612741,OffLiveBallTurnover,412.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/251/1e900cac-d25a-6af4-fa15-671d0df5e10d_960x540.mp4,Aaron Holiday,2020-12-26,IND,CHI,,
0022000026,2,39,283,8.0,16.0,2,1628988,True,254.0,13,,0,True,204456,False,AtRim,,,1627734-1628988-203200-203926-204456,1628374-1628976-203107-203490-203897,False,1610612754,1610612741,OffArc3Miss,262.0,,22-18 Very Early,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/283/552b4375-4618-99fb-f774-bd150a28c3c5_960x540.mp4,Aaron Holiday,2020-12-26,IND,CHI,T.J. McConnell,
0022000026,3,1,375,-178.0,172.0,3,203506,True,708.0,10,,0,True,1627734,False,Arc3,,,1626167-1627734-1627763-203506-203933,1628374-1628976-1629632-1630172-203897,False,1610612754,1610612741,OffDeadball,720.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/375/bb8fa2df-7053-63e6-9cef-f021e8af396f_960x540.mp4,Victor Oladipo,2020-12-26,IND,CHI,Domantas Sabonis,
0022000026,3,27,432,61.0,239.0,3,203506,True,369.0,26,,0,True,1627734,False,Arc3,,,1626167-1627734-1627763-203506-203933,1628374-1628976-203107-203490-203897,True,1610612754,1610612741,OffArc3Miss,380.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/432/b6d3173e-25c9-2505-e26b-628fe6610ea3_960x540.mp4,Victor Oladipo,2020-12-26,IND,CHI,Domantas Sabonis,
0022000026,3,29,439,94.0,55.0,2,203933,False,337.0,27,False,0,,0,False,ShortMidRange,,,1626167-1627734-1627763-203506-203933,1628374-1628976-203107-203490-203897,False,1610612754,1610612741,OffArc3Make,355.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/439/e6a5972e-6ace-ea03-758b-1696ab4509ad_960x540.mp4,T.J. Warren,2020-12-26,IND,CHI,,
0022000026,3,35,451,-6.0,8.0,2,203933,False,262.0,25,True,1628976,,0,False,AtRim,,,1626167-1627734-1627763-203506-203933,1628374-1628976-203107-203490-203897,False,1610612754,1610612741,OffArc3Miss,274.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/451/9a7ac83e-cecb-ab1a-61c1-832afc188c92_960x540.mp4,T.J. Warren,2020-12-26,IND,CHI,,Wendell Carter Jr.
0022000026,3,43,487,-3.0,55.0,2,1628988,False,175.0,29,False,0,,0,False,ShortMidRange,,,1626167-1627763-1628988-203200-203926,1629632-1629655-1630172-202066-203107,False,1610612754,1610612741,OffLongMidRangeMiss,183.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/487/2da509fb-a856-d5e1-ca6d-08e25b0dc22b_960x540.mp4,Aaron Holiday,2020-12-26,IND,CHI,,
0022000026,3,47,498,-2.0,24.0,2,1628988,False,109.0,28,False,0,,0,False,AtRim,,,1626167-1628988-203200-203926-204456,1629632-1629655-1630172-202066-203107,False,1610612754,1610612741,OffShortMidRangeMiss,116.0,2-4 Feet - Tight,18-15 Early,,,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/498/25584dc4-c661-4e5c-a989-cbacbdaf2539_960x540.mp4,Aaron Holiday,2020-12-26,IND,CHI,,
0022000026,4,4,536,-11.0,-2.0,2,1627734,True,655.0,28,,0,True,1628988,False,AtRim,,,1627734-1628988-203200-203926-204456,1629632-1629655-1630172-202066-203107,False,1610612754,1610612741,OffArc3Miss,672.0,2-4 Feet - Tight,15-7 Average,,1 Dribble,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/536/f7173df2-2e7d-4d0d-967e-97e69651802d_960x540.mp4,Domantas Sabonis,2020-12-26,IND,CHI,Aaron Holiday,
0022000026,4,16,570,-3.0,25.0,2,1627734,True,517.0,22,,0,True,204456,False,AtRim,568,569,1627734-1628988-203200-203926-204456,1628976-1629632-1630172-202066-203897,False,1610612754,1610612741,OffCorner3Make,537.0,2-4 Feet - Tight,15-7 Average,,1 Dribble,https://videos.nba.com/nba/pbp/media/2020/12/26/0022000026/570/dd37247c-e28c-a0bf-4031-81906a13fc52_960x540.mp4,Domantas Sabonis,2020-12-26,IND,CHI,T.J. McConnell,
0022000062,1,6,18,8.0,-10.0,2,1626167,True,635.0,-4,,0,True,1628988,False,AtRim,,,1626167-1627734-1627763-1628988-203506,1626204-1629012-1629636-203083-203957,False,1610612754,1610612739,OffAtRimMake,644.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/18/2470c3d9-b028-6f02-b263-2afc6318c94e_960x540.mp4,Myles Turner,2020-12-31,IND,CLE,Aaron Holiday,
0022000062,1,20,54,6.0,6.0,2,1626167,True,432.0,0,,0,True,203506,False,AtRim,,,1626167-1627734-1627763-1628988-203506,1626204-1626224-1629012-203083-203957,False,1610612754,1610612739,OffAtRimMiss,438.0,,22-18 Very Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/54/8bc2012e-f4ad-bef9-ca8b-e551664ce39b_960x540.mp4,Myles Turner,2020-12-31,IND,CLE,Victor Oladipo,
0022000062,2,15,214,31.0,284.0,3,203926,True,524.0,8,,0,True,1627734,False,Arc3,,,1627734-1628988-203200-203926-204456,1626204-1629012-1629636-203083-203957,False,1610612754,1610612739,OffFTMake,533.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/214/aaa36817-4c05-9c52-a7fe-9999eec19793_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,Domantas Sabonis,
0022000062,2,17,218,5.0,1.0,2,203926,False,484.0,9,False,0,,0,False,AtRim,,,1627734-1628988-203200-203926-204456,1626204-1629012-1629636-203083-203957,False,1610612754,1610612739,OffAtRimMake,504.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/218/ab39dede-b938-dada-176b-1b4cf20fa1fe_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,,
0022000062,2,17,220,-3.0,7.0,2,203926,False,483.0,9,True,203083,,0,True,AtRim,218,219,1627734-1628988-203200-203926-204456,1626204-1629012-1629636-203083-203957,False,1610612754,1610612739,OffAtRimMake,504.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/220/cc30164c-846d-6bfe-95cd-08b7e5793eae_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,,Andre Drummond
0022000062,2,19,227,-9.0,28.0,2,1627734,False,465.0,9,True,1626204,,0,True,AtRim,225,226,1627734-1628988-203200-203926-204456,1626204-1629012-1629636-203083-203957,False,1610612754,1610612739,OffLiveBallTurnover,474.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/227/34516ecc-82f7-98e1-9ad0-bbc7e1fb64b5_960x540.mp4,Domantas Sabonis,2020-12-31,IND,CLE,,Larry Nance Jr.
0022000062,2,25,248,-27.0,275.0,3,203926,True,368.0,5,,0,True,1627734,False,Arc3,,,1627734-1627763-1628988-203506-203926,1626204-1629012-1629636-203083-203957,True,1610612754,1610612739,OffLongMidRangeMake,380.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/248/702e2700-a10a-d5d7-0948-397f1efe642b_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,Domantas Sabonis,
0022000062,2,29,267,2.0,12.0,2,1627734,False,313.0,5,False,0,,0,False,AtRim,,,1627734-1627763-203200-203506-203926,1626224-1629012-1629636-201580-203957,False,1610612754,1610612739,OffLiveBallTurnover,324.0,2-4 Feet - Tight,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/267/f093700a-ce62-187b-090e-036d4d7f1e79_960x540.mp4,Domantas Sabonis,2020-12-31,IND,CLE,,
0022000062,3,19,397,132.0,67.0,2,1627763,False,440.0,12,False,0,,0,False,LongMidRange,,,1626167-1627734-1627763-1628988-203506,1626204-1628422-1629012-203083-203957,False,1610612754,1610612739,OffShortMidRangeMake,450.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/397/bf0cdcac-fa45-812c-2f72-5c53cc72281a_960x540.mp4,Malcolm Brogdon,2020-12-31,IND,CLE,,
0022000062,3,21,400,-6.0,9.0,2,1627763,False,413.0,10,True,203957,,0,False,AtRim,,,1626167-1627734-1627763-1628988-203506,1626204-1628422-1629012-203083-203957,False,1610612754,1610612739,OffShortMidRangeMake,431.0,,18-15 Early,Touch 6+ Seconds,7+ Dribbles,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/400/93381ebb-e7bf-2dbe-dd9c-cad87c3ec0f2_960x540.mp4,Malcolm Brogdon,2020-12-31,IND,CLE,,Dante Exum
0022000062,4,6,542,7.0,9.0,2,203926,False,626.0,17,False,0,,0,False,AtRim,,,1626167-1629103-203200-203926-204456,1626204-1628422-1629012-1629636-203083,False,1610612754,1610612739,OffAtRimMake,647.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/542/a5c46c7e-1911-a806-faf5-732393cf5b83_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,,
0022000062,4,8,548,0.0,0.0,2,203926,False,613.0,17,False,0,,0,True,AtRim,546,547,1626167-1629103-203200-203926-204456,1626204-1628422-1629012-1629636-203083,False,1610612754,1610612739,OffLiveBallTurnover,620.0,,15-7 Average,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2020/12/31/0022000062/548/db3366d8-c641-9c71-6f5a-be8a11c095d8_960x540.mp4,Doug McDermott,2020-12-31,IND,CLE,,
0022000080,1,2,9,0.0,205.0,2,203506,False,679.0,-2,False,0,,0,False,LongMidRange,,,1626167-1627734-1627763-1628988-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffAtRimMake,699.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/9/d522e7e3-c41f-4a7d-b1c4-3cb3058485ec_960x540.mp4,Victor Oladipo,2021-01-02,IND,NYK,,
0022000080,1,8,21,14.0,-1.0,2,1626167,True,604.0,-5,,0,False,0,False,AtRim,,,1626167-1627734-1627763-1628988-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffShortMidRangeMiss,613.0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/21/987dedb9-8aa1-660f-7efc-ec77da21d7da_960x540.mp4,Myles Turner,2021-01-02,IND,NYK,,
0022000080,1,16,37,55.0,110.0,2,203506,False,489.0,-2,False,0,,0,False,ShortMidRange,,,1626167-1627734-1627763-1628988-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffAtRimMake,501.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/37/f0be242d-b5fc-e311-40e1-b89082d4892e_960x540.mp4,Victor Oladipo,2021-01-02,IND,NYK,,
0022000080,1,18,42,124.0,8.0,2,1627763,True,450.0,-4,,0,False,0,False,ShortMidRange,,,1626167-1627734-1627763-1628988-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffAtRimMake,472.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/42/af4d8671-f176-d5c0-97e9-7c520e3befc4_960x540.mp4,Malcolm Brogdon,2021-01-02,IND,NYK,,
0022000080,1,38,105,4.0,5.0,2,1627763,True,106.0,-4,,0,False,0,False,AtRim,,,1627734-1627763-203200-203926-204456,1629628-1630193-203457-203493-203944,True,1610612754,1610612752,OffAtRimMake,117.0,2-4 Feet - Tight,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/105/8739228a-ab61-0c11-54d3-6a318dd205cf_960x540.mp4,Malcolm Brogdon,2021-01-02,IND,NYK,,
0022000080,1,40,114,8.0,2.0,2,1626167,True,74.0,-1,,0,True,1627763,False,AtRim,,,1626167-1627763-203200-203926-204456,1628995-1629628-1630193-203457-203944,False,1610612754,1610612752,OffDeadball,87.0,0-2 Feet - Very Tight,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/114/f3c30922-21e6-7147-6109-357b8dffef7f_960x540.mp4,Myles Turner,2021-01-02,IND,NYK,Malcolm Brogdon,
0022000080,3,25,363,123.0,142.0,2,203506,False,326.0,-4,False,0,,0,False,LongMidRange,,,1626167-1627734-1627763-1628988-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffFTMake,350.0,,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/363/2f750d9c-e41f-278a-9137-d158c55178de_960x540.mp4,Victor Oladipo,2021-01-02,IND,NYK,,
0022000080,3,27,377,-6.0,21.0,2,203506,False,282.0,-7,False,0,,0,False,AtRim,,,1626167-1627763-1628988-203200-203506,1629011-1629628-203493-203901-203944,False,1610612754,1610612752,OffFTMake,298.0,,15-7 Average,,3-6 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/02/0022000080/377/23f914a6-f928-25a3-594e-88914bb9c48e_960x540.mp4,Victor Oladipo,2021-01-02,IND,NYK,,
0022000100,1,6,27,-60.0,155.0,2,1627763,False,612.0,2,False,0,,0,False,LongMidRange,,,1626167-1627734-1627763-1628988-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffShortMidRangeBlock,619.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/27/a270b9ae-4709-8ab8-e8b2-a129b881ad1b_960x540.mp4,Malcolm Brogdon,2021-01-04,IND,NOP,,
0022000100,1,8,31,-150.0,216.0,3,1628988,False,590.0,2,False,0,,0,False,Arc3,,,1626167-1627734-1627763-1628988-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffDeadball,604.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/31/99c7b20f-89b8-d85a-8a2a-969643e36f3b_960x540.mp4,Aaron Holiday,2021-01-04,IND,NOP,,
0022000100,1,26,86,-22.0,4.0,2,1627734,True,366.0,-3,,0,False,0,False,AtRim,,,1627734-1627763-1628988-203200-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffTimeout,380.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/86/4e386f27-5eef-2620-75e1-b7bb8e54626a_960x540.mp4,Domantas Sabonis,2021-01-04,IND,NOP,,
0022000100,1,30,105,-24.0,3.0,2,1627763,False,279.0,-4,False,0,,0,False,AtRim,,,1627734-1627763-1628988-203200-203506,1627742-1628366-1628404-200755-203500,False,1610612754,1610612740,OffCorner3Make,298.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/105/1a46629e-4856-e621-6699-17369b49250a_960x540.mp4,Malcolm Brogdon,2021-01-04,IND,NOP,,
0022000100,1,36,126,-14.0,4.0,2,1627734,True,201.0,-1,,0,True,203506,False,AtRim,,,1627734-1627763-203200-203506-203926,1627742-1628366-1628404-200755-203500,False,1610612754,1610612740,OffAtRimMake,217.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/126/4d815060-ad84-b2cd-a8d4-11a35094b1f9_960x540.mp4,Domantas Sabonis,2021-01-04,IND,NOP,Victor Oladipo,
0022000100,1,40,141,-19.0,0.0,2,1627734,True,122.0,4,,0,False,0,False,AtRim,,,1627734-1627763-203200-203506-203926,1627742-1628366-1628404-1629637-200755,False,1610612754,1610612740,OffLiveBallTurnover,138.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/141/149c7ded-345a-0e29-4ecb-5d56cfad219d_960x540.mp4,Domantas Sabonis,2021-01-04,IND,NOP,,
0022000100,1,42,155,60.0,262.0,3,1628988,False,88.0,4,False,0,,0,False,Arc3,,,1626167-1628988-203200-203926-204456,1627742-1628404-1629637-200755-202339,False,1610612754,1610612740,OffFTMake,104.0,,15-7 Average,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/155/2eab0f89-81ae-2ed5-c4a6-47e931a95e36_960x540.mp4,Aaron Holiday,2021-01-04,IND,NOP,,
0022000100,2,1,178,87.0,240.0,3,203926,False,711.0,2,False,0,,0,False,Arc3,,,1627734-1628988-203200-203926-204456,1628404-1629627-1629637-200755-202339,False,1610612754,1610612740,OffDeadball,720.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/178/9e7c701e-39bd-423d-ca5e-a6a465eb51d1_960x540.mp4,Doug McDermott,2021-01-04,IND,NOP,,
0022000100,2,13,212,-168.0,204.0,3,203926,False,559.0,-2,False,0,,0,False,Arc3,,,1627734-203200-203926-203960-204456,1628404-1629627-1629637-200755-202339,False,1610612754,1610612740,OffLongMidRangeMiss,565.0,,18-15 Early,Touch < 2 Seconds,0 Dribbles,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/212/e61bac3b-861a-bc38-d852-79feafc394c9_960x540.mp4,Doug McDermott,2021-01-04,IND,NOP,,
0022000100,3,1,376,127.0,75.0,2,1627734,False,703.0,2,False,0,,0,False,LongMidRange,,,1626167-1627734-1627763-1628988-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffDeadball,720.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/376/478747e9-48f2-650a-d198-1ad9738da750_960x540.mp4,Domantas Sabonis,2021-01-04,IND,NOP,,
0022000100,3,3,379,67.0,20.0,2,203506,False,677.0,0,True,1627742,,0,False,ShortMidRange,,,1626167-1627734-1627763-1628988-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffAtRimMake,694.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/379/f7d32dc7-75e3-d4d6-f7a8-66d95b9f60ed_960x540.mp4,Victor Oladipo,2021-01-04,IND,NOP,,Brandon Ingram
0022000100,3,5,384,-96.0,243.0,3,1627763,True,649.0,-2,,0,False,0,False,Arc3,,,1626167-1627734-1627763-1628988-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffAtRimMake,667.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/384/4683a4d0-81f9-75c1-637c-456ac7510ec8_960x540.mp4,Malcolm Brogdon,2021-01-04,IND,NOP,,
0022000100,3,13,412,29.0,8.0,2,203506,False,502.0,-5,True,1629627,,0,False,AtRim,,,1627734-1627763-1628988-203200-203506,1627742-1628366-1629627-202339-203500,False,1610612754,1610612740,OffFTMake,516.0,,15-7 Average,Touch 2-6 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/412/a47b756d-e6ca-30d2-d8ce-f37c5628a77b_960x540.mp4,Victor Oladipo,2021-01-04,IND,NOP,,Zion Williamson
0022000100,3,35,482,-17.0,62.0,2,1627734,False,138.0,-3,False,0,,0,False,ShortMidRange,,,1627734-1627763-203200-203926-204456,1627742-1628404-1629637-200755-202339,False,1610612754,1610612740,OffLongMidRangeMiss,148.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/482/283035c4-7a5e-41be-9195-be155a169173_960x540.mp4,Domantas Sabonis,2021-01-04,IND,NOP,,
0022000100,3,41,495,-228.0,11.0,3,1627763,True,61.0,-4,,0,True,1627734,False,Corner3,,,1627734-1627763-203200-203926-204456,1627742-1628404-1629637-200755-202339,False,1610612754,1610612740,OffLongMidRangeMiss,72.0,,15-7 Average,,,https://videos.nba.com/nba/pbp/media/2021/01/04/0022000100/495/8195b52c-edbf-9dc1-0e6a-08f26871a124_960x540.mp4,Malcolm Brogdon,2021-01-04,IND,NOP,Domantas Sabonis,
0022000107,1,6,22,97.0,247.0,3,203506,False,632.0,-5,False,0,,0,False,Arc3,,,1626167-1627734-1627763-1628988-203506,1628021-200782-201935-202322-202326,False,1610612754,1610612745,OffCorner3Make,646.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/22/d4eedf47-a71f-6b0a-f559-6e4ae98aaf45_960x540.mp4,Victor Oladipo,2021-01-06,IND,HOU,,
0022000107,1,34,97,-242.0,32.0,3,203506,False,270.0,-10,False,0,,0,False,Corner3,,,1626167-1627734-1627763-1628988-203506,1628021-200782-201935-202322-202326,False,1610612754,1610612745,OffAtRimMake,289.0,,18-15 Early,Touch < 2 Seconds,,https://videos.nba.com/nba/pbp/media/2021/01/06/0022000107/97/0ec4895d-1216-2ca1-1238-42ec8f16fcc5_960x540.mp4,Victor Oladipo,2021-01-06,IND,HOU,,
